"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  4990,  -2.4088e+00,   7.0494e-01,   1.6773e-01,  -1.0642e-01,   3.9659e+00,   5.0055e+05,   5.0238e+03,   9.8963e+01, 717.7450000000
  4995,  -2.4088e+00,   7.0268e-01,   1.6658e-01,  -1.0819e-01,   3.9633e+00,   5.0055e+05,   5.0238e+03,   9.8964e+01, 718.5125000000
  5000,  -2.4122e+00,   6.9985e-01,   1.6454e-01,  -1.1022e-01,   3.9607e+00,   5.0055e+05,   5.0238e+03,   9.8965e+01, 719.2185000000
  5005,  -2.4160e+00,   6.9750e-01,   1.6303e-01,  -1.1140e-01,   3.9589e+00,   5.0055e+05,   5.0238e+03,   9.8966e+01, 720.2981666667
  5010,  -2.4169e+00,   6.9541e-01,   1.6068e-01,  -1.1357e-01,   3.9569e+00,   5.0055e+05,   5.0238e+03,   9.8967e+01, 721.0605000000
  5015,  -2.4191e+00,   6.9343e-01,   1.6028e-01,  -1.1619e-01,   3.9551e+00,   5.0055e+05,   5.0238e+03,   9.8968e+01, 721.7031666667
  5020,  -2.4199e+00,   6.9075e-01,   1.5977e-01,  -1.1886e-01,   3.9527e+00,   5.0055e+05,   5.0238e+03,   9.8969e+01, 722.4538333333
  5025,  -2.4225e+00,   6.8876e-01,   1.5862e-01,  -1.2098e-01,   3.9511e+00,   5.0055e+05,   5.0238e+03,   9.8970e+01, 723.1825000000
  5030,  -2.4255e+00,   6.8604e-01,   1.5595e-01,  -1.2364e-01,   3.9486e+00,   5.0055e+05,   5.0238e+03,   9.8971e+01, 723.8721666667
  5035,  -2.4261e+00,   6.8287e-01,   1.5382e-01,  -1.2673e-01,   3.9458e+00,   5.0055e+05,   5.0238e+03,   9.8972e+01, 724.6703333333
  5040,  -2.4266e+00,   6.8071e-01,   1.5480e-01,  -1.2933e-01,   3.9443e+00,   5.0055e+05,   5.0238e+03,   9.8974e+01, 725.4186666667
  5045,  -2.4300e+00,   6.7847e-01,   1.5286e-01,  -1.3319e-01,   3.9422e+00,   5.0055e+05,   5.0238e+03,   9.8974e+01, 726.3720000000
  5050,  -2.4328e+00,   6.7632e-01,   1.4974e-01,  -1.3674e-01,   3.9403e+00,   5.0055e+05,   5.0238e+03,   9.8976e+01, 727.3911666667
  5055,  -2.4334e+00,   6.7445e-01,   1.4879e-01,  -1.3898e-01,   3.9384e+00,   5.0055e+05,   5.0238e+03,   9.8977e+01, 728.0918333333
  5060,  -2.4341e+00,   6.7243e-01,   1.4755e-01,  -1.4128e-01,   3.9359e+00,   5.0055e+05,   5.0238e+03,   9.8977e+01, 728.7830000000
  5065,  -2.4359e+00,   6.7105e-01,   1.4729e-01,  -1.4230e-01,   3.9350e+00,   5.0055e+05,   5.0238e+03,   9.8978e+01, 729.5148333333
  5070,  -2.4371e+00,   6.7078e-01,   1.4489e-01,  -1.4320e-01,   3.9339e+00,   5.0055e+05,   5.0238e+03,   9.8978e+01, 730.1583333333
  5075,  -2.4371e+00,   6.7072e-01,   1.4598e-01,  -1.4431e-01,   3.9340e+00,   5.0055e+05,   5.0238e+03,   9.8979e+01, 730.8763333333
  5080,  -2.4360e+00,   6.7031e-01,   1.4625e-01,  -1.4582e-01,   3.9334e+00,   5.0055e+05,   5.0238e+03,   9.8981e+01, 731.4913333333
  5085,  -2.4377e+00,   6.6914e-01,   1.4410e-01,  -1.4695e-01,   3.9331e+00,   5.0055e+05,   5.0238e+03,   9.8982e+01, 732.3826666667
  5090,  -2.4382e+00,   6.6877e-01,   1.4258e-01,  -1.4800e-01,   3.9324e+00,   5.0055e+05,   5.0238e+03,   9.8983e+01, 733.2010000000
  5095,  -2.4403e+00,   6.6739e-01,   1.4079e-01,  -1.4910e-01,   3.9309e+00,   5.0055e+05,   5.0238e+03,   9.8983e+01, 733.8028333333
  5100,  -2.4396e+00,   6.6729e-01,   1.4107e-01,  -1.4996e-01,   3.9307e+00,   5.0055e+05,   5.0238e+03,   9.8985e+01, 734.4068333333
  5105,  -2.4387e+00,   6.6744e-01,   1.4064e-01,  -1.5056e-01,   3.9302e+00,   5.0055e+05,   5.0238e+03,   9.8985e+01, 735.0710000000
  5110,  -2.4394e+00,   6.6689e-01,   1.4051e-01,  -1.5137e-01,   3.9296e+00,   5.0055e+05,   5.0238e+03,   9.8985e+01, 735.8478333333
  5115,  -2.4413e+00,   6.6603e-01,   1.3857e-01,  -1.5268e-01,   3.9284e+00,   5.0055e+05,   5.0238e+03,   9.8986e+01, 736.6358333333
  5120,  -2.4426e+00,   6.6572e-01,   1.3813e-01,  -1.5347e-01,   3.9274e+00,   5.0055e+05,   5.0238e+03,   9.8987e+01, 737.5861666667
  5125,  -2.4404e+00,   6.6512e-01,   1.3743e-01,  -1.5385e-01,   3.9268e+00,   5.0055e+05,   5.0238e+03,   9.8987e+01, 738.2921666667
  5130,  -2.4443e+00,   6.6449e-01,   1.3575e-01,  -1.5422e-01,   3.9259e+00,   5.0055e+05,   5.0238e+03,   9.8988e+01, 739.0175000000
  5135,  -2.4420e+00,   6.6404e-01,   1.3521e-01,  -1.5456e-01,   3.9252e+00,   5.0055e+05,   5.0238e+03,   9.8989e+01, 739.7618333333
  5140,  -2.4437e+00,   6.6335e-01,   1.3445e-01,  -1.5490e-01,   3.9246e+00,   5.0055e+05,   5.0238e+03,   9.8990e+01, 740.5745000000
  5145,  -2.4439e+00,   6.6271e-01,   1.3325e-01,  -1.5519e-01,   3.9245e+00,   5.0055e+05,   5.0238e+03,   9.8991e+01, 741.3301666667
  5150,  -2.4456e+00,   6.6171e-01,   1.3212e-01,  -1.5580e-01,   3.9237e+00,   5.0055e+05,   5.0238e+03,   9.8992e+01, 742.1053333333
  5155,  -2.4480e+00,   6.6040e-01,   1.3095e-01,  -1.5671e-01,   3.9223e+00,   5.0055e+05,   5.0238e+03,   9.8993e+01, 742.7595000000
  5160,  -2.4469e+00,   6.5978e-01,   1.3107e-01,  -1.5790e-01,   3.9214e+00,   5.0055e+05,   5.0238e+03,   9.8994e+01, 743.4770000000
  5165,  -2.4489e+00,   6.5815e-01,   1.2741e-01,  -1.5897e-01,   3.9197e+00,   5.0055e+05,   5.0238e+03,   9.8994e+01, 744.2413333333
  5170,  -2.4522e+00,   6.5626e-01,   1.2567e-01,  -1.5983e-01,   3.9179e+00,   5.0055e+05,   5.0238e+03,   9.8995e+01, 745.1151666667
  5175,  -2.4516e+00,   6.5507e-01,   1.2578e-01,  -1.6021e-01,   3.9167e+00,   5.0055e+05,   5.0238e+03,   9.8996e+01, 745.8246666667
  5180,  -2.4544e+00,   6.5402e-01,   1.2368e-01,  -1.6103e-01,   3.9155e+00,   5.0055e+05,   5.0238e+03,   9.8997e+01, 746.4286666667
  5185,  -2.4560e+00,   6.5254e-01,   1.2299e-01,  -1.6245e-01,   3.9137e+00,   5.0055e+05,   5.0238e+03,   9.8998e+01, 747.0520000000
  5190,  -2.4539e+00,   6.5194e-01,   1.2410e-01,  -1.6361e-01,   3.9135e+00,   5.0055e+05,   5.0238e+03,   9.9000e+01, 747.6866666667
  5195,  -2.4575e+00,   6.4973e-01,   1.2060e-01,  -1.6531e-01,   3.9116e+00,   5.0055e+05,   5.0238e+03,   9.9000e+01, 748.4453333333
  5200,  -2.4595e+00,   6.4809e-01,   1.1873e-01,  -1.6677e-01,   3.9101e+00,   5.0055e+05,   5.0238e+03,   9.9001e+01, 749.1053333333
  5205,  -2.4613e+00,   6.4548e-01,   1.1606e-01,  -1.6889e-01,   3.9084e+00,   5.0055e+05,   5.0238e+03,   9.9001e+01, 749.8826666667
  5210,  -2.4610e+00,   6.4425e-01,   1.1573e-01,  -1.6926e-01,   3.9074e+00,   5.0055e+05,   5.0238e+03,   9.9002e+01, 750.6158333333
  5215,  -2.4640e+00,   6.4255e-01,   1.1444e-01,  -1.6963e-01,   3.9061e+00,   5.0055e+05,   5.0238e+03,   9.9003e+01, 751.3588333333
  5220,  -2.4633e+00,   6.4187e-01,   1.1406e-01,  -1.7002e-01,   3.9062e+00,   5.0055e+05,   5.0238e+03,   9.9004e+01, 752.1381666667
  5225,  -2.4638e+00,   6.4021e-01,   1.1317e-01,  -1.7145e-01,   3.9049e+00,   5.0055e+05,   5.0238e+03,   9.9005e+01, 752.7890000000
  5230,  -2.4657e+00,   6.3859e-01,   1.1302e-01,  -1.7205e-01,   3.9036e+00,   5.0055e+05,   5.0238e+03,   9.9005e+01, 753.6596666667
  5235,  -2.4680e+00,   6.3712e-01,   1.1043e-01,  -1.7324e-01,   3.9023e+00,   5.0055e+05,   5.0238e+03,   9.9006e+01, 754.3955000000
  5240,  -2.4683e+00,   6.3533e-01,   1.0859e-01,  -1.7444e-01,   3.9004e+00,   5.0055e+05,   5.0238e+03,   9.9007e+01, 755.1205000000
  5245,  -2.4679e+00,   6.3385e-01,   1.0883e-01,  -1.7570e-01,   3.8988e+00,   5.0055e+05,   5.0238e+03,   9.9008e+01, 755.8933333333
  5250,  -2.4718e+00,   6.3227e-01,   1.0683e-01,  -1.7686e-01,   3.8982e+00,   5.0055e+05,   5.0238e+03,   9.9009e+01, 756.7420000000
  5255,  -2.4713e+00,   6.3067e-01,   1.0673e-01,  -1.7826e-01,   3.8968e+00,   5.0055e+05,   5.0238e+03,   9.9009e+01, 757.4906666667
  5260,  -2.4717e+00,   6.2872e-01,   1.0637e-01,  -1.7988e-01,   3.8951e+00,   5.0055e+05,   5.0238e+03,   9.9010e+01, 758.0905000000
  5265,  -2.4747e+00,   6.2654e-01,   1.0383e-01,  -1.8154e-01,   3.8940e+00,   5.0055e+05,   5.0238e+03,   9.9010e+01, 758.7321666667
  5270,  -2.4775e+00,   6.2448e-01,   1.0402e-01,  -1.8286e-01,   3.8925e+00,   5.0055e+05,   5.0238e+03,   9.9011e+01, 759.6591666667
  5275,  -2.4764e+00,   6.2287e-01,   1.0334e-01,  -1.8419e-01,   3.8916e+00,   5.0055e+05,   5.0238e+03,   9.9011e+01, 760.5300000000
  5280,  -2.4804e+00,   6.2109e-01,   1.0062e-01,  -1.8558e-01,   3.8905e+00,   5.0055e+05,   5.0238e+03,   9.9012e+01, 761.3046666667
  5285,  -2.4820e+00,   6.1946e-01,   1.0045e-01,  -1.8718e-01,   3.8891e+00,   5.0055e+05,   5.0238e+03,   9.9013e+01, 762.2330000000
  5290,  -2.4831e+00,   6.1732e-01,   9.9809e-02,  -1.8839e-01,   3.8877e+00,   5.0055e+05,   5.0238e+03,   9.9014e+01, 763.0086666667
  5295,  -2.4857e+00,   6.1533e-01,   9.8836e-02,  -1.9001e-01,   3.8863e+00,   5.0055e+05,   5.0238e+03,   9.9014e+01, 763.6891666667
  5300,  -2.4869e+00,   6.1331e-01,   9.8421e-02,  -1.9209e-01,   3.8847e+00,   5.0055e+05,   5.0238e+03,   9.9015e+01, 764.4368333333
  5305,  -2.4875e+00,   6.1212e-01,   9.6870e-02,  -1.9369e-01,   3.8832e+00,   5.0055e+05,   5.0238e+03,   9.9015e+01, 765.1481666667
  5310,  -2.4888e+00,   6.1031e-01,   9.7114e-02,  -1.9577e-01,   3.8822e+00,   5.0055e+05,   5.0238e+03,   9.9015e+01, 765.7261666667
  5315,  -2.4905e+00,   6.0818e-01,   9.4931e-02,  -1.9764e-01,   3.8809e+00,   5.0055e+05,   5.0238e+03,   9.9016e+01, 766.3678333333
  5320,  -2.4940e+00,   6.0591e-01,   9.3510e-02,  -1.9955e-01,   3.8797e+00,   5.0055e+05,   5.0238e+03,   9.9016e+01, 767.1598333333
  5325,  -2.4936e+00,   6.0430e-01,   9.5237e-02,  -2.0146e-01,   3.8788e+00,   5.0055e+05,   5.0238e+03,   9.9018e+01, 767.9568333333
  5330,  -2.4950e+00,   6.0233e-01,   9.2919e-02,  -2.0361e-01,   3.8771e+00,   5.0055e+05,   5.0238e+03,   9.9019e+01, 768.5326666667
  5335,  -2.4939e+00,   6.0085e-01,   9.4582e-02,  -2.0576e-01,   3.8760e+00,   5.0055e+05,   5.0238e+03,   9.9020e+01, 769.2590000000
  5340,  -2.4976e+00,   5.9870e-01,   9.2237e-02,  -2.0795e-01,   3.8737e+00,   5.0055e+05,   5.0238e+03,   9.9020e+01, 770.0893333333
  5345,  -2.4982e+00,   5.9712e-01,   9.2324e-02,  -2.1024e-01,   3.8723e+00,   5.0055e+05,   5.0238e+03,   9.9020e+01, 770.7686666667
  5350,  -2.4988e+00,   5.9623e-01,   9.2164e-02,  -2.1151e-01,   3.8715e+00,   5.0055e+05,   5.0238e+03,   9.9021e+01, 771.4753333333
  5355,  -2.4988e+00,   5.9546e-01,   9.4629e-02,  -2.1333e-01,   3.8706e+00,   5.0055e+05,   5.0238e+03,   9.9022e+01, 772.1070000000
  5360,  -2.5001e+00,   5.9394e-01,   9.2250e-02,  -2.1514e-01,   3.8696e+00,   5.0055e+05,   5.0238e+03,   9.9022e+01, 772.8775000000
  5365,  -2.5028e+00,   5.9252e-01,   9.1308e-02,  -2.1675e-01,   3.8688e+00,   5.0055e+05,   5.0238e+03,   9.9023e+01, 773.6510000000
  5370,  -2.5031e+00,   5.9179e-01,   9.0483e-02,  -2.1807e-01,   3.8683e+00,   5.0055e+05,   5.0238e+03,   9.9023e+01, 774.3941666667
  5375,  -2.5015e+00,   5.9198e-01,   9.2801e-02,  -2.1856e-01,   3.8680e+00,   5.0055e+05,   5.0238e+03,   9.9024e+01, 775.0901666667
  5380,  -2.5033e+00,   5.9154e-01,   9.2671e-02,  -2.1938e-01,   3.8680e+00,   5.0055e+05,   5.0238e+03,   9.9025e+01, 775.8853333333
  5385,  -2.5040e+00,   5.9128e-01,   9.2080e-02,  -2.2016e-01,   3.8676e+00,   5.0055e+05,   5.0238e+03,   9.9026e+01, 776.7350000000
  5390,  -2.5044e+00,   5.9177e-01,   9.1571e-02,  -2.2110e-01,   3.8677e+00,   5.0055e+05,   5.0238e+03,   9.9026e+01, 777.3136666667
  5395,  -2.5048e+00,   5.9215e-01,   9.2485e-02,  -2.2185e-01,   3.8675e+00,   5.0055e+05,   5.0238e+03,   9.9027e+01, 777.9788333333
  5400,  -2.5053e+00,   5.9245e-01,   9.1580e-02,  -2.2303e-01,   3.8678e+00,   5.0055e+05,   5.0238e+03,   9.9028e+01, 778.6313333333
  5405,  -2.5040e+00,   5.9260e-01,   9.3903e-02,  -2.2388e-01,   3.8678e+00,   5.0055e+05,   5.0238e+03,   9.9029e+01, 779.3118333333
  5410,  -2.5054e+00,   5.9328e-01,   9.3133e-02,  -2.2421e-01,   3.8680e+00,   5.0055e+05,   5.0238e+03,   9.9030e+01, 780.0228333333
  5415,  -2.5050e+00,   5.9380e-01,   9.2809e-02,  -2.2453e-01,   3.8687e+00,   5.0055e+05,   5.0238e+03,   9.9031e+01, 780.6280000000
  5420,  -2.5046e+00,   5.9457e-01,   9.2707e-02,  -2.2470e-01,   3.8694e+00,   5.0055e+05,   5.0238e+03,   9.9032e+01, 781.3558333333
  5425,  -2.5070e+00,   5.9444e-01,   9.1968e-02,  -2.2605e-01,   3.8692e+00,   5.0055e+05,   5.0238e+03,   9.9032e+01, 781.9856666667
  5430,  -2.5053e+00,   5.9500e-01,   9.3313e-02,  -2.2665e-01,   3.8693e+00,   5.0055e+05,   5.0238e+03,   9.9032e+01, 782.6945000000
  5435,  -2.5057e+00,   5.9507e-01,   9.2704e-02,  -2.2723e-01,   3.8687e+00,   5.0055e+05,   5.0238e+03,   9.9033e+01, 783.4053333333
  5440,  -2.5044e+00,   5.9617e-01,   9.2156e-02,  -2.2799e-01,   3.8696e+00,   5.0055e+05,   5.0238e+03,   9.9034e+01, 784.0200000000
  5445,  -2.5057e+00,   5.9603e-01,   9.2558e-02,  -2.2868e-01,   3.8693e+00,   5.0055e+05,   5.0238e+03,   9.9034e+01, 784.5951666667
  5450,  -2.5053e+00,   5.9629e-01,   9.1798e-02,  -2.2897e-01,   3.8694e+00,   5.0055e+05,   5.0238e+03,   9.9035e+01, 785.1721666667
  5455,  -2.5066e+00,   5.9667e-01,   9.0822e-02,  -2.2965e-01,   3.8695e+00,   5.0055e+05,   5.0238e+03,   9.9036e+01, 785.9891666667
  5460,  -2.5041e+00,   5.9692e-01,   9.1664e-02,  -2.3062e-01,   3.8694e+00,   5.0055e+05,   5.0238e+03,   9.9037e+01, 786.5931666667
  5465,  -2.5084e+00,   5.9583e-01,   8.8877e-02,  -2.3187e-01,   3.8683e+00,   5.0055e+05,   5.0238e+03,   9.9037e+01, 787.2498333333
  5470,  -2.5070e+00,   5.9616e-01,   8.9796e-02,  -2.3328e-01,   3.8679e+00,   5.0055e+05,   5.0238e+03,   9.9037e+01, 788.2461666667
  5475,  -2.5101e+00,   5.9522e-01,   8.7559e-02,  -2.3395e-01,   3.8665e+00,   5.0055e+05,   5.0238e+03,   9.9038e+01, 788.8621666667
  5480,  -2.5083e+00,   5.9529e-01,   8.7274e-02,  -2.3435e-01,   3.8665e+00,   5.0055e+05,   5.0238e+03,   9.9039e+01, 789.5111666667
  5485,  -2.5089e+00,   5.9473e-01,   8.7536e-02,  -2.3532e-01,   3.8662e+00,   5.0055e+05,   5.0238e+03,   9.9039e+01, 790.0925000000
  5490,  -2.5110e+00,   5.9384e-01,   8.4410e-02,  -2.3605e-01,   3.8651e+00,   5.0055e+05,   5.0238e+03,   9.9041e+01, 790.7360000000
  5495,  -2.5127e+00,   5.9340e-01,   8.2654e-02,  -2.3704e-01,   3.8639e+00,   5.0055e+05,   5.0238e+03,   9.9041e+01, 791.4476666667
  5500,  -2.5130e+00,   5.9288e-01,   8.1845e-02,  -2.3803e-01,   3.8635e+00,   5.0055e+05,   5.0238e+03,   9.9041e+01, 792.0985000000
  5505,  -2.5119e+00,   5.9251e-01,   8.1010e-02,  -2.3836e-01,   3.8630e+00,   5.0055e+05,   5.0238e+03,   9.9042e+01, 792.8025000000
  5510,  -2.5141e+00,   5.9191e-01,   7.8361e-02,  -2.3954e-01,   3.8620e+00,   5.0055e+05,   5.0238e+03,   9.9043e+01, 793.5808333333
  5515,  -2.5135e+00,   5.9130e-01,   7.9470e-02,  -2.4095e-01,   3.8609e+00,   5.0055e+05,   5.0238e+03,   9.9043e+01, 794.3226666667
  5520,  -2.5136e+00,   5.9078e-01,   7.8579e-02,  -2.4218e-01,   3.8606e+00,   5.0055e+05,   5.0238e+03,   9.9043e+01, 795.0715000000
  5525,  -2.5158e+00,   5.8913e-01,   7.5511e-02,  -2.4395e-01,   3.8592e+00,   5.0055e+05,   5.0238e+03,   9.9044e+01, 795.6618333333
  5530,  -2.5175e+00,   5.8744e-01,   7.5209e-02,  -2.4566e-01,   3.8577e+00,   5.0055e+05,   5.0238e+03,   9.9044e+01, 796.3810000000
  5535,  -2.5190e+00,   5.8479e-01,   7.1771e-02,  -2.4794e-01,   3.8552e+00,   5.0055e+05,   5.0238e+03,   9.9045e+01, 797.1323333333
  5540,  -2.5216e+00,   5.8269e-01,   7.0765e-02,  -2.5031e-01,   3.8528e+00,   5.0055e+05,   5.0238e+03,   9.9046e+01, 797.9061666667
  5545,  -2.5189e+00,   5.8167e-01,   7.2969e-02,  -2.5278e-01,   3.8520e+00,   5.0055e+05,   5.0238e+03,   9.9046e+01, 798.5995000000
  5550,  -2.5229e+00,   5.7947e-01,   6.8131e-02,  -2.5541e-01,   3.8502e+00,   5.0055e+05,   5.0238e+03,   9.9046e+01, 799.2666666667
  5555,  -2.5255e+00,   5.7706e-01,   6.6065e-02,  -2.5766e-01,   3.8476e+00,   5.0055e+05,   5.0238e+03,   9.9047e+01, 799.9191666667
  5560,  -2.5274e+00,   5.7486e-01,   6.3188e-02,  -2.6047e-01,   3.8450e+00,   5.0055e+05,   5.0238e+03,   9.9048e+01, 800.6908333333
  5565,  -2.5293e+00,   5.7246e-01,   6.0563e-02,  -2.6298e-01,   3.8424e+00,   5.0055e+05,   5.0238e+03,   9.9048e+01, 801.3068333333
  5570,  -2.5320e+00,   5.7000e-01,   5.9210e-02,  -2.6494e-01,   3.8400e+00,   5.0055e+05,   5.0238e+03,   9.9048e+01, 802.0393333333
  5575,  -2.5318e+00,   5.6864e-01,   6.0039e-02,  -2.6648e-01,   3.8383e+00,   5.0055e+05,   5.0238e+03,   9.9049e+01, 802.6951666667
  5580,  -2.5343e+00,   5.6584e-01,   5.8213e-02,  -2.6845e-01,   3.8360e+00,   5.0055e+05,   5.0238e+03,   9.9050e+01, 803.5948333333
  5585,  -2.5353e+00,   5.6372e-01,   5.6738e-02,  -2.7016e-01,   3.8340e+00,   5.0055e+05,   5.0238e+03,   9.9051e+01, 804.3976666667
  5590,  -2.5383e+00,   5.6125e-01,   5.4065e-02,  -2.7248e-01,   3.8320e+00,   5.0055e+05,   5.0238e+03,   9.9051e+01, 805.1848333333
  5595,  -2.5406e+00,   5.5901e-01,   5.3717e-02,  -2.7446e-01,   3.8296e+00,   5.0055e+05,   5.0238e+03,   9.9052e+01, 805.9041666667
  5600,  -2.5432e+00,   5.5671e-01,   5.0856e-02,  -2.7660e-01,   3.8276e+00,   5.0055e+05,   5.0238e+03,   9.9053e+01, 806.4776666667
  5605,  -2.5445e+00,   5.5463e-01,   4.7656e-02,  -2.7932e-01,   3.8261e+00,   5.0055e+05,   5.0238e+03,   9.9053e+01, 807.0600000000
  5610,  -2.5456e+00,   5.5295e-01,   4.7279e-02,  -2.8140e-01,   3.8242e+00,   5.0055e+05,   5.0238e+03,   9.9054e+01, 807.8555000000
  5615,  -2.5482e+00,   5.5081e-01,   4.5075e-02,  -2.8387e-01,   3.8222e+00,   5.0055e+05,   5.0238e+03,   9.9055e+01, 808.8670000000
  5620,  -2.5478e+00,   5.4879e-01,   4.4785e-02,  -2.8662e-01,   3.8205e+00,   5.0055e+05,   5.0238e+03,   9.9055e+01, 809.6188333333
  5625,  -2.5518e+00,   5.4622e-01,   4.4051e-02,  -2.8880e-01,   3.8179e+00,   5.0055e+05,   5.0238e+03,   9.9056e+01, 810.3895000000
  5630,  -2.5549e+00,   5.4393e-01,   4.0330e-02,  -2.9079e-01,   3.8161e+00,   5.0055e+05,   5.0238e+03,   9.9056e+01, 811.1301666667
  5635,  -2.5529e+00,   5.4207e-01,   4.0209e-02,  -2.9311e-01,   3.8141e+00,   5.0055e+05,   5.0238e+03,   9.9057e+01, 811.7183333333
  5640,  -2.5563e+00,   5.4016e-01,   3.8660e-02,  -2.9536e-01,   3.8129e+00,   5.0055e+05,   5.0238e+03,   9.9058e+01, 812.3095000000
  5645,  -2.5576e+00,   5.3799e-01,   3.5618e-02,  -2.9812e-01,   3.8107e+00,   5.0055e+05,   5.0238e+03,   9.9059e+01, 812.9816666667
  5650,  -2.5596e+00,   5.3629e-01,   3.4387e-02,  -3.0085e-01,   3.8090e+00,   5.0055e+05,   5.0238e+03,   9.9059e+01, 813.8335000000
  5655,  -2.5584e+00,   5.3483e-01,   3.4369e-02,  -3.0266e-01,   3.8079e+00,   5.0055e+05,   5.0238e+03,   9.9060e+01, 814.4251666667
  5660,  -2.5618e+00,   5.3351e-01,   3.3399e-02,  -3.0435e-01,   3.8070e+00,   5.0055e+05,   5.0238e+03,   9.9061e+01, 815.0355000000
  5665,  -2.5635e+00,   5.3199e-01,   3.2039e-02,  -3.0576e-01,   3.8055e+00,   5.0055e+05,   5.0238e+03,   9.9061e+01, 815.7923333333
  5670,  -2.5626e+00,   5.3132e-01,   3.3018e-02,  -3.0781e-01,   3.8045e+00,   5.0055e+05,   5.0238e+03,   9.9062e+01, 816.5711666667
  5675,  -2.5646e+00,   5.2970e-01,   3.1703e-02,  -3.1014e-01,   3.8030e+00,   5.0055e+05,   5.0238e+03,   9.9063e+01, 817.1638333333
  5680,  -2.5662e+00,   5.2755e-01,   2.9012e-02,  -3.1259e-01,   3.8005e+00,   5.0055e+05,   5.0238e+03,   9.9064e+01, 817.8006666667
  5685,  -2.5657e+00,   5.2638e-01,   2.9197e-02,  -3.1488e-01,   3.7998e+00,   5.0055e+05,   5.0238e+03,   9.9064e+01, 818.4505000000
  5690,  -2.5695e+00,   5.2458e-01,   2.6848e-02,  -3.1692e-01,   3.7978e+00,   5.0055e+05,   5.0238e+03,   9.9064e+01, 819.2670000000
  5695,  -2.5697e+00,   5.2327e-01,   2.7046e-02,  -3.1866e-01,   3.7967e+00,   5.0055e+05,   5.0238e+03,   9.9066e+01, 819.9555000000
  5700,  -2.5717e+00,   5.2188e-01,   2.4713e-02,  -3.2032e-01,   3.7949e+00,   5.0055e+05,   5.0238e+03,   9.9067e+01, 820.5576666667
  5705,  -2.5727e+00,   5.2072e-01,   2.4316e-02,  -3.2133e-01,   3.7935e+00,   5.0055e+05,   5.0238e+03,   9.9068e+01, 821.2200000000
  5710,  -2.5737e+00,   5.1998e-01,   2.2175e-02,  -3.2216e-01,   3.7927e+00,   5.0055e+05,   5.0238e+03,   9.9069e+01, 822.0458333333
  5715,  -2.5749e+00,   5.1891e-01,   2.0549e-02,  -3.2355e-01,   3.7918e+00,   5.0055e+05,   5.0238e+03,   9.9069e+01, 822.7206666667
  5720,  -2.5769e+00,   5.1726e-01,   1.7282e-02,  -3.2476e-01,   3.7899e+00,   5.0055e+05,   5.0238e+03,   9.9070e+01, 823.3253333333
  5725,  -2.5769e+00,   5.1582e-01,   1.6848e-02,  -3.2533e-01,   3.7888e+00,   5.0055e+05,   5.0238e+03,   9.9070e+01, 824.1360000000
  5730,  -2.5793e+00,   5.1470e-01,   1.5655e-02,  -3.2617e-01,   3.7876e+00,   5.0055e+05,   5.0238e+03,   9.9071e+01, 824.7933333333
  5735,  -2.5793e+00,   5.1382e-01,   1.5529e-02,  -3.2674e-01,   3.7868e+00,   5.0055e+05,   5.0238e+03,   9.9072e+01, 825.4986666667
  5740,  -2.5798e+00,   5.1323e-01,   1.5006e-02,  -3.2717e-01,   3.7864e+00,   5.0055e+05,   5.0238e+03,   9.9072e+01, 826.1023333333
  5745,  -2.5817e+00,   5.1189e-01,   1.2155e-02,  -3.2811e-01,   3.7852e+00,   5.0055e+05,   5.0238e+03,   9.9073e+01, 826.7200000000
  5750,  -2.5817e+00,   5.1064e-01,   1.2231e-02,  -3.2964e-01,   3.7837e+00,   5.0055e+05,   5.0238e+03,   9.9074e+01, 827.4195000000
  5755,  -2.5838e+00,   5.0910e-01,   9.9124e-03,  -3.3078e-01,   3.7818e+00,   5.0055e+05,   5.0238e+03,   9.9075e+01, 828.0228333333
  5760,  -2.5837e+00,   5.0794e-01,   8.2321e-03,  -3.3177e-01,   3.7809e+00,   5.0055e+05,   5.0238e+03,   9.9075e+01, 828.6658333333
  5765,  -2.5855e+00,   5.0646e-01,   6.5845e-03,  -3.3244e-01,   3.7799e+00,   5.0055e+05,   5.0238e+03,   9.9076e+01, 829.3100000000
  5770,  -2.5874e+00,   5.0545e-01,   5.2640e-03,  -3.3318e-01,   3.7786e+00,   5.0055e+05,   5.0238e+03,   9.9077e+01, 829.9910000000
  5775,  -2.5863e+00,   5.0453e-01,   6.3861e-03,  -3.3390e-01,   3.7781e+00,   5.0055e+05,   5.0238e+03,   9.9077e+01, 830.6148333333
  5780,  -2.5882e+00,   5.0368e-01,   4.9342e-03,  -3.3425e-01,   3.7775e+00,   5.0055e+05,   5.0238e+03,   9.9078e+01, 831.3310000000
  5785,  -2.5898e+00,   5.0214e-01,   3.1618e-03,  -3.3464e-01,   3.7765e+00,   5.0055e+05,   5.0238e+03,   9.9078e+01, 832.0363333333
  5790,  -2.5919e+00,   5.0064e-01,   1.7636e-03,  -3.3523e-01,   3.7750e+00,   5.0055e+05,   5.0238e+03,   9.9079e+01, 832.8671666667
