"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  4925,  -1.9048e+00,   1.0330e+00,   6.9049e-01,   3.3292e-01,   4.3202e+00,   7.4645e+05,   6.0293e+03,   8.3115e+01, 1081.2026666667
  4930,  -1.9038e+00,   1.0338e+00,   6.9126e-01,   3.3287e-01,   4.3213e+00,   7.4708e+05,   6.0293e+03,   8.3107e+01, 1081.8900000000
  4935,  -1.9033e+00,   1.0344e+00,   6.9100e-01,   3.3351e-01,   4.3214e+00,   7.4756e+05,   6.0293e+03,   8.3103e+01, 1082.5790000000
  4940,  -1.9031e+00,   1.0349e+00,   6.8974e-01,   3.3443e-01,   4.3204e+00,   7.4789e+05,   6.0293e+03,   8.3100e+01, 1083.2691666667
  4945,  -1.9020e+00,   1.0362e+00,   6.9184e-01,   3.3523e-01,   4.3214e+00,   7.4807e+05,   6.0293e+03,   8.3095e+01, 1083.9553333333
  4950,  -1.9020e+00,   1.0365e+00,   6.9181e-01,   3.3585e-01,   4.3211e+00,   7.4808e+05,   6.0293e+03,   8.3091e+01, 1084.6433333333
  4955,  -1.9011e+00,   1.0367e+00,   6.9130e-01,   3.3643e-01,   4.3214e+00,   7.4792e+05,   6.0293e+03,   8.3086e+01, 1085.3350000000
  4960,  -1.9016e+00,   1.0370e+00,   6.9193e-01,   3.3740e-01,   4.3201e+00,   7.4761e+05,   6.0293e+03,   8.3081e+01, 1086.0240000000
  4965,  -1.9016e+00,   1.0371e+00,   6.9338e-01,   3.3842e-01,   4.3182e+00,   7.4715e+05,   6.0293e+03,   8.3074e+01, 1086.7130000000
  4970,  -1.8995e+00,   1.0374e+00,   6.9320e-01,   3.4006e-01,   4.3196e+00,   7.4656e+05,   6.0293e+03,   8.3072e+01, 1087.4006666667
  4975,  -1.9016e+00,   1.0371e+00,   6.9261e-01,   3.4132e-01,   4.3169e+00,   7.4584e+05,   6.0293e+03,   8.3067e+01, 1088.0863333333
  4980,  -1.9017e+00,   1.0373e+00,   6.9235e-01,   3.4271e-01,   4.3164e+00,   7.4502e+05,   6.0293e+03,   8.3057e+01, 1088.7766666667
  4985,  -1.8997e+00,   1.0373e+00,   6.9258e-01,   3.4436e-01,   4.3188e+00,   7.4415e+05,   6.0294e+03,   8.3051e+01, 1089.4640000000
  4990,  -1.8983e+00,   1.0374e+00,   6.9492e-01,   3.4605e-01,   4.3195e+00,   7.4414e+05,   6.0294e+03,   8.3044e+01, 1090.1530000000
  4995,  -1.8993e+00,   1.0369e+00,   6.9457e-01,   3.4735e-01,   4.3182e+00,   7.4809e+05,   6.0294e+03,   8.3038e+01, 1090.8413333333
  5000,  -1.8998e+00,   1.0366e+00,   6.9414e-01,   3.4887e-01,   4.3169e+00,   7.5147e+05,   6.0294e+03,   8.3030e+01, 1091.5286666667
  5005,  -1.8994e+00,   1.0374e+00,   6.9490e-01,   3.5056e-01,   4.3170e+00,   7.5420e+05,   6.0294e+03,   8.3028e+01, 1094.2286666667
  5010,  -1.8967e+00,   1.0389e+00,   6.9801e-01,   3.5147e-01,   4.3207e+00,   7.5641e+05,   6.0294e+03,   8.3021e+01, 1094.9210000000
  5015,  -1.8973e+00,   1.0394e+00,   6.9791e-01,   3.5243e-01,   4.3204e+00,   7.5821e+05,   6.0294e+03,   8.3017e+01, 1095.6053333333
  5020,  -1.8960e+00,   1.0406e+00,   6.9699e-01,   3.5241e-01,   4.3221e+00,   7.5973e+05,   6.0294e+03,   8.3015e+01, 1096.2936666667
  5025,  -1.8953e+00,   1.0418e+00,   6.9849e-01,   3.5257e-01,   4.3223e+00,   7.6101e+05,   6.0294e+03,   8.3009e+01, 1096.9781666667
  5030,  -1.8946e+00,   1.0428e+00,   6.9813e-01,   3.5278e-01,   4.3224e+00,   7.6205e+05,   6.0294e+03,   8.3003e+01, 1097.6605000000
  5035,  -1.8931e+00,   1.0448e+00,   6.9869e-01,   3.5343e-01,   4.3245e+00,   7.6287e+05,   6.0294e+03,   8.3000e+01, 1098.3448333333
  5040,  -1.8935e+00,   1.0459e+00,   6.9905e-01,   3.5437e-01,   4.3230e+00,   7.6347e+05,   6.0294e+03,   8.2996e+01, 1099.0336666667
  5045,  -1.8920e+00,   1.0478e+00,   6.9958e-01,   3.5529e-01,   4.3247e+00,   7.6387e+05,   6.0294e+03,   8.2992e+01, 1099.7160000000
  5050,  -1.8907e+00,   1.0493e+00,   7.0042e-01,   3.5592e-01,   4.3254e+00,   7.6408e+05,   6.0294e+03,   8.2987e+01, 1100.4045000000
  5055,  -1.8903e+00,   1.0504e+00,   6.9997e-01,   3.5651e-01,   4.3256e+00,   7.6409e+05,   6.0294e+03,   8.2982e+01, 1101.0908333333
  5060,  -1.8882e+00,   1.0524e+00,   7.0095e-01,   3.5730e-01,   4.3277e+00,   7.6393e+05,   6.0295e+03,   8.2977e+01, 1101.7760000000
  5065,  -1.8881e+00,   1.0536e+00,   7.0197e-01,   3.5846e-01,   4.3279e+00,   7.6359e+05,   6.0295e+03,   8.2968e+01, 1102.4593333333
  5070,  -1.8879e+00,   1.0536e+00,   7.0156e-01,   3.5935e-01,   4.3272e+00,   7.6307e+05,   6.0295e+03,   8.2963e+01, 1103.1481666667
  5075,  -1.8887e+00,   1.0535e+00,   7.0081e-01,   3.6045e-01,   4.3248e+00,   7.6235e+05,   6.0295e+03,   8.2957e+01, 1103.8350000000
  5080,  -1.8877e+00,   1.0536e+00,   7.0233e-01,   3.6193e-01,   4.3258e+00,   7.6143e+05,   6.0295e+03,   8.2950e+01, 1104.5211666667
  5085,  -1.8879e+00,   1.0534e+00,   7.0220e-01,   3.6276e-01,   4.3259e+00,   7.6034e+05,   6.0295e+03,   8.2944e+01, 1105.2050000000
  5090,  -1.8874e+00,   1.0528e+00,   7.0391e-01,   3.6400e-01,   4.3255e+00,   7.5910e+05,   6.0295e+03,   8.2941e+01, 1105.8893333333
  5095,  -1.8871e+00,   1.0529e+00,   7.0485e-01,   3.6522e-01,   4.3251e+00,   7.5774e+05,   6.0295e+03,   8.2938e+01, 1106.5775000000
  5100,  -1.8881e+00,   1.0522e+00,   7.0458e-01,   3.6626e-01,   4.3224e+00,   7.5631e+05,   6.0295e+03,   8.2933e+01, 1107.2628333333
  5105,  -1.8876e+00,   1.0524e+00,   7.0429e-01,   3.6686e-01,   4.3221e+00,   7.5748e+05,   6.0295e+03,   8.2928e+01, 1107.9451666667
  5110,  -1.8865e+00,   1.0526e+00,   7.0515e-01,   3.6723e-01,   4.3226e+00,   7.6131e+05,   6.0295e+03,   8.2926e+01, 1108.6308333333
  5115,  -1.8840e+00,   1.0536e+00,   7.0708e-01,   3.6785e-01,   4.3249e+00,   7.6450e+05,   6.0295e+03,   8.2925e+01, 1109.3150000000
  5120,  -1.8848e+00,   1.0540e+00,   7.0632e-01,   3.6884e-01,   4.3234e+00,   7.6701e+05,   6.0295e+03,   8.2923e+01, 1110.0010000000
  5125,  -1.8834e+00,   1.0551e+00,   7.0779e-01,   3.7015e-01,   4.3243e+00,   7.6895e+05,   6.0295e+03,   8.2919e+01, 1110.6898333333
  5130,  -1.8828e+00,   1.0558e+00,   7.0766e-01,   3.7065e-01,   4.3253e+00,   7.7047e+05,   6.0295e+03,   8.2914e+01, 1111.3773333333
  5135,  -1.8821e+00,   1.0568e+00,   7.0667e-01,   3.7093e-01,   4.3254e+00,   7.7170e+05,   6.0296e+03,   8.2910e+01, 1112.0611666667
  5140,  -1.8805e+00,   1.0582e+00,   7.0847e-01,   3.7112e-01,   4.3270e+00,   7.7270e+05,   6.0296e+03,   8.2906e+01, 1112.7461666667
  5145,  -1.8788e+00,   1.0597e+00,   7.0844e-01,   3.7179e-01,   4.3289e+00,   7.7349e+05,   6.0296e+03,   8.2899e+01, 1113.4298333333
  5150,  -1.8797e+00,   1.0607e+00,   7.0740e-01,   3.7275e-01,   4.3274e+00,   7.7407e+05,   6.0296e+03,   8.2892e+01, 1114.1123333333
  5155,  -1.8793e+00,   1.0621e+00,   7.0715e-01,   3.7330e-01,   4.3280e+00,   7.7445e+05,   6.0296e+03,   8.2888e+01, 1114.7973333333
  5160,  -1.8792e+00,   1.0629e+00,   7.0660e-01,   3.7351e-01,   4.3283e+00,   7.7462e+05,   6.0296e+03,   8.2881e+01, 1115.4826666667
  5165,  -1.8759e+00,   1.0652e+00,   7.0930e-01,   3.7410e-01,   4.3319e+00,   7.7459e+05,   6.0296e+03,   8.2879e+01, 1116.1683333333
  5170,  -1.8774e+00,   1.0653e+00,   7.0749e-01,   3.7461e-01,   4.3295e+00,   7.7436e+05,   6.0296e+03,   8.2872e+01, 1116.8536666667
  5175,  -1.8783e+00,   1.0659e+00,   7.0747e-01,   3.7542e-01,   4.3287e+00,   7.7394e+05,   6.0296e+03,   8.2866e+01, 1117.5390000000
  5180,  -1.8766e+00,   1.0672e+00,   7.0812e-01,   3.7660e-01,   4.3302e+00,   7.7332e+05,   6.0296e+03,   8.2857e+01, 1118.2218333333
  5185,  -1.8745e+00,   1.0683e+00,   7.1031e-01,   3.7786e-01,   4.3321e+00,   7.7250e+05,   6.0296e+03,   8.2855e+01, 1118.9103333333
  5190,  -1.8755e+00,   1.0684e+00,   7.1130e-01,   3.7900e-01,   4.3293e+00,   7.7146e+05,   6.0296e+03,   8.2850e+01, 1119.6016666667
  5195,  -1.8754e+00,   1.0686e+00,   7.1161e-01,   3.8013e-01,   4.3281e+00,   7.7020e+05,   6.0296e+03,   8.2848e+01, 1120.2915000000
  5200,  -1.8763e+00,   1.0686e+00,   7.1183e-01,   3.8102e-01,   4.3267e+00,   7.6875e+05,   6.0296e+03,   8.2844e+01, 1120.9780000000
  5205,  -1.8744e+00,   1.0689e+00,   7.1345e-01,   3.8179e-01,   4.3280e+00,   7.6713e+05,   6.0296e+03,   8.2837e+01, 1121.6605000000
  5210,  -1.8736e+00,   1.0690e+00,   7.1595e-01,   3.8258e-01,   4.3290e+00,   7.6537e+05,   6.0296e+03,   8.2830e+01, 1122.3418333333
  5215,  -1.8739e+00,   1.0690e+00,   7.1527e-01,   3.8380e-01,   4.3293e+00,   7.6474e+05,   6.0297e+03,   8.2825e+01, 1123.0286666667
  5220,  -1.8733e+00,   1.0694e+00,   7.1822e-01,   3.8488e-01,   4.3304e+00,   7.6850e+05,   6.0297e+03,   8.2818e+01, 1123.7140000000
  5225,  -1.8712e+00,   1.0700e+00,   7.1917e-01,   3.8624e-01,   4.3333e+00,   7.7158e+05,   6.0297e+03,   8.2816e+01, 1124.3971666667
  5230,  -1.8717e+00,   1.0703e+00,   7.1844e-01,   3.8741e-01,   4.3330e+00,   7.7395e+05,   6.0297e+03,   8.2811e+01, 1125.0830000000
  5235,  -1.8718e+00,   1.0706e+00,   7.1809e-01,   3.8751e-01,   4.3311e+00,   7.7567e+05,   6.0297e+03,   8.2806e+01, 1125.7816666667
  5240,  -1.8706e+00,   1.0718e+00,   7.1908e-01,   3.8753e-01,   4.3325e+00,   7.7689e+05,   6.0297e+03,   8.2796e+01, 1126.4671666667
  5245,  -1.8697e+00,   1.0731e+00,   7.1818e-01,   3.8749e-01,   4.3328e+00,   7.7776e+05,   6.0297e+03,   8.2794e+01, 1127.1513333333
  5250,  -1.8700e+00,   1.0738e+00,   7.1700e-01,   3.8680e-01,   4.3320e+00,   7.7837e+05,   6.0297e+03,   8.2792e+01, 1127.8381666667
  5255,  -1.8685e+00,   1.0753e+00,   7.1780e-01,   3.8653e-01,   4.3326e+00,   7.7875e+05,   6.0297e+03,   8.2791e+01, 1128.5226666667
  5260,  -1.8673e+00,   1.0763e+00,   7.1776e-01,   3.8652e-01,   4.3326e+00,   7.7894e+05,   6.0297e+03,   8.2786e+01, 1129.2098333333
  5265,  -1.8660e+00,   1.0771e+00,   7.1887e-01,   3.8614e-01,   4.3334e+00,   7.7893e+05,   6.0297e+03,   8.2784e+01, 1129.8940000000
  5270,  -1.8658e+00,   1.0779e+00,   7.1894e-01,   3.8617e-01,   4.3336e+00,   7.7874e+05,   6.0297e+03,   8.2779e+01, 1130.5828333333
  5275,  -1.8648e+00,   1.0785e+00,   7.1832e-01,   3.8648e-01,   4.3344e+00,   7.7838e+05,   6.0297e+03,   8.2774e+01, 1131.2676666667
  5280,  -1.8640e+00,   1.0795e+00,   7.2095e-01,   3.8691e-01,   4.3346e+00,   7.7785e+05,   6.0297e+03,   8.2769e+01, 1131.9536666667
  5285,  -1.8653e+00,   1.0794e+00,   7.2094e-01,   3.8788e-01,   4.3333e+00,   7.7718e+05,   6.0297e+03,   8.2764e+01, 1132.6416666667
  5290,  -1.8633e+00,   1.0803e+00,   7.2274e-01,   3.8917e-01,   4.3347e+00,   7.7636e+05,   6.0297e+03,   8.2758e+01, 1133.3251666667
  5295,  -1.8641e+00,   1.0799e+00,   7.2208e-01,   3.8971e-01,   4.3341e+00,   7.7540e+05,   6.0297e+03,   8.2755e+01, 1134.0121666667
  5300,  -1.8637e+00,   1.0806e+00,   7.2316e-01,   3.9012e-01,   4.3352e+00,   7.7426e+05,   6.0297e+03,   8.2747e+01, 1134.6941666667
  5305,  -1.8632e+00,   1.0807e+00,   7.2396e-01,   3.9077e-01,   4.3362e+00,   7.7295e+05,   6.0298e+03,   8.2741e+01, 1135.3811666667
  5310,  -1.8626e+00,   1.0807e+00,   7.2442e-01,   3.9137e-01,   4.3371e+00,   7.7148e+05,   6.0298e+03,   8.2735e+01, 1136.0686666667
  5315,  -1.8636e+00,   1.0807e+00,   7.2355e-01,   3.9253e-01,   4.3356e+00,   7.6986e+05,   6.0298e+03,   8.2731e+01, 1136.7520000000
  5320,  -1.8626e+00,   1.0809e+00,   7.2508e-01,   3.9345e-01,   4.3372e+00,   7.6812e+05,   6.0298e+03,   8.2729e+01, 1137.4350000000
  5325,  -1.8626e+00,   1.0811e+00,   7.2525e-01,   3.9355e-01,   4.3376e+00,   7.6630e+05,   6.0298e+03,   8.2726e+01, 1138.1183333333
  5330,  -1.8622e+00,   1.0821e+00,   7.2596e-01,   3.9348e-01,   4.3380e+00,   7.6908e+05,   6.0298e+03,   8.2727e+01, 1138.8023333333
  5335,  -1.8597e+00,   1.0835e+00,   7.2828e-01,   3.9390e-01,   4.3407e+00,   7.7185e+05,   6.0298e+03,   8.2722e+01, 1139.4896666667
  5340,  -1.8615e+00,   1.0836e+00,   7.2679e-01,   3.9435e-01,   4.3370e+00,   7.7396e+05,   6.0298e+03,   8.2717e+01, 1140.1780000000
  5345,  -1.8604e+00,   1.0840e+00,   7.2659e-01,   3.9420e-01,   4.3378e+00,   7.7547e+05,   6.0298e+03,   8.2714e+01, 1140.8640000000
  5350,  -1.8582e+00,   1.0852e+00,   7.2838e-01,   3.9386e-01,   4.3403e+00,   7.7649e+05,   6.0298e+03,   8.2714e+01, 1141.5490000000
  5355,  -1.8582e+00,   1.0853e+00,   7.2697e-01,   3.9341e-01,   4.3399e+00,   7.7717e+05,   6.0298e+03,   8.2713e+01, 1142.2340000000
  5360,  -1.8593e+00,   1.0850e+00,   7.2480e-01,   3.9284e-01,   4.3381e+00,   7.7762e+05,   6.0298e+03,   8.2709e+01, 1142.9195000000
  5365,  -1.8585e+00,   1.0853e+00,   7.2648e-01,   3.9240e-01,   4.3398e+00,   7.7789e+05,   6.0298e+03,   8.2705e+01, 1143.6048333333
  5370,  -1.8570e+00,   1.0857e+00,   7.2698e-01,   3.9283e-01,   4.3419e+00,   7.7799e+05,   6.0298e+03,   8.2699e+01, 1144.2870000000
  5375,  -1.8592e+00,   1.0848e+00,   7.2527e-01,   3.9342e-01,   4.3394e+00,   7.7793e+05,   6.0298e+03,   8.2693e+01, 1144.9681666667
  5380,  -1.8579e+00,   1.0850e+00,   7.2599e-01,   3.9364e-01,   4.3402e+00,   7.7771e+05,   6.0298e+03,   8.2687e+01, 1145.6548333333
  5385,  -1.8573e+00,   1.0851e+00,   7.2708e-01,   3.9436e-01,   4.3403e+00,   7.7731e+05,   6.0298e+03,   8.2681e+01, 1146.3396666667
  5390,  -1.8579e+00,   1.0848e+00,   7.2763e-01,   3.9531e-01,   4.3390e+00,   7.7675e+05,   6.0298e+03,   8.2674e+01, 1147.0255000000
  5395,  -1.8564e+00,   1.0851e+00,   7.2810e-01,   3.9512e-01,   4.3396e+00,   7.7602e+05,   6.0299e+03,   8.2671e+01, 1147.7108333333
  5400,  -1.8575e+00,   1.0846e+00,   7.2788e-01,   3.9522e-01,   4.3379e+00,   7.7511e+05,   6.0299e+03,   8.2670e+01, 1148.3946666667
  5405,  -1.8542e+00,   1.0850e+00,   7.3074e-01,   3.9494e-01,   4.3410e+00,   7.7403e+05,   6.0299e+03,   8.2663e+01, 1149.0801666667
  5410,  -1.8544e+00,   1.0854e+00,   7.3103e-01,   3.9507e-01,   4.3401e+00,   7.7277e+05,   6.0299e+03,   8.2661e+01, 1149.7625000000
  5415,  -1.8534e+00,   1.0857e+00,   7.3304e-01,   3.9465e-01,   4.3405e+00,   7.7134e+05,   6.0299e+03,   8.2655e+01, 1150.4480000000
  5420,  -1.8542e+00,   1.0857e+00,   7.3262e-01,   3.9408e-01,   4.3387e+00,   7.6974e+05,   6.0299e+03,   8.2653e+01, 1151.1308333333
  5425,  -1.8542e+00,   1.0855e+00,   7.3348e-01,   3.9364e-01,   4.3394e+00,   7.6798e+05,   6.0299e+03,   8.2650e+01, 1151.8168333333
  5430,  -1.8564e+00,   1.0853e+00,   7.3176e-01,   3.9276e-01,   4.3371e+00,   7.6609e+05,   6.0299e+03,   8.2645e+01, 1152.4996666667
  5435,  -1.8545e+00,   1.0866e+00,   7.3297e-01,   3.9211e-01,   4.3403e+00,   7.6468e+05,   6.0299e+03,   8.2644e+01, 1153.1806666667
  5440,  -1.8534e+00,   1.0869e+00,   7.3396e-01,   3.9247e-01,   4.3420e+00,   7.6606e+05,   6.0299e+03,   8.2645e+01, 1153.8690000000
  5445,  -1.8554e+00,   1.0866e+00,   7.3265e-01,   3.9312e-01,   4.3399e+00,   7.6707e+05,   6.0299e+03,   8.2641e+01, 1154.5510000000
  5450,  -1.8547e+00,   1.0872e+00,   7.3292e-01,   3.9359e-01,   4.3410e+00,   7.6839e+05,   6.0299e+03,   8.2638e+01, 1155.2400000000
  5455,  -1.8544e+00,   1.0882e+00,   7.3132e-01,   3.9323e-01,   4.3414e+00,   7.6947e+05,   6.0299e+03,   8.2633e+01, 1155.9226666667
  5460,  -1.8553e+00,   1.0886e+00,   7.2930e-01,   3.9333e-01,   4.3405e+00,   7.7023e+05,   6.0299e+03,   8.2627e+01, 1156.6068333333
  5465,  -1.8537e+00,   1.0897e+00,   7.3042e-01,   3.9321e-01,   4.3426e+00,   7.7069e+05,   6.0299e+03,   8.2623e+01, 1157.2900000000
  5470,  -1.8540e+00,   1.0903e+00,   7.2897e-01,   3.9384e-01,   4.3430e+00,   7.7112e+05,   6.0299e+03,   8.2615e+01, 1157.9760000000
  5475,  -1.8531e+00,   1.0913e+00,   7.2965e-01,   3.9438e-01,   4.3435e+00,   7.7198e+05,   6.0299e+03,   8.2611e+01, 1158.6616666667
  5480,  -1.8541e+00,   1.0913e+00,   7.2995e-01,   3.9466e-01,   4.3422e+00,   7.7254e+05,   6.0299e+03,   8.2605e+01, 1159.3486666667
  5485,  -1.8531e+00,   1.0914e+00,   7.2984e-01,   3.9496e-01,   4.3427e+00,   7.7283e+05,   6.0299e+03,   8.2597e+01, 1160.0341666667
  5490,  -1.8525e+00,   1.0918e+00,   7.3157e-01,   3.9514e-01,   4.3423e+00,   7.7287e+05,   6.0300e+03,   8.2595e+01, 1160.7203333333
  5495,  -1.8526e+00,   1.0920e+00,   7.3120e-01,   3.9547e-01,   4.3416e+00,   7.7267e+05,   6.0300e+03,   8.2591e+01, 1161.4041666667
  5500,  -1.8515e+00,   1.0924e+00,   7.3241e-01,   3.9539e-01,   4.3433e+00,   7.7259e+05,   6.0300e+03,   8.2585e+01, 1162.0880000000
  5505,  -1.8520e+00,   1.0918e+00,   7.3142e-01,   3.9501e-01,   4.3428e+00,   7.7282e+05,   6.0300e+03,   8.2580e+01, 1162.7708333333
  5510,  -1.8502e+00,   1.0923e+00,   7.3385e-01,   3.9523e-01,   4.3437e+00,   7.7276e+05,   6.0300e+03,   8.2575e+01, 1163.4545000000
  5515,  -1.8510e+00,   1.0920e+00,   7.3470e-01,   3.9565e-01,   4.3419e+00,   7.7242e+05,   6.0300e+03,   8.2574e+01, 1164.1410000000
  5520,  -1.8511e+00,   1.0917e+00,   7.3469e-01,   3.9578e-01,   4.3417e+00,   7.7177e+05,   6.0300e+03,   8.2570e+01, 1164.8241666667
  5525,  -1.8504e+00,   1.0922e+00,   7.3588e-01,   3.9600e-01,   4.3438e+00,   7.7082e+05,   6.0300e+03,   8.2568e+01, 1165.5098333333
  5530,  -1.8486e+00,   1.0926e+00,   7.3849e-01,   3.9575e-01,   4.3472e+00,   7.6996e+05,   6.0300e+03,   8.2562e+01, 1166.1925000000
  5535,  -1.8495e+00,   1.0921e+00,   7.3780e-01,   3.9573e-01,   4.3459e+00,   7.6955e+05,   6.0300e+03,   8.2561e+01, 1166.8793333333
  5540,  -1.8487e+00,   1.0923e+00,   7.3999e-01,   3.9600e-01,   4.3463e+00,   7.6882e+05,   6.0300e+03,   8.2561e+01, 1167.5635000000
  5545,  -1.8482e+00,   1.0924e+00,   7.3857e-01,   3.9637e-01,   4.3462e+00,   7.6776e+05,   6.0300e+03,   8.2553e+01, 1168.2491666667
  5550,  -1.8490e+00,   1.0922e+00,   7.3858e-01,   3.9675e-01,   4.3445e+00,   7.6638e+05,   6.0300e+03,   8.2550e+01, 1168.9328333333
  5555,  -1.8495e+00,   1.0925e+00,   7.3802e-01,   3.9615e-01,   4.3438e+00,   7.6469e+05,   6.0300e+03,   8.2545e+01, 1169.6178333333
  5560,  -1.8491e+00,   1.0928e+00,   7.3702e-01,   3.9552e-01,   4.3441e+00,   7.6341e+05,   6.0300e+03,   8.2537e+01, 1170.3055000000
  5565,  -1.8472e+00,   1.0934e+00,   7.3797e-01,   3.9464e-01,   4.3460e+00,   7.6246e+05,   6.0300e+03,   8.2533e+01, 1170.9940000000
  5570,  -1.8484e+00,   1.0930e+00,   7.3663e-01,   3.9430e-01,   4.3445e+00,   7.6116e+05,   6.0300e+03,   8.2533e+01, 1171.6855000000
  5575,  -1.8471e+00,   1.0937e+00,   7.3743e-01,   3.9399e-01,   4.3470e+00,   7.5948e+05,   6.0300e+03,   8.2528e+01, 1172.3730000000
  5580,  -1.8491e+00,   1.0932e+00,   7.3610e-01,   3.9403e-01,   4.3450e+00,   7.6061e+05,   6.0300e+03,   8.2525e+01, 1173.0593333333
  5585,  -1.8475e+00,   1.0934e+00,   7.3620e-01,   3.9403e-01,   4.3462e+00,   7.6225e+05,   6.0300e+03,   8.2524e+01, 1173.7470000000
  5590,  -1.8490e+00,   1.0938e+00,   7.3639e-01,   3.9414e-01,   4.3447e+00,   7.6378e+05,   6.0301e+03,   8.2518e+01, 1174.4298333333
  5595,  -1.8492e+00,   1.0939e+00,   7.3595e-01,   3.9430e-01,   4.3447e+00,   7.6540e+05,   6.0301e+03,   8.2516e+01, 1175.1178333333
  5600,  -1.8483e+00,   1.0938e+00,   7.3600e-01,   3.9454e-01,   4.3456e+00,   7.6675e+05,   6.0301e+03,   8.2512e+01, 1175.8020000000
  5605,  -1.8482e+00,   1.0935e+00,   7.3556e-01,   3.9474e-01,   4.3463e+00,   7.6784e+05,   6.0301e+03,   8.2511e+01, 1176.4868333333
  5610,  -1.8497e+00,   1.0929e+00,   7.3488e-01,   3.9521e-01,   4.3446e+00,   7.6867e+05,   6.0301e+03,   8.2505e+01, 1177.1723333333
  5615,  -1.8484e+00,   1.0929e+00,   7.3591e-01,   3.9562e-01,   4.3461e+00,   7.6924e+05,   6.0301e+03,   8.2500e+01, 1177.8578333333
  5620,  -1.8500e+00,   1.0921e+00,   7.3497e-01,   3.9553e-01,   4.3435e+00,   7.6953e+05,   6.0301e+03,   8.2491e+01, 1178.5453333333
  5625,  -1.8501e+00,   1.0919e+00,   7.3485e-01,   3.9480e-01,   4.3430e+00,   7.6958e+05,   6.0301e+03,   8.2484e+01, 1179.2290000000
  5630,  -1.8500e+00,   1.0921e+00,   7.3544e-01,   3.9490e-01,   4.3430e+00,   7.6997e+05,   6.0301e+03,   8.2482e+01, 1179.9131666667
  5635,  -1.8479e+00,   1.0925e+00,   7.3736e-01,   3.9476e-01,   4.3456e+00,   7.7008e+05,   6.0301e+03,   8.2476e+01, 1180.5973333333
  5640,  -1.8505e+00,   1.0915e+00,   7.3505e-01,   3.9466e-01,   4.3420e+00,   7.6993e+05,   6.0301e+03,   8.2475e+01, 1181.2801666667
  5645,  -1.8487e+00,   1.0923e+00,   7.3717e-01,   3.9494e-01,   4.3446e+00,   7.6959e+05,   6.0301e+03,   8.2472e+01, 1181.9676666667
  5650,  -1.8496e+00,   1.0922e+00,   7.3670e-01,   3.9498e-01,   4.3436e+00,   7.6907e+05,   6.0301e+03,   8.2468e+01, 1182.6608333333
  5655,  -1.8504e+00,   1.0920e+00,   7.3494e-01,   3.9457e-01,   4.3433e+00,   7.6840e+05,   6.0301e+03,   8.2469e+01, 1183.3465000000
  5660,  -1.8485e+00,   1.0928e+00,   7.3695e-01,   3.9431e-01,   4.3459e+00,   7.6758e+05,   6.0301e+03,   8.2463e+01, 1184.0341666667
  5665,  -1.8486e+00,   1.0932e+00,   7.3668e-01,   3.9402e-01,   4.3460e+00,   7.6660e+05,   6.0301e+03,   8.2461e+01, 1184.7188333333
  5670,  -1.8480e+00,   1.0937e+00,   7.3629e-01,   3.9312e-01,   4.3461e+00,   7.6545e+05,   6.0301e+03,   8.2462e+01, 1185.4253333333
  5675,  -1.8483e+00,   1.0932e+00,   7.3640e-01,   3.9235e-01,   4.3452e+00,   7.6476e+05,   6.0301e+03,   8.2456e+01, 1186.1098333333
  5680,  -1.8469e+00,   1.0934e+00,   7.3772e-01,   3.9182e-01,   4.3470e+00,   7.6388e+05,   6.0301e+03,   8.2454e+01, 1186.7951666667
  5685,  -1.8481e+00,   1.0932e+00,   7.3750e-01,   3.9178e-01,   4.3455e+00,   7.6275e+05,   6.0301e+03,   8.2452e+01, 1187.4805000000
  5690,  -1.8483e+00,   1.0930e+00,   7.3743e-01,   3.9182e-01,   4.3456e+00,   7.6138e+05,   6.0301e+03,   8.2450e+01, 1188.1638333333
  5695,  -1.8474e+00,   1.0929e+00,   7.3725e-01,   3.9214e-01,   4.3474e+00,   7.5974e+05,   6.0301e+03,   8.2446e+01, 1188.8486666667
  5700,  -1.8495e+00,   1.0920e+00,   7.3639e-01,   3.9230e-01,   4.3446e+00,   7.5783e+05,   6.0301e+03,   8.2446e+01, 1189.5343333333
  5705,  -1.8490e+00,   1.0916e+00,   7.3758e-01,   3.9210e-01,   4.3450e+00,   7.5566e+05,   6.0302e+03,   8.2444e+01, 1190.2231666667
  5710,  -1.8484e+00,   1.0913e+00,   7.3971e-01,   3.9207e-01,   4.3461e+00,   7.5325e+05,   6.0302e+03,   8.2439e+01, 1190.9098333333
  5715,  -1.8492e+00,   1.0906e+00,   7.3884e-01,   3.9186e-01,   4.3458e+00,   7.5144e+05,   6.0302e+03,   8.2433e+01, 1191.5936666667
  5720,  -1.8482e+00,   1.0906e+00,   7.3932e-01,   3.9187e-01,   4.3476e+00,   7.4939e+05,   6.0302e+03,   8.2428e+01, 1192.2766666667
  5725,  -1.8495e+00,   1.0901e+00,   7.3860e-01,   3.9216e-01,   4.3469e+00,   7.4713e+05,   6.0302e+03,   8.2424e+01, 1192.9626666667
