"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  4665,  -2.6084e+00,   3.3713e-01,  -1.7228e-02,  -4.5874e-01,   3.6418e+00,   5.0055e+05,   5.0665e+03,   9.8094e+01, 578.3393333333
  4670,  -2.6174e+00,   3.3534e-01,  -2.2984e-02,  -4.5919e-01,   3.6399e+00,   5.0055e+05,   5.0665e+03,   9.8095e+01, 578.9306666667
  4675,  -2.6117e+00,   3.3628e-01,  -1.9769e-02,  -4.5963e-01,   3.6416e+00,   5.0055e+05,   5.0665e+03,   9.8095e+01, 579.5210000000
  4680,  -2.6116e+00,   3.3706e-01,  -1.7256e-02,  -4.6015e-01,   3.6409e+00,   5.0055e+05,   5.0665e+03,   9.8096e+01, 580.1105000000
  4685,  -2.6151e+00,   3.3615e-01,  -2.3168e-02,  -4.6043e-01,   3.6413e+00,   5.0055e+05,   5.0665e+03,   9.8096e+01, 580.7001666667
  4690,  -2.6136e+00,   3.3603e-01,  -2.2053e-02,  -4.6122e-01,   3.6405e+00,   5.0055e+05,   5.0665e+03,   9.8096e+01, 581.2933333333
  4695,  -2.6096e+00,   3.3627e-01,  -2.0569e-02,  -4.6175e-01,   3.6410e+00,   5.0055e+05,   5.0665e+03,   9.8097e+01, 581.8845000000
  4700,  -2.6202e+00,   3.3435e-01,  -2.8527e-02,  -4.6231e-01,   3.6387e+00,   5.0055e+05,   5.0665e+03,   9.8097e+01, 582.4751666667
  4705,  -2.6163e+00,   3.3489e-01,  -2.4950e-02,  -4.6271e-01,   3.6392e+00,   5.0055e+05,   5.0665e+03,   9.8098e+01, 583.0816666667
  4710,  -2.6150e+00,   3.3448e-01,  -2.4059e-02,  -4.6300e-01,   3.6393e+00,   5.0055e+05,   5.0665e+03,   9.8098e+01, 583.6730000000
  4715,  -2.6181e+00,   3.3341e-01,  -2.6834e-02,  -4.6349e-01,   3.6393e+00,   5.0055e+05,   5.0665e+03,   9.8099e+01, 584.2630000000
  4720,  -2.6152e+00,   3.3293e-01,  -2.5917e-02,  -4.6442e-01,   3.6390e+00,   5.0055e+05,   5.0665e+03,   9.8100e+01, 584.8543333333
  4725,  -2.6148e+00,   3.3186e-01,  -2.6017e-02,  -4.6527e-01,   3.6374e+00,   5.0055e+05,   5.0665e+03,   9.8100e+01, 585.4445000000
  4730,  -2.6231e+00,   3.2933e-01,  -3.2740e-02,  -4.6586e-01,   3.6346e+00,   5.0055e+05,   5.0665e+03,   9.8100e+01, 586.0345000000
  4735,  -2.6198e+00,   3.2886e-01,  -3.0998e-02,  -4.6683e-01,   3.6349e+00,   5.0055e+05,   5.0665e+03,   9.8100e+01, 586.6225000000
  4740,  -2.6165e+00,   3.2923e-01,  -2.6004e-02,  -4.6751e-01,   3.6350e+00,   5.0055e+05,   5.0665e+03,   9.8100e+01, 587.2113333333
  4745,  -2.6247e+00,   3.2664e-01,  -3.3933e-02,  -4.6841e-01,   3.6329e+00,   5.0055e+05,   5.0665e+03,   9.8101e+01, 587.8018333333
  4750,  -2.6229e+00,   3.2568e-01,  -3.1016e-02,  -4.6942e-01,   3.6313e+00,   5.0055e+05,   5.0665e+03,   9.8102e+01, 588.3926666667
  4755,  -2.6180e+00,   3.2578e-01,  -2.9895e-02,  -4.7032e-01,   3.6325e+00,   5.0055e+05,   5.0665e+03,   9.8103e+01, 588.9818333333
  4760,  -2.6280e+00,   3.2330e-01,  -3.6769e-02,  -4.7125e-01,   3.6301e+00,   5.0055e+05,   5.0665e+03,   9.8104e+01, 589.5711666667
  4765,  -2.6240e+00,   3.2325e-01,  -3.2671e-02,  -4.7230e-01,   3.6299e+00,   5.0055e+05,   5.0665e+03,   9.8104e+01, 590.1603333333
  4770,  -2.6207e+00,   3.2340e-01,  -2.9842e-02,  -4.7273e-01,   3.6308e+00,   5.0055e+05,   5.0665e+03,   9.8105e+01, 590.7481666667
  4775,  -2.6307e+00,   3.2046e-01,  -3.7599e-02,  -4.7324e-01,   3.6275e+00,   5.0055e+05,   5.0665e+03,   9.8105e+01, 591.3373333333
  4780,  -2.6232e+00,   3.2106e-01,  -3.4076e-02,  -4.7366e-01,   3.6292e+00,   5.0055e+05,   5.0665e+03,   9.8105e+01, 591.9253333333
  4785,  -2.6203e+00,   3.2091e-01,  -3.1153e-02,  -4.7410e-01,   3.6295e+00,   5.0055e+05,   5.0665e+03,   9.8106e+01, 592.5155000000
  4790,  -2.6286e+00,   3.1865e-01,  -3.8137e-02,  -4.7455e-01,   3.6269e+00,   5.0055e+05,   5.0665e+03,   9.8105e+01, 593.1038333333
  4795,  -2.6294e+00,   3.1755e-01,  -3.7552e-02,  -4.7521e-01,   3.6256e+00,   5.0055e+05,   5.0665e+03,   9.8105e+01, 593.6941666667
  4800,  -2.6259e+00,   3.1829e-01,  -3.2711e-02,  -4.7596e-01,   3.6260e+00,   5.0055e+05,   5.0665e+03,   9.8106e+01, 594.2835000000
  4805,  -2.6303e+00,   3.1624e-01,  -3.6953e-02,  -4.7652e-01,   3.6256e+00,   5.0055e+05,   5.0665e+03,   9.8106e+01, 594.8721666667
  4810,  -2.6279e+00,   3.1578e-01,  -3.7475e-02,  -4.7710e-01,   3.6242e+00,   5.0055e+05,   5.0665e+03,   9.8107e+01, 595.4630000000
  4815,  -2.6272e+00,   3.1555e-01,  -3.4713e-02,  -4.7779e-01,   3.6243e+00,   5.0055e+05,   5.0665e+03,   9.8107e+01, 596.0545000000
  4820,  -2.6350e+00,   3.1331e-01,  -4.1598e-02,  -4.7855e-01,   3.6228e+00,   5.0055e+05,   5.0665e+03,   9.8107e+01, 596.6455000000
  4825,  -2.6320e+00,   3.1336e-01,  -3.8683e-02,  -4.7932e-01,   3.6223e+00,   5.0055e+05,   5.0665e+03,   9.8107e+01, 597.2355000000
  4830,  -2.6276e+00,   3.1369e-01,  -3.5836e-02,  -4.8009e-01,   3.6231e+00,   5.0055e+05,   5.0665e+03,   9.8108e+01, 597.8298333333
  4835,  -2.6356e+00,   3.1184e-01,  -4.2337e-02,  -4.8095e-01,   3.6218e+00,   5.0055e+05,   5.0665e+03,   9.8109e+01, 598.4198333333
  4840,  -2.6336e+00,   3.1144e-01,  -4.0113e-02,  -4.8175e-01,   3.6204e+00,   5.0055e+05,   5.0665e+03,   9.8108e+01, 599.0100000000
  4845,  -2.6241e+00,   3.1261e-01,  -3.6696e-02,  -4.8250e-01,   3.6230e+00,   5.0055e+05,   5.0665e+03,   9.8108e+01, 599.6003333333
  4850,  -2.6399e+00,   3.0883e-01,  -4.7210e-02,  -4.8352e-01,   3.6184e+00,   5.0055e+05,   5.0665e+03,   9.8109e+01, 600.1885000000
  4855,  -2.6309e+00,   3.1055e-01,  -4.2506e-02,  -4.8400e-01,   3.6215e+00,   5.0055e+05,   5.0665e+03,   9.8108e+01, 600.7766666667
  4860,  -2.6301e+00,   3.1054e-01,  -3.8927e-02,  -4.8457e-01,   3.6207e+00,   5.0055e+05,   5.0665e+03,   9.8109e+01, 601.3660000000
  4865,  -2.6393e+00,   3.0796e-01,  -4.6556e-02,  -4.8531e-01,   3.6183e+00,   5.0055e+05,   5.0665e+03,   9.8109e+01, 601.9565000000
  4870,  -2.6387e+00,   3.0752e-01,  -4.3363e-02,  -4.8600e-01,   3.6169e+00,   5.0055e+05,   5.0665e+03,   9.8110e+01, 602.5455000000
  4875,  -2.6325e+00,   3.0853e-01,  -4.0426e-02,  -4.8640e-01,   3.6187e+00,   5.0055e+05,   5.0665e+03,   9.8110e+01, 603.1335000000
  4880,  -2.6398e+00,   3.0673e-01,  -4.8573e-02,  -4.8699e-01,   3.6176e+00,   5.0055e+05,   5.0665e+03,   9.8110e+01, 603.7235000000
  4885,  -2.6405e+00,   3.0579e-01,  -4.6788e-02,  -4.8756e-01,   3.6159e+00,   5.0055e+05,   5.0665e+03,   9.8110e+01, 604.3118333333
  4890,  -2.6321e+00,   3.0669e-01,  -4.2194e-02,  -4.8783e-01,   3.6179e+00,   5.0055e+05,   5.0665e+03,   9.8110e+01, 604.9018333333
  4895,  -2.6416e+00,   3.0434e-01,  -4.7950e-02,  -4.8843e-01,   3.6155e+00,   5.0055e+05,   5.0665e+03,   9.8110e+01, 605.4898333333
  4900,  -2.6348e+00,   3.0541e-01,  -4.3963e-02,  -4.8901e-01,   3.6170e+00,   5.0055e+05,   5.0665e+03,   9.8111e+01, 606.0786666667
  4905,  -2.6323e+00,   3.0558e-01,  -4.4311e-02,  -4.8950e-01,   3.6165e+00,   5.0055e+05,   5.0665e+03,   9.8111e+01, 606.6678333333
  4910,  -2.6466e+00,   3.0200e-01,  -5.5348e-02,  -4.9017e-01,   3.6120e+00,   5.0055e+05,   5.0665e+03,   9.8112e+01, 607.2578333333
  4915,  -2.6359e+00,   3.0375e-01,  -4.9869e-02,  -4.9083e-01,   3.6151e+00,   5.0055e+05,   5.0665e+03,   9.8112e+01, 607.8503333333
  4920,  -2.6353e+00,   3.0407e-01,  -4.4446e-02,  -4.9143e-01,   3.6155e+00,   5.0055e+05,   5.0665e+03,   9.8113e+01, 608.4403333333
  4925,  -2.6475e+00,   3.0091e-01,  -5.5386e-02,  -4.9218e-01,   3.6112e+00,   5.0055e+05,   5.0665e+03,   9.8113e+01, 609.0301666667
  4930,  -2.6419e+00,   3.0141e-01,  -5.2376e-02,  -4.9270e-01,   3.6119e+00,   5.0055e+05,   5.0665e+03,   9.8113e+01, 609.6203333333
  4935,  -2.6399e+00,   3.0168e-01,  -4.9265e-02,  -4.9328e-01,   3.6118e+00,   5.0055e+05,   5.0665e+03,   9.8113e+01, 610.1996666667
  4940,  -2.6454e+00,   3.0050e-01,  -5.6736e-02,  -4.9383e-01,   3.6111e+00,   5.0055e+05,   5.0665e+03,   9.8113e+01, 610.7603333333
  4945,  -2.6406e+00,   3.0063e-01,  -5.3436e-02,  -4.9414e-01,   3.6112e+00,   5.0055e+05,   5.0665e+03,   9.8114e+01, 611.3221666667
  4950,  -2.6399e+00,   3.0030e-01,  -5.1895e-02,  -4.9449e-01,   3.6103e+00,   5.0055e+05,   5.0665e+03,   9.8115e+01, 611.8830000000
  4955,  -2.6459e+00,   2.9894e-01,  -5.5211e-02,  -4.9500e-01,   3.6096e+00,   5.0055e+05,   5.0665e+03,   9.8115e+01, 612.4463333333
  4960,  -2.6423e+00,   2.9929e-01,  -5.1216e-02,  -4.9579e-01,   3.6094e+00,   5.0055e+05,   5.0665e+03,   9.8115e+01, 613.0075000000
  4965,  -2.6408e+00,   2.9885e-01,  -5.4160e-02,  -4.9644e-01,   3.6089e+00,   5.0055e+05,   5.0665e+03,   9.8116e+01, 613.5683333333
  4970,  -2.6499e+00,   2.9685e-01,  -6.0114e-02,  -4.9704e-01,   3.6069e+00,   5.0055e+05,   5.0665e+03,   9.8116e+01, 614.1280000000
  4975,  -2.6453e+00,   2.9778e-01,  -5.6713e-02,  -4.9770e-01,   3.6082e+00,   5.0055e+05,   5.0665e+03,   9.8117e+01, 614.6876666667
  4980,  -2.6435e+00,   2.9793e-01,  -5.2825e-02,  -4.9823e-01,   3.6075e+00,   5.0055e+05,   5.0665e+03,   9.8117e+01, 615.2496666667
  4985,  -2.6529e+00,   2.9566e-01,  -6.1678e-02,  -4.9879e-01,   3.6049e+00,   5.0055e+05,   5.0665e+03,   9.8117e+01, 615.8096666667
  4990,  -2.6491e+00,   2.9615e-01,  -5.7360e-02,  -4.9966e-01,   3.6050e+00,   5.0055e+05,   5.0665e+03,   9.8117e+01, 616.3708333333
  4995,  -2.6408e+00,   2.9702e-01,  -5.3972e-02,  -5.0059e-01,   3.6073e+00,   5.0055e+05,   5.0665e+03,   9.8118e+01, 616.9303333333
  5000,  -2.6535e+00,   2.9383e-01,  -6.3550e-02,  -5.0183e-01,   3.6032e+00,   5.0055e+05,   5.0665e+03,   9.8118e+01, 617.4921666667
  5005,  -2.6503e+00,   2.9337e-01,  -6.3047e-02,  -5.0292e-01,   3.6027e+00,   5.0055e+05,   5.0665e+03,   9.8120e+01, 619.9706666667
  5010,  -2.6451e+00,   2.9403e-01,  -5.7869e-02,  -5.0403e-01,   3.6040e+00,   5.0055e+05,   5.0665e+03,   9.8120e+01, 620.5306666667
  5015,  -2.6567e+00,   2.9124e-01,  -6.5186e-02,  -5.0479e-01,   3.6001e+00,   5.0055e+05,   5.0665e+03,   9.8120e+01, 621.0913333333
  5020,  -2.6548e+00,   2.9083e-01,  -6.5245e-02,  -5.0604e-01,   3.6001e+00,   5.0055e+05,   5.0665e+03,   9.8121e+01, 621.6500000000
  5025,  -2.6510e+00,   2.9000e-01,  -5.8682e-02,  -5.0748e-01,   3.5994e+00,   5.0055e+05,   5.0665e+03,   9.8122e+01, 622.2096666667
  5030,  -2.6641e+00,   2.8597e-01,  -7.2732e-02,  -5.0903e-01,   3.5958e+00,   5.0055e+05,   5.0665e+03,   9.8122e+01, 622.7726666667
  5035,  -2.6587e+00,   2.8594e-01,  -6.7065e-02,  -5.1084e-01,   3.5960e+00,   5.0055e+05,   5.0665e+03,   9.8122e+01, 623.3333333333
  5040,  -2.6514e+00,   2.8628e-01,  -6.1029e-02,  -5.1240e-01,   3.5975e+00,   5.0055e+05,   5.0665e+03,   9.8122e+01, 623.8943333333
  5045,  -2.6642e+00,   2.8278e-01,  -7.0868e-02,  -5.1396e-01,   3.5937e+00,   5.0055e+05,   5.0665e+03,   9.8123e+01, 624.4551666667
  5050,  -2.6602e+00,   2.8174e-01,  -6.7465e-02,  -5.1569e-01,   3.5925e+00,   5.0055e+05,   5.0665e+03,   9.8122e+01, 625.0158333333
  5055,  -2.6580e+00,   2.8046e-01,  -6.7497e-02,  -5.1741e-01,   3.5921e+00,   5.0055e+05,   5.0665e+03,   9.8123e+01, 625.5756666667
  5060,  -2.6693e+00,   2.7719e-01,  -7.6706e-02,  -5.1934e-01,   3.5883e+00,   5.0055e+05,   5.0665e+03,   9.8123e+01, 626.1415000000
  5065,  -2.6643e+00,   2.7633e-01,  -7.3606e-02,  -5.2138e-01,   3.5884e+00,   5.0055e+05,   5.0665e+03,   9.8123e+01, 626.7028333333
  5070,  -2.6623e+00,   2.7463e-01,  -7.1406e-02,  -5.2330e-01,   3.5866e+00,   5.0055e+05,   5.0665e+03,   9.8123e+01, 627.2658333333
  5075,  -2.6714e+00,   2.7115e-01,  -7.9268e-02,  -5.2498e-01,   3.5847e+00,   5.0055e+05,   5.0665e+03,   9.8124e+01, 627.8273333333
  5080,  -2.6704e+00,   2.6991e-01,  -7.5280e-02,  -5.2669e-01,   3.5829e+00,   5.0055e+05,   5.0665e+03,   9.8124e+01, 628.3925000000
  5085,  -2.6669e+00,   2.6908e-01,  -7.3177e-02,  -5.2853e-01,   3.5823e+00,   5.0055e+05,   5.0665e+03,   9.8124e+01, 628.9551666667
  5090,  -2.6785e+00,   2.6529e-01,  -8.4976e-02,  -5.3017e-01,   3.5793e+00,   5.0055e+05,   5.0665e+03,   9.8125e+01, 629.5166666667
  5095,  -2.6748e+00,   2.6489e-01,  -8.0991e-02,  -5.3170e-01,   3.5797e+00,   5.0055e+05,   5.0665e+03,   9.8125e+01, 630.0791666667
  5100,  -2.6681e+00,   2.6453e-01,  -7.5342e-02,  -5.3342e-01,   3.5800e+00,   5.0055e+05,   5.0665e+03,   9.8126e+01, 630.6410000000
  5105,  -2.6795e+00,   2.6084e-01,  -8.3132e-02,  -5.3502e-01,   3.5764e+00,   5.0055e+05,   5.0665e+03,   9.8126e+01, 631.2028333333
  5110,  -2.6760e+00,   2.6040e-01,  -7.9807e-02,  -5.3654e-01,   3.5761e+00,   5.0055e+05,   5.0665e+03,   9.8126e+01, 631.7626666667
  5115,  -2.6732e+00,   2.5931e-01,  -7.9310e-02,  -5.3817e-01,   3.5758e+00,   5.0055e+05,   5.0665e+03,   9.8127e+01, 632.3240000000
  5120,  -2.6869e+00,   2.5590e-01,  -8.6344e-02,  -5.3953e-01,   3.5709e+00,   5.0055e+05,   5.0665e+03,   9.8127e+01, 632.8841666667
  5125,  -2.6841e+00,   2.5459e-01,  -8.7492e-02,  -5.4103e-01,   3.5703e+00,   5.0055e+05,   5.0665e+03,   9.8127e+01, 633.4448333333
  5130,  -2.6776e+00,   2.5474e-01,  -8.0851e-02,  -5.4242e-01,   3.5721e+00,   5.0055e+05,   5.0665e+03,   9.8127e+01, 634.0048333333
  5135,  -2.6881e+00,   2.5175e-01,  -8.7941e-02,  -5.4387e-01,   3.5686e+00,   5.0055e+05,   5.0665e+03,   9.8128e+01, 634.5648333333
  5140,  -2.6807e+00,   2.5228e-01,  -8.5994e-02,  -5.4554e-01,   3.5701e+00,   5.0055e+05,   5.0665e+03,   9.8128e+01, 635.1248333333
  5145,  -2.6803e+00,   2.5094e-01,  -8.3286e-02,  -5.4714e-01,   3.5687e+00,   5.0055e+05,   5.0665e+03,   9.8129e+01, 635.6855000000
  5150,  -2.6906e+00,   2.4766e-01,  -9.0383e-02,  -5.4863e-01,   3.5656e+00,   5.0055e+05,   5.0665e+03,   9.8129e+01, 636.2445000000
  5155,  -2.6877e+00,   2.4741e-01,  -8.7012e-02,  -5.5001e-01,   3.5657e+00,   5.0055e+05,   5.0665e+03,   9.8130e+01, 636.8051666667
  5160,  -2.6788e+00,   2.4780e-01,  -8.2044e-02,  -5.5150e-01,   3.5675e+00,   5.0055e+05,   5.0665e+03,   9.8131e+01, 637.3693333333
  5165,  -2.6934e+00,   2.4360e-01,  -9.3794e-02,  -5.5281e-01,   3.5622e+00,   5.0055e+05,   5.0665e+03,   9.8132e+01, 637.9296666667
  5170,  -2.6922e+00,   2.4295e-01,  -8.9237e-02,  -5.5402e-01,   3.5613e+00,   5.0055e+05,   5.0665e+03,   9.8132e+01, 638.4906666667
  5175,  -2.6854e+00,   2.4337e-01,  -8.5720e-02,  -5.5529e-01,   3.5631e+00,   5.0055e+05,   5.0665e+03,   9.8132e+01, 639.0500000000
  5180,  -2.6951e+00,   2.4039e-01,  -9.2483e-02,  -5.5678e-01,   3.5604e+00,   5.0055e+05,   5.0665e+03,   9.8132e+01, 639.6136666667
  5185,  -2.6916e+00,   2.3985e-01,  -9.3419e-02,  -5.5799e-01,   3.5602e+00,   5.0055e+05,   5.0665e+03,   9.8133e+01, 640.1755000000
  5190,  -2.6892e+00,   2.3958e-01,  -8.9373e-02,  -5.5941e-01,   3.5597e+00,   5.0055e+05,   5.0665e+03,   9.8133e+01, 640.7368333333
  5195,  -2.6999e+00,   2.3658e-01,  -9.5366e-02,  -5.6075e-01,   3.5563e+00,   5.0055e+05,   5.0665e+03,   9.8133e+01, 641.2958333333
  5200,  -2.6985e+00,   2.3604e-01,  -9.3568e-02,  -5.6193e-01,   3.5559e+00,   5.0055e+05,   5.0665e+03,   9.8134e+01, 641.8583333333
  5205,  -2.6905e+00,   2.3654e-01,  -8.9806e-02,  -5.6309e-01,   3.5576e+00,   5.0055e+05,   5.0665e+03,   9.8134e+01, 642.4120000000
  5210,  -2.7027e+00,   2.3281e-01,  -9.7629e-02,  -5.6452e-01,   3.5546e+00,   5.0055e+05,   5.0665e+03,   9.8134e+01, 643.0041666667
  5215,  -2.7016e+00,   2.3251e-01,  -9.7359e-02,  -5.6556e-01,   3.5534e+00,   5.0055e+05,   5.0665e+03,   9.8135e+01, 643.5655000000
  5220,  -2.6941e+00,   2.3317e-01,  -9.1506e-02,  -5.6662e-01,   3.5558e+00,   5.0055e+05,   5.0665e+03,   9.8135e+01, 644.1265000000
  5225,  -2.7022e+00,   2.3058e-01,  -9.9528e-02,  -5.6794e-01,   3.5533e+00,   5.0055e+05,   5.0665e+03,   9.8136e+01, 644.6888333333
  5230,  -2.7028e+00,   2.2991e-01,  -9.8426e-02,  -5.6916e-01,   3.5518e+00,   5.0055e+05,   5.0665e+03,   9.8136e+01, 645.2561666667
  5235,  -2.6975e+00,   2.2986e-01,  -9.5571e-02,  -5.7032e-01,   3.5536e+00,   5.0055e+05,   5.0665e+03,   9.8136e+01, 645.8446666667
  5240,  -2.7072e+00,   2.2723e-01,  -1.0331e-01,  -5.7157e-01,   3.5514e+00,   5.0055e+05,   5.0665e+03,   9.8137e+01, 646.4345000000
  5245,  -2.7066e+00,   2.2671e-01,  -1.0099e-01,  -5.7273e-01,   3.5494e+00,   5.0055e+05,   5.0665e+03,   9.8137e+01, 647.0250000000
  5250,  -2.6983e+00,   2.2777e-01,  -9.5010e-02,  -5.7371e-01,   3.5517e+00,   5.0055e+05,   5.0665e+03,   9.8137e+01, 647.6165000000
  5255,  -2.7088e+00,   2.2472e-01,  -1.0525e-01,  -5.7482e-01,   3.5483e+00,   5.0055e+05,   5.0665e+03,   9.8139e+01, 648.2043333333
  5260,  -2.7080e+00,   2.2451e-01,  -1.0242e-01,  -5.7581e-01,   3.5473e+00,   5.0055e+05,   5.0665e+03,   9.8139e+01, 648.7938333333
  5265,  -2.6979e+00,   2.2600e-01,  -9.8640e-02,  -5.7674e-01,   3.5506e+00,   5.0055e+05,   5.0665e+03,   9.8139e+01, 649.3818333333
  5270,  -2.7183e+00,   2.2119e-01,  -1.1131e-01,  -5.7757e-01,   3.5437e+00,   5.0055e+05,   5.0665e+03,   9.8139e+01, 649.9701666667
  5275,  -2.7120e+00,   2.2166e-01,  -1.0649e-01,  -5.7835e-01,   3.5443e+00,   5.0055e+05,   5.0665e+03,   9.8140e+01, 650.5593333333
  5280,  -2.7038e+00,   2.2319e-01,  -1.0117e-01,  -5.7909e-01,   3.5472e+00,   5.0055e+05,   5.0665e+03,   9.8140e+01, 651.1490000000
  5285,  -2.7136e+00,   2.2081e-01,  -1.1081e-01,  -5.7965e-01,   3.5445e+00,   5.0055e+05,   5.0665e+03,   9.8141e+01, 651.7388333333
  5290,  -2.7052e+00,   2.2204e-01,  -1.0441e-01,  -5.7992e-01,   3.5466e+00,   5.0055e+05,   5.0665e+03,   9.8141e+01, 652.3275000000
  5295,  -2.7029e+00,   2.2287e-01,  -1.0552e-01,  -5.8017e-01,   3.5468e+00,   5.0055e+05,   5.0665e+03,   9.8141e+01, 652.9180000000
  5300,  -2.7164e+00,   2.1989e-01,  -1.1191e-01,  -5.8061e-01,   3.5438e+00,   5.0055e+05,   5.0665e+03,   9.8142e+01, 653.5080000000
  5305,  -2.7110e+00,   2.2061e-01,  -1.1058e-01,  -5.8121e-01,   3.5443e+00,   5.0055e+05,   5.0665e+03,   9.8142e+01, 654.0993333333
  5310,  -2.7041e+00,   2.2153e-01,  -1.0423e-01,  -5.8198e-01,   3.5455e+00,   5.0055e+05,   5.0665e+03,   9.8142e+01, 654.6905000000
  5315,  -2.7145e+00,   2.1914e-01,  -1.1190e-01,  -5.8278e-01,   3.5432e+00,   5.0055e+05,   5.0665e+03,   9.8143e+01, 655.2791666667
  5320,  -2.7102e+00,   2.1903e-01,  -1.0873e-01,  -5.8354e-01,   3.5427e+00,   5.0055e+05,   5.0665e+03,   9.8142e+01, 655.8696666667
  5325,  -2.7079e+00,   2.1919e-01,  -1.1017e-01,  -5.8418e-01,   3.5430e+00,   5.0055e+05,   5.0665e+03,   9.8143e+01, 656.4596666667
  5330,  -2.7165e+00,   2.1693e-01,  -1.1812e-01,  -5.8457e-01,   3.5417e+00,   5.0055e+05,   5.0665e+03,   9.8144e+01, 657.0486666667
  5335,  -2.7110e+00,   2.1800e-01,  -1.1489e-01,  -5.8500e-01,   3.5422e+00,   5.0055e+05,   5.0665e+03,   9.8144e+01, 657.6366666667
  5340,  -2.7097e+00,   2.1783e-01,  -1.1102e-01,  -5.8542e-01,   3.5420e+00,   5.0055e+05,   5.0665e+03,   9.8144e+01, 658.2276666667
  5345,  -2.7187e+00,   2.1553e-01,  -1.1812e-01,  -5.8622e-01,   3.5390e+00,   5.0055e+05,   5.0665e+03,   9.8145e+01, 658.8165000000
  5350,  -2.7147e+00,   2.1571e-01,  -1.1269e-01,  -5.8698e-01,   3.5392e+00,   5.0055e+05,   5.0665e+03,   9.8145e+01, 659.4051666667
  5355,  -2.7106e+00,   2.1619e-01,  -1.0994e-01,  -5.8764e-01,   3.5401e+00,   5.0055e+05,   5.0665e+03,   9.8145e+01, 659.9940000000
  5360,  -2.7221e+00,   2.1403e-01,  -1.2030e-01,  -5.8805e-01,   3.5381e+00,   5.0055e+05,   5.0665e+03,   9.8145e+01, 660.5831666667
  5365,  -2.7163e+00,   2.1436e-01,  -1.1760e-01,  -5.8880e-01,   3.5385e+00,   5.0055e+05,   5.0665e+03,   9.8146e+01, 661.1731666667
  5370,  -2.7105e+00,   2.1477e-01,  -1.1348e-01,  -5.8955e-01,   3.5393e+00,   5.0055e+05,   5.0665e+03,   9.8146e+01, 661.7626666667
  5375,  -2.7193e+00,   2.1250e-01,  -1.2054e-01,  -5.9032e-01,   3.5380e+00,   5.0055e+05,   5.0665e+03,   9.8146e+01, 662.3551666667
  5380,  -2.7204e+00,   2.1146e-01,  -1.1986e-01,  -5.9115e-01,   3.5348e+00,   5.0055e+05,   5.0665e+03,   9.8147e+01, 662.9443333333
  5385,  -2.7141e+00,   2.1219e-01,  -1.1463e-01,  -5.9182e-01,   3.5362e+00,   5.0055e+05,   5.0665e+03,   9.8147e+01, 663.5341666667
  5390,  -2.7212e+00,   2.0975e-01,  -1.2430e-01,  -5.9239e-01,   3.5353e+00,   5.0055e+05,   5.0665e+03,   9.8148e+01, 664.1240000000
  5395,  -2.7197e+00,   2.0922e-01,  -1.2238e-01,  -5.9333e-01,   3.5343e+00,   5.0055e+05,   5.0665e+03,   9.8149e+01, 664.7126666667
  5400,  -2.7176e+00,   2.0879e-01,  -1.1960e-01,  -5.9416e-01,   3.5334e+00,   5.0055e+05,   5.0665e+03,   9.8150e+01, 665.3021666667
  5405,  -2.7238e+00,   2.0662e-01,  -1.2656e-01,  -5.9480e-01,   3.5327e+00,   5.0055e+05,   5.0665e+03,   9.8150e+01, 665.8920000000
  5410,  -2.7212e+00,   2.0650e-01,  -1.2411e-01,  -5.9528e-01,   3.5317e+00,   5.0055e+05,   5.0665e+03,   9.8150e+01, 666.4825000000
  5415,  -2.7177e+00,   2.0641e-01,  -1.1787e-01,  -5.9583e-01,   3.5326e+00,   5.0055e+05,   5.0665e+03,   9.8150e+01, 667.0711666667
  5420,  -2.7241e+00,   2.0497e-01,  -1.2712e-01,  -5.9645e-01,   3.5327e+00,   5.0055e+05,   5.0665e+03,   9.8150e+01, 667.6620000000
  5425,  -2.7216e+00,   2.0502e-01,  -1.2466e-01,  -5.9710e-01,   3.5320e+00,   5.0055e+05,   5.0665e+03,   9.8151e+01, 668.2526666667
  5430,  -2.7204e+00,   2.0476e-01,  -1.1991e-01,  -5.9759e-01,   3.5311e+00,   5.0055e+05,   5.0665e+03,   9.8151e+01, 668.8418333333
  5435,  -2.7252e+00,   2.0262e-01,  -1.2901e-01,  -5.9842e-01,   3.5307e+00,   5.0055e+05,   5.0665e+03,   9.8152e+01, 669.4321666667
  5440,  -2.7244e+00,   2.0260e-01,  -1.2610e-01,  -5.9869e-01,   3.5284e+00,   5.0055e+05,   5.0665e+03,   9.8153e+01, 670.0208333333
  5445,  -2.7184e+00,   2.0367e-01,  -1.2229e-01,  -5.9888e-01,   3.5310e+00,   5.0055e+05,   5.0665e+03,   9.8153e+01, 670.6130000000
  5450,  -2.7313e+00,   2.0002e-01,  -1.3402e-01,  -5.9957e-01,   3.5276e+00,   5.0055e+05,   5.0665e+03,   9.8153e+01, 671.1990000000
  5455,  -2.7255e+00,   2.0095e-01,  -1.2842e-01,  -6.0043e-01,   3.5283e+00,   5.0055e+05,   5.0665e+03,   9.8154e+01, 671.7915000000
  5460,  -2.7200e+00,   2.0134e-01,  -1.2616e-01,  -6.0121e-01,   3.5293e+00,   5.0055e+05,   5.0665e+03,   9.8154e+01, 672.3815000000
