"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
 10435,  -3.1516e+00,  -2.4625e-01,  -6.0414e-01,  -9.3692e-01,   3.0957e+00,   5.0044e+05,   5.6875e+02,   9.7836e+01, 887.1996666667
 10440,  -3.1766e+00,  -2.4943e-01,  -6.1752e-01,  -9.3250e-01,   3.0939e+00,   5.0044e+05,   5.6875e+02,   9.7836e+01, 887.6900000000
 10445,  -3.1635e+00,  -2.4710e-01,  -6.1203e-01,  -9.3332e-01,   3.0975e+00,   5.0044e+05,   5.6875e+02,   9.7835e+01, 888.1823333333
 10450,  -3.1670e+00,  -2.4883e-01,  -6.1234e-01,  -9.3630e-01,   3.0911e+00,   5.0044e+05,   5.6875e+02,   9.7836e+01, 888.6713333333
 10455,  -3.1532e+00,  -2.4604e-01,  -6.0334e-01,  -9.3797e-01,   3.1007e+00,   5.0044e+05,   5.6875e+02,   9.7836e+01, 889.1631666667
 10460,  -3.1666e+00,  -2.4822e-01,  -6.0642e-01,  -9.3901e-01,   3.0957e+00,   5.0044e+05,   5.6875e+02,   9.7836e+01, 889.6515000000
 10465,  -3.1709e+00,  -2.4830e-01,  -6.1690e-01,  -9.3876e-01,   3.0903e+00,   5.0044e+05,   5.6875e+02,   9.7835e+01, 890.1416666667
 10470,  -3.1860e+00,  -2.5133e-01,  -6.2634e-01,  -9.3901e-01,   3.0906e+00,   5.0044e+05,   5.6875e+02,   9.7835e+01, 890.6313333333
 10475,  -3.1714e+00,  -2.4828e-01,  -6.1576e-01,  -9.3664e-01,   3.0935e+00,   5.0044e+05,   5.6875e+02,   9.7835e+01, 891.1215000000
 10480,  -3.1555e+00,  -2.4622e-01,  -6.0371e-01,  -9.3822e-01,   3.0924e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 891.6126666667
 10485,  -3.1748e+00,  -2.5001e-01,  -6.2006e-01,  -9.3904e-01,   3.0936e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 892.1038333333
 10490,  -3.1633e+00,  -2.4638e-01,  -6.1071e-01,  -9.3613e-01,   3.0956e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 892.5925000000
 10495,  -3.1547e+00,  -2.4497e-01,  -6.0573e-01,  -9.3851e-01,   3.0951e+00,   5.0044e+05,   5.6874e+02,   9.7836e+01, 893.0835000000
 10500,  -3.1671e+00,  -2.4829e-01,  -6.1532e-01,  -9.3736e-01,   3.0941e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 893.5735000000
 10505,  -3.1568e+00,  -2.4599e-01,  -6.0007e-01,  -9.3904e-01,   3.0962e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 894.0638333333
 10510,  -3.1562e+00,  -2.4759e-01,  -6.0961e-01,  -9.4072e-01,   3.0930e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 894.5530000000
 10515,  -3.1673e+00,  -2.5084e-01,  -6.0883e-01,  -9.4005e-01,   3.0929e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 895.0436666667
 10520,  -3.1734e+00,  -2.5116e-01,  -6.1534e-01,  -9.3521e-01,   3.0893e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 895.5353333333
 10525,  -3.1664e+00,  -2.5009e-01,  -6.1892e-01,  -9.3748e-01,   3.0887e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 896.0245000000
 10530,  -3.1737e+00,  -2.5197e-01,  -6.1943e-01,  -9.3740e-01,   3.0921e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 896.5130000000
 10535,  -3.1680e+00,  -2.5065e-01,  -6.1350e-01,  -9.3807e-01,   3.0904e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 897.0036666667
 10540,  -3.1680e+00,  -2.5060e-01,  -6.1628e-01,  -9.4014e-01,   3.0864e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 897.4940000000
 10545,  -3.1949e+00,  -2.5770e-01,  -6.3831e-01,  -9.4020e-01,   3.0827e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 897.9818333333
 10550,  -3.1568e+00,  -2.4855e-01,  -6.1092e-01,  -9.3935e-01,   3.0925e+00,   5.0044e+05,   5.6874e+02,   9.7836e+01, 898.4721666667
 10555,  -3.1601e+00,  -2.4996e-01,  -6.1154e-01,  -9.3939e-01,   3.0898e+00,   5.0044e+05,   5.6874e+02,   9.7836e+01, 898.9646666667
 10560,  -3.1834e+00,  -2.5571e-01,  -6.2725e-01,  -9.4004e-01,   3.0841e+00,   5.0044e+05,   5.6874e+02,   9.7836e+01, 899.4546666667
 10565,  -3.1561e+00,  -2.4987e-01,  -6.1063e-01,  -9.4181e-01,   3.0921e+00,   5.0044e+05,   5.6874e+02,   9.7835e+01, 899.9425000000
 10570,  -3.1861e+00,  -2.5596e-01,  -6.2434e-01,  -9.3986e-01,   3.0808e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 900.4318333333
 10575,  -3.1646e+00,  -2.5216e-01,  -6.2041e-01,  -9.4120e-01,   3.0900e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 900.9226666667
 10580,  -3.1638e+00,  -2.5032e-01,  -6.0640e-01,  -9.3882e-01,   3.0907e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 901.4121666667
 10585,  -3.1792e+00,  -2.5409e-01,  -6.3600e-01,  -9.4181e-01,   3.0863e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 901.9045000000
 10590,  -3.1912e+00,  -2.5768e-01,  -6.3280e-01,  -9.4051e-01,   3.0792e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 902.3956666667
 10595,  -3.1759e+00,  -2.5392e-01,  -6.1789e-01,  -9.3955e-01,   3.0836e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 902.8821666667
 10600,  -3.1697e+00,  -2.5362e-01,  -6.2065e-01,  -9.3875e-01,   3.0862e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 903.3705000000
 10605,  -3.1870e+00,  -2.5680e-01,  -6.2877e-01,  -9.4347e-01,   3.0809e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 903.8618333333
 10610,  -3.1630e+00,  -2.5123e-01,  -6.1789e-01,  -9.4279e-01,   3.0923e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 904.3506666667
 10615,  -3.1883e+00,  -2.5742e-01,  -6.2947e-01,  -9.4377e-01,   3.0814e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 904.8395000000
 10620,  -3.1883e+00,  -2.5735e-01,  -6.2646e-01,  -9.4216e-01,   3.0771e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 905.3296666667
 10625,  -3.1665e+00,  -2.5336e-01,  -6.1641e-01,  -9.4224e-01,   3.0875e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 905.8193333333
 10630,  -3.1791e+00,  -2.5622e-01,  -6.2477e-01,  -9.4476e-01,   3.0821e+00,   5.0044e+05,   5.6873e+02,   9.7835e+01, 906.3093333333
 10635,  -3.1769e+00,  -2.5497e-01,  -6.1819e-01,  -9.4452e-01,   3.0814e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 906.7971666667
 10640,  -3.1731e+00,  -2.5512e-01,  -6.2022e-01,  -9.4520e-01,   3.0851e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 907.2881666667
 10645,  -3.1736e+00,  -2.5666e-01,  -6.2264e-01,  -9.4504e-01,   3.0808e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 907.8263333333
 10650,  -3.1708e+00,  -2.5436e-01,  -6.1775e-01,  -9.4602e-01,   3.0812e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 908.3183333333
 10655,  -3.1707e+00,  -2.5399e-01,  -6.1276e-01,  -9.4109e-01,   3.0857e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 908.8415000000
 10660,  -3.1777e+00,  -2.5573e-01,  -6.2291e-01,  -9.4022e-01,   3.0824e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 909.3321666667
 10665,  -3.1708e+00,  -2.5387e-01,  -6.2247e-01,  -9.4071e-01,   3.0819e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 909.8201666667
 10670,  -3.1705e+00,  -2.5331e-01,  -6.1524e-01,  -9.4412e-01,   3.0840e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 910.3073333333
 10675,  -3.1782e+00,  -2.5569e-01,  -6.2961e-01,  -9.4480e-01,   3.0809e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 910.7968333333
 10680,  -3.1822e+00,  -2.5806e-01,  -6.2203e-01,  -9.4574e-01,   3.0768e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 911.2893333333
 10685,  -3.1725e+00,  -2.5773e-01,  -6.2835e-01,  -9.4602e-01,   3.0816e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 911.7806666667
 10690,  -3.1799e+00,  -2.5929e-01,  -6.2202e-01,  -9.4687e-01,   3.0776e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 912.2723333333
 10695,  -3.1673e+00,  -2.5626e-01,  -6.1680e-01,  -9.4651e-01,   3.0793e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 912.7621666667
 10700,  -3.1808e+00,  -2.5824e-01,  -6.2738e-01,  -9.4559e-01,   3.0809e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 913.2538333333
 10705,  -3.1724e+00,  -2.5799e-01,  -6.2967e-01,  -9.4860e-01,   3.0800e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 913.7435000000
 10710,  -3.1821e+00,  -2.5965e-01,  -6.2942e-01,  -9.4647e-01,   3.0750e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 914.2331666667
 10715,  -3.1746e+00,  -2.5753e-01,  -6.1798e-01,  -9.5039e-01,   3.0817e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 914.7225000000
 10720,  -3.1914e+00,  -2.6238e-01,  -6.3588e-01,  -9.4702e-01,   3.0728e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 915.2136666667
 10725,  -3.1795e+00,  -2.6042e-01,  -6.2901e-01,  -9.4442e-01,   3.0737e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 915.7036666667
 10730,  -3.1736e+00,  -2.5946e-01,  -6.2845e-01,  -9.4538e-01,   3.0805e+00,   5.0044e+05,   5.6872e+02,   9.7835e+01, 916.1943333333
 10735,  -3.1890e+00,  -2.6320e-01,  -6.3688e-01,  -9.4433e-01,   3.0720e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 916.6845000000
 10740,  -3.1811e+00,  -2.5964e-01,  -6.3262e-01,  -9.4187e-01,   3.0763e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 917.1756666667
 10745,  -3.1782e+00,  -2.6105e-01,  -6.2769e-01,  -9.4585e-01,   3.0794e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 917.6648333333
 10750,  -3.1925e+00,  -2.6452e-01,  -6.3891e-01,  -9.4705e-01,   3.0691e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 918.1545000000
 10755,  -3.1738e+00,  -2.6017e-01,  -6.2130e-01,  -9.4774e-01,   3.0736e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 918.6468333333
 10760,  -3.1795e+00,  -2.6120e-01,  -6.3118e-01,  -9.4764e-01,   3.0777e+00,   5.0044e+05,   5.6872e+02,   9.7834e+01, 919.1385000000
 10765,  -3.1903e+00,  -2.6503e-01,  -6.3738e-01,  -9.5130e-01,   3.0714e+00,   5.0044e+05,   5.6872e+02,   9.7833e+01, 919.6290000000
 10770,  -3.1691e+00,  -2.6031e-01,  -6.2591e-01,  -9.4751e-01,   3.0746e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 920.1190000000
 10775,  -3.1798e+00,  -2.6455e-01,  -6.2735e-01,  -9.4780e-01,   3.0727e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 920.6095000000
 10780,  -3.1893e+00,  -2.6693e-01,  -6.3787e-01,  -9.5344e-01,   3.0683e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 921.1003333333
 10785,  -3.1673e+00,  -2.6165e-01,  -6.2058e-01,  -9.5085e-01,   3.0759e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 921.5906666667
 10790,  -3.1811e+00,  -2.6265e-01,  -6.3402e-01,  -9.5435e-01,   3.0750e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 922.0820000000
 10795,  -3.1800e+00,  -2.6298e-01,  -6.3238e-01,  -9.5210e-01,   3.0713e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 922.5728333333
 10800,  -3.1892e+00,  -2.6701e-01,  -6.3858e-01,  -9.5133e-01,   3.0674e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 923.0633333333
 10805,  -3.1857e+00,  -2.6476e-01,  -6.3124e-01,  -9.5112e-01,   3.0707e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 923.5543333333
 10810,  -3.1826e+00,  -2.6514e-01,  -6.4018e-01,  -9.5006e-01,   3.0691e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 924.0425000000
 10815,  -3.1856e+00,  -2.6477e-01,  -6.2539e-01,  -9.5103e-01,   3.0699e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 924.5306666667
 10820,  -3.1691e+00,  -2.6227e-01,  -6.2273e-01,  -9.5049e-01,   3.0759e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 925.0208333333
 10825,  -3.1839e+00,  -2.6611e-01,  -6.3369e-01,  -9.5135e-01,   3.0690e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 925.5141666667
 10830,  -3.1969e+00,  -2.6880e-01,  -6.4339e-01,  -9.5412e-01,   3.0660e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 926.0050000000
 10835,  -3.1805e+00,  -2.6523e-01,  -6.2125e-01,  -9.5262e-01,   3.0709e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 926.4931666667
 10840,  -3.1885e+00,  -2.6882e-01,  -6.4026e-01,  -9.5379e-01,   3.0645e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 926.9838333333
 10845,  -3.1944e+00,  -2.7070e-01,  -6.5041e-01,  -9.5403e-01,   3.0672e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 927.4718333333
 10850,  -3.1804e+00,  -2.6640e-01,  -6.2723e-01,  -9.5595e-01,   3.0693e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 927.9591666667
 10855,  -3.1911e+00,  -2.7047e-01,  -6.3716e-01,  -9.5403e-01,   3.0642e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 928.4498333333
 10860,  -3.1975e+00,  -2.7225e-01,  -6.4386e-01,  -9.5324e-01,   3.0623e+00,   5.0044e+05,   5.6871e+02,   9.7834e+01, 928.9436666667
 10865,  -3.1754e+00,  -2.6806e-01,  -6.3507e-01,  -9.5265e-01,   3.0708e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 929.4398333333
 10870,  -3.1981e+00,  -2.7285e-01,  -6.4644e-01,  -9.5487e-01,   3.0609e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 929.9323333333
 10875,  -3.1713e+00,  -2.6608e-01,  -6.2614e-01,  -9.5354e-01,   3.0716e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 930.4220000000
 10880,  -3.1867e+00,  -2.6876e-01,  -6.3238e-01,  -9.5078e-01,   3.0665e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 930.9143333333
 10885,  -3.1884e+00,  -2.7074e-01,  -6.3633e-01,  -9.4946e-01,   3.0624e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 931.4050000000
 10890,  -3.1940e+00,  -2.7290e-01,  -6.4597e-01,  -9.5059e-01,   3.0610e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 931.8953333333
 10895,  -3.1911e+00,  -2.7204e-01,  -6.3857e-01,  -9.5376e-01,   3.0656e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 932.3856666667
 10900,  -3.1750e+00,  -2.6822e-01,  -6.2948e-01,  -9.5305e-01,   3.0660e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 932.8743333333
 10905,  -3.1864e+00,  -2.7036e-01,  -6.3437e-01,  -9.5421e-01,   3.0632e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 933.3621666667
 10910,  -3.1909e+00,  -2.7230e-01,  -6.4431e-01,  -9.5588e-01,   3.0639e+00,   5.0044e+05,   5.6871e+02,   9.7833e+01, 933.8558333333
 10915,  -3.1936e+00,  -2.7370e-01,  -6.4050e-01,  -9.5488e-01,   3.0592e+00,   5.0044e+05,   5.6871e+02,   9.7832e+01, 934.3465000000
 10920,  -3.2033e+00,  -2.7575e-01,  -6.5396e-01,  -9.5665e-01,   3.0582e+00,   5.0044e+05,   5.6871e+02,   9.7832e+01, 934.8366666667
 10925,  -3.1835e+00,  -2.7126e-01,  -6.3627e-01,  -9.5627e-01,   3.0653e+00,   5.0044e+05,   5.6871e+02,   9.7832e+01, 935.3291666667
 10930,  -3.1977e+00,  -2.7366e-01,  -6.4478e-01,  -9.5910e-01,   3.0578e+00,   5.0044e+05,   5.6871e+02,   9.7832e+01, 935.8165000000
 10935,  -3.1965e+00,  -2.7598e-01,  -6.5044e-01,  -9.5450e-01,   3.0601e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 936.3066666667
 10940,  -3.1687e+00,  -2.6970e-01,  -6.2892e-01,  -9.5554e-01,   3.0710e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 936.7951666667
 10945,  -3.1905e+00,  -2.7420e-01,  -6.3827e-01,  -9.5347e-01,   3.0598e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 937.2858333333
 10950,  -3.2049e+00,  -2.7562e-01,  -6.5527e-01,  -9.5521e-01,   3.0578e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 937.7783333333
 10955,  -3.1809e+00,  -2.7168e-01,  -6.3086e-01,  -9.5329e-01,   3.0623e+00,   5.0044e+05,   5.6870e+02,   9.7831e+01, 938.2680000000
 10960,  -3.1917e+00,  -2.7477e-01,  -6.4253e-01,  -9.5555e-01,   3.0569e+00,   5.0044e+05,   5.6870e+02,   9.7831e+01, 938.7576666667
 10965,  -3.2010e+00,  -2.7712e-01,  -6.5998e-01,  -9.5367e-01,   3.0584e+00,   5.0044e+05,   5.6870e+02,   9.7831e+01, 939.2500000000
 10970,  -3.1825e+00,  -2.7093e-01,  -6.3306e-01,  -9.5600e-01,   3.0648e+00,   5.0044e+05,   5.6870e+02,   9.7831e+01, 939.7400000000
 10975,  -3.1897e+00,  -2.7268e-01,  -6.4489e-01,  -9.5684e-01,   3.0610e+00,   5.0044e+05,   5.6870e+02,   9.7831e+01, 940.2285000000
 10980,  -3.2032e+00,  -2.7723e-01,  -6.5486e-01,  -9.5759e-01,   3.0572e+00,   5.0044e+05,   5.6870e+02,   9.7831e+01, 940.7171666667
 10985,  -3.1931e+00,  -2.7556e-01,  -6.4346e-01,  -9.5645e-01,   3.0577e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 941.2090000000
 10990,  -3.1932e+00,  -2.7650e-01,  -6.4594e-01,  -9.5859e-01,   3.0538e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 941.6991666667
 10995,  -3.2079e+00,  -2.7861e-01,  -6.5928e-01,  -9.5591e-01,   3.0554e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 942.1890000000
 11000,  -3.1779e+00,  -2.7201e-01,  -6.3332e-01,  -9.6085e-01,   3.0630e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 942.7365000000
 11005,  -3.1928e+00,  -2.7612e-01,  -6.4543e-01,  -9.5763e-01,   3.0535e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 943.2250000000
 11010,  -3.2057e+00,  -2.8013e-01,  -6.5266e-01,  -9.5557e-01,   3.0538e+00,   5.0044e+05,   5.6870e+02,   9.7832e+01, 943.7160000000
 11015,  -3.1804e+00,  -2.7417e-01,  -6.3200e-01,  -9.5528e-01,   3.0591e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 944.1963333333
 11020,  -3.2010e+00,  -2.7788e-01,  -6.4795e-01,  -9.5806e-01,   3.0536e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 944.6891666667
 11025,  -3.2039e+00,  -2.7912e-01,  -6.5359e-01,  -9.6148e-01,   3.0539e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 945.1778333333
 11030,  -3.1705e+00,  -2.7100e-01,  -6.2547e-01,  -9.5774e-01,   3.0621e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 945.6698333333
 11035,  -3.1977e+00,  -2.7801e-01,  -6.5009e-01,  -9.5916e-01,   3.0553e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 946.1588333333
 11040,  -3.2004e+00,  -2.7750e-01,  -6.4959e-01,  -9.5851e-01,   3.0559e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 946.6493333333
 11045,  -3.1674e+00,  -2.7036e-01,  -6.2328e-01,  -9.6127e-01,   3.0630e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 947.1418333333
 11050,  -3.1921e+00,  -2.7712e-01,  -6.3763e-01,  -9.6039e-01,   3.0549e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 947.6315000000
 11055,  -3.1916e+00,  -2.7743e-01,  -6.4387e-01,  -9.5949e-01,   3.0530e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 948.1198333333
 11060,  -3.1730e+00,  -2.7124e-01,  -6.2333e-01,  -9.5957e-01,   3.0601e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 948.6083333333
 11065,  -3.2045e+00,  -2.7821e-01,  -6.6256e-01,  -9.5949e-01,   3.0554e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 949.1028333333
 11070,  -3.1860e+00,  -2.7544e-01,  -6.4254e-01,  -9.6017e-01,   3.0556e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 949.5931666667
 11075,  -3.1795e+00,  -2.7507e-01,  -6.2753e-01,  -9.5861e-01,   3.0548e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 950.0830000000
 11080,  -3.2020e+00,  -2.8044e-01,  -6.4922e-01,  -9.5693e-01,   3.0505e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 950.5731666667
 11085,  -3.1996e+00,  -2.7961e-01,  -6.4795e-01,  -9.5773e-01,   3.0494e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 951.0636666667
 11090,  -3.1706e+00,  -2.7292e-01,  -6.2930e-01,  -9.5819e-01,   3.0604e+00,   5.0044e+05,   5.6869e+02,   9.7832e+01, 951.5521666667
 11095,  -3.2143e+00,  -2.8330e-01,  -6.6103e-01,  -9.5997e-01,   3.0452e+00,   5.0044e+05,   5.6868e+02,   9.7832e+01, 952.0423333333
 11100,  -3.1881e+00,  -2.7776e-01,  -6.3540e-01,  -9.6130e-01,   3.0521e+00,   5.0044e+05,   5.6868e+02,   9.7832e+01, 952.5348333333
 11105,  -3.1876e+00,  -2.7585e-01,  -6.3578e-01,  -9.6058e-01,   3.0539e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 953.0246666667
 11110,  -3.1985e+00,  -2.7879e-01,  -6.5342e-01,  -9.5953e-01,   3.0516e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 953.5133333333
 11115,  -3.1968e+00,  -2.7668e-01,  -6.3814e-01,  -9.6137e-01,   3.0524e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 954.0076666667
 11120,  -3.1649e+00,  -2.6952e-01,  -6.2222e-01,  -9.6084e-01,   3.0636e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 954.4970000000
 11125,  -3.2082e+00,  -2.8105e-01,  -6.4938e-01,  -9.6225e-01,   3.0490e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 954.9855000000
 11130,  -3.1998e+00,  -2.7974e-01,  -6.5420e-01,  -9.6238e-01,   3.0496e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 955.4770000000
 11135,  -3.1831e+00,  -2.7514e-01,  -6.3203e-01,  -9.5899e-01,   3.0529e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 955.9678333333
 11140,  -3.1991e+00,  -2.7828e-01,  -6.5060e-01,  -9.5769e-01,   3.0515e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 956.4578333333
 11145,  -3.2007e+00,  -2.8077e-01,  -6.5019e-01,  -9.5841e-01,   3.0487e+00,   5.0044e+05,   5.6868e+02,   9.7832e+01, 956.9486666667
 11150,  -3.1928e+00,  -2.7959e-01,  -6.4013e-01,  -9.6361e-01,   3.0504e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 957.4386666667
 11155,  -3.1993e+00,  -2.8046e-01,  -6.4368e-01,  -9.6015e-01,   3.0482e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 957.9308333333
 11160,  -3.2043e+00,  -2.8158e-01,  -6.4966e-01,  -9.6193e-01,   3.0456e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 958.4228333333
 11165,  -3.1796e+00,  -2.7578e-01,  -6.3465e-01,  -9.6058e-01,   3.0566e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 958.9148333333
 11170,  -3.1985e+00,  -2.7947e-01,  -6.4637e-01,  -9.6089e-01,   3.0499e+00,   5.0044e+05,   5.6868e+02,   9.7831e+01, 959.4040000000
 11175,  -3.1982e+00,  -2.7916e-01,  -6.5317e-01,  -9.6265e-01,   3.0519e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 959.8930000000
 11180,  -3.1850e+00,  -2.7632e-01,  -6.3291e-01,  -9.6409e-01,   3.0542e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 960.3808333333
 11185,  -3.1995e+00,  -2.8006e-01,  -6.5440e-01,  -9.6188e-01,   3.0501e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 960.8726666667
 11190,  -3.2053e+00,  -2.8125e-01,  -6.4494e-01,  -9.6276e-01,   3.0470e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 961.3648333333
 11195,  -3.1728e+00,  -2.7394e-01,  -6.2802e-01,  -9.6194e-01,   3.0568e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 961.8566666667
 11200,  -3.1947e+00,  -2.7783e-01,  -6.4577e-01,  -9.6085e-01,   3.0498e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 962.3486666667
 11205,  -3.2191e+00,  -2.8345e-01,  -6.6603e-01,  -9.5927e-01,   3.0437e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 962.8376666667
 11210,  -3.1860e+00,  -2.7678e-01,  -6.4211e-01,  -9.5895e-01,   3.0537e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 963.3270000000
 11215,  -3.2028e+00,  -2.8154e-01,  -6.5429e-01,  -9.5978e-01,   3.0464e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 963.8195000000
 11220,  -3.1970e+00,  -2.7979e-01,  -6.4026e-01,  -9.5922e-01,   3.0481e+00,   5.0044e+05,   5.6867e+02,   9.7831e+01, 964.3091666667
