"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1770,  -2.5799e+00,   5.2717e-01,   1.2175e-02,  -2.3349e-01,   3.7903e+00,   5.0055e+05,   1.7381e+01,   9.9063e+01, 199.0555000000
  1775,  -2.5778e+00,   5.2684e-01,   1.2823e-02,  -2.3225e-01,   3.7893e+00,   5.0055e+05,   1.7381e+01,   9.9063e+01, 199.6285000000
  1780,  -2.5824e+00,   5.2563e-01,   1.4169e-02,  -2.3421e-01,   3.7873e+00,   5.0055e+05,   1.7381e+01,   9.9063e+01, 200.3240000000
  1785,  -2.5862e+00,   5.2314e-01,   8.1426e-03,  -2.3738e-01,   3.7856e+00,   5.0055e+05,   1.7381e+01,   9.9063e+01, 200.8376666667
  1790,  -2.5824e+00,   5.2304e-01,   8.3513e-03,  -2.3733e-01,   3.7853e+00,   5.0055e+05,   1.7381e+01,   9.9063e+01, 201.5215000000
  1795,  -2.5834e+00,   5.2171e-01,   6.8069e-03,  -2.3989e-01,   3.7834e+00,   5.0055e+05,   1.7381e+01,   9.9062e+01, 202.0310000000
  1800,  -2.5878e+00,   5.1947e-01,   3.9440e-03,  -2.4139e-01,   3.7812e+00,   5.0055e+05,   1.7381e+01,   9.9062e+01, 202.5400000000
  1805,  -2.5889e+00,   5.1771e-01,   4.2262e-03,  -2.4323e-01,   3.7799e+00,   5.0055e+05,   1.7381e+01,   9.9062e+01, 203.0500000000
  1810,  -2.5848e+00,   5.1817e-01,   8.1123e-03,  -2.4191e-01,   3.7789e+00,   5.0055e+05,   1.7381e+01,   9.9061e+01, 203.5596666667
  1815,  -2.5926e+00,   5.1512e-01,   8.2604e-04,  -2.4967e-01,   3.7760e+00,   5.0055e+05,   1.7381e+01,   9.9061e+01, 204.0715000000
  1820,  -2.5904e+00,   5.1377e-01,   2.1812e-04,  -2.4684e-01,   3.7745e+00,   5.0055e+05,   1.7381e+01,   9.9061e+01, 204.5808333333
  1825,  -2.5954e+00,   5.1200e-01,  -8.5574e-04,  -2.5133e-01,   3.7724e+00,   5.0055e+05,   1.7381e+01,   9.9061e+01, 205.0900000000
  1830,  -2.5930e+00,   5.1069e-01,   1.6096e-03,  -2.5421e-01,   3.7705e+00,   5.0055e+05,   1.7381e+01,   9.9061e+01, 205.5996666667
  1835,  -2.5945e+00,   5.0858e-01,  -2.2851e-03,  -2.5773e-01,   3.7686e+00,   5.0055e+05,   1.7381e+01,   9.9060e+01, 206.1976666667
  1840,  -2.5989e+00,   5.0502e-01,  -6.8377e-03,  -2.5615e-01,   3.7657e+00,   5.0055e+05,   1.7381e+01,   9.9060e+01, 206.8571666667
  1845,  -2.6025e+00,   5.0318e-01,  -9.5557e-03,  -2.5585e-01,   3.7633e+00,   5.0055e+05,   1.7381e+01,   9.9060e+01, 207.3645000000
  1850,  -2.6015e+00,   5.0105e-01,  -1.1351e-02,  -2.5534e-01,   3.7614e+00,   5.0055e+05,   1.7381e+01,   9.9060e+01, 207.8723333333
  1855,  -2.6033e+00,   4.9780e-01,  -1.2314e-02,  -2.6164e-01,   3.7585e+00,   5.0055e+05,   1.7381e+01,   9.9060e+01, 208.3850000000
  1860,  -2.6043e+00,   4.9511e-01,  -1.1209e-02,  -2.6303e-01,   3.7559e+00,   5.0055e+05,   1.7381e+01,   9.9060e+01, 208.8916666667
  1865,  -2.6103e+00,   4.9189e-01,  -1.6470e-02,  -2.6039e-01,   3.7531e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 209.3991666667
  1870,  -2.6085e+00,   4.8944e-01,  -1.6239e-02,  -2.6386e-01,   3.7505e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 209.9078333333
  1875,  -2.6118e+00,   4.8509e-01,  -2.1699e-02,  -2.7194e-01,   3.7466e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 210.5138333333
  1880,  -2.6193e+00,   4.7976e-01,  -2.5714e-02,  -2.7420e-01,   3.7426e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 211.0748333333
  1885,  -2.6213e+00,   4.7792e-01,  -2.6071e-02,  -2.7887e-01,   3.7400e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 211.5856666667
  1890,  -2.6220e+00,   4.7493e-01,  -2.5443e-02,  -2.7441e-01,   3.7372e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 212.0966666667
  1895,  -2.6273e+00,   4.7082e-01,  -3.0930e-02,  -2.7645e-01,   3.7340e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 212.6110000000
  1900,  -2.6280e+00,   4.6673e-01,  -3.3183e-02,  -2.8012e-01,   3.7304e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 213.1180000000
  1905,  -2.6322e+00,   4.6242e-01,  -3.5785e-02,  -2.8213e-01,   3.7270e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 213.6261666667
  1910,  -2.6355e+00,   4.5816e-01,  -4.0267e-02,  -2.8488e-01,   3.7238e+00,   5.0055e+05,   1.7381e+01,   9.9059e+01, 214.2266666667
  1915,  -2.6366e+00,   4.5539e-01,  -4.0050e-02,  -2.8339e-01,   3.7216e+00,   5.0055e+05,   1.7381e+01,   9.9058e+01, 214.7385000000
  1920,  -2.6425e+00,   4.5205e-01,  -4.0430e-02,  -2.9055e-01,   3.7177e+00,   5.0055e+05,   1.7381e+01,   9.9058e+01, 215.3590000000
  1925,  -2.6460e+00,   4.4817e-01,  -4.4945e-02,  -2.9085e-01,   3.7143e+00,   5.0055e+05,   1.7381e+01,   9.9058e+01, 215.8706666667
  1930,  -2.6457e+00,   4.4495e-01,  -4.6275e-02,  -2.9447e-01,   3.7119e+00,   5.0055e+05,   1.7381e+01,   9.9058e+01, 216.4908333333
  1935,  -2.6447e+00,   4.4189e-01,  -4.6729e-02,  -2.9463e-01,   3.7095e+00,   5.0055e+05,   1.7381e+01,   9.9058e+01, 216.9986666667
  1940,  -2.6546e+00,   4.3713e-01,  -5.1590e-02,  -2.9860e-01,   3.7048e+00,   5.0055e+05,   1.7381e+01,   9.9057e+01, 217.5615000000
  1945,  -2.6559e+00,   4.3421e-01,  -5.0804e-02,  -3.0099e-01,   3.7021e+00,   5.0055e+05,   1.7381e+01,   9.9057e+01, 218.1406666667
  1950,  -2.6541e+00,   4.3153e-01,  -5.1122e-02,  -3.0476e-01,   3.7002e+00,   5.0055e+05,   1.7381e+01,   9.9057e+01, 218.7030000000
  1955,  -2.6575e+00,   4.2739e-01,  -5.5652e-02,  -3.0638e-01,   3.6977e+00,   5.0055e+05,   1.7381e+01,   9.9057e+01, 219.2140000000
  1960,  -2.6588e+00,   4.2372e-01,  -5.7631e-02,  -3.1379e-01,   3.6942e+00,   5.0055e+05,   1.7381e+01,   9.9056e+01, 219.7281666667
  1965,  -2.6633e+00,   4.1913e-01,  -5.9914e-02,  -3.1570e-01,   3.6918e+00,   5.0055e+05,   1.7381e+01,   9.9056e+01, 220.2346666667
  1970,  -2.6644e+00,   4.1665e-01,  -6.0696e-02,  -3.0903e-01,   3.6893e+00,   5.0055e+05,   1.7381e+01,   9.9056e+01, 220.7490000000
  1975,  -2.6707e+00,   4.1304e-01,  -6.5196e-02,  -3.1552e-01,   3.6856e+00,   5.0055e+05,   1.7381e+01,   9.9056e+01, 221.3131666667
  1980,  -2.6722e+00,   4.0968e-01,  -6.4771e-02,  -3.1918e-01,   3.6825e+00,   5.0055e+05,   1.7381e+01,   9.9056e+01, 221.8261666667
  1985,  -2.6730e+00,   4.0650e-01,  -6.8408e-02,  -3.1554e-01,   3.6808e+00,   5.0055e+05,   1.7381e+01,   9.9056e+01, 222.3413333333
  1990,  -2.6702e+00,   4.0497e-01,  -6.5260e-02,  -3.2310e-01,   3.6786e+00,   5.0055e+05,   1.7381e+01,   9.9055e+01, 222.9415000000
  1995,  -2.6784e+00,   4.0053e-01,  -7.1770e-02,  -3.2302e-01,   3.6752e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 223.4723333333
  2000,  -2.6781e+00,   3.9758e-01,  -7.0257e-02,  -3.2692e-01,   3.6732e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 223.9808333333
  2005,  -2.6853e+00,   3.9475e-01,  -7.6871e-02,  -3.2281e-01,   3.6702e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 224.4910000000
  2010,  -2.6852e+00,   3.9225e-01,  -7.8125e-02,  -3.2328e-01,   3.6680e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 225.0001666667
  2015,  -2.6873e+00,   3.8899e-01,  -8.1253e-02,  -3.2756e-01,   3.6662e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 225.5096666667
  2020,  -2.6864e+00,   3.8654e-01,  -8.1720e-02,  -3.3433e-01,   3.6640e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 226.0686666667
  2025,  -2.6879e+00,   3.8495e-01,  -8.2531e-02,  -3.3406e-01,   3.6628e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 226.6446666667
  2030,  -2.6892e+00,   3.8330e-01,  -8.2270e-02,  -3.3090e-01,   3.6614e+00,   5.0055e+05,   1.7381e+01,   9.9054e+01, 227.3126666667
  2035,  -2.6938e+00,   3.7978e-01,  -8.8384e-02,  -3.3254e-01,   3.6579e+00,   5.0055e+05,   1.7381e+01,   9.9053e+01, 227.8220000000
  2040,  -2.6962e+00,   3.7779e-01,  -8.6046e-02,  -3.3952e-01,   3.6561e+00,   5.0055e+05,   1.7381e+01,   9.9053e+01, 228.4018333333
  2045,  -2.7007e+00,   3.7532e-01,  -9.1497e-02,  -3.3847e-01,   3.6535e+00,   5.0055e+05,   1.7381e+01,   9.9053e+01, 228.9086666667
  2050,  -2.6997e+00,   3.7380e-01,  -9.0649e-02,  -3.4237e-01,   3.6518e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 229.4173333333
  2055,  -2.7016e+00,   3.7036e-01,  -9.3746e-02,  -3.4652e-01,   3.6504e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 229.9543333333
  2060,  -2.6994e+00,   3.6906e-01,  -9.1591e-02,  -3.4785e-01,   3.6489e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 230.4748333333
  2065,  -2.7045e+00,   3.6747e-01,  -9.5018e-02,  -3.4462e-01,   3.6476e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 230.9851666667
  2070,  -2.7049e+00,   3.6575e-01,  -9.4555e-02,  -3.4903e-01,   3.6459e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 231.4938333333
  2075,  -2.7082e+00,   3.6312e-01,  -9.8989e-02,  -3.5352e-01,   3.6443e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 232.0106666667
  2080,  -2.7044e+00,   3.6133e-01,  -9.8223e-02,  -3.5176e-01,   3.6426e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 232.5185000000
  2085,  -2.7109e+00,   3.5953e-01,  -9.8727e-02,  -3.5011e-01,   3.6407e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 233.0275000000
  2090,  -2.7112e+00,   3.5712e-01,  -1.0050e-01,  -3.5297e-01,   3.6392e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 233.5941666667
  2095,  -2.7139e+00,   3.5562e-01,  -1.0129e-01,  -3.5791e-01,   3.6382e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 234.1068333333
  2100,  -2.7101e+00,   3.5475e-01,  -9.9481e-02,  -3.5638e-01,   3.6367e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 234.6203333333
  2105,  -2.7169e+00,   3.5309e-01,  -1.0133e-01,  -3.4541e-01,   3.6349e+00,   5.0055e+05,   1.7381e+01,   9.9052e+01, 235.1345000000
  2110,  -2.7185e+00,   3.5121e-01,  -1.0465e-01,  -3.4950e-01,   3.6332e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 235.7040000000
  2115,  -2.7219e+00,   3.4845e-01,  -1.0332e-01,  -3.5718e-01,   3.6316e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 236.2921666667
  2120,  -2.7197e+00,   3.4690e-01,  -1.0527e-01,  -3.6267e-01,   3.6307e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 236.9085000000
  2125,  -2.7210e+00,   3.4481e-01,  -1.0774e-01,  -3.5494e-01,   3.6301e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 237.4143333333
  2130,  -2.7248e+00,   3.4271e-01,  -1.0869e-01,  -3.5918e-01,   3.6273e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 238.0386666667
  2135,  -2.7277e+00,   3.4033e-01,  -1.1254e-01,  -3.6567e-01,   3.6270e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 238.5466666667
  2140,  -2.7205e+00,   3.4143e-01,  -1.0723e-01,  -3.6534e-01,   3.6268e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 239.0563333333
  2145,  -2.7251e+00,   3.3895e-01,  -1.0668e-01,  -3.7506e-01,   3.6252e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 239.6101666667
  2150,  -2.7289e+00,   3.3603e-01,  -1.1114e-01,  -3.7501e-01,   3.6232e+00,   5.0055e+05,   1.7381e+01,   9.9051e+01, 240.1205000000
  2155,  -2.7302e+00,   3.3548e-01,  -1.1246e-01,  -3.7177e-01,   3.6229e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 240.8590000000
  2160,  -2.7338e+00,   3.3383e-01,  -1.1412e-01,  -3.7714e-01,   3.6219e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 241.4528333333
  2165,  -2.7300e+00,   3.3174e-01,  -1.1500e-01,  -3.7537e-01,   3.6209e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 241.9650000000
  2170,  -2.7342e+00,   3.3046e-01,  -1.1427e-01,  -3.7630e-01,   3.6195e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 242.4733333333
  2175,  -2.7382e+00,   3.2859e-01,  -1.1696e-01,  -3.7626e-01,   3.6181e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 242.9813333333
  2180,  -2.7355e+00,   3.2830e-01,  -1.1590e-01,  -3.7440e-01,   3.6179e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 243.4876666667
  2185,  -2.7376e+00,   3.2804e-01,  -1.1682e-01,  -3.7100e-01,   3.6167e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 243.9945000000
  2190,  -2.7343e+00,   3.2780e-01,  -1.1785e-01,  -3.7637e-01,   3.6156e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 244.5415000000
  2195,  -2.7417e+00,   3.2580e-01,  -1.2245e-01,  -3.7467e-01,   3.6154e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 245.0946666667
  2200,  -2.7376e+00,   3.2501e-01,  -1.2061e-01,  -3.7913e-01,   3.6154e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 245.6121666667
  2205,  -2.7427e+00,   3.2454e-01,  -1.2007e-01,  -3.7967e-01,   3.6141e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 246.1218333333
  2210,  -2.7358e+00,   3.2744e-01,  -1.1483e-01,  -3.7648e-01,   3.6162e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 246.6518333333
  2215,  -2.7416e+00,   3.2551e-01,  -1.1866e-01,  -3.7872e-01,   3.6147e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 247.2446666667
  2220,  -2.7379e+00,   3.2539e-01,  -1.1593e-01,  -3.8421e-01,   3.6144e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 247.7523333333
  2225,  -2.7445e+00,   3.2384e-01,  -1.1999e-01,  -3.8616e-01,   3.6141e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 248.2591666667
  2230,  -2.7385e+00,   3.2552e-01,  -1.1705e-01,  -3.7819e-01,   3.6144e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 248.7673333333
  2235,  -2.7415e+00,   3.2492e-01,  -1.2021e-01,  -3.8400e-01,   3.6145e+00,   5.0055e+05,   1.7381e+01,   9.9049e+01, 249.3618333333
  2240,  -2.7401e+00,   3.2520e-01,  -1.2077e-01,  -3.8433e-01,   3.6140e+00,   5.0055e+05,   1.7381e+01,   9.9050e+01, 249.9288333333
  2245,  -2.7414e+00,   3.2529e-01,  -1.2006e-01,  -3.8857e-01,   3.6139e+00,   5.0055e+05,   1.7381e+01,   9.9049e+01, 250.4358333333
  2250,  -2.7386e+00,   3.2762e-01,  -1.1411e-01,  -3.7552e-01,   3.6142e+00,   5.0055e+05,   1.7381e+01,   9.9049e+01, 250.9450000000
  2255,  -2.7430e+00,   3.2703e-01,  -1.1786e-01,  -3.8101e-01,   3.6137e+00,   5.0055e+05,   1.7381e+01,   9.9049e+01, 251.4556666667
  2260,  -2.7384e+00,   3.2670e-01,  -1.1815e-01,  -3.8648e-01,   3.6146e+00,   5.0055e+05,   1.7381e+01,   9.9049e+01, 251.9648333333
  2265,  -2.7435e+00,   3.2518e-01,  -1.2065e-01,  -3.8724e-01,   3.6126e+00,   5.0055e+05,   1.7381e+01,   9.9049e+01, 252.4736666667
  2270,  -2.7416e+00,   3.2750e-01,  -1.1756e-01,  -3.7714e-01,   3.6135e+00,   5.0055e+05,   1.7381e+01,   9.9049e+01, 252.9806666667
  2275,  -2.7380e+00,   3.2916e-01,  -1.1719e-01,  -3.7343e-01,   3.6143e+00,   5.0055e+05,   1.7381e+01,   9.9048e+01, 253.8628333333
  2280,  -2.7405e+00,   3.2926e-01,  -1.1704e-01,  -3.7346e-01,   3.6139e+00,   5.0055e+05,   1.7381e+01,   9.9048e+01, 254.3745000000
  2285,  -2.7402e+00,   3.2818e-01,  -1.1843e-01,  -3.7412e-01,   3.6131e+00,   5.0055e+05,   1.7381e+01,   9.9048e+01, 254.8831666667
  2290,  -2.7373e+00,   3.2756e-01,  -1.1958e-01,  -3.8189e-01,   3.6132e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 255.3911666667
  2295,  -2.7398e+00,   3.2670e-01,  -1.1910e-01,  -3.7574e-01,   3.6127e+00,   5.0055e+05,   1.7381e+01,   9.9048e+01, 255.9063333333
  2300,  -2.7434e+00,   3.2644e-01,  -1.2012e-01,  -3.7802e-01,   3.6118e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 256.6523333333
  2305,  -2.7409e+00,   3.2646e-01,  -1.2295e-01,  -3.7844e-01,   3.6118e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 257.2486666667
  2310,  -2.7387e+00,   3.2658e-01,  -1.1892e-01,  -3.8043e-01,   3.6111e+00,   5.0055e+05,   1.7381e+01,   9.9048e+01, 257.8033333333
  2315,  -2.7466e+00,   3.2406e-01,  -1.2450e-01,  -3.8642e-01,   3.6096e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 258.3118333333
  2320,  -2.7455e+00,   3.2433e-01,  -1.2818e-01,  -3.8008e-01,   3.6091e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 258.8201666667
  2325,  -2.7480e+00,   3.2361e-01,  -1.2434e-01,  -3.8269e-01,   3.6083e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 259.3298333333
  2330,  -2.7479e+00,   3.2287e-01,  -1.2659e-01,  -3.8478e-01,   3.6068e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 259.8370000000
  2335,  -2.7510e+00,   3.2343e-01,  -1.2755e-01,  -3.8384e-01,   3.6057e+00,   5.0055e+05,   1.7381e+01,   9.9047e+01, 260.3433333333
  2340,  -2.7484e+00,   3.2306e-01,  -1.2567e-01,  -3.8573e-01,   3.6053e+00,   5.0055e+05,   1.7381e+01,   9.9046e+01, 260.9171666667
  2345,  -2.7514e+00,   3.1975e-01,  -1.2943e-01,  -3.9270e-01,   3.6030e+00,   5.0055e+05,   1.7381e+01,   9.9046e+01, 261.4251666667
  2350,  -2.7503e+00,   3.2011e-01,  -1.2663e-01,  -3.9138e-01,   3.6021e+00,   5.0055e+05,   1.7381e+01,   9.9046e+01, 261.9316666667
  2355,  -2.7549e+00,   3.1799e-01,  -1.3244e-01,  -3.9595e-01,   3.6005e+00,   5.0055e+05,   1.7381e+01,   9.9046e+01, 262.4383333333
  2360,  -2.7537e+00,   3.1780e-01,  -1.3055e-01,  -3.9102e-01,   3.5997e+00,   5.0055e+05,   1.7381e+01,   9.9046e+01, 262.9465000000
  2365,  -2.7576e+00,   3.1537e-01,  -1.3138e-01,  -3.9367e-01,   3.5978e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 263.4545000000
  2370,  -2.7575e+00,   3.1315e-01,  -1.3331e-01,  -3.9280e-01,   3.5960e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 263.9661666667
  2375,  -2.7605e+00,   3.1138e-01,  -1.3488e-01,  -3.9567e-01,   3.5943e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 264.4761666667
  2380,  -2.7602e+00,   3.1027e-01,  -1.3801e-01,  -4.0049e-01,   3.5922e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 264.9838333333
  2385,  -2.7621e+00,   3.0826e-01,  -1.3716e-01,  -3.9616e-01,   3.5903e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 265.4970000000
  2390,  -2.7592e+00,   3.0685e-01,  -1.3729e-01,  -3.9909e-01,   3.5887e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 266.0171666667
  2395,  -2.7639e+00,   3.0367e-01,  -1.4478e-01,  -4.0041e-01,   3.5871e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 266.5311666667
  2400,  -2.7629e+00,   3.0108e-01,  -1.4555e-01,  -3.9925e-01,   3.5849e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 267.0398333333
  2405,  -2.7692e+00,   2.9815e-01,  -1.4601e-01,  -4.0364e-01,   3.5831e+00,   5.0055e+05,   1.7381e+01,   9.9045e+01, 267.5481666667
  2410,  -2.7665e+00,   2.9600e-01,  -1.4547e-01,  -4.0336e-01,   3.5811e+00,   5.0055e+05,   1.7381e+01,   9.9044e+01, 268.0553333333
  2415,  -2.7738e+00,   2.9477e-01,  -1.4474e-01,  -4.0361e-01,   3.5783e+00,   5.0055e+05,   1.7381e+01,   9.9043e+01, 268.6468333333
  2420,  -2.7737e+00,   2.9308e-01,  -1.4629e-01,  -4.0593e-01,   3.5769e+00,   5.0055e+05,   1.7381e+01,   9.9043e+01, 269.1545000000
  2425,  -2.7760e+00,   2.9064e-01,  -1.5044e-01,  -4.0800e-01,   3.5751e+00,   5.0055e+05,   1.7381e+01,   9.9043e+01, 269.6628333333
  2430,  -2.7760e+00,   2.8837e-01,  -1.5094e-01,  -4.0867e-01,   3.5729e+00,   5.0055e+05,   1.7381e+01,   9.9043e+01, 270.1781666667
  2435,  -2.7759e+00,   2.8528e-01,  -1.5254e-01,  -4.1616e-01,   3.5715e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 270.6910000000
  2440,  -2.7787e+00,   2.8213e-01,  -1.5500e-01,  -4.1988e-01,   3.5694e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 271.2830000000
  2445,  -2.7819e+00,   2.8026e-01,  -1.5441e-01,  -4.1856e-01,   3.5671e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 271.7935000000
  2450,  -2.7820e+00,   2.7789e-01,  -1.5596e-01,  -4.2205e-01,   3.5646e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 272.3030000000
  2455,  -2.7835e+00,   2.7710e-01,  -1.5659e-01,  -4.1578e-01,   3.5639e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 273.0515000000
  2460,  -2.7885e+00,   2.7615e-01,  -1.5532e-01,  -4.1245e-01,   3.5612e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 273.5601666667
  2465,  -2.7898e+00,   2.7372e-01,  -1.5590e-01,  -4.2288e-01,   3.5596e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 274.0683333333
  2470,  -2.7866e+00,   2.7148e-01,  -1.6126e-01,  -4.2266e-01,   3.5582e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 274.5770000000
  2475,  -2.7897e+00,   2.6751e-01,  -1.6225e-01,  -4.2739e-01,   3.5562e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 275.3150000000
  2480,  -2.7922e+00,   2.6587e-01,  -1.6282e-01,  -4.3126e-01,   3.5539e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 275.8876666667
  2485,  -2.7941e+00,   2.6250e-01,  -1.6832e-01,  -4.2710e-01,   3.5525e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 276.4023333333
  2490,  -2.7950e+00,   2.6090e-01,  -1.6577e-01,  -4.3021e-01,   3.5500e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 277.0031666667
  2495,  -2.7940e+00,   2.5776e-01,  -1.7009e-01,  -4.3771e-01,   3.5478e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 277.5091666667
  2500,  -2.8014e+00,   2.5510e-01,  -1.7233e-01,  -4.3940e-01,   3.5454e+00,   5.0055e+05,   1.7381e+01,   9.9042e+01, 278.0153333333
  2505,  -2.8022e+00,   2.5370e-01,  -1.7139e-01,  -4.4040e-01,   3.5448e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 278.5235000000
  2510,  -2.8020e+00,   2.5191e-01,  -1.7187e-01,  -4.2574e-01,   3.5417e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 279.1291666667
  2515,  -2.8025e+00,   2.4984e-01,  -1.7303e-01,  -4.3824e-01,   3.5399e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 279.6373333333
  2520,  -2.8042e+00,   2.4651e-01,  -1.7296e-01,  -4.4008e-01,   3.5375e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 280.1511666667
  2525,  -2.8042e+00,   2.4483e-01,  -1.7248e-01,  -4.4450e-01,   3.5361e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 280.6621666667
  2530,  -2.8088e+00,   2.4045e-01,  -1.7925e-01,  -4.4425e-01,   3.5337e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 281.1748333333
  2535,  -2.8054e+00,   2.3904e-01,  -1.7825e-01,  -4.4460e-01,   3.5336e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 281.6868333333
  2540,  -2.8124e+00,   2.3785e-01,  -1.7720e-01,  -4.5001e-01,   3.5306e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 282.2293333333
  2545,  -2.8131e+00,   2.3404e-01,  -1.8175e-01,  -4.5347e-01,   3.5294e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 282.7415000000
  2550,  -2.8141e+00,   2.3383e-01,  -1.7833e-01,  -4.4865e-01,   3.5281e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 283.2506666667
  2555,  -2.8168e+00,   2.3289e-01,  -1.7953e-01,  -4.4554e-01,   3.5275e+00,   5.0055e+05,   1.7381e+01,   9.9041e+01, 283.8195000000
  2560,  -2.8141e+00,   2.3175e-01,  -1.8085e-01,  -4.5200e-01,   3.5265e+00,   5.0055e+05,   1.7381e+01,   9.9040e+01, 284.4001666667
  2565,  -2.8119e+00,   2.2987e-01,  -1.7943e-01,  -4.5684e-01,   3.5257e+00,   5.0055e+05,   1.7381e+01,   9.9040e+01, 284.9103333333
