"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  3800,  -1.9903e+00,   1.1029e+00,   4.7517e-01,   4.6696e-01,   4.3023e+00,   5.0045e+05,   4.7431e+00,   9.8811e+01, 219.8691666667
  3805,  -1.9930e+00,   1.1002e+00,   4.7458e-01,   4.6617e-01,   4.2998e+00,   5.0045e+05,   4.7436e+00,   9.8810e+01, 220.7266666667
  3810,  -1.9951e+00,   1.0976e+00,   4.7360e-01,   4.6499e-01,   4.2975e+00,   5.0045e+05,   4.7441e+00,   9.8810e+01, 221.5848333333
  3815,  -1.9980e+00,   1.0947e+00,   4.7285e-01,   4.6380e-01,   4.2947e+00,   5.0045e+05,   4.7446e+00,   9.8811e+01, 222.4460000000
  3820,  -1.9994e+00,   1.0924e+00,   4.7294e-01,   4.6223e-01,   4.2924e+00,   5.0045e+05,   4.7451e+00,   9.8811e+01, 223.3033333333
  3825,  -2.0013e+00,   1.0899e+00,   4.7262e-01,   4.6054e-01,   4.2899e+00,   5.0045e+05,   4.7456e+00,   9.8811e+01, 224.1653333333
  3830,  -2.0039e+00,   1.0868e+00,   4.7169e-01,   4.5864e-01,   4.2868e+00,   5.0045e+05,   4.7461e+00,   9.8812e+01, 225.0225000000
  3835,  -2.0056e+00,   1.0842e+00,   4.7075e-01,   4.5621e-01,   4.2845e+00,   5.0045e+05,   4.7466e+00,   9.8812e+01, 225.8806666667
  3840,  -2.0073e+00,   1.0813e+00,   4.7073e-01,   4.5334e-01,   4.2816e+00,   5.0045e+05,   4.7471e+00,   9.8814e+01, 226.7388333333
  3845,  -2.0092e+00,   1.0788e+00,   4.7040e-01,   4.5045e-01,   4.2788e+00,   5.0045e+05,   4.7476e+00,   9.8815e+01, 227.5955000000
  3850,  -2.0108e+00,   1.0766e+00,   4.6921e-01,   4.4718e-01,   4.2763e+00,   5.0045e+05,   4.7481e+00,   9.8815e+01, 228.4523333333
  3855,  -2.0125e+00,   1.0744e+00,   4.6833e-01,   4.4349e-01,   4.2735e+00,   5.0045e+05,   4.7485e+00,   9.8815e+01, 229.3098333333
  3860,  -2.0150e+00,   1.0713e+00,   4.6672e-01,   4.3964e-01,   4.2700e+00,   5.0045e+05,   4.7490e+00,   9.8815e+01, 230.1665000000
  3865,  -2.0164e+00,   1.0689e+00,   4.6631e-01,   4.3563e-01,   4.2670e+00,   5.0045e+05,   4.7495e+00,   9.8816e+01, 231.0228333333
  3870,  -2.0186e+00,   1.0660e+00,   4.6577e-01,   4.3138e-01,   4.2639e+00,   5.0045e+05,   4.7499e+00,   9.8816e+01, 231.8798333333
  3875,  -2.0206e+00,   1.0628e+00,   4.6537e-01,   4.2800e-01,   4.2601e+00,   5.0045e+05,   4.7504e+00,   9.8817e+01, 232.7413333333
  3880,  -2.0235e+00,   1.0603e+00,   4.6464e-01,   4.2474e-01,   4.2571e+00,   5.0045e+05,   4.7508e+00,   9.8816e+01, 233.5991666667
  3885,  -2.0249e+00,   1.0580e+00,   4.6445e-01,   4.2140e-01,   4.2541e+00,   5.0045e+05,   4.7513e+00,   9.8817e+01, 234.4563333333
  3890,  -2.0273e+00,   1.0552e+00,   4.6341e-01,   4.1823e-01,   4.2507e+00,   5.0045e+05,   4.7517e+00,   9.8818e+01, 235.3135000000
  3895,  -2.0296e+00,   1.0523e+00,   4.6237e-01,   4.1484e-01,   4.2476e+00,   5.0045e+05,   4.7522e+00,   9.8819e+01, 236.1703333333
  3900,  -2.0323e+00,   1.0493e+00,   4.6098e-01,   4.1130e-01,   4.2443e+00,   5.0045e+05,   4.7526e+00,   9.8819e+01, 237.0271666667
  3905,  -2.0337e+00,   1.0466e+00,   4.6029e-01,   4.0821e-01,   4.2412e+00,   5.0045e+05,   4.7530e+00,   9.8819e+01, 237.8995000000
  3910,  -2.0367e+00,   1.0440e+00,   4.5882e-01,   4.0517e-01,   4.2379e+00,   5.0045e+05,   4.7534e+00,   9.8820e+01, 238.7610000000
  3915,  -2.0382e+00,   1.0411e+00,   4.5622e-01,   4.0188e-01,   4.2350e+00,   5.0045e+05,   4.7538e+00,   9.8821e+01, 239.6223333333
  3920,  -2.0412e+00,   1.0376e+00,   4.5361e-01,   3.9914e-01,   4.2312e+00,   5.0045e+05,   4.7542e+00,   9.8821e+01, 240.4811666667
  3925,  -2.0445e+00,   1.0338e+00,   4.5092e-01,   3.9659e-01,   4.2270e+00,   5.0045e+05,   4.7546e+00,   9.8821e+01, 241.3380000000
  3930,  -2.0469e+00,   1.0309e+00,   4.4796e-01,   3.9444e-01,   4.2239e+00,   5.0045e+05,   4.7550e+00,   9.8821e+01, 242.1965000000
  3935,  -2.0496e+00,   1.0277e+00,   4.4365e-01,   3.9213e-01,   4.2206e+00,   5.0045e+05,   4.7554e+00,   9.8822e+01, 243.0590000000
  3940,  -2.0516e+00,   1.0243e+00,   4.4024e-01,   3.9005e-01,   4.2174e+00,   5.0045e+05,   4.7558e+00,   9.8823e+01, 243.9176666667
  3945,  -2.0539e+00,   1.0215e+00,   4.3700e-01,   3.8833e-01,   4.2144e+00,   5.0045e+05,   4.7562e+00,   9.8824e+01, 244.7743333333
  3950,  -2.0561e+00,   1.0185e+00,   4.3319e-01,   3.8668e-01,   4.2115e+00,   5.0045e+05,   4.7565e+00,   9.8825e+01, 245.6320000000
  3955,  -2.0587e+00,   1.0152e+00,   4.2852e-01,   3.8473e-01,   4.2084e+00,   5.0045e+05,   4.7569e+00,   9.8825e+01, 246.4865000000
  3960,  -2.0606e+00,   1.0123e+00,   4.2482e-01,   3.8328e-01,   4.2055e+00,   5.0045e+05,   4.7572e+00,   9.8825e+01, 247.3433333333
  3965,  -2.0628e+00,   1.0091e+00,   4.2128e-01,   3.8170e-01,   4.2025e+00,   5.0045e+05,   4.7576e+00,   9.8826e+01, 248.2028333333
  3970,  -2.0647e+00,   1.0057e+00,   4.1711e-01,   3.7998e-01,   4.1995e+00,   5.0045e+05,   4.7579e+00,   9.8827e+01, 249.0606666667
  3975,  -2.0674e+00,   1.0021e+00,   4.1295e-01,   3.7872e-01,   4.1959e+00,   5.0045e+05,   4.7582e+00,   9.8827e+01, 249.9173333333
  3980,  -2.0705e+00,   9.9869e-01,   4.0842e-01,   3.7754e-01,   4.1927e+00,   5.0045e+05,   4.7585e+00,   9.8828e+01, 250.7763333333
  3985,  -2.0720e+00,   9.9578e-01,   4.0487e-01,   3.7644e-01,   4.1898e+00,   5.0045e+05,   4.7588e+00,   9.8828e+01, 251.6341666667
  3990,  -2.0754e+00,   9.9239e-01,   4.0020e-01,   3.7504e-01,   4.1863e+00,   5.0045e+05,   4.7591e+00,   9.8829e+01, 252.4936666667
  3995,  -2.0776e+00,   9.8907e-01,   3.9685e-01,   3.7353e-01,   4.1832e+00,   5.0045e+05,   4.7594e+00,   9.8830e+01, 253.3518333333
  4000,  -2.0812e+00,   9.8545e-01,   3.9357e-01,   3.7193e-01,   4.1795e+00,   5.0045e+05,   4.7597e+00,   9.8830e+01, 254.1380000000
  4005,  -2.0769e+00,   9.8870e-01,   4.1459e-01,   3.7356e-01,   4.1840e+00,   5.0045e+05,   4.7600e+00,   9.8831e+01, 254.6455000000
  4010,  -2.0779e+00,   9.8657e-01,   4.1365e-01,   3.7188e-01,   4.1816e+00,   5.0045e+05,   4.7603e+00,   9.8831e+01, 255.1521666667
  4015,  -2.0804e+00,   9.8298e-01,   4.1071e-01,   3.6986e-01,   4.1781e+00,   5.0045e+05,   4.7606e+00,   9.8832e+01, 255.6600000000
  4020,  -2.0853e+00,   9.7828e-01,   4.0793e-01,   3.6742e-01,   4.1733e+00,   5.0045e+05,   4.7609e+00,   9.8832e+01, 256.1678333333
  4025,  -2.0890e+00,   9.7393e-01,   4.0684e-01,   3.6477e-01,   4.1689e+00,   5.0045e+05,   4.7611e+00,   9.8833e+01, 256.6751666667
  4030,  -2.0915e+00,   9.6992e-01,   4.0553e-01,   3.6168e-01,   4.1651e+00,   5.0045e+05,   4.7614e+00,   9.8832e+01, 257.1816666667
  4035,  -2.0947e+00,   9.6566e-01,   4.0339e-01,   3.5828e-01,   4.1610e+00,   5.0045e+05,   4.7616e+00,   9.8833e+01, 257.6895000000
  4040,  -2.0988e+00,   9.6109e-01,   4.0104e-01,   3.5504e-01,   4.1565e+00,   5.0045e+05,   4.7619e+00,   9.8833e+01, 258.1961666667
  4045,  -2.1022e+00,   9.5680e-01,   3.9910e-01,   3.5179e-01,   4.1522e+00,   5.0045e+05,   4.7621e+00,   9.8834e+01, 258.7033333333
  4050,  -2.1046e+00,   9.5288e-01,   3.9693e-01,   3.4866e-01,   4.1483e+00,   5.0045e+05,   4.7623e+00,   9.8834e+01, 259.2103333333
  4055,  -2.1086e+00,   9.4896e-01,   3.9342e-01,   3.4492e-01,   4.1439e+00,   5.0045e+05,   4.7624e+00,   9.8835e+01, 259.7220000000
  4060,  -2.1104e+00,   9.4529e-01,   3.9134e-01,   3.4127e-01,   4.1407e+00,   5.0045e+05,   4.7626e+00,   9.8836e+01, 260.2285000000
  4065,  -2.1139e+00,   9.4128e-01,   3.8793e-01,   3.3750e-01,   4.1365e+00,   5.0045e+05,   4.7627e+00,   9.8836e+01, 260.7331666667
  4070,  -2.1179e+00,   9.3771e-01,   3.8416e-01,   3.3409e-01,   4.1326e+00,   5.0045e+05,   4.7629e+00,   9.8836e+01, 261.2400000000
  4075,  -2.1190e+00,   9.3455e-01,   3.8248e-01,   3.3087e-01,   4.1299e+00,   5.0045e+05,   4.7630e+00,   9.8836e+01, 261.7460000000
  4080,  -2.1223e+00,   9.3147e-01,   3.7910e-01,   3.2763e-01,   4.1267e+00,   5.0045e+05,   4.7631e+00,   9.8835e+01, 262.2521666667
  4085,  -2.1265e+00,   9.2785e-01,   3.7462e-01,   3.2432e-01,   4.1229e+00,   5.0045e+05,   4.7632e+00,   9.8836e+01, 262.7618333333
  4090,  -2.1286e+00,   9.2482e-01,   3.7265e-01,   3.2142e-01,   4.1199e+00,   5.0045e+05,   4.7633e+00,   9.8837e+01, 263.2705000000
  4095,  -2.1314e+00,   9.2164e-01,   3.6937e-01,   3.1870e-01,   4.1164e+00,   5.0045e+05,   4.7633e+00,   9.8836e+01, 263.7766666667
  4100,  -2.1342e+00,   9.1887e-01,   3.6629e-01,   3.1644e-01,   4.1130e+00,   5.0045e+05,   4.7634e+00,   9.8837e+01, 264.2815000000
  4105,  -2.1355e+00,   9.1624e-01,   3.6450e-01,   3.1425e-01,   4.1105e+00,   5.0045e+05,   4.7634e+00,   9.8836e+01, 264.7890000000
  4110,  -2.1375e+00,   9.1371e-01,   3.6213e-01,   3.1223e-01,   4.1077e+00,   5.0045e+05,   4.7634e+00,   9.8836e+01, 265.2948333333
  4115,  -2.1407e+00,   9.1104e-01,   3.5885e-01,   3.1050e-01,   4.1048e+00,   5.0045e+05,   4.7635e+00,   9.8837e+01, 265.8031666667
  4120,  -2.1420e+00,   9.0862e-01,   3.5725e-01,   3.0882e-01,   4.1028e+00,   5.0045e+05,   4.7634e+00,   9.8837e+01, 266.3105000000
  4125,  -2.1443e+00,   9.0622e-01,   3.5513e-01,   3.0739e-01,   4.1002e+00,   5.0045e+05,   4.7634e+00,   9.8838e+01, 266.8176666667
  4130,  -2.1474e+00,   9.0340e-01,   3.5234e-01,   3.0599e-01,   4.0975e+00,   5.0045e+05,   4.7634e+00,   9.8837e+01, 267.3463333333
  4135,  -2.1498e+00,   9.0059e-01,   3.5137e-01,   3.0471e-01,   4.0953e+00,   5.0045e+05,   4.7633e+00,   9.8838e+01, 267.8750000000
  4140,  -2.1530e+00,   8.9765e-01,   3.4917e-01,   3.0354e-01,   4.0929e+00,   5.0045e+05,   4.7633e+00,   9.8838e+01, 268.4028333333
  4145,  -2.1558e+00,   8.9445e-01,   3.4800e-01,   3.0235e-01,   4.0902e+00,   5.0045e+05,   4.7632e+00,   9.8838e+01, 268.9313333333
  4150,  -2.1575e+00,   8.9182e-01,   3.4744e-01,   3.0092e-01,   4.0885e+00,   5.0045e+05,   4.7631e+00,   9.8838e+01, 269.4581666667
  4155,  -2.1602e+00,   8.8886e-01,   3.4585e-01,   2.9933e-01,   4.0860e+00,   5.0045e+05,   4.7630e+00,   9.8838e+01, 269.9876666667
  4160,  -2.1637e+00,   8.8547e-01,   3.4331e-01,   2.9767e-01,   4.0833e+00,   5.0045e+05,   4.7629e+00,   9.8838e+01, 270.5170000000
  4165,  -2.1653e+00,   8.8277e-01,   3.4400e-01,   2.9619e-01,   4.0816e+00,   5.0045e+05,   4.7628e+00,   9.8838e+01, 271.0431666667
  4170,  -2.1676e+00,   8.7982e-01,   3.4208e-01,   2.9476e-01,   4.0790e+00,   5.0045e+05,   4.7627e+00,   9.8838e+01, 271.5693333333
  4175,  -2.1706e+00,   8.7676e-01,   3.3993e-01,   2.9324e-01,   4.0762e+00,   5.0045e+05,   4.7625e+00,   9.8838e+01, 272.0968333333
  4180,  -2.1724e+00,   8.7373e-01,   3.3925e-01,   2.9192e-01,   4.0739e+00,   5.0045e+05,   4.7624e+00,   9.8838e+01, 272.6281666667
  4185,  -2.1760e+00,   8.7057e-01,   3.3714e-01,   2.9054e-01,   4.0704e+00,   5.0045e+05,   4.7622e+00,   9.8837e+01, 273.1575000000
  4190,  -2.1785e+00,   8.6780e-01,   3.3457e-01,   2.8914e-01,   4.0677e+00,   5.0045e+05,   4.7620e+00,   9.8838e+01, 273.6861666667
  4195,  -2.1805e+00,   8.6488e-01,   3.3327e-01,   2.8748e-01,   4.0651e+00,   5.0045e+05,   4.7619e+00,   9.8839e+01, 274.2166666667
  4200,  -2.1839e+00,   8.6146e-01,   3.3098e-01,   2.8586e-01,   4.0617e+00,   5.0045e+05,   4.7617e+00,   9.8838e+01, 274.7430000000
  4205,  -2.1872e+00,   8.5802e-01,   3.2893e-01,   2.8422e-01,   4.0577e+00,   5.0045e+05,   4.7615e+00,   9.8838e+01, 275.2708333333
  4210,  -2.1887e+00,   8.5489e-01,   3.2821e-01,   2.8235e-01,   4.0550e+00,   5.0045e+05,   4.7612e+00,   9.8838e+01, 275.8011666667
  4215,  -2.1914e+00,   8.5161e-01,   3.2668e-01,   2.8041e-01,   4.0518e+00,   5.0045e+05,   4.7610e+00,   9.8839e+01, 276.3311666667
  4220,  -2.1934e+00,   8.4833e-01,   3.2542e-01,   2.7839e-01,   4.0485e+00,   5.0045e+05,   4.7608e+00,   9.8839e+01, 276.8591666667
  4225,  -2.1950e+00,   8.4548e-01,   3.2491e-01,   2.7614e-01,   4.0461e+00,   5.0045e+05,   4.7605e+00,   9.8839e+01, 277.3861666667
  4230,  -2.1978e+00,   8.4236e-01,   3.2255e-01,   2.7384e-01,   4.0426e+00,   5.0045e+05,   4.7603e+00,   9.8838e+01, 277.9145000000
  4235,  -2.2002e+00,   8.3950e-01,   3.2012e-01,   2.7169e-01,   4.0396e+00,   5.0045e+05,   4.7600e+00,   9.8838e+01, 278.4423333333
  4240,  -2.2016e+00,   8.3679e-01,   3.1858e-01,   2.6948e-01,   4.0373e+00,   5.0045e+05,   4.7598e+00,   9.8838e+01, 278.9691666667
  4245,  -2.2044e+00,   8.3374e-01,   3.1574e-01,   2.6740e-01,   4.0341e+00,   5.0045e+05,   4.7595e+00,   9.8839e+01, 279.4990000000
  4250,  -2.2072e+00,   8.3070e-01,   3.1323e-01,   2.6546e-01,   4.0307e+00,   5.0045e+05,   4.7592e+00,   9.8839e+01, 280.0275000000
  4255,  -2.2089e+00,   8.2778e-01,   3.1142e-01,   2.6367e-01,   4.0279e+00,   5.0045e+05,   4.7589e+00,   9.8839e+01, 280.5560000000
  4260,  -2.2115e+00,   8.2447e-01,   3.0816e-01,   2.6222e-01,   4.0244e+00,   5.0045e+05,   4.7586e+00,   9.8838e+01, 281.0860000000
  4265,  -2.2144e+00,   8.2143e-01,   3.0536e-01,   2.6074e-01,   4.0210e+00,   5.0045e+05,   4.7583e+00,   9.8838e+01, 281.6135000000
  4270,  -2.2158e+00,   8.1809e-01,   3.0384e-01,   2.5932e-01,   4.0181e+00,   5.0045e+05,   4.7580e+00,   9.8838e+01, 282.1441666667
  4275,  -2.2185e+00,   8.1495e-01,   3.0080e-01,   2.5800e-01,   4.0146e+00,   5.0045e+05,   4.7577e+00,   9.8838e+01, 282.6763333333
  4280,  -2.2215e+00,   8.1155e-01,   2.9756e-01,   2.5671e-01,   4.0113e+00,   5.0045e+05,   4.7574e+00,   9.8838e+01, 283.2105000000
  4285,  -2.2230e+00,   8.0832e-01,   2.9467e-01,   2.5544e-01,   4.0086e+00,   5.0045e+05,   4.7571e+00,   9.8838e+01, 283.7388333333
  4290,  -2.2270e+00,   8.0483e-01,   2.9124e-01,   2.5437e-01,   4.0049e+00,   5.0045e+05,   4.7567e+00,   9.8838e+01, 284.2636666667
  4295,  -2.2300e+00,   8.0161e-01,   2.8732e-01,   2.5341e-01,   4.0014e+00,   5.0045e+05,   4.7564e+00,   9.8838e+01, 284.7901666667
  4300,  -2.2321e+00,   7.9839e-01,   2.8530e-01,   2.5274e-01,   3.9985e+00,   5.0045e+05,   4.7561e+00,   9.8837e+01, 285.3168333333
  4305,  -2.2350e+00,   7.9532e-01,   2.8159e-01,   2.5221e-01,   3.9952e+00,   5.0045e+05,   4.7557e+00,   9.8837e+01, 285.8440000000
  4310,  -2.2382e+00,   7.9218e-01,   2.7686e-01,   2.5159e-01,   3.9915e+00,   5.0045e+05,   4.7554e+00,   9.8837e+01, 286.3703333333
  4315,  -2.2405e+00,   7.8902e-01,   2.7357e-01,   2.5095e-01,   3.9885e+00,   5.0045e+05,   4.7551e+00,   9.8837e+01, 286.8991666667
  4320,  -2.2430e+00,   7.8616e-01,   2.7008e-01,   2.5039e-01,   3.9849e+00,   5.0045e+05,   4.7547e+00,   9.8837e+01, 287.4311666667
  4325,  -2.2452e+00,   7.8347e-01,   2.6628e-01,   2.4977e-01,   3.9817e+00,   5.0045e+05,   4.7544e+00,   9.8836e+01, 287.9595000000
  4330,  -2.2477e+00,   7.8080e-01,   2.6301e-01,   2.4907e-01,   3.9788e+00,   5.0045e+05,   4.7540e+00,   9.8836e+01, 288.4866666667
  4335,  -2.2504e+00,   7.7817e-01,   2.5889e-01,   2.4825e-01,   3.9754e+00,   5.0045e+05,   4.7537e+00,   9.8837e+01, 289.0136666667
  4340,  -2.2523e+00,   7.7550e-01,   2.5631e-01,   2.4739e-01,   3.9721e+00,   5.0045e+05,   4.7534e+00,   9.8836e+01, 289.5420000000
  4345,  -2.2535e+00,   7.7311e-01,   2.5398e-01,   2.4646e-01,   3.9698e+00,   5.0045e+05,   4.7530e+00,   9.8836e+01, 290.0698333333
  4350,  -2.2573e+00,   7.7041e-01,   2.4893e-01,   2.4538e-01,   3.9664e+00,   5.0045e+05,   4.7527e+00,   9.8836e+01, 290.5958333333
  4355,  -2.2588e+00,   7.6801e-01,   2.4669e-01,   2.4403e-01,   3.9636e+00,   5.0045e+05,   4.7523e+00,   9.8836e+01, 291.1216666667
  4360,  -2.2609e+00,   7.6520e-01,   2.4390e-01,   2.4252e-01,   3.9613e+00,   5.0045e+05,   4.7520e+00,   9.8835e+01, 291.6511666667
  4365,  -2.2631e+00,   7.6290e-01,   2.4022e-01,   2.4089e-01,   3.9587e+00,   5.0045e+05,   4.7517e+00,   9.8835e+01, 292.1788333333
  4370,  -2.2650e+00,   7.6052e-01,   2.3620e-01,   2.3915e-01,   3.9564e+00,   5.0045e+05,   4.7513e+00,   9.8835e+01, 292.7076666667
  4375,  -2.2664e+00,   7.5823e-01,   2.3350e-01,   2.3738e-01,   3.9546e+00,   5.0045e+05,   4.7510e+00,   9.8835e+01, 293.2328333333
  4380,  -2.2686e+00,   7.5597e-01,   2.2856e-01,   2.3553e-01,   3.9524e+00,   5.0045e+05,   4.7507e+00,   9.8835e+01, 293.7595000000
  4385,  -2.2700e+00,   7.5377e-01,   2.2532e-01,   2.3354e-01,   3.9505e+00,   5.0045e+05,   4.7504e+00,   9.8834e+01, 294.2890000000
  4390,  -2.2711e+00,   7.5180e-01,   2.2129e-01,   2.3158e-01,   3.9489e+00,   5.0045e+05,   4.7500e+00,   9.8834e+01, 294.8168333333
  4395,  -2.2736e+00,   7.4962e-01,   2.1673e-01,   2.2968e-01,   3.9470e+00,   5.0045e+05,   4.7497e+00,   9.8835e+01, 295.3435000000
  4400,  -2.2759e+00,   7.4739e-01,   2.1224e-01,   2.2766e-01,   3.9448e+00,   5.0045e+05,   4.7494e+00,   9.8834e+01, 295.8708333333
  4405,  -2.2765e+00,   7.4557e-01,   2.0992e-01,   2.2565e-01,   3.9437e+00,   5.0045e+05,   4.7491e+00,   9.8833e+01, 296.3978333333
  4410,  -2.2780e+00,   7.4349e-01,   2.0687e-01,   2.2362e-01,   3.9417e+00,   5.0045e+05,   4.7488e+00,   9.8833e+01, 296.9265000000
  4415,  -2.2812e+00,   7.4125e-01,   2.0268e-01,   2.2161e-01,   3.9397e+00,   5.0045e+05,   4.7485e+00,   9.8833e+01, 297.4553333333
  4420,  -2.2825e+00,   7.3923e-01,   2.0088e-01,   2.1955e-01,   3.9383e+00,   5.0045e+05,   4.7482e+00,   9.8832e+01, 298.0056666667
  4425,  -2.2844e+00,   7.3726e-01,   1.9906e-01,   2.1765e-01,   3.9362e+00,   5.0045e+05,   4.7479e+00,   9.8832e+01, 298.5330000000
  4430,  -2.2866e+00,   7.3517e-01,   1.9663e-01,   2.1594e-01,   3.9346e+00,   5.0045e+05,   4.7476e+00,   9.8832e+01, 299.0618333333
  4435,  -2.2876e+00,   7.3317e-01,   1.9671e-01,   2.1417e-01,   3.9333e+00,   5.0045e+05,   4.7473e+00,   9.8832e+01, 299.5913333333
  4440,  -2.2917e+00,   7.3058e-01,   1.9331e-01,   2.1232e-01,   3.9305e+00,   5.0045e+05,   4.7470e+00,   9.8831e+01, 300.1183333333
  4445,  -2.2945e+00,   7.2817e-01,   1.9128e-01,   2.1045e-01,   3.9284e+00,   5.0045e+05,   4.7467e+00,   9.8830e+01, 300.6478333333
  4450,  -2.2956e+00,   7.2632e-01,   1.9207e-01,   2.0858e-01,   3.9272e+00,   5.0045e+05,   4.7464e+00,   9.8831e+01, 301.1765000000
  4455,  -2.2974e+00,   7.2419e-01,   1.9163e-01,   2.0653e-01,   3.9250e+00,   5.0045e+05,   4.7462e+00,   9.8830e+01, 301.7056666667
  4460,  -2.3000e+00,   7.2193e-01,   1.9021e-01,   2.0430e-01,   3.9230e+00,   5.0045e+05,   4.7459e+00,   9.8830e+01, 302.2345000000
  4465,  -2.3012e+00,   7.2010e-01,   1.8956e-01,   2.0202e-01,   3.9218e+00,   5.0045e+05,   4.7456e+00,   9.8831e+01, 302.7643333333
  4470,  -2.3041e+00,   7.1784e-01,   1.8875e-01,   1.9956e-01,   3.9195e+00,   5.0045e+05,   4.7454e+00,   9.8830e+01, 303.2918333333
  4475,  -2.3055e+00,   7.1562e-01,   1.8752e-01,   1.9694e-01,   3.9177e+00,   5.0045e+05,   4.7451e+00,   9.8830e+01, 303.8011666667
  4480,  -2.3081e+00,   7.1331e-01,   1.8632e-01,   1.9436e-01,   3.9162e+00,   5.0045e+05,   4.7449e+00,   9.8830e+01, 304.3108333333
  4485,  -2.3101e+00,   7.1129e-01,   1.8505e-01,   1.9192e-01,   3.9141e+00,   5.0045e+05,   4.7447e+00,   9.8830e+01, 304.8191666667
  4490,  -2.3110e+00,   7.0946e-01,   1.8397e-01,   1.8938e-01,   3.9128e+00,   5.0045e+05,   4.7444e+00,   9.8830e+01, 305.3278333333
  4495,  -2.3135e+00,   7.0756e-01,   1.8256e-01,   1.8681e-01,   3.9110e+00,   5.0045e+05,   4.7442e+00,   9.8830e+01, 305.8376666667
  4500,  -2.3152e+00,   7.0600e-01,   1.8069e-01,   1.8432e-01,   3.9097e+00,   5.0045e+05,   4.7440e+00,   9.8829e+01, 306.3126666667
  4505,  -2.3085e+00,   7.1266e-01,   2.0437e-01,   1.8424e-01,   3.9179e+00,   5.0045e+05,   4.7437e+00,   9.8829e+01, 306.6513333333
  4510,  -2.3070e+00,   7.1350e-01,   2.0332e-01,   1.8158e-01,   3.9194e+00,   5.0045e+05,   4.7435e+00,   9.8829e+01, 306.9920000000
  4515,  -2.3069e+00,   7.1264e-01,   2.0153e-01,   1.7880e-01,   3.9188e+00,   5.0045e+05,   4.7433e+00,   9.8828e+01, 307.3358333333
  4520,  -2.3073e+00,   7.1184e-01,   1.9834e-01,   1.7601e-01,   3.9184e+00,   5.0045e+05,   4.7431e+00,   9.8827e+01, 307.6766666667
  4525,  -2.3107e+00,   7.1079e-01,   1.9337e-01,   1.7318e-01,   3.9167e+00,   5.0045e+05,   4.7429e+00,   9.8827e+01, 308.0138333333
  4530,  -2.3108e+00,   7.0986e-01,   1.9143e-01,   1.7039e-01,   3.9162e+00,   5.0045e+05,   4.7427e+00,   9.8827e+01, 308.3540000000
  4535,  -2.3122e+00,   7.0903e-01,   1.8773e-01,   1.6781e-01,   3.9146e+00,   5.0045e+05,   4.7425e+00,   9.8827e+01, 308.6933333333
  4540,  -2.3142e+00,   7.0781e-01,   1.8367e-01,   1.6526e-01,   3.9128e+00,   5.0045e+05,   4.7423e+00,   9.8827e+01, 309.0351666667
  4545,  -2.3149e+00,   7.0686e-01,   1.8175e-01,   1.6258e-01,   3.9123e+00,   5.0045e+05,   4.7421e+00,   9.8826e+01, 309.3708333333
  4550,  -2.3155e+00,   7.0543e-01,   1.8019e-01,   1.6004e-01,   3.9108e+00,   5.0045e+05,   4.7420e+00,   9.8825e+01, 309.7078333333
  4555,  -2.3175e+00,   7.0371e-01,   1.7732e-01,   1.5765e-01,   3.9085e+00,   5.0045e+05,   4.7418e+00,   9.8825e+01, 310.0461666667
  4560,  -2.3193e+00,   7.0161e-01,   1.7479e-01,   1.5546e-01,   3.9068e+00,   5.0045e+05,   4.7417e+00,   9.8824e+01, 310.3826666667
  4565,  -2.3205e+00,   6.9958e-01,   1.7519e-01,   1.5346e-01,   3.9047e+00,   5.0044e+05,   4.7416e+00,   9.8824e+01, 310.7261666667
  4570,  -2.3215e+00,   6.9740e-01,   1.7514e-01,   1.5147e-01,   3.9027e+00,   5.0044e+05,   4.7415e+00,   9.8824e+01, 311.0640000000
  4575,  -2.3243e+00,   6.9461e-01,   1.7588e-01,   1.4963e-01,   3.8994e+00,   5.0044e+05,   4.7414e+00,   9.8822e+01, 311.4003333333
  4580,  -2.3262e+00,   6.9147e-01,   1.7664e-01,   1.4794e-01,   3.8962e+00,   5.0044e+05,   4.7413e+00,   9.8821e+01, 311.7378333333
  4585,  -2.3269e+00,   6.8874e-01,   1.7929e-01,   1.4620e-01,   3.8937e+00,   5.0044e+05,   4.7412e+00,   9.8820e+01, 312.0763333333
  4590,  -2.3304e+00,   6.8487e-01,   1.7992e-01,   1.4425e-01,   3.8898e+00,   5.0044e+05,   4.7412e+00,   9.8820e+01, 312.4256666667
  4595,  -2.3334e+00,   6.8118e-01,   1.8075e-01,   1.4248e-01,   3.8859e+00,   5.0044e+05,   4.7411e+00,   9.8820e+01, 312.7621666667
  4600,  -2.3375e+00,   6.7694e-01,   1.7932e-01,   1.4053e-01,   3.8814e+00,   5.0044e+05,   4.7411e+00,   9.8820e+01, 313.0978333333
  4605,  -2.3398e+00,   6.7294e-01,   1.8055e-01,   1.3841e-01,   3.8780e+00,   5.0044e+05,   4.7410e+00,   9.8820e+01, 313.4340000000
  4610,  -2.3419e+00,   6.6892e-01,   1.8073e-01,   1.3627e-01,   3.8746e+00,   5.0044e+05,   4.7410e+00,   9.8820e+01, 313.7731666667
