"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  4940,  -1.6669e+00,   1.4944e+00,   9.1347e-01,   6.7754e-01,   4.7044e+00,   5.0055e+05,   5.0682e+03,   9.8304e+01, 638.0725000000
  4945,  -1.6675e+00,   1.4943e+00,   9.1288e-01,   6.7587e-01,   4.7032e+00,   5.0055e+05,   5.0682e+03,   9.8303e+01, 638.6743333333
  4950,  -1.6682e+00,   1.4937e+00,   9.1514e-01,   6.7651e-01,   4.7022e+00,   5.0055e+05,   5.0682e+03,   9.8304e+01, 639.2681666667
  4955,  -1.6675e+00,   1.4953e+00,   9.1485e-01,   6.7560e-01,   4.7036e+00,   5.0055e+05,   5.0682e+03,   9.8303e+01, 639.8578333333
  4960,  -1.6661e+00,   1.4972e+00,   9.1632e-01,   6.7500e-01,   4.7056e+00,   5.0055e+05,   5.0682e+03,   9.8305e+01, 640.5040000000
  4965,  -1.6621e+00,   1.5010e+00,   9.1757e-01,   6.7903e-01,   4.7080e+00,   5.0055e+05,   5.0682e+03,   9.8305e+01, 641.1200000000
  4970,  -1.6621e+00,   1.5024e+00,   9.1887e-01,   6.8005e-01,   4.7095e+00,   5.0055e+05,   5.0682e+03,   9.8305e+01, 641.7363333333
  4975,  -1.6608e+00,   1.5050e+00,   9.2093e-01,   6.7933e-01,   4.7117e+00,   5.0055e+05,   5.0682e+03,   9.8306e+01, 642.3721666667
  4980,  -1.6607e+00,   1.5057e+00,   9.2078e-01,   6.7537e-01,   4.7130e+00,   5.0055e+05,   5.0682e+03,   9.8307e+01, 642.9916666667
  4985,  -1.6617e+00,   1.5057e+00,   9.2068e-01,   6.7554e-01,   4.7125e+00,   5.0055e+05,   5.0682e+03,   9.8310e+01, 643.6120000000
  4990,  -1.6626e+00,   1.5055e+00,   9.2061e-01,   6.7480e-01,   4.7122e+00,   5.0055e+05,   5.0682e+03,   9.8311e+01, 644.2285000000
  4995,  -1.6619e+00,   1.5062e+00,   9.2103e-01,   6.7440e-01,   4.7131e+00,   5.0055e+05,   5.0682e+03,   9.8313e+01, 644.8651666667
  5000,  -1.6619e+00,   1.5061e+00,   9.2251e-01,   6.7311e-01,   4.7129e+00,   5.0055e+05,   5.0682e+03,   9.8317e+01, 645.5665000000
  5005,  -1.6618e+00,   1.5064e+00,   9.2143e-01,   6.7117e-01,   4.7134e+00,   5.0055e+05,   5.0682e+03,   9.8318e+01, 646.4785000000
  5010,  -1.6626e+00,   1.5043e+00,   9.2222e-01,   6.7000e-01,   4.7118e+00,   5.0055e+05,   5.0682e+03,   9.8321e+01, 647.0955000000
  5015,  -1.6625e+00,   1.5049e+00,   9.2350e-01,   6.7190e-01,   4.7119e+00,   5.0055e+05,   5.0682e+03,   9.8323e+01, 647.7130000000
  5020,  -1.6635e+00,   1.5037e+00,   9.2150e-01,   6.7291e-01,   4.7108e+00,   5.0055e+05,   5.0682e+03,   9.8329e+01, 648.3321666667
  5025,  -1.6651e+00,   1.5015e+00,   9.1708e-01,   6.7017e-01,   4.7084e+00,   5.0055e+05,   5.0682e+03,   9.8332e+01, 648.9986666667
  5030,  -1.6648e+00,   1.5014e+00,   9.2046e-01,   6.6883e-01,   4.7089e+00,   5.0055e+05,   5.0682e+03,   9.8334e+01, 649.6165000000
  5035,  -1.6644e+00,   1.5016e+00,   9.1691e-01,   6.6658e-01,   4.7095e+00,   5.0055e+05,   5.0682e+03,   9.8336e+01, 650.2341666667
  5040,  -1.6652e+00,   1.5004e+00,   9.1924e-01,   6.6592e-01,   4.7082e+00,   5.0055e+05,   5.0682e+03,   9.8339e+01, 650.8503333333
  5045,  -1.6681e+00,   1.4970e+00,   9.1828e-01,   6.6235e-01,   4.7049e+00,   5.0055e+05,   5.0682e+03,   9.8339e+01, 651.4673333333
  5050,  -1.6672e+00,   1.4978e+00,   9.1642e-01,   6.6044e-01,   4.7066e+00,   5.0055e+05,   5.0682e+03,   9.8341e+01, 652.1851666667
  5055,  -1.6681e+00,   1.4961e+00,   9.1374e-01,   6.5859e-01,   4.7047e+00,   5.0055e+05,   5.0682e+03,   9.8344e+01, 652.8025000000
  5060,  -1.6690e+00,   1.4948e+00,   9.1274e-01,   6.5703e-01,   4.7034e+00,   5.0055e+05,   5.0682e+03,   9.8346e+01, 653.4216666667
  5065,  -1.6687e+00,   1.4943e+00,   9.1148e-01,   6.5755e-01,   4.7030e+00,   5.0055e+05,   5.0682e+03,   9.8349e+01, 654.1058333333
  5070,  -1.6706e+00,   1.4918e+00,   9.1027e-01,   6.5851e-01,   4.7010e+00,   5.0055e+05,   5.0682e+03,   9.8353e+01, 654.7228333333
  5075,  -1.6717e+00,   1.4911e+00,   9.0781e-01,   6.5649e-01,   4.6999e+00,   5.0055e+05,   5.0682e+03,   9.8354e+01, 655.3425000000
  5080,  -1.6728e+00,   1.4898e+00,   9.0667e-01,   6.5603e-01,   4.6994e+00,   5.0055e+05,   5.0682e+03,   9.8359e+01, 655.9681666667
  5085,  -1.6741e+00,   1.4882e+00,   9.0796e-01,   6.5567e-01,   4.6977e+00,   5.0055e+05,   5.0682e+03,   9.8363e+01, 656.5971666667
  5090,  -1.6733e+00,   1.4895e+00,   9.0862e-01,   6.5662e-01,   4.6990e+00,   5.0055e+05,   5.0682e+03,   9.8367e+01, 657.2795000000
  5095,  -1.6725e+00,   1.4903e+00,   9.1026e-01,   6.5803e-01,   4.6998e+00,   5.0055e+05,   5.0682e+03,   9.8370e+01, 657.9468333333
  5100,  -1.6734e+00,   1.4892e+00,   9.0902e-01,   6.5907e-01,   4.6975e+00,   5.0055e+05,   5.0682e+03,   9.8372e+01, 658.5783333333
  5105,  -1.6715e+00,   1.4918e+00,   9.1303e-01,   6.6210e-01,   4.7005e+00,   5.0055e+05,   5.0682e+03,   9.8374e+01, 659.1990000000
  5110,  -1.6735e+00,   1.4905e+00,   9.0968e-01,   6.6057e-01,   4.6988e+00,   5.0055e+05,   5.0682e+03,   9.8376e+01, 659.8071666667
  5115,  -1.6717e+00,   1.4928e+00,   9.1369e-01,   6.6141e-01,   4.7009e+00,   5.0055e+05,   5.0682e+03,   9.8378e+01, 660.4160000000
  5120,  -1.6708e+00,   1.4944e+00,   9.1296e-01,   6.6251e-01,   4.7025e+00,   5.0055e+05,   5.0682e+03,   9.8381e+01, 661.0363333333
  5125,  -1.6710e+00,   1.4947e+00,   9.1446e-01,   6.6297e-01,   4.7026e+00,   5.0055e+05,   5.0682e+03,   9.8383e+01, 661.6425000000
  5130,  -1.6684e+00,   1.4979e+00,   9.1566e-01,   6.6425e-01,   4.7058e+00,   5.0055e+05,   5.0682e+03,   9.8384e+01, 662.2478333333
  5135,  -1.6680e+00,   1.4986e+00,   9.1593e-01,   6.6474e-01,   4.7062e+00,   5.0055e+05,   5.0682e+03,   9.8386e+01, 662.8310000000
  5140,  -1.6673e+00,   1.5002e+00,   9.1430e-01,   6.6616e-01,   4.7074e+00,   5.0055e+05,   5.0682e+03,   9.8388e+01, 663.4083333333
  5145,  -1.6661e+00,   1.5012e+00,   9.1500e-01,   6.6638e-01,   4.7085e+00,   5.0055e+05,   5.0682e+03,   9.8388e+01, 664.0460000000
  5150,  -1.6667e+00,   1.5009e+00,   9.1548e-01,   6.6677e-01,   4.7075e+00,   5.0055e+05,   5.0682e+03,   9.8389e+01, 664.6966666667
  5155,  -1.6670e+00,   1.5001e+00,   9.1568e-01,   6.6554e-01,   4.7069e+00,   5.0055e+05,   5.0682e+03,   9.8389e+01, 665.2756666667
  5160,  -1.6671e+00,   1.4999e+00,   9.1132e-01,   6.6224e-01,   4.7071e+00,   5.0055e+05,   5.0682e+03,   9.8392e+01, 665.8733333333
  5165,  -1.6680e+00,   1.4989e+00,   9.1238e-01,   6.6310e-01,   4.7050e+00,   5.0055e+05,   5.0682e+03,   9.8393e+01, 666.5200000000
  5170,  -1.6671e+00,   1.4988e+00,   9.1335e-01,   6.6281e-01,   4.7047e+00,   5.0055e+05,   5.0682e+03,   9.8392e+01, 667.1455000000
  5175,  -1.6690e+00,   1.4964e+00,   9.1025e-01,   6.6123e-01,   4.7021e+00,   5.0055e+05,   5.0682e+03,   9.8393e+01, 667.7276666667
  5180,  -1.6695e+00,   1.4956e+00,   9.1084e-01,   6.6144e-01,   4.7009e+00,   5.0055e+05,   5.0682e+03,   9.8393e+01, 668.3138333333
  5185,  -1.6709e+00,   1.4935e+00,   9.0899e-01,   6.6079e-01,   4.6996e+00,   5.0193e+05,   5.0682e+03,   9.8395e+01, 668.8940000000
  5190,  -1.6724e+00,   1.4914e+00,   9.0720e-01,   6.5821e-01,   4.6974e+00,   5.0333e+05,   5.0682e+03,   9.8396e+01, 669.4730000000
  5195,  -1.6734e+00,   1.4901e+00,   9.0429e-01,   6.5754e-01,   4.6965e+00,   5.0462e+05,   5.0682e+03,   9.8397e+01, 670.0550000000
  5200,  -1.6729e+00,   1.4906e+00,   9.0670e-01,   6.5978e-01,   4.6965e+00,   5.0581e+05,   5.0682e+03,   9.8397e+01, 670.6346666667
  5205,  -1.6732e+00,   1.4903e+00,   9.0450e-01,   6.5851e-01,   4.6961e+00,   5.0691e+05,   5.0682e+03,   9.8397e+01, 671.2111666667
  5210,  -1.6752e+00,   1.4885e+00,   9.0277e-01,   6.5753e-01,   4.6942e+00,   5.0796e+05,   5.0682e+03,   9.8397e+01, 671.8643333333
  5215,  -1.6759e+00,   1.4877e+00,   9.0227e-01,   6.5745e-01,   4.6925e+00,   5.0894e+05,   5.0682e+03,   9.8397e+01, 672.4413333333
  5220,  -1.6751e+00,   1.4886e+00,   9.0272e-01,   6.5631e-01,   4.6943e+00,   5.0973e+05,   5.0682e+03,   9.8396e+01, 673.0906666667
  5225,  -1.6761e+00,   1.4886e+00,   9.0062e-01,   6.5440e-01,   4.6934e+00,   5.1017e+05,   5.0682e+03,   9.8396e+01, 673.6705000000
  5230,  -1.6760e+00,   1.4882e+00,   8.9976e-01,   6.5325e-01,   4.6927e+00,   5.1035e+05,   5.0682e+03,   9.8397e+01, 674.3270000000
  5235,  -1.6755e+00,   1.4892e+00,   9.0120e-01,   6.5258e-01,   4.6944e+00,   5.1038e+05,   5.0682e+03,   9.8397e+01, 674.9075000000
  5240,  -1.6757e+00,   1.4890e+00,   8.9803e-01,   6.5102e-01,   4.6936e+00,   5.1107e+05,   5.0682e+03,   9.8397e+01, 675.4855000000
  5245,  -1.6751e+00,   1.4898e+00,   8.9861e-01,   6.5125e-01,   4.6938e+00,   5.1153e+05,   5.0682e+03,   9.8396e+01, 676.0643333333
  5250,  -1.6738e+00,   1.4907e+00,   8.9994e-01,   6.5087e-01,   4.6956e+00,   5.1157e+05,   5.0682e+03,   9.8396e+01, 676.6433333333
  5255,  -1.6738e+00,   1.4908e+00,   8.9858e-01,   6.4724e-01,   4.6957e+00,   5.1087e+05,   5.0682e+03,   9.8395e+01, 677.2205000000
  5260,  -1.6741e+00,   1.4902e+00,   8.9901e-01,   6.4875e-01,   4.6959e+00,   5.0915e+05,   5.0682e+03,   9.8396e+01, 677.7991666667
  5265,  -1.6752e+00,   1.4894e+00,   8.9942e-01,   6.5076e-01,   4.6950e+00,   5.0895e+05,   5.0682e+03,   9.8396e+01, 678.4616666667
  5270,  -1.6724e+00,   1.4919e+00,   9.0149e-01,   6.5628e-01,   4.6973e+00,   5.0831e+05,   5.0682e+03,   9.8396e+01, 679.0355000000
  5275,  -1.6709e+00,   1.4935e+00,   9.0180e-01,   6.5778e-01,   4.6993e+00,   5.0691e+05,   5.0682e+03,   9.8396e+01, 679.6165000000
  5280,  -1.6715e+00,   1.4924e+00,   9.0417e-01,   6.5949e-01,   4.6988e+00,   5.0537e+05,   5.0682e+03,   9.8396e+01, 680.1931666667
  5285,  -1.6707e+00,   1.4929e+00,   9.0276e-01,   6.5883e-01,   4.6993e+00,   5.0463e+05,   5.0682e+03,   9.8397e+01, 680.7573333333
  5290,  -1.6722e+00,   1.4906e+00,   9.0095e-01,   6.5901e-01,   4.6973e+00,   5.0305e+05,   5.0682e+03,   9.8397e+01, 681.3245000000
  5295,  -1.6738e+00,   1.4880e+00,   9.0201e-01,   6.6252e-01,   4.6956e+00,   5.0091e+05,   5.0682e+03,   9.8397e+01, 681.8878333333
  5300,  -1.6765e+00,   1.4856e+00,   9.0127e-01,   6.6576e-01,   4.6935e+00,   5.0055e+05,   5.0682e+03,   9.8398e+01, 682.4516666667
  5305,  -1.6770e+00,   1.4845e+00,   9.0275e-01,   6.6720e-01,   4.6929e+00,   5.0055e+05,   5.0683e+03,   9.8396e+01, 683.0158333333
  5310,  -1.6744e+00,   1.4865e+00,   9.0365e-01,   6.6879e-01,   4.6950e+00,   5.0055e+05,   5.0683e+03,   9.8394e+01, 683.6068333333
  5315,  -1.6724e+00,   1.4884e+00,   9.0163e-01,   6.6717e-01,   4.6968e+00,   5.0055e+05,   5.0683e+03,   9.8393e+01, 684.1731666667
  5320,  -1.6739e+00,   1.4862e+00,   9.0318e-01,   6.6690e-01,   4.6952e+00,   5.0055e+05,   5.0683e+03,   9.8391e+01, 684.7376666667
  5325,  -1.6746e+00,   1.4851e+00,   9.0426e-01,   6.6696e-01,   4.6949e+00,   5.0055e+05,   5.0683e+03,   9.8389e+01, 685.3978333333
  5330,  -1.6754e+00,   1.4838e+00,   9.0298e-01,   6.6666e-01,   4.6930e+00,   5.0055e+05,   5.0683e+03,   9.8386e+01, 686.0161666667
  5335,  -1.6735e+00,   1.4855e+00,   9.0138e-01,   6.6560e-01,   4.6954e+00,   5.0055e+05,   5.0683e+03,   9.8386e+01, 686.7150000000
  5340,  -1.6728e+00,   1.4859e+00,   9.0288e-01,   6.6387e-01,   4.6959e+00,   5.0055e+05,   5.0683e+03,   9.8384e+01, 687.3363333333
  5345,  -1.6708e+00,   1.4877e+00,   9.0555e-01,   6.6279e-01,   4.6969e+00,   5.0055e+05,   5.0683e+03,   9.8385e+01, 688.0171666667
  5350,  -1.6710e+00,   1.4881e+00,   9.0834e-01,   6.6197e-01,   4.6983e+00,   5.0055e+05,   5.0683e+03,   9.8383e+01, 688.6651666667
  5355,  -1.6701e+00,   1.4890e+00,   9.0950e-01,   6.6210e-01,   4.6987e+00,   5.0055e+05,   5.0683e+03,   9.8383e+01, 689.3223333333
  5360,  -1.6689e+00,   1.4903e+00,   9.0823e-01,   6.6220e-01,   4.6994e+00,   5.0055e+05,   5.0683e+03,   9.8382e+01, 690.0385000000
  5365,  -1.6662e+00,   1.4930e+00,   9.0879e-01,   6.6211e-01,   4.7018e+00,   5.0055e+05,   5.0683e+03,   9.8381e+01, 690.6788333333
  5370,  -1.6662e+00,   1.4932e+00,   9.1035e-01,   6.6117e-01,   4.7026e+00,   5.0055e+05,   5.0683e+03,   9.8381e+01, 691.3411666667
  5375,  -1.6661e+00,   1.4934e+00,   9.1278e-01,   6.6213e-01,   4.7023e+00,   5.0055e+05,   5.0683e+03,   9.8379e+01, 692.0106666667
  5380,  -1.6661e+00,   1.4936e+00,   9.1036e-01,   6.6470e-01,   4.7031e+00,   5.0055e+05,   5.0683e+03,   9.8378e+01, 692.7213333333
  5385,  -1.6657e+00,   1.4939e+00,   9.1206e-01,   6.6548e-01,   4.7029e+00,   5.0055e+05,   5.0683e+03,   9.8376e+01, 693.3540000000
  5390,  -1.6647e+00,   1.4953e+00,   9.1460e-01,   6.6811e-01,   4.7053e+00,   5.0055e+05,   5.0683e+03,   9.8377e+01, 693.9928333333
  5395,  -1.6659e+00,   1.4941e+00,   9.1721e-01,   6.6979e-01,   4.7031e+00,   5.0055e+05,   5.0683e+03,   9.8375e+01, 694.6578333333
  5400,  -1.6630e+00,   1.4976e+00,   9.1831e-01,   6.7191e-01,   4.7061e+00,   5.0055e+05,   5.0683e+03,   9.8372e+01, 695.2863333333
  5405,  -1.6630e+00,   1.4980e+00,   9.1715e-01,   6.7224e-01,   4.7079e+00,   5.0055e+05,   5.0683e+03,   9.8374e+01, 695.9720000000
  5410,  -1.6637e+00,   1.4975e+00,   9.1691e-01,   6.7521e-01,   4.7067e+00,   5.0055e+05,   5.0683e+03,   9.8373e+01, 696.5780000000
  5415,  -1.6639e+00,   1.4968e+00,   9.1767e-01,   6.7770e-01,   4.7064e+00,   5.0055e+05,   5.0683e+03,   9.8373e+01, 697.1795000000
  5420,  -1.6652e+00,   1.4958e+00,   9.1682e-01,   6.8040e-01,   4.7045e+00,   5.0055e+05,   5.0683e+03,   9.8371e+01, 697.7805000000
  5425,  -1.6657e+00,   1.4958e+00,   9.1738e-01,   6.8170e-01,   4.7053e+00,   5.0055e+05,   5.0683e+03,   9.8371e+01, 698.3838333333
  5430,  -1.6627e+00,   1.4991e+00,   9.1958e-01,   6.8430e-01,   4.7077e+00,   5.0055e+05,   5.0683e+03,   9.8373e+01, 698.9858333333
  5435,  -1.6607e+00,   1.5020e+00,   9.1872e-01,   6.8516e-01,   4.7104e+00,   5.0055e+05,   5.0683e+03,   9.8373e+01, 699.5873333333
  5440,  -1.6609e+00,   1.5023e+00,   9.1772e-01,   6.8496e-01,   4.7103e+00,   5.0055e+05,   5.0683e+03,   9.8376e+01, 700.2440000000
  5445,  -1.6613e+00,   1.5025e+00,   9.2049e-01,   6.8576e-01,   4.7101e+00,   5.0055e+05,   5.0683e+03,   9.8377e+01, 700.8330000000
  5450,  -1.6612e+00,   1.5035e+00,   9.2215e-01,   6.8577e-01,   4.7108e+00,   5.0055e+05,   5.0683e+03,   9.8377e+01, 701.4221666667
  5455,  -1.6608e+00,   1.5040e+00,   9.2251e-01,   6.8562e-01,   4.7105e+00,   5.0055e+05,   5.0683e+03,   9.8376e+01, 702.0405000000
  5460,  -1.6588e+00,   1.5069e+00,   9.2457e-01,   6.8748e-01,   4.7149e+00,   5.0055e+05,   5.0683e+03,   9.8380e+01, 702.6595000000
  5465,  -1.6567e+00,   1.5102e+00,   9.2507e-01,   6.8620e-01,   4.7168e+00,   5.0055e+05,   5.0683e+03,   9.8380e+01, 703.2786666667
  5470,  -1.6556e+00,   1.5119e+00,   9.2461e-01,   6.8407e-01,   4.7189e+00,   5.0055e+05,   5.0683e+03,   9.8380e+01, 703.8976666667
  5475,  -1.6569e+00,   1.5112e+00,   9.2547e-01,   6.8333e-01,   4.7179e+00,   5.0055e+05,   5.0683e+03,   9.8380e+01, 704.5848333333
  5480,  -1.6576e+00,   1.5111e+00,   9.2560e-01,   6.8163e-01,   4.7172e+00,   5.0055e+05,   5.0683e+03,   9.8382e+01, 705.2251666667
  5485,  -1.6567e+00,   1.5129e+00,   9.2634e-01,   6.8063e-01,   4.7189e+00,   5.0055e+05,   5.0683e+03,   9.8383e+01, 705.8438333333
  5490,  -1.6571e+00,   1.5124e+00,   9.2741e-01,   6.8047e-01,   4.7184e+00,   5.0055e+05,   5.0683e+03,   9.8387e+01, 706.4775000000
  5495,  -1.6559e+00,   1.5140e+00,   9.2661e-01,   6.8016e-01,   4.7202e+00,   5.0055e+05,   5.0683e+03,   9.8387e+01, 707.0978333333
  5500,  -1.6566e+00,   1.5128e+00,   9.2559e-01,   6.7803e-01,   4.7189e+00,   5.0055e+05,   5.0683e+03,   9.8388e+01, 707.7145000000
  5505,  -1.6578e+00,   1.5114e+00,   9.2606e-01,   6.7680e-01,   4.7176e+00,   5.0055e+05,   5.0683e+03,   9.8388e+01, 708.3373333333
  5510,  -1.6579e+00,   1.5113e+00,   9.2655e-01,   6.7860e-01,   4.7177e+00,   5.0055e+05,   5.0683e+03,   9.8394e+01, 708.9530000000
  5515,  -1.6585e+00,   1.5102e+00,   9.2531e-01,   6.8047e-01,   4.7168e+00,   5.0055e+05,   5.0683e+03,   9.8396e+01, 709.5710000000
  5520,  -1.6599e+00,   1.5082e+00,   9.2326e-01,   6.7756e-01,   4.7146e+00,   5.0055e+05,   5.0683e+03,   9.8397e+01, 710.1881666667
  5525,  -1.6607e+00,   1.5072e+00,   9.2246e-01,   6.7460e-01,   4.7149e+00,   5.0055e+05,   5.0683e+03,   9.8400e+01, 710.8040000000
  5530,  -1.6605e+00,   1.5071e+00,   9.2343e-01,   6.7378e-01,   4.7149e+00,   5.0055e+05,   5.0683e+03,   9.8400e+01, 711.4825000000
  5535,  -1.6631e+00,   1.5039e+00,   9.2168e-01,   6.6990e-01,   4.7117e+00,   5.0055e+05,   5.0683e+03,   9.8402e+01, 712.0993333333
  5540,  -1.6629e+00,   1.5041e+00,   9.2226e-01,   6.6862e-01,   4.7118e+00,   5.0055e+05,   5.0683e+03,   9.8405e+01, 712.7153333333
  5545,  -1.6635e+00,   1.5030e+00,   9.1870e-01,   6.6556e-01,   4.7109e+00,   5.0055e+05,   5.0683e+03,   9.8409e+01, 713.3373333333
  5550,  -1.6647e+00,   1.5013e+00,   9.1637e-01,   6.6322e-01,   4.7092e+00,   5.0055e+05,   5.0683e+03,   9.8411e+01, 713.9573333333
  5555,  -1.6663e+00,   1.4993e+00,   9.1568e-01,   6.6266e-01,   4.7076e+00,   5.0055e+05,   5.0683e+03,   9.8413e+01, 714.5753333333
  5560,  -1.6670e+00,   1.4980e+00,   9.1418e-01,   6.6373e-01,   4.7061e+00,   5.0055e+05,   5.0683e+03,   9.8416e+01, 715.1991666667
  5565,  -1.6673e+00,   1.4972e+00,   9.1448e-01,   6.6351e-01,   4.7058e+00,   5.0055e+05,   5.0683e+03,   9.8419e+01, 715.8175000000
  5570,  -1.6688e+00,   1.4961e+00,   9.1090e-01,   6.6303e-01,   4.7048e+00,   5.0055e+05,   5.0683e+03,   9.8422e+01, 716.4731666667
  5575,  -1.6700e+00,   1.4947e+00,   9.1112e-01,   6.6196e-01,   4.7028e+00,   5.0055e+05,   5.0683e+03,   9.8424e+01, 717.2223333333
  5580,  -1.6692e+00,   1.4954e+00,   9.1128e-01,   6.6185e-01,   4.7037e+00,   5.0055e+05,   5.0683e+03,   9.8427e+01, 717.8575000000
  5585,  -1.6685e+00,   1.4963e+00,   9.1535e-01,   6.6378e-01,   4.7048e+00,   5.0055e+05,   5.0683e+03,   9.8428e+01, 718.4881666667
  5590,  -1.6685e+00,   1.4963e+00,   9.1391e-01,   6.6542e-01,   4.7040e+00,   5.0055e+05,   5.0683e+03,   9.8433e+01, 719.1408333333
  5595,  -1.6678e+00,   1.4969e+00,   9.1440e-01,   6.6560e-01,   4.7052e+00,   5.0055e+05,   5.0683e+03,   9.8436e+01, 719.7631666667
  5600,  -1.6685e+00,   1.4972e+00,   9.1573e-01,   6.6809e-01,   4.7047e+00,   5.0055e+05,   5.0683e+03,   9.8438e+01, 720.3736666667
  5605,  -1.6690e+00,   1.4971e+00,   9.1542e-01,   6.6710e-01,   4.7046e+00,   5.0055e+05,   5.0683e+03,   9.8439e+01, 720.9835000000
  5610,  -1.6678e+00,   1.4989e+00,   9.1767e-01,   6.6922e-01,   4.7061e+00,   5.0055e+05,   5.0683e+03,   9.8443e+01, 721.6263333333
  5615,  -1.6661e+00,   1.5011e+00,   9.1854e-01,   6.6948e-01,   4.7081e+00,   5.0055e+05,   5.0683e+03,   9.8443e+01, 722.2703333333
  5620,  -1.6657e+00,   1.5021e+00,   9.1889e-01,   6.7003e-01,   4.7093e+00,   5.0055e+05,   5.0683e+03,   9.8445e+01, 722.8723333333
  5625,  -1.6648e+00,   1.5036e+00,   9.1898e-01,   6.6949e-01,   4.7110e+00,   5.0055e+05,   5.0683e+03,   9.8446e+01, 723.5086666667
  5630,  -1.6638e+00,   1.5051e+00,   9.1873e-01,   6.7128e-01,   4.7114e+00,   5.0055e+05,   5.0683e+03,   9.8448e+01, 724.0878333333
  5635,  -1.6632e+00,   1.5060e+00,   9.1900e-01,   6.7193e-01,   4.7125e+00,   5.0055e+05,   5.0683e+03,   9.8450e+01, 724.7735000000
  5640,  -1.6629e+00,   1.5061e+00,   9.2026e-01,   6.7099e-01,   4.7125e+00,   5.0055e+05,   5.0683e+03,   9.8451e+01, 725.3551666667
  5645,  -1.6642e+00,   1.5046e+00,   9.1715e-01,   6.6975e-01,   4.7106e+00,   5.0055e+05,   5.0683e+03,   9.8452e+01, 725.9333333333
  5650,  -1.6625e+00,   1.5063e+00,   9.1708e-01,   6.6894e-01,   4.7118e+00,   5.0055e+05,   5.0683e+03,   9.8454e+01, 726.5436666667
  5655,  -1.6650e+00,   1.5031e+00,   9.1435e-01,   6.6615e-01,   4.7086e+00,   5.0055e+05,   5.0683e+03,   9.8455e+01, 727.1266666667
  5660,  -1.6648e+00,   1.5028e+00,   9.1659e-01,   6.6820e-01,   4.7087e+00,   5.0055e+05,   5.0683e+03,   9.8457e+01, 727.7121666667
  5665,  -1.6657e+00,   1.5015e+00,   9.1488e-01,   6.6677e-01,   4.7077e+00,   5.0055e+05,   5.0683e+03,   9.8456e+01, 728.3496666667
  5670,  -1.6671e+00,   1.4996e+00,   9.1367e-01,   6.6580e-01,   4.7051e+00,   5.0055e+05,   5.0683e+03,   9.8457e+01, 729.0838333333
  5675,  -1.6677e+00,   1.4985e+00,   9.1271e-01,   6.6507e-01,   4.7045e+00,   5.0167e+05,   5.0683e+03,   9.8460e+01, 729.6673333333
  5680,  -1.6687e+00,   1.4971e+00,   9.1174e-01,   6.6496e-01,   4.7025e+00,   5.0311e+05,   5.0683e+03,   9.8459e+01, 730.3198333333
  5685,  -1.6694e+00,   1.4957e+00,   9.1176e-01,   6.6429e-01,   4.7013e+00,   5.0442e+05,   5.0683e+03,   9.8459e+01, 730.8965000000
  5690,  -1.6704e+00,   1.4952e+00,   9.0898e-01,   6.6447e-01,   4.7008e+00,   5.0563e+05,   5.0683e+03,   9.8459e+01, 731.5458333333
  5695,  -1.6706e+00,   1.4947e+00,   9.0985e-01,   6.6627e-01,   4.6999e+00,   5.0676e+05,   5.0683e+03,   9.8460e+01, 732.1220000000
  5700,  -1.6705e+00,   1.4950e+00,   9.0882e-01,   6.6473e-01,   4.6997e+00,   5.0782e+05,   5.0683e+03,   9.8459e+01, 732.7175000000
  5705,  -1.6723e+00,   1.4933e+00,   9.0534e-01,   6.6069e-01,   4.6977e+00,   5.0882e+05,   5.0683e+03,   9.8460e+01, 733.3006666667
  5710,  -1.6722e+00,   1.4927e+00,   9.0584e-01,   6.5997e-01,   4.6980e+00,   5.0968e+05,   5.0683e+03,   9.8459e+01, 733.8788333333
  5715,  -1.6714e+00,   1.4941e+00,   9.0584e-01,   6.5879e-01,   4.6981e+00,   5.1021e+05,   5.0683e+03,   9.8460e+01, 734.4841666667
  5720,  -1.6722e+00,   1.4940e+00,   9.0617e-01,   6.5810e-01,   4.6986e+00,   5.1042e+05,   5.0683e+03,   9.8460e+01, 735.0636666667
  5725,  -1.6727e+00,   1.4936e+00,   9.0451e-01,   6.5576e-01,   4.6978e+00,   5.1025e+05,   5.0683e+03,   9.8460e+01, 735.7423333333
  5730,  -1.6729e+00,   1.4932e+00,   9.0395e-01,   6.5477e-01,   4.6970e+00,   5.1094e+05,   5.0683e+03,   9.8459e+01, 736.3211666667
  5735,  -1.6740e+00,   1.4924e+00,   9.0122e-01,   6.5449e-01,   4.6965e+00,   5.1145e+05,   5.0683e+03,   9.8459e+01, 736.9021666667
  5740,  -1.6721e+00,   1.4943e+00,   9.0198e-01,   6.5508e-01,   4.6986e+00,   5.1158e+05,   5.0683e+03,   9.8459e+01, 737.4803333333
  5745,  -1.6707e+00,   1.4954e+00,   9.0431e-01,   6.5350e-01,   4.6998e+00,   5.1104e+05,   5.0683e+03,   9.8459e+01, 738.0801666667
  5750,  -1.6717e+00,   1.4946e+00,   9.0099e-01,   6.5084e-01,   4.6989e+00,   5.0950e+05,   5.0683e+03,   9.8461e+01, 738.6640000000
