"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5165,  -2.7498e+00,   2.4083e-01,  -1.2652e-01,  -5.6113e-01,   3.5726e+00,   5.0055e+05,   6.0037e+03,   9.9109e+01, 675.7726666667
  5170,  -2.7520e+00,   2.3944e-01,  -1.2750e-01,  -5.6237e-01,   3.5724e+00,   5.0055e+05,   6.0037e+03,   9.9109e+01, 676.4131666667
  5175,  -2.7531e+00,   2.3905e-01,  -1.2898e-01,  -5.6361e-01,   3.5719e+00,   5.0055e+05,   6.0037e+03,   9.9110e+01, 677.1273333333
  5180,  -2.7537e+00,   2.3835e-01,  -1.2942e-01,  -5.6492e-01,   3.5711e+00,   5.0055e+05,   6.0037e+03,   9.9110e+01, 677.7701666667
  5185,  -2.7537e+00,   2.3744e-01,  -1.3074e-01,  -5.6622e-01,   3.5702e+00,   5.0055e+05,   6.0037e+03,   9.9110e+01, 678.4373333333
  5190,  -2.7539e+00,   2.3598e-01,  -1.3047e-01,  -5.6739e-01,   3.5687e+00,   5.0055e+05,   6.0037e+03,   9.9111e+01, 679.0793333333
  5195,  -2.7558e+00,   2.3496e-01,  -1.3026e-01,  -5.6872e-01,   3.5682e+00,   5.0055e+05,   6.0037e+03,   9.9111e+01, 679.7188333333
  5200,  -2.7587e+00,   2.3400e-01,  -1.3315e-01,  -5.7006e-01,   3.5674e+00,   5.0055e+05,   6.0037e+03,   9.9111e+01, 680.3905000000
  5205,  -2.7596e+00,   2.3238e-01,  -1.3332e-01,  -5.7171e-01,   3.5655e+00,   5.0055e+05,   6.0037e+03,   9.9111e+01, 681.0320000000
  5210,  -2.7559e+00,   2.3242e-01,  -1.3114e-01,  -5.7294e-01,   3.5653e+00,   5.0055e+05,   6.0037e+03,   9.9112e+01, 681.6731666667
  5215,  -2.7606e+00,   2.3048e-01,  -1.3419e-01,  -5.7423e-01,   3.5644e+00,   5.0055e+05,   6.0037e+03,   9.9112e+01, 682.3185000000
  5220,  -2.7607e+00,   2.3004e-01,  -1.3552e-01,  -5.7555e-01,   3.5637e+00,   5.0055e+05,   6.0037e+03,   9.9112e+01, 682.9613333333
  5225,  -2.7611e+00,   2.2898e-01,  -1.3546e-01,  -5.7703e-01,   3.5630e+00,   5.0055e+05,   6.0037e+03,   9.9112e+01, 683.6016666667
  5230,  -2.7622e+00,   2.2696e-01,  -1.3629e-01,  -5.7853e-01,   3.5613e+00,   5.0055e+05,   6.0037e+03,   9.9112e+01, 684.2425000000
  5235,  -2.7648e+00,   2.2539e-01,  -1.3815e-01,  -5.7981e-01,   3.5597e+00,   5.0055e+05,   6.0037e+03,   9.9113e+01, 684.8851666667
  5240,  -2.7655e+00,   2.2492e-01,  -1.3761e-01,  -5.8105e-01,   3.5588e+00,   5.0055e+05,   6.0037e+03,   9.9113e+01, 685.5301666667
  5245,  -2.7662e+00,   2.2390e-01,  -1.4050e-01,  -5.8226e-01,   3.5580e+00,   5.0055e+05,   6.0037e+03,   9.9114e+01, 686.1801666667
  5250,  -2.7655e+00,   2.2302e-01,  -1.3860e-01,  -5.8360e-01,   3.5576e+00,   5.0055e+05,   6.0037e+03,   9.9113e+01, 686.8195000000
  5255,  -2.7680e+00,   2.2117e-01,  -1.4145e-01,  -5.8528e-01,   3.5562e+00,   5.0055e+05,   6.0037e+03,   9.9114e+01, 687.4605000000
  5260,  -2.7676e+00,   2.2073e-01,  -1.4153e-01,  -5.8644e-01,   3.5558e+00,   5.0055e+05,   6.0037e+03,   9.9114e+01, 688.1060000000
  5265,  -2.7682e+00,   2.1973e-01,  -1.4056e-01,  -5.8757e-01,   3.5547e+00,   5.0055e+05,   6.0037e+03,   9.9114e+01, 688.7485000000
  5270,  -2.7709e+00,   2.1755e-01,  -1.4340e-01,  -5.8880e-01,   3.5529e+00,   5.0055e+05,   6.0037e+03,   9.9115e+01, 689.4233333333
  5275,  -2.7711e+00,   2.1650e-01,  -1.4444e-01,  -5.8988e-01,   3.5521e+00,   5.0055e+05,   6.0037e+03,   9.9115e+01, 690.0663333333
  5280,  -2.7683e+00,   2.1715e-01,  -1.4169e-01,  -5.9094e-01,   3.5518e+00,   5.0055e+05,   6.0037e+03,   9.9115e+01, 690.7250000000
  5285,  -2.7734e+00,   2.1532e-01,  -1.4602e-01,  -5.9212e-01,   3.5508e+00,   5.0055e+05,   6.0037e+03,   9.9115e+01, 691.3648333333
  5290,  -2.7717e+00,   2.1447e-01,  -1.4439e-01,  -5.9338e-01,   3.5499e+00,   5.0055e+05,   6.0037e+03,   9.9116e+01, 692.0445000000
  5295,  -2.7744e+00,   2.1270e-01,  -1.4799e-01,  -5.9481e-01,   3.5486e+00,   5.0055e+05,   6.0037e+03,   9.9116e+01, 692.7753333333
  5300,  -2.7738e+00,   2.1255e-01,  -1.4673e-01,  -5.9614e-01,   3.5486e+00,   5.0055e+05,   6.0037e+03,   9.9116e+01, 693.5345000000
  5305,  -2.7716e+00,   2.1181e-01,  -1.4704e-01,  -5.9767e-01,   3.5471e+00,   5.0055e+05,   6.0037e+03,   9.9116e+01, 694.3066666667
  5310,  -2.7748e+00,   2.0972e-01,  -1.4956e-01,  -5.9900e-01,   3.5457e+00,   5.0055e+05,   6.0037e+03,   9.9116e+01, 695.1238333333
  5315,  -2.7775e+00,   2.0849e-01,  -1.5049e-01,  -6.0023e-01,   3.5449e+00,   5.0055e+05,   6.0037e+03,   9.9116e+01, 695.9265000000
  5320,  -2.7793e+00,   2.0801e-01,  -1.5092e-01,  -6.0130e-01,   3.5443e+00,   5.0055e+05,   6.0037e+03,   9.9117e+01, 696.7320000000
  5325,  -2.7798e+00,   2.0770e-01,  -1.5186e-01,  -6.0253e-01,   3.5443e+00,   5.0055e+05,   6.0037e+03,   9.9117e+01, 697.4696666667
  5330,  -2.7812e+00,   2.0644e-01,  -1.5377e-01,  -6.0367e-01,   3.5432e+00,   5.0055e+05,   6.0037e+03,   9.9117e+01, 698.1125000000
  5335,  -2.7805e+00,   2.0571e-01,  -1.5388e-01,  -6.0491e-01,   3.5421e+00,   5.0055e+05,   6.0037e+03,   9.9117e+01, 698.8008333333
  5340,  -2.7828e+00,   2.0439e-01,  -1.5555e-01,  -6.0611e-01,   3.5411e+00,   5.0055e+05,   6.0037e+03,   9.9118e+01, 699.4396666667
  5345,  -2.7820e+00,   2.0389e-01,  -1.5599e-01,  -6.0730e-01,   3.5403e+00,   5.0055e+05,   6.0037e+03,   9.9118e+01, 700.0795000000
  5350,  -2.7843e+00,   2.0235e-01,  -1.5707e-01,  -6.0845e-01,   3.5400e+00,   5.0055e+05,   6.0037e+03,   9.9118e+01, 700.7248333333
  5355,  -2.7831e+00,   2.0239e-01,  -1.5615e-01,  -6.0946e-01,   3.5400e+00,   5.0055e+05,   6.0037e+03,   9.9119e+01, 701.4136666667
  5360,  -2.7865e+00,   2.0129e-01,  -1.5918e-01,  -6.1076e-01,   3.5391e+00,   5.0055e+05,   6.0037e+03,   9.9119e+01, 702.0551666667
  5365,  -2.7847e+00,   2.0115e-01,  -1.5760e-01,  -6.1159e-01,   3.5389e+00,   5.0055e+05,   6.0037e+03,   9.9119e+01, 702.6961666667
  5370,  -2.7874e+00,   1.9915e-01,  -1.6058e-01,  -6.1311e-01,   3.5375e+00,   5.0055e+05,   6.0037e+03,   9.9119e+01, 703.3363333333
  5375,  -2.7875e+00,   1.9803e-01,  -1.6034e-01,  -6.1430e-01,   3.5364e+00,   5.0055e+05,   6.0037e+03,   9.9119e+01, 703.9935000000
  5380,  -2.7884e+00,   1.9762e-01,  -1.6143e-01,  -6.1538e-01,   3.5357e+00,   5.0055e+05,   6.0037e+03,   9.9120e+01, 704.6356666667
  5385,  -2.7904e+00,   1.9642e-01,  -1.6246e-01,  -6.1663e-01,   3.5346e+00,   5.0055e+05,   6.0037e+03,   9.9120e+01, 705.2795000000
  5390,  -2.7908e+00,   1.9597e-01,  -1.6478e-01,  -6.1778e-01,   3.5346e+00,   5.0055e+05,   6.0037e+03,   9.9120e+01, 705.9385000000
  5395,  -2.7870e+00,   1.9552e-01,  -1.6358e-01,  -6.1902e-01,   3.5337e+00,   5.0055e+05,   6.0037e+03,   9.9121e+01, 706.5801666667
  5400,  -2.7925e+00,   1.9411e-01,  -1.6562e-01,  -6.2019e-01,   3.5330e+00,   5.0055e+05,   6.0037e+03,   9.9121e+01, 707.2198333333
  5405,  -2.7949e+00,   1.9271e-01,  -1.6647e-01,  -6.2157e-01,   3.5319e+00,   5.0055e+05,   6.0037e+03,   9.9121e+01, 707.8630000000
  5410,  -2.7925e+00,   1.9145e-01,  -1.6691e-01,  -6.2294e-01,   3.5302e+00,   5.0055e+05,   6.0037e+03,   9.9122e+01, 708.5066666667
  5415,  -2.7941e+00,   1.9000e-01,  -1.6545e-01,  -6.2445e-01,   3.5296e+00,   5.0055e+05,   6.0037e+03,   9.9122e+01, 709.1495000000
  5420,  -2.7940e+00,   1.8925e-01,  -1.6722e-01,  -6.2598e-01,   3.5284e+00,   5.0055e+05,   6.0037e+03,   9.9122e+01, 709.7888333333
  5425,  -2.7933e+00,   1.8920e-01,  -1.6657e-01,  -6.2749e-01,   3.5281e+00,   5.0055e+05,   6.0037e+03,   9.9123e+01, 710.4301666667
  5430,  -2.7960e+00,   1.8764e-01,  -1.6851e-01,  -6.2921e-01,   3.5273e+00,   5.0055e+05,   6.0037e+03,   9.9123e+01, 711.0725000000
  5435,  -2.7976e+00,   1.8643e-01,  -1.6899e-01,  -6.3107e-01,   3.5268e+00,   5.0055e+05,   6.0037e+03,   9.9123e+01, 711.7168333333
  5440,  -2.7918e+00,   1.8678e-01,  -1.6577e-01,  -6.3283e-01,   3.5259e+00,   5.0055e+05,   6.0037e+03,   9.9123e+01, 712.3603333333
  5445,  -2.7978e+00,   1.8446e-01,  -1.6809e-01,  -6.3465e-01,   3.5244e+00,   5.0055e+05,   6.0037e+03,   9.9124e+01, 713.0021666667
  5450,  -2.8017e+00,   1.8185e-01,  -1.7257e-01,  -6.3639e-01,   3.5233e+00,   5.0055e+05,   6.0037e+03,   9.9124e+01, 713.6430000000
  5455,  -2.7985e+00,   1.8164e-01,  -1.6958e-01,  -6.3783e-01,   3.5225e+00,   5.0055e+05,   6.0037e+03,   9.9124e+01, 714.2835000000
  5460,  -2.8024e+00,   1.8024e-01,  -1.7329e-01,  -6.3956e-01,   3.5211e+00,   5.0055e+05,   6.0037e+03,   9.9125e+01, 714.9270000000
  5465,  -2.8036e+00,   1.7984e-01,  -1.7235e-01,  -6.4113e-01,   3.5208e+00,   5.0055e+05,   6.0037e+03,   9.9125e+01, 715.5785000000
  5470,  -2.8026e+00,   1.7870e-01,  -1.7487e-01,  -6.4274e-01,   3.5201e+00,   5.0055e+05,   6.0037e+03,   9.9125e+01, 716.2203333333
  5475,  -2.8049e+00,   1.7718e-01,  -1.7492e-01,  -6.4442e-01,   3.5187e+00,   5.0055e+05,   6.0037e+03,   9.9125e+01, 716.8610000000
  5480,  -2.8047e+00,   1.7617e-01,  -1.7629e-01,  -6.4593e-01,   3.5176e+00,   5.0055e+05,   6.0037e+03,   9.9125e+01, 717.5033333333
  5485,  -2.8073e+00,   1.7455e-01,  -1.7832e-01,  -6.4759e-01,   3.5161e+00,   5.0055e+05,   6.0037e+03,   9.9125e+01, 718.1448333333
  5490,  -2.8067e+00,   1.7387e-01,  -1.7790e-01,  -6.4900e-01,   3.5161e+00,   5.0055e+05,   6.0037e+03,   9.9126e+01, 718.7885000000
  5495,  -2.8086e+00,   1.7277e-01,  -1.7921e-01,  -6.5053e-01,   3.5156e+00,   5.0055e+05,   6.0037e+03,   9.9126e+01, 719.4993333333
  5500,  -2.8084e+00,   1.7250e-01,  -1.7958e-01,  -6.5195e-01,   3.5154e+00,   5.0055e+05,   6.0037e+03,   9.9126e+01, 720.1416666667
  5505,  -2.8112e+00,   1.7104e-01,  -1.7978e-01,  -6.5323e-01,   3.5143e+00,   5.0055e+05,   6.0037e+03,   9.9126e+01, 720.7846666667
  5510,  -2.8092e+00,   1.7026e-01,  -1.7929e-01,  -6.5455e-01,   3.5137e+00,   5.0055e+05,   6.0037e+03,   9.9126e+01, 721.4256666667
  5515,  -2.8097e+00,   1.6959e-01,  -1.8014e-01,  -6.5586e-01,   3.5136e+00,   5.0055e+05,   6.0037e+03,   9.9127e+01, 722.0681666667
  5520,  -2.8120e+00,   1.6895e-01,  -1.8246e-01,  -6.5703e-01,   3.5127e+00,   5.0055e+05,   6.0037e+03,   9.9127e+01, 722.7863333333
  5525,  -2.8136e+00,   1.6774e-01,  -1.8203e-01,  -6.5828e-01,   3.5119e+00,   5.0055e+05,   6.0037e+03,   9.9127e+01, 723.4298333333
  5530,  -2.8138e+00,   1.6627e-01,  -1.8326e-01,  -6.5982e-01,   3.5110e+00,   5.0055e+05,   6.0037e+03,   9.9127e+01, 724.1030000000
  5535,  -2.8172e+00,   1.6577e-01,  -1.8452e-01,  -6.6104e-01,   3.5105e+00,   5.0055e+05,   6.0037e+03,   9.9128e+01, 724.8641666667
  5540,  -2.8142e+00,   1.6623e-01,  -1.8320e-01,  -6.6225e-01,   3.5103e+00,   5.0055e+05,   6.0037e+03,   9.9128e+01, 725.6015000000
  5545,  -2.8162e+00,   1.6536e-01,  -1.8510e-01,  -6.6337e-01,   3.5094e+00,   5.0055e+05,   6.0037e+03,   9.9128e+01, 726.3298333333
  5550,  -2.8159e+00,   1.6369e-01,  -1.8692e-01,  -6.6474e-01,   3.5079e+00,   5.0055e+05,   6.0037e+03,   9.9128e+01, 727.0588333333
  5555,  -2.8173e+00,   1.6290e-01,  -1.8629e-01,  -6.6601e-01,   3.5068e+00,   5.0055e+05,   6.0037e+03,   9.9128e+01, 727.7561666667
  5560,  -2.8183e+00,   1.6286e-01,  -1.8537e-01,  -6.6719e-01,   3.5072e+00,   5.0055e+05,   6.0037e+03,   9.9129e+01, 728.4425000000
  5565,  -2.8150e+00,   1.6239e-01,  -1.8597e-01,  -6.6857e-01,   3.5065e+00,   5.0055e+05,   6.0037e+03,   9.9129e+01, 729.0976666667
  5570,  -2.8214e+00,   1.6055e-01,  -1.9066e-01,  -6.6971e-01,   3.5058e+00,   5.0055e+05,   6.0037e+03,   9.9129e+01, 729.7373333333
  5575,  -2.8205e+00,   1.5965e-01,  -1.8873e-01,  -6.7093e-01,   3.5043e+00,   5.0055e+05,   6.0037e+03,   9.9129e+01, 730.3800000000
  5580,  -2.8207e+00,   1.5982e-01,  -1.8820e-01,  -6.7193e-01,   3.5043e+00,   5.0055e+05,   6.0037e+03,   9.9129e+01, 731.0258333333
  5585,  -2.8205e+00,   1.5902e-01,  -1.8827e-01,  -6.7316e-01,   3.5033e+00,   5.0055e+05,   6.0037e+03,   9.9130e+01, 731.7446666667
  5590,  -2.8249e+00,   1.5694e-01,  -1.9289e-01,  -6.7429e-01,   3.5017e+00,   5.0055e+05,   6.0037e+03,   9.9130e+01, 732.4723333333
  5595,  -2.8240e+00,   1.5689e-01,  -1.9210e-01,  -6.7502e-01,   3.5013e+00,   5.0055e+05,   6.0037e+03,   9.9130e+01, 733.2388333333
  5600,  -2.8260e+00,   1.5542e-01,  -1.9254e-01,  -6.7642e-01,   3.5000e+00,   5.0055e+05,   6.0037e+03,   9.9131e+01, 734.0535000000
  5605,  -2.8253e+00,   1.5531e-01,  -1.9222e-01,  -6.7746e-01,   3.5001e+00,   5.0055e+05,   6.0037e+03,   9.9131e+01, 734.8353333333
  5610,  -2.8284e+00,   1.5345e-01,  -1.9584e-01,  -6.7860e-01,   3.4986e+00,   5.0055e+05,   6.0037e+03,   9.9131e+01, 735.6460000000
  5615,  -2.8260e+00,   1.5323e-01,  -1.9282e-01,  -6.7966e-01,   3.4980e+00,   5.0055e+05,   6.0037e+03,   9.9131e+01, 736.3210000000
  5620,  -2.8266e+00,   1.5280e-01,  -1.9548e-01,  -6.8047e-01,   3.4975e+00,   5.0055e+05,   6.0037e+03,   9.9132e+01, 736.9630000000
  5625,  -2.8281e+00,   1.5131e-01,  -1.9431e-01,  -6.8181e-01,   3.4957e+00,   5.0055e+05,   6.0037e+03,   9.9132e+01, 737.6058333333
  5630,  -2.8304e+00,   1.4913e-01,  -1.9719e-01,  -6.8284e-01,   3.4947e+00,   5.0055e+05,   6.0037e+03,   9.9132e+01, 738.2495000000
  5635,  -2.8329e+00,   1.4769e-01,  -1.9990e-01,  -6.8399e-01,   3.4933e+00,   5.0055e+05,   6.0037e+03,   9.9132e+01, 738.8928333333
  5640,  -2.8301e+00,   1.4772e-01,  -1.9877e-01,  -6.8511e-01,   3.4932e+00,   5.0055e+05,   6.0037e+03,   9.9132e+01, 739.5351666667
  5645,  -2.8309e+00,   1.4731e-01,  -1.9735e-01,  -6.8626e-01,   3.4928e+00,   5.0055e+05,   6.0037e+03,   9.9132e+01, 740.1745000000
  5650,  -2.8339e+00,   1.4511e-01,  -2.0200e-01,  -6.8773e-01,   3.4914e+00,   5.0055e+05,   6.0037e+03,   9.9133e+01, 740.8150000000
  5655,  -2.8359e+00,   1.4316e-01,  -2.0317e-01,  -6.8899e-01,   3.4894e+00,   5.0055e+05,   6.0037e+03,   9.9133e+01, 741.4903333333
  5660,  -2.8321e+00,   1.4367e-01,  -2.0230e-01,  -6.8999e-01,   3.4891e+00,   5.0055e+05,   6.0037e+03,   9.9134e+01, 742.1328333333
  5665,  -2.8347e+00,   1.4229e-01,  -2.0101e-01,  -6.9113e-01,   3.4884e+00,   5.0055e+05,   6.0037e+03,   9.9134e+01, 742.8345000000
  5670,  -2.8377e+00,   1.4041e-01,  -2.0513e-01,  -6.9266e-01,   3.4870e+00,   5.0055e+05,   6.0037e+03,   9.9134e+01, 743.4746666667
  5675,  -2.8397e+00,   1.3876e-01,  -2.0674e-01,  -6.9400e-01,   3.4853e+00,   5.0055e+05,   6.0037e+03,   9.9134e+01, 744.1150000000
  5680,  -2.8374e+00,   1.3878e-01,  -2.0490e-01,  -6.9529e-01,   3.4850e+00,   5.0055e+05,   6.0037e+03,   9.9134e+01, 744.7556666667
  5685,  -2.8377e+00,   1.3807e-01,  -2.0442e-01,  -6.9665e-01,   3.4847e+00,   5.0055e+05,   6.0037e+03,   9.9135e+01, 745.4803333333
  5690,  -2.8413e+00,   1.3623e-01,  -2.0819e-01,  -6.9801e-01,   3.4839e+00,   5.0055e+05,   6.0037e+03,   9.9135e+01, 746.1301666667
  5695,  -2.8439e+00,   1.3488e-01,  -2.0974e-01,  -6.9943e-01,   3.4820e+00,   5.0055e+05,   6.0037e+03,   9.9135e+01, 746.7728333333
  5700,  -2.8425e+00,   1.3471e-01,  -2.0931e-01,  -7.0064e-01,   3.4818e+00,   5.0055e+05,   6.0037e+03,   9.9135e+01, 747.4141666667
  5705,  -2.8430e+00,   1.3311e-01,  -2.0911e-01,  -7.0205e-01,   3.4804e+00,   5.0055e+05,   6.0037e+03,   9.9135e+01, 748.0538333333
  5710,  -2.8461e+00,   1.3236e-01,  -2.1316e-01,  -7.0316e-01,   3.4803e+00,   5.0055e+05,   6.0037e+03,   9.9135e+01, 748.6950000000
  5715,  -2.8465e+00,   1.3123e-01,  -2.1348e-01,  -7.0452e-01,   3.4788e+00,   5.0055e+05,   6.0037e+03,   9.9136e+01, 749.3383333333
  5720,  -2.8463e+00,   1.3095e-01,  -2.1280e-01,  -7.0542e-01,   3.4784e+00,   5.0055e+05,   6.0037e+03,   9.9136e+01, 750.0421666667
  5725,  -2.8454e+00,   1.3024e-01,  -2.1533e-01,  -7.0650e-01,   3.4773e+00,   5.0055e+05,   6.0037e+03,   9.9136e+01, 750.6858333333
  5730,  -2.8504e+00,   1.2796e-01,  -2.1642e-01,  -7.0804e-01,   3.4764e+00,   5.0055e+05,   6.0037e+03,   9.9137e+01, 751.3281666667
  5735,  -2.8524e+00,   1.2704e-01,  -2.1773e-01,  -7.0893e-01,   3.4758e+00,   5.0055e+05,   6.0037e+03,   9.9137e+01, 751.9715000000
  5740,  -2.8483e+00,   1.2656e-01,  -2.1745e-01,  -7.1023e-01,   3.4745e+00,   5.0055e+05,   6.0037e+03,   9.9137e+01, 752.6131666667
  5745,  -2.8500e+00,   1.2520e-01,  -2.1809e-01,  -7.1179e-01,   3.4740e+00,   5.0055e+05,   6.0037e+03,   9.9137e+01, 753.2565000000
  5750,  -2.8535e+00,   1.2384e-01,  -2.1960e-01,  -7.1336e-01,   3.4731e+00,   5.0055e+05,   6.0037e+03,   9.9137e+01, 753.8981666667
  5755,  -2.8526e+00,   1.2358e-01,  -2.2055e-01,  -7.1472e-01,   3.4723e+00,   5.0055e+05,   6.0037e+03,   9.9137e+01, 754.5401666667
  5760,  -2.8540e+00,   1.2302e-01,  -2.1990e-01,  -7.1594e-01,   3.4719e+00,   5.0055e+05,   6.0037e+03,   9.9137e+01, 755.1808333333
  5765,  -2.8552e+00,   1.2158e-01,  -2.2198e-01,  -7.1747e-01,   3.4710e+00,   5.0055e+05,   6.0037e+03,   9.9138e+01, 755.8206666667
  5770,  -2.8543e+00,   1.2056e-01,  -2.2187e-01,  -7.1882e-01,   3.4702e+00,   5.0055e+05,   6.0037e+03,   9.9138e+01, 756.4653333333
  5775,  -2.8582e+00,   1.1891e-01,  -2.2380e-01,  -7.2027e-01,   3.4693e+00,   5.0055e+05,   6.0037e+03,   9.9138e+01, 757.1618333333
  5780,  -2.8550e+00,   1.1921e-01,  -2.2201e-01,  -7.2146e-01,   3.4689e+00,   5.0055e+05,   6.0037e+03,   9.9139e+01, 757.8038333333
  5785,  -2.8584e+00,   1.1770e-01,  -2.2372e-01,  -7.2271e-01,   3.4679e+00,   5.0055e+05,   6.0037e+03,   9.9139e+01, 758.4955000000
  5790,  -2.8607e+00,   1.1587e-01,  -2.2632e-01,  -7.2416e-01,   3.4668e+00,   5.0055e+05,   6.0037e+03,   9.9139e+01, 759.1365000000
  5795,  -2.8581e+00,   1.1601e-01,  -2.2557e-01,  -7.2523e-01,   3.4664e+00,   5.0055e+05,   6.0037e+03,   9.9139e+01, 759.7751666667
  5800,  -2.8625e+00,   1.1464e-01,  -2.2787e-01,  -7.2638e-01,   3.4657e+00,   5.0055e+05,   6.0037e+03,   9.9139e+01, 760.4185000000
  5805,  -2.8638e+00,   1.1342e-01,  -2.2781e-01,  -7.2754e-01,   3.4647e+00,   5.0055e+05,   6.0037e+03,   9.9140e+01, 761.0773333333
  5810,  -2.8629e+00,   1.1187e-01,  -2.3054e-01,  -7.2885e-01,   3.4636e+00,   5.0055e+05,   6.0037e+03,   9.9140e+01, 761.7315000000
  5815,  -2.8633e+00,   1.1130e-01,  -2.3074e-01,  -7.3000e-01,   3.4626e+00,   5.0055e+05,   6.0037e+03,   9.9140e+01, 762.3721666667
  5820,  -2.8669e+00,   1.1022e-01,  -2.3198e-01,  -7.3142e-01,   3.4617e+00,   5.0055e+05,   6.0037e+03,   9.9140e+01, 763.0128333333
  5825,  -2.8671e+00,   1.0932e-01,  -2.3298e-01,  -7.3267e-01,   3.4606e+00,   5.0055e+05,   6.0037e+03,   9.9140e+01, 763.7348333333
  5830,  -2.8677e+00,   1.0752e-01,  -2.3411e-01,  -7.3418e-01,   3.4595e+00,   5.0055e+05,   6.0037e+03,   9.9140e+01, 764.3781666667
  5835,  -2.8687e+00,   1.0677e-01,  -2.3391e-01,  -7.3511e-01,   3.4589e+00,   5.0055e+05,   6.0037e+03,   9.9141e+01, 765.0226666667
  5840,  -2.8676e+00,   1.0631e-01,  -2.3368e-01,  -7.3627e-01,   3.4583e+00,   5.0055e+05,   6.0037e+03,   9.9141e+01, 765.6626666667
  5845,  -2.8707e+00,   1.0409e-01,  -2.3569e-01,  -7.3784e-01,   3.4560e+00,   5.0055e+05,   6.0037e+03,   9.9141e+01, 766.3033333333
  5850,  -2.8711e+00,   1.0327e-01,  -2.3628e-01,  -7.3910e-01,   3.4555e+00,   5.0055e+05,   6.0037e+03,   9.9141e+01, 766.9443333333
  5855,  -2.8741e+00,   1.0137e-01,  -2.3924e-01,  -7.4068e-01,   3.4538e+00,   5.0055e+05,   6.0037e+03,   9.9142e+01, 767.5880000000
  5860,  -2.8754e+00,   1.0063e-01,  -2.3976e-01,  -7.4186e-01,   3.4531e+00,   5.0055e+05,   6.0037e+03,   9.9142e+01, 768.2335000000
  5865,  -2.8742e+00,   9.9807e-02,  -2.3735e-01,  -7.4307e-01,   3.4525e+00,   5.0055e+05,   6.0037e+03,   9.9142e+01, 768.8746666667
  5870,  -2.8751e+00,   9.8334e-02,  -2.3964e-01,  -7.4412e-01,   3.4517e+00,   5.0055e+05,   6.0037e+03,   9.9142e+01, 769.5171666667
  5875,  -2.8774e+00,   9.7568e-02,  -2.3981e-01,  -7.4480e-01,   3.4512e+00,   5.0055e+05,   6.0037e+03,   9.9142e+01, 770.1580000000
  5880,  -2.8764e+00,   9.6603e-02,  -2.4176e-01,  -7.4611e-01,   3.4497e+00,   5.0055e+05,   6.0037e+03,   9.9143e+01, 770.7991666667
  5885,  -2.8804e+00,   9.4876e-02,  -2.4438e-01,  -7.4724e-01,   3.4486e+00,   5.0055e+05,   6.0037e+03,   9.9143e+01, 771.4438333333
  5890,  -2.8768e+00,   9.4690e-02,  -2.4220e-01,  -7.4852e-01,   3.4475e+00,   5.0055e+05,   6.0037e+03,   9.9143e+01, 772.0861666667
  5895,  -2.8794e+00,   9.3326e-02,  -2.4304e-01,  -7.5000e-01,   3.4465e+00,   5.0055e+05,   6.0037e+03,   9.9143e+01, 772.7266666667
  5900,  -2.8809e+00,   9.2932e-02,  -2.4613e-01,  -7.5115e-01,   3.4461e+00,   5.0055e+05,   6.0037e+03,   9.9143e+01, 773.3666666667
  5905,  -2.8808e+00,   9.2681e-02,  -2.4576e-01,  -7.5211e-01,   3.4460e+00,   5.0055e+05,   6.0037e+03,   9.9144e+01, 774.1363333333
  5910,  -2.8838e+00,   8.9831e-02,  -2.4891e-01,  -7.5326e-01,   3.4438e+00,   5.0055e+05,   6.0037e+03,   9.9144e+01, 774.7791666667
  5915,  -2.8846e+00,   8.8731e-02,  -2.5017e-01,  -7.5416e-01,   3.4431e+00,   5.0055e+05,   6.0037e+03,   9.9144e+01, 775.4286666667
  5920,  -2.8824e+00,   8.8349e-02,  -2.4894e-01,  -7.5511e-01,   3.4421e+00,   5.0055e+05,   6.0037e+03,   9.9144e+01, 776.0703333333
  5925,  -2.8873e+00,   8.6999e-02,  -2.5140e-01,  -7.5617e-01,   3.4416e+00,   5.0055e+05,   6.0037e+03,   9.9144e+01, 776.7660000000
  5930,  -2.8876e+00,   8.5121e-02,  -2.5156e-01,  -7.5744e-01,   3.4398e+00,   5.0055e+05,   6.0037e+03,   9.9145e+01, 777.4073333333
  5935,  -2.8892e+00,   8.3617e-02,  -2.5391e-01,  -7.5879e-01,   3.4387e+00,   5.0055e+05,   6.0037e+03,   9.9145e+01, 778.0490000000
  5940,  -2.8869e+00,   8.3859e-02,  -2.5308e-01,  -7.5987e-01,   3.4386e+00,   5.0055e+05,   6.0037e+03,   9.9145e+01, 778.6918333333
  5945,  -2.8903e+00,   8.2471e-02,  -2.5486e-01,  -7.6143e-01,   3.4380e+00,   5.0055e+05,   6.0037e+03,   9.9146e+01, 779.3358333333
  5950,  -2.8925e+00,   8.0249e-02,  -2.5675e-01,  -7.6264e-01,   3.4362e+00,   5.0055e+05,   6.0037e+03,   9.9146e+01, 779.9741666667
  5955,  -2.8937e+00,   7.8773e-02,  -2.5783e-01,  -7.6403e-01,   3.4344e+00,   5.0055e+05,   6.0037e+03,   9.9146e+01, 780.6175000000
  5960,  -2.8931e+00,   7.8378e-02,  -2.5874e-01,  -7.6545e-01,   3.4334e+00,   5.0055e+05,   6.0037e+03,   9.9146e+01, 781.2581666667
