"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5100,  -1.7009e+00,   1.2681e+00,   9.4748e-01,   5.7824e-01,   4.5299e+00,   8.1425e+05,   6.0295e+03,   8.2792e+01, 951.4763333333
  5105,  -1.7007e+00,   1.2679e+00,   9.4877e-01,   5.7914e-01,   4.5291e+00,   8.1741e+05,   6.0295e+03,   8.2781e+01, 952.1561666667
  5110,  -1.7001e+00,   1.2677e+00,   9.4845e-01,   5.7894e-01,   4.5287e+00,   8.1987e+05,   6.0295e+03,   8.2768e+01, 952.8468333333
  5115,  -1.7015e+00,   1.2675e+00,   9.4628e-01,   5.7926e-01,   4.5264e+00,   8.2176e+05,   6.0295e+03,   8.2754e+01, 953.5368333333
  5120,  -1.7008e+00,   1.2676e+00,   9.4925e-01,   5.7924e-01,   4.5266e+00,   8.2312e+05,   6.0295e+03,   8.2741e+01, 954.2295000000
  5125,  -1.7011e+00,   1.2672e+00,   9.4786e-01,   5.7954e-01,   4.5247e+00,   8.2404e+05,   6.0295e+03,   8.2729e+01, 954.9175000000
  5130,  -1.7012e+00,   1.2671e+00,   9.4711e-01,   5.8033e-01,   4.5249e+00,   8.2461e+05,   6.0295e+03,   8.2722e+01, 955.6085000000
  5135,  -1.7002e+00,   1.2675e+00,   9.4728e-01,   5.8104e-01,   4.5261e+00,   8.2490e+05,   6.0296e+03,   8.2718e+01, 956.2980000000
  5140,  -1.7004e+00,   1.2675e+00,   9.4781e-01,   5.8175e-01,   4.5250e+00,   8.2491e+05,   6.0296e+03,   8.2710e+01, 956.9925000000
  5145,  -1.7003e+00,   1.2672e+00,   9.4844e-01,   5.8322e-01,   4.5247e+00,   8.2466e+05,   6.0296e+03,   8.2701e+01, 957.6751666667
  5150,  -1.6981e+00,   1.2678e+00,   9.5014e-01,   5.8377e-01,   4.5268e+00,   8.2411e+05,   6.0296e+03,   8.2696e+01, 958.3585000000
  5155,  -1.6997e+00,   1.2676e+00,   9.4770e-01,   5.8399e-01,   4.5244e+00,   8.2326e+05,   6.0296e+03,   8.2683e+01, 959.0376666667
  5160,  -1.6977e+00,   1.2691e+00,   9.5014e-01,   5.8511e-01,   4.5271e+00,   8.2214e+05,   6.0296e+03,   8.2679e+01, 959.7171666667
  5165,  -1.6980e+00,   1.2700e+00,   9.4966e-01,   5.8634e-01,   4.5260e+00,   8.2078e+05,   6.0296e+03,   8.2669e+01, 960.4095000000
  5170,  -1.6973e+00,   1.2713e+00,   9.5013e-01,   5.8694e-01,   4.5268e+00,   8.1920e+05,   6.0296e+03,   8.2664e+01, 961.0876666667
  5175,  -1.6975e+00,   1.2717e+00,   9.5032e-01,   5.8663e-01,   4.5273e+00,   8.1742e+05,   6.0296e+03,   8.2659e+01, 961.7718333333
  5180,  -1.6964e+00,   1.2726e+00,   9.5118e-01,   5.8662e-01,   4.5281e+00,   8.1543e+05,   6.0296e+03,   8.2647e+01, 962.4528333333
  5185,  -1.6970e+00,   1.2732e+00,   9.5082e-01,   5.8750e-01,   4.5267e+00,   8.1319e+05,   6.0296e+03,   8.2640e+01, 963.1383333333
  5190,  -1.6972e+00,   1.2739e+00,   9.5099e-01,   5.8911e-01,   4.5268e+00,   8.1072e+05,   6.0296e+03,   8.2635e+01, 963.8166666667
  5195,  -1.6955e+00,   1.2748e+00,   9.5373e-01,   5.9050e-01,   4.5288e+00,   8.0806e+05,   6.0296e+03,   8.2632e+01, 964.4986666667
  5200,  -1.6952e+00,   1.2749e+00,   9.5320e-01,   5.9163e-01,   4.5297e+00,   8.0526e+05,   6.0296e+03,   8.2621e+01, 965.1838333333
  5205,  -1.6944e+00,   1.2751e+00,   9.5470e-01,   5.9191e-01,   4.5296e+00,   8.0287e+05,   6.0296e+03,   8.2613e+01, 965.8643333333
  5210,  -1.6919e+00,   1.2758e+00,   9.5634e-01,   5.9362e-01,   4.5329e+00,   8.0723e+05,   6.0296e+03,   8.2608e+01, 966.5431666667
  5215,  -1.6919e+00,   1.2757e+00,   9.5501e-01,   5.9368e-01,   4.5326e+00,   8.1093e+05,   6.0297e+03,   8.2598e+01, 967.2216666667
  5220,  -1.6929e+00,   1.2758e+00,   9.5554e-01,   5.9439e-01,   4.5299e+00,   8.1385e+05,   6.0297e+03,   8.2592e+01, 967.9013333333
  5225,  -1.6924e+00,   1.2764e+00,   9.5580e-01,   5.9538e-01,   4.5288e+00,   8.1604e+05,   6.0297e+03,   8.2587e+01, 968.5803333333
  5230,  -1.6912e+00,   1.2769e+00,   9.5634e-01,   5.9540e-01,   4.5291e+00,   8.1759e+05,   6.0297e+03,   8.2581e+01, 969.2636666667
  5235,  -1.6917e+00,   1.2773e+00,   9.5576e-01,   5.9570e-01,   4.5282e+00,   8.1863e+05,   6.0297e+03,   8.2572e+01, 969.9440000000
  5240,  -1.6901e+00,   1.2785e+00,   9.5838e-01,   5.9621e-01,   4.5313e+00,   8.1927e+05,   6.0297e+03,   8.2567e+01, 970.6278333333
  5245,  -1.6894e+00,   1.2788e+00,   9.5798e-01,   5.9646e-01,   4.5323e+00,   8.1959e+05,   6.0297e+03,   8.2559e+01, 971.3103333333
  5250,  -1.6881e+00,   1.2797e+00,   9.5827e-01,   5.9650e-01,   4.5343e+00,   8.1961e+05,   6.0297e+03,   8.2552e+01, 971.9861666667
  5255,  -1.6876e+00,   1.2794e+00,   9.5727e-01,   5.9653e-01,   4.5350e+00,   8.1934e+05,   6.0297e+03,   8.2547e+01, 972.6713333333
  5260,  -1.6887e+00,   1.2793e+00,   9.5680e-01,   5.9721e-01,   4.5338e+00,   8.1878e+05,   6.0297e+03,   8.2539e+01, 973.3533333333
  5265,  -1.6884e+00,   1.2796e+00,   9.5786e-01,   5.9738e-01,   4.5351e+00,   8.1797e+05,   6.0297e+03,   8.2531e+01, 974.0303333333
  5270,  -1.6888e+00,   1.2799e+00,   9.5832e-01,   5.9849e-01,   4.5351e+00,   8.1694e+05,   6.0297e+03,   8.2523e+01, 974.7083333333
  5275,  -1.6879e+00,   1.2809e+00,   9.5855e-01,   5.9950e-01,   4.5356e+00,   8.1572e+05,   6.0297e+03,   8.2513e+01, 975.3955000000
  5280,  -1.6880e+00,   1.2810e+00,   9.5767e-01,   5.9967e-01,   4.5352e+00,   8.1435e+05,   6.0297e+03,   8.2504e+01, 976.0758333333
  5285,  -1.6886e+00,   1.2815e+00,   9.5709e-01,   6.0051e-01,   4.5334e+00,   8.1283e+05,   6.0297e+03,   8.2495e+01, 976.7590000000
  5290,  -1.6868e+00,   1.2832e+00,   9.5931e-01,   6.0156e-01,   4.5358e+00,   8.1118e+05,   6.0297e+03,   8.2489e+01, 977.4445000000
  5295,  -1.6850e+00,   1.2844e+00,   9.5896e-01,   6.0275e-01,   4.5384e+00,   8.0939e+05,   6.0297e+03,   8.2481e+01, 978.1263333333
  5300,  -1.6856e+00,   1.2851e+00,   9.5944e-01,   6.0369e-01,   4.5375e+00,   8.0743e+05,   6.0297e+03,   8.2476e+01, 978.8046666667
  5305,  -1.6854e+00,   1.2857e+00,   9.5779e-01,   6.0387e-01,   4.5363e+00,   8.0527e+05,   6.0298e+03,   8.2466e+01, 979.4851666667
  5310,  -1.6847e+00,   1.2862e+00,   9.5954e-01,   6.0479e-01,   4.5370e+00,   8.0293e+05,   6.0298e+03,   8.2452e+01, 980.1643333333
  5315,  -1.6845e+00,   1.2867e+00,   9.5909e-01,   6.0433e-01,   4.5368e+00,   8.0042e+05,   6.0298e+03,   8.2450e+01, 980.8465000000
  5320,  -1.6844e+00,   1.2868e+00,   9.5940e-01,   6.0421e-01,   4.5359e+00,   7.9781e+05,   6.0298e+03,   8.2441e+01, 981.5276666667
  5325,  -1.6830e+00,   1.2867e+00,   9.6056e-01,   6.0395e-01,   4.5370e+00,   7.9881e+05,   6.0298e+03,   8.2435e+01, 982.2050000000
  5330,  -1.6829e+00,   1.2869e+00,   9.6156e-01,   6.0590e-01,   4.5373e+00,   8.0192e+05,   6.0298e+03,   8.2424e+01, 982.8866666667
  5335,  -1.6837e+00,   1.2870e+00,   9.6235e-01,   6.0642e-01,   4.5357e+00,   8.0430e+05,   6.0298e+03,   8.2416e+01, 983.5693333333
  5340,  -1.6820e+00,   1.2872e+00,   9.6432e-01,   6.0698e-01,   4.5370e+00,   8.0592e+05,   6.0298e+03,   8.2406e+01, 984.2496666667
  5345,  -1.6821e+00,   1.2867e+00,   9.6479e-01,   6.0751e-01,   4.5372e+00,   8.0687e+05,   6.0298e+03,   8.2401e+01, 984.9303333333
  5350,  -1.6821e+00,   1.2860e+00,   9.6530e-01,   6.0832e-01,   4.5373e+00,   8.0731e+05,   6.0298e+03,   8.2390e+01, 985.6106666667
  5355,  -1.6806e+00,   1.2859e+00,   9.6615e-01,   6.0850e-01,   4.5385e+00,   8.0737e+05,   6.0298e+03,   8.2379e+01, 986.2880000000
  5360,  -1.6815e+00,   1.2857e+00,   9.6608e-01,   6.0967e-01,   4.5373e+00,   8.0715e+05,   6.0298e+03,   8.2372e+01, 986.9700000000
  5365,  -1.6799e+00,   1.2863e+00,   9.6668e-01,   6.1005e-01,   4.5394e+00,   8.0671e+05,   6.0298e+03,   8.2362e+01, 987.6473333333
  5370,  -1.6803e+00,   1.2867e+00,   9.6601e-01,   6.1033e-01,   4.5386e+00,   8.0610e+05,   6.0298e+03,   8.2349e+01, 988.3266666667
  5375,  -1.6798e+00,   1.2875e+00,   9.6653e-01,   6.0980e-01,   4.5384e+00,   8.0533e+05,   6.0298e+03,   8.2343e+01, 989.0100000000
  5380,  -1.6791e+00,   1.2888e+00,   9.6609e-01,   6.0910e-01,   4.5385e+00,   8.0444e+05,   6.0298e+03,   8.2337e+01, 989.6918333333
  5385,  -1.6782e+00,   1.2899e+00,   9.6619e-01,   6.0933e-01,   4.5408e+00,   8.0344e+05,   6.0298e+03,   8.2325e+01, 990.3748333333
  5390,  -1.6772e+00,   1.2905e+00,   9.6696e-01,   6.0884e-01,   4.5412e+00,   8.0232e+05,   6.0298e+03,   8.2320e+01, 991.0595000000
  5395,  -1.6768e+00,   1.2911e+00,   9.6645e-01,   6.0795e-01,   4.5415e+00,   8.0109e+05,   6.0299e+03,   8.2313e+01, 991.7403333333
  5400,  -1.6780e+00,   1.2907e+00,   9.6553e-01,   6.0743e-01,   4.5407e+00,   7.9973e+05,   6.0299e+03,   8.2307e+01, 992.4211666667
  5405,  -1.6772e+00,   1.2907e+00,   9.6543e-01,   6.0854e-01,   4.5421e+00,   7.9822e+05,   6.0299e+03,   8.2304e+01, 993.0986666667
  5410,  -1.6785e+00,   1.2905e+00,   9.6437e-01,   6.0996e-01,   4.5403e+00,   7.9654e+05,   6.0299e+03,   8.2298e+01, 993.7798333333
  5415,  -1.6773e+00,   1.2910e+00,   9.6603e-01,   6.1133e-01,   4.5403e+00,   7.9465e+05,   6.0299e+03,   8.2292e+01, 994.4605000000
  5420,  -1.6775e+00,   1.2908e+00,   9.6694e-01,   6.1278e-01,   4.5406e+00,   7.9255e+05,   6.0299e+03,   8.2284e+01, 995.1408333333
  5425,  -1.6775e+00,   1.2910e+00,   9.6626e-01,   6.1260e-01,   4.5409e+00,   7.9024e+05,   6.0299e+03,   8.2275e+01, 995.8178333333
  5430,  -1.6767e+00,   1.2909e+00,   9.6766e-01,   6.1297e-01,   4.5416e+00,   7.8778e+05,   6.0299e+03,   8.2265e+01, 996.4965000000
  5435,  -1.6772e+00,   1.2904e+00,   9.6784e-01,   6.1290e-01,   4.5391e+00,   7.8523e+05,   6.0299e+03,   8.2257e+01, 997.1801666667
  5440,  -1.6770e+00,   1.2903e+00,   9.6769e-01,   6.1296e-01,   4.5388e+00,   7.8481e+05,   6.0299e+03,   8.2252e+01, 997.8580000000
  5445,  -1.6765e+00,   1.2905e+00,   9.6867e-01,   6.1454e-01,   4.5392e+00,   7.8660e+05,   6.0299e+03,   8.2250e+01, 998.5398333333
  5450,  -1.6759e+00,   1.2905e+00,   9.7007e-01,   6.1503e-01,   4.5410e+00,   7.8778e+05,   6.0299e+03,   8.2241e+01, 999.2166666667
  5455,  -1.6754e+00,   1.2910e+00,   9.6970e-01,   6.1460e-01,   4.5412e+00,   7.8839e+05,   6.0299e+03,   8.2231e+01, 999.8955000000
  5460,  -1.6749e+00,   1.2918e+00,   9.6989e-01,   6.1410e-01,   4.5414e+00,   7.8856e+05,   6.0299e+03,   8.2226e+01, 1000.5775000000
  5465,  -1.6738e+00,   1.2926e+00,   9.7080e-01,   6.1396e-01,   4.5423e+00,   7.8843e+05,   6.0299e+03,   8.2220e+01, 1001.2588333333
  5470,  -1.6738e+00,   1.2932e+00,   9.7035e-01,   6.1416e-01,   4.5421e+00,   7.8809e+05,   6.0299e+03,   8.2214e+01, 1001.9370000000
  5475,  -1.6726e+00,   1.2939e+00,   9.7020e-01,   6.1430e-01,   4.5440e+00,   7.8760e+05,   6.0299e+03,   8.2208e+01, 1002.6171666667
  5480,  -1.6733e+00,   1.2946e+00,   9.7011e-01,   6.1436e-01,   4.5437e+00,   7.8698e+05,   6.0299e+03,   8.2201e+01, 1003.2965000000
  5485,  -1.6721e+00,   1.2955e+00,   9.7110e-01,   6.1400e-01,   4.5448e+00,   7.8623e+05,   6.0299e+03,   8.2199e+01, 1003.9786666667
  5490,  -1.6714e+00,   1.2965e+00,   9.7128e-01,   6.1511e-01,   4.5453e+00,   7.8534e+05,   6.0300e+03,   8.2189e+01, 1004.6591666667
  5495,  -1.6711e+00,   1.2971e+00,   9.7254e-01,   6.1577e-01,   4.5451e+00,   7.8431e+05,   6.0300e+03,   8.2183e+01, 1005.3438333333
  5500,  -1.6705e+00,   1.2973e+00,   9.7270e-01,   6.1613e-01,   4.5461e+00,   7.8314e+05,   6.0300e+03,   8.2177e+01, 1006.0345000000
  5505,  -1.6721e+00,   1.2967e+00,   9.7159e-01,   6.1636e-01,   4.5448e+00,   7.8181e+05,   6.0300e+03,   8.2168e+01, 1006.7136666667
  5510,  -1.6703e+00,   1.2973e+00,   9.7305e-01,   6.1621e-01,   4.5473e+00,   7.8033e+05,   6.0300e+03,   8.2163e+01, 1007.3970000000
  5515,  -1.6706e+00,   1.2979e+00,   9.7297e-01,   6.1636e-01,   4.5465e+00,   7.7869e+05,   6.0300e+03,   8.2154e+01, 1008.0756666667
  5520,  -1.6709e+00,   1.2975e+00,   9.7221e-01,   6.1617e-01,   4.5457e+00,   7.7688e+05,   6.0300e+03,   8.2146e+01, 1008.7551666667
  5525,  -1.6699e+00,   1.2980e+00,   9.7320e-01,   6.1691e-01,   4.5465e+00,   7.7492e+05,   6.0300e+03,   8.2141e+01, 1009.4350000000
  5530,  -1.6694e+00,   1.2983e+00,   9.7424e-01,   6.1676e-01,   4.5468e+00,   7.7283e+05,   6.0300e+03,   8.2133e+01, 1010.1130000000
  5535,  -1.6691e+00,   1.2976e+00,   9.7453e-01,   6.1678e-01,   4.5471e+00,   7.7061e+05,   6.0300e+03,   8.2123e+01, 1010.7930000000
  5540,  -1.6696e+00,   1.2970e+00,   9.7432e-01,   6.1657e-01,   4.5451e+00,   7.6828e+05,   6.0300e+03,   8.2116e+01, 1011.4741666667
  5545,  -1.6692e+00,   1.2964e+00,   9.7361e-01,   6.1584e-01,   4.5455e+00,   7.6586e+05,   6.0300e+03,   8.2110e+01, 1012.1503333333
  5550,  -1.6700e+00,   1.2956e+00,   9.7316e-01,   6.1591e-01,   4.5446e+00,   7.6337e+05,   6.0300e+03,   8.2101e+01, 1012.8283333333
  5555,  -1.6702e+00,   1.2950e+00,   9.7335e-01,   6.1625e-01,   4.5436e+00,   7.6276e+05,   6.0300e+03,   8.2097e+01, 1013.5086666667
  5560,  -1.6704e+00,   1.2945e+00,   9.7325e-01,   6.1644e-01,   4.5429e+00,   7.6329e+05,   6.0300e+03,   8.2094e+01, 1014.1878333333
  5565,  -1.6706e+00,   1.2941e+00,   9.7237e-01,   6.1508e-01,   4.5423e+00,   7.6343e+05,   6.0300e+03,   8.2088e+01, 1014.8666666667
  5570,  -1.6700e+00,   1.2939e+00,   9.7237e-01,   6.1423e-01,   4.5435e+00,   7.6326e+05,   6.0300e+03,   8.2078e+01, 1015.5490000000
  5575,  -1.6708e+00,   1.2932e+00,   9.7238e-01,   6.1373e-01,   4.5417e+00,   7.6285e+05,   6.0300e+03,   8.2069e+01, 1016.2265000000
  5580,  -1.6701e+00,   1.2930e+00,   9.7269e-01,   6.1321e-01,   4.5414e+00,   7.6228e+05,   6.0300e+03,   8.2060e+01, 1016.9066666667
  5585,  -1.6699e+00,   1.2926e+00,   9.7125e-01,   6.1327e-01,   4.5398e+00,   7.6159e+05,   6.0300e+03,   8.2054e+01, 1017.5846666667
  5590,  -1.6704e+00,   1.2922e+00,   9.7207e-01,   6.1367e-01,   4.5397e+00,   7.6081e+05,   6.0301e+03,   8.2048e+01, 1018.2620000000
  5595,  -1.6693e+00,   1.2924e+00,   9.7252e-01,   6.1308e-01,   4.5406e+00,   7.5994e+05,   6.0301e+03,   8.2039e+01, 1018.9440000000
  5600,  -1.6690e+00,   1.2915e+00,   9.7266e-01,   6.1187e-01,   4.5411e+00,   7.5899e+05,   6.0301e+03,   8.2035e+01, 1019.6325000000
  5605,  -1.6696e+00,   1.2915e+00,   9.7239e-01,   6.1185e-01,   4.5391e+00,   7.5796e+05,   6.0301e+03,   8.2024e+01, 1020.3315000000
  5610,  -1.6697e+00,   1.2918e+00,   9.7157e-01,   6.1165e-01,   4.5398e+00,   7.5685e+05,   6.0301e+03,   8.2019e+01, 1021.0226666667
  5615,  -1.6683e+00,   1.2924e+00,   9.7293e-01,   6.1223e-01,   4.5414e+00,   7.5561e+05,   6.0301e+03,   8.2015e+01, 1021.7040000000
  5620,  -1.6703e+00,   1.2918e+00,   9.7026e-01,   6.1197e-01,   4.5388e+00,   7.5421e+05,   6.0301e+03,   8.2009e+01, 1022.3923333333
  5625,  -1.6690e+00,   1.2930e+00,   9.7201e-01,   6.1233e-01,   4.5408e+00,   7.5266e+05,   6.0301e+03,   8.2002e+01, 1023.0716666667
  5630,  -1.6679e+00,   1.2934e+00,   9.7215e-01,   6.1203e-01,   4.5432e+00,   7.5097e+05,   6.0301e+03,   8.1992e+01, 1023.7486666667
  5635,  -1.6683e+00,   1.2934e+00,   9.7268e-01,   6.1323e-01,   4.5427e+00,   7.4915e+05,   6.0301e+03,   8.1987e+01, 1024.4296666667
  5640,  -1.6676e+00,   1.2931e+00,   9.7409e-01,   6.1325e-01,   4.5439e+00,   7.4721e+05,   6.0301e+03,   8.1980e+01, 1025.1143333333
  5645,  -1.6669e+00,   1.2937e+00,   9.7501e-01,   6.1316e-01,   4.5446e+00,   7.4515e+05,   6.0301e+03,   8.1974e+01, 1025.7948333333
  5650,  -1.6664e+00,   1.2944e+00,   9.7486e-01,   6.1361e-01,   4.5451e+00,   7.4580e+05,   6.0301e+03,   8.1967e+01, 1026.4720000000
  5655,  -1.6662e+00,   1.2941e+00,   9.7623e-01,   6.1330e-01,   4.5447e+00,   7.4817e+05,   6.0301e+03,   8.1956e+01, 1027.1526666667
  5660,  -1.6664e+00,   1.2938e+00,   9.7557e-01,   6.1356e-01,   4.5432e+00,   7.5011e+05,   6.0301e+03,   8.1947e+01, 1027.8363333333
  5665,  -1.6672e+00,   1.2927e+00,   9.7441e-01,   6.1339e-01,   4.5426e+00,   7.5170e+05,   6.0301e+03,   8.1942e+01, 1028.5143333333
  5670,  -1.6691e+00,   1.2921e+00,   9.7434e-01,   6.1305e-01,   4.5399e+00,   7.5297e+05,   6.0301e+03,   8.1936e+01, 1029.1935000000
  5675,  -1.6684e+00,   1.2924e+00,   9.7474e-01,   6.1290e-01,   4.5400e+00,   7.5391e+05,   6.0301e+03,   8.1930e+01, 1029.8705000000
  5680,  -1.6679e+00,   1.2930e+00,   9.7432e-01,   6.1329e-01,   4.5393e+00,   7.5454e+05,   6.0301e+03,   8.1925e+01, 1030.5515000000
  5685,  -1.6685e+00,   1.2930e+00,   9.7464e-01,   6.1339e-01,   4.5392e+00,   7.5485e+05,   6.0301e+03,   8.1918e+01, 1031.2303333333
  5690,  -1.6669e+00,   1.2935e+00,   9.7617e-01,   6.1294e-01,   4.5402e+00,   7.5487e+05,   6.0301e+03,   8.1909e+01, 1031.9093333333
  5695,  -1.6659e+00,   1.2935e+00,   9.7753e-01,   6.1200e-01,   4.5415e+00,   7.5464e+05,   6.0301e+03,   8.1900e+01, 1032.5880000000
  5700,  -1.6677e+00,   1.2934e+00,   9.7577e-01,   6.1191e-01,   4.5388e+00,   7.5417e+05,   6.0301e+03,   8.1902e+01, 1033.2716666667
  5705,  -1.6668e+00,   1.2940e+00,   9.7604e-01,   6.1201e-01,   4.5398e+00,   7.5341e+05,   6.0302e+03,   8.1898e+01, 1033.9533333333
  5710,  -1.6677e+00,   1.2935e+00,   9.7501e-01,   6.1205e-01,   4.5385e+00,   7.5229e+05,   6.0302e+03,   8.1896e+01, 1034.6356666667
  5715,  -1.6677e+00,   1.2936e+00,   9.7551e-01,   6.1163e-01,   4.5389e+00,   7.5073e+05,   6.0302e+03,   8.1891e+01, 1035.3218333333
  5720,  -1.6684e+00,   1.2934e+00,   9.7551e-01,   6.1110e-01,   4.5384e+00,   7.4868e+05,   6.0302e+03,   8.1888e+01, 1036.0025000000
  5725,  -1.6689e+00,   1.2935e+00,   9.7544e-01,   6.1025e-01,   4.5383e+00,   7.4608e+05,   6.0302e+03,   8.1881e+01, 1036.6865000000
  5730,  -1.6689e+00,   1.2933e+00,   9.7617e-01,   6.1031e-01,   4.5399e+00,   7.4295e+05,   6.0302e+03,   8.1874e+01, 1037.3628333333
  5735,  -1.6662e+00,   1.2944e+00,   9.7956e-01,   6.1111e-01,   4.5440e+00,   7.4003e+05,   6.0302e+03,   8.1867e+01, 1038.0451666667
  5740,  -1.6665e+00,   1.2945e+00,   9.8025e-01,   6.1146e-01,   4.5439e+00,   7.3694e+05,   6.0302e+03,   8.1859e+01, 1038.7261666667
  5745,  -1.6659e+00,   1.2945e+00,   9.8020e-01,   6.1154e-01,   4.5450e+00,   7.3406e+05,   6.0302e+03,   8.1854e+01, 1039.4021666667
  5750,  -1.6665e+00,   1.2937e+00,   9.7850e-01,   6.1029e-01,   4.5429e+00,   7.3734e+05,   6.0302e+03,   8.1848e+01, 1040.0811666667
  5755,  -1.6680e+00,   1.2925e+00,   9.7814e-01,   6.0968e-01,   4.5420e+00,   7.4121e+05,   6.0302e+03,   8.1843e+01, 1040.7608333333
  5760,  -1.6667e+00,   1.2925e+00,   9.7943e-01,   6.1000e-01,   4.5428e+00,   7.4414e+05,   6.0302e+03,   8.1836e+01, 1041.4415000000
  5765,  -1.6670e+00,   1.2921e+00,   9.7839e-01,   6.1034e-01,   4.5415e+00,   7.4642e+05,   6.0302e+03,   8.1830e+01, 1042.1241666667
  5770,  -1.6673e+00,   1.2916e+00,   9.7670e-01,   6.0947e-01,   4.5403e+00,   7.4833e+05,   6.0302e+03,   8.1830e+01, 1042.8048333333
  5775,  -1.6681e+00,   1.2907e+00,   9.7658e-01,   6.0890e-01,   4.5383e+00,   7.4997e+05,   6.0302e+03,   8.1826e+01, 1043.4841666667
  5780,  -1.6680e+00,   1.2897e+00,   9.7634e-01,   6.0847e-01,   4.5375e+00,   7.5131e+05,   6.0302e+03,   8.1819e+01, 1044.1641666667
  5785,  -1.6691e+00,   1.2886e+00,   9.7417e-01,   6.0793e-01,   4.5342e+00,   7.5229e+05,   6.0302e+03,   8.1814e+01, 1044.8425000000
  5790,  -1.6688e+00,   1.2881e+00,   9.7508e-01,   6.0802e-01,   4.5341e+00,   7.5289e+05,   6.0302e+03,   8.1809e+01, 1045.5200000000
  5795,  -1.6689e+00,   1.2867e+00,   9.7590e-01,   6.0923e-01,   4.5342e+00,   7.5318e+05,   6.0302e+03,   8.1799e+01, 1046.2015000000
  5800,  -1.6694e+00,   1.2854e+00,   9.7578e-01,   6.1037e-01,   4.5331e+00,   7.5317e+05,   6.0302e+03,   8.1797e+01, 1046.8801666667
  5805,  -1.6704e+00,   1.2841e+00,   9.7587e-01,   6.1065e-01,   4.5316e+00,   7.5287e+05,   6.0302e+03,   8.1792e+01, 1047.5610000000
  5810,  -1.6698e+00,   1.2830e+00,   9.7675e-01,   6.1008e-01,   4.5327e+00,   7.5225e+05,   6.0302e+03,   8.1791e+01, 1048.2420000000
  5815,  -1.6681e+00,   1.2831e+00,   9.7814e-01,   6.0970e-01,   4.5352e+00,   7.5126e+05,   6.0302e+03,   8.1785e+01, 1048.9251666667
  5820,  -1.6683e+00,   1.2832e+00,   9.7790e-01,   6.0907e-01,   4.5340e+00,   7.4982e+05,   6.0303e+03,   8.1779e+01, 1049.6055000000
  5825,  -1.6688e+00,   1.2828e+00,   9.7687e-01,   6.0734e-01,   4.5323e+00,   7.4788e+05,   6.0303e+03,   8.1775e+01, 1050.2861666667
  5830,  -1.6690e+00,   1.2821e+00,   9.7630e-01,   6.0561e-01,   4.5324e+00,   7.4544e+05,   6.0303e+03,   8.1768e+01, 1050.9708333333
  5835,  -1.6682e+00,   1.2822e+00,   9.7786e-01,   6.0527e-01,   4.5330e+00,   7.4250e+05,   6.0303e+03,   8.1761e+01, 1051.6540000000
  5840,  -1.6682e+00,   1.2826e+00,   9.7764e-01,   6.0516e-01,   4.5334e+00,   7.3906e+05,   6.0303e+03,   8.1757e+01, 1052.3326666667
  5845,  -1.6685e+00,   1.2830e+00,   9.7768e-01,   6.0460e-01,   4.5336e+00,   7.3520e+05,   6.0303e+03,   8.1749e+01, 1053.0148333333
  5850,  -1.6681e+00,   1.2833e+00,   9.7752e-01,   6.0375e-01,   4.5354e+00,   7.3142e+05,   6.0303e+03,   8.1741e+01, 1053.6958333333
  5855,  -1.6686e+00,   1.2834e+00,   9.7708e-01,   6.0377e-01,   4.5355e+00,   7.2762e+05,   6.0303e+03,   8.1736e+01, 1054.3755000000
  5860,  -1.6680e+00,   1.2836e+00,   9.7872e-01,   6.0466e-01,   4.5354e+00,   7.2968e+05,   6.0303e+03,   8.1731e+01, 1055.0551666667
  5865,  -1.6675e+00,   1.2840e+00,   9.7823e-01,   6.0505e-01,   4.5349e+00,   7.3354e+05,   6.0303e+03,   8.1728e+01, 1055.7415000000
  5870,  -1.6687e+00,   1.2839e+00,   9.7847e-01,   6.0530e-01,   4.5323e+00,   7.3644e+05,   6.0303e+03,   8.1723e+01, 1056.4223333333
  5875,  -1.6673e+00,   1.2848e+00,   9.7986e-01,   6.0591e-01,   4.5350e+00,   7.3859e+05,   6.0303e+03,   8.1714e+01, 1057.1018333333
  5880,  -1.6680e+00,   1.2850e+00,   9.7892e-01,   6.0599e-01,   4.5346e+00,   7.4026e+05,   6.0303e+03,   8.1712e+01, 1057.7795000000
  5885,  -1.6702e+00,   1.2844e+00,   9.7736e-01,   6.0623e-01,   4.5325e+00,   7.4164e+05,   6.0303e+03,   8.1708e+01, 1058.4583333333
  5890,  -1.6704e+00,   1.2845e+00,   9.7648e-01,   6.0634e-01,   4.5323e+00,   7.4276e+05,   6.0303e+03,   8.1705e+01, 1059.1415000000
  5895,  -1.6701e+00,   1.2844e+00,   9.7560e-01,   6.0648e-01,   4.5326e+00,   7.4357e+05,   6.0303e+03,   8.1704e+01, 1059.8186666667
  5900,  -1.6701e+00,   1.2838e+00,   9.7593e-01,   6.0724e-01,   4.5312e+00,   7.4401e+05,   6.0303e+03,   8.1695e+01, 1060.4970000000
  5905,  -1.6694e+00,   1.2838e+00,   9.7686e-01,   6.0707e-01,   4.5324e+00,   7.4409e+05,   6.0303e+03,   8.1691e+01, 1061.1785000000
