"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5165,  -2.4870e+00,   6.0702e-01,   5.1989e-03,  -1.4011e-01,   3.8755e+00,   5.0044e+05,   4.9430e+02,   9.8927e+01, 425.6436666667
  5170,  -2.4860e+00,   6.0512e-01,   4.3123e-03,  -1.4172e-01,   3.8738e+00,   5.0044e+05,   4.9429e+02,   9.8927e+01, 426.1510000000
  5175,  -2.4881e+00,   6.0274e-01,   5.3044e-03,  -1.4327e-01,   3.8721e+00,   5.0044e+05,   4.9429e+02,   9.8927e+01, 426.6545000000
  5180,  -2.4903e+00,   6.0056e-01,   2.4680e-03,  -1.4513e-01,   3.8704e+00,   5.0044e+05,   4.9429e+02,   9.8927e+01, 427.1573333333
  5185,  -2.4924e+00,   5.9825e-01,   1.0603e-03,  -1.4714e-01,   3.8682e+00,   5.0044e+05,   4.9429e+02,   9.8926e+01, 427.6623333333
  5190,  -2.4915e+00,   5.9625e-01,   2.8026e-03,  -1.4880e-01,   3.8671e+00,   5.0044e+05,   4.9428e+02,   9.8926e+01, 428.1663333333
  5195,  -2.4947e+00,   5.9329e-01,  -2.1923e-03,  -1.5103e-01,   3.8652e+00,   5.0044e+05,   4.9428e+02,   9.8926e+01, 428.6696666667
  5200,  -2.4982e+00,   5.9030e-01,  -3.3280e-03,  -1.5335e-01,   3.8620e+00,   5.0044e+05,   4.9428e+02,   9.8926e+01, 429.1738333333
  5205,  -2.4988e+00,   5.8777e-01,  -3.6694e-03,  -1.5561e-01,   3.8604e+00,   5.0044e+05,   4.9428e+02,   9.8925e+01, 429.6803333333
  5210,  -2.5012e+00,   5.8513e-01,  -6.7675e-03,  -1.5787e-01,   3.8579e+00,   5.0044e+05,   4.9428e+02,   9.8924e+01, 430.1870000000
  5215,  -2.5035e+00,   5.8297e-01,  -5.7315e-03,  -1.6002e-01,   3.8558e+00,   5.0044e+05,   4.9428e+02,   9.8924e+01, 430.6918333333
  5220,  -2.5041e+00,   5.8114e-01,  -7.2699e-03,  -1.6219e-01,   3.8547e+00,   5.0044e+05,   4.9428e+02,   9.8923e+01, 431.1951666667
  5225,  -2.5051e+00,   5.7904e-01,  -7.2389e-03,  -1.6452e-01,   3.8529e+00,   5.0044e+05,   4.9427e+02,   9.8923e+01, 431.6993333333
  5230,  -2.5084e+00,   5.7701e-01,  -8.3535e-03,  -1.6702e-01,   3.8511e+00,   5.0044e+05,   4.9427e+02,   9.8923e+01, 432.2045000000
  5235,  -2.5061e+00,   5.7528e-01,  -8.9963e-03,  -1.6932e-01,   3.8505e+00,   5.0044e+05,   4.9427e+02,   9.8923e+01, 432.7088333333
  5240,  -2.5127e+00,   5.7255e-01,  -1.1138e-02,  -1.7170e-01,   3.8482e+00,   5.0044e+05,   4.9427e+02,   9.8923e+01, 433.2131666667
  5245,  -2.5121e+00,   5.7073e-01,  -1.0440e-02,  -1.7456e-01,   3.8464e+00,   5.0044e+05,   4.9427e+02,   9.8923e+01, 433.7171666667
  5250,  -2.5158e+00,   5.6807e-01,  -1.2691e-02,  -1.7702e-01,   3.8444e+00,   5.0044e+05,   4.9427e+02,   9.8923e+01, 434.2226666667
  5255,  -2.5176e+00,   5.6595e-01,  -1.3993e-02,  -1.7951e-01,   3.8424e+00,   5.0044e+05,   4.9427e+02,   9.8923e+01, 434.7276666667
  5260,  -2.5178e+00,   5.6477e-01,  -1.3304e-02,  -1.8177e-01,   3.8411e+00,   5.0044e+05,   4.9426e+02,   9.8923e+01, 435.2320000000
  5265,  -2.5156e+00,   5.6373e-01,  -1.3927e-02,  -1.8452e-01,   3.8415e+00,   5.0044e+05,   4.9426e+02,   9.8923e+01, 435.7583333333
  5270,  -2.5200e+00,   5.6145e-01,  -1.3157e-02,  -1.8705e-01,   3.8387e+00,   5.0044e+05,   4.9426e+02,   9.8923e+01, 436.2653333333
  5275,  -2.5218e+00,   5.5983e-01,  -1.4895e-02,  -1.8935e-01,   3.8373e+00,   5.0044e+05,   4.9426e+02,   9.8923e+01, 436.7741666667
  5280,  -2.5241e+00,   5.5787e-01,  -1.5936e-02,  -1.9172e-01,   3.8358e+00,   5.0044e+05,   4.9426e+02,   9.8922e+01, 437.2776666667
  5285,  -2.5238e+00,   5.5686e-01,  -1.5109e-02,  -1.9394e-01,   3.8342e+00,   5.0044e+05,   4.9425e+02,   9.8922e+01, 437.7818333333
  5290,  -2.5273e+00,   5.5489e-01,  -1.7549e-02,  -1.9634e-01,   3.8323e+00,   5.0044e+05,   4.9425e+02,   9.8922e+01, 438.2866666667
  5295,  -2.5278e+00,   5.5326e-01,  -1.6885e-02,  -1.9889e-01,   3.8313e+00,   5.0044e+05,   4.9425e+02,   9.8922e+01, 438.7901666667
  5300,  -2.5275e+00,   5.5299e-01,  -1.5487e-02,  -2.0069e-01,   3.8305e+00,   5.0044e+05,   4.9425e+02,   9.8922e+01, 439.2946666667
  5305,  -2.5275e+00,   5.5182e-01,  -1.5729e-02,  -2.0320e-01,   3.8298e+00,   5.0044e+05,   4.9425e+02,   9.8922e+01, 439.7975000000
  5310,  -2.5311e+00,   5.5049e-01,  -1.7615e-02,  -2.0624e-01,   3.8293e+00,   5.0044e+05,   4.9425e+02,   9.8922e+01, 440.3013333333
  5315,  -2.5297e+00,   5.4995e-01,  -1.6123e-02,  -2.0890e-01,   3.8285e+00,   5.0044e+05,   4.9425e+02,   9.8921e+01, 440.8041666667
  5320,  -2.5321e+00,   5.4863e-01,  -2.0043e-02,  -2.1140e-01,   3.8279e+00,   5.0044e+05,   4.9425e+02,   9.8921e+01, 441.3070000000
  5325,  -2.5353e+00,   5.4728e-01,  -2.0705e-02,  -2.1365e-01,   3.8268e+00,   5.0044e+05,   4.9424e+02,   9.8921e+01, 441.8115000000
  5330,  -2.5328e+00,   5.4653e-01,  -1.9871e-02,  -2.1617e-01,   3.8251e+00,   5.0044e+05,   4.9424e+02,   9.8922e+01, 442.3175000000
  5335,  -2.5395e+00,   5.4474e-01,  -2.5815e-02,  -2.1836e-01,   3.8238e+00,   5.0044e+05,   4.9424e+02,   9.8921e+01, 442.8243333333
  5340,  -2.5379e+00,   5.4465e-01,  -2.4490e-02,  -2.2019e-01,   3.8234e+00,   5.0044e+05,   4.9424e+02,   9.8921e+01, 443.3271666667
  5345,  -2.5375e+00,   5.4412e-01,  -2.3679e-02,  -2.2170e-01,   3.8225e+00,   5.0044e+05,   4.9424e+02,   9.8921e+01, 443.8341666667
  5350,  -2.5423e+00,   5.4318e-01,  -3.0766e-02,  -2.2343e-01,   3.8223e+00,   5.0044e+05,   4.9424e+02,   9.8921e+01, 444.3411666667
  5355,  -2.5406e+00,   5.4280e-01,  -2.6657e-02,  -2.2541e-01,   3.8217e+00,   5.0044e+05,   4.9423e+02,   9.8921e+01, 444.8743333333
  5360,  -2.5364e+00,   5.4292e-01,  -2.5695e-02,  -2.2691e-01,   3.8215e+00,   5.0044e+05,   4.9423e+02,   9.8921e+01, 445.3803333333
  5365,  -2.5472e+00,   5.4054e-01,  -3.4852e-02,  -2.2894e-01,   3.8199e+00,   5.0044e+05,   4.9423e+02,   9.8921e+01, 445.8853333333
  5370,  -2.5439e+00,   5.4023e-01,  -3.1655e-02,  -2.3112e-01,   3.8191e+00,   5.0044e+05,   4.9423e+02,   9.8921e+01, 446.3923333333
  5375,  -2.5406e+00,   5.3958e-01,  -2.9839e-02,  -2.3296e-01,   3.8186e+00,   5.0044e+05,   4.9423e+02,   9.8920e+01, 446.8980000000
  5380,  -2.5494e+00,   5.3734e-01,  -3.9649e-02,  -2.3510e-01,   3.8167e+00,   5.0044e+05,   4.9423e+02,   9.8920e+01, 447.4023333333
  5385,  -2.5459e+00,   5.3644e-01,  -3.4419e-02,  -2.3721e-01,   3.8159e+00,   5.0044e+05,   4.9422e+02,   9.8920e+01, 447.9063333333
  5390,  -2.5429e+00,   5.3573e-01,  -3.2944e-02,  -2.3931e-01,   3.8152e+00,   5.0044e+05,   4.9422e+02,   9.8920e+01, 448.4128333333
  5395,  -2.5502e+00,   5.3279e-01,  -3.8731e-02,  -2.4147e-01,   3.8135e+00,   5.0044e+05,   4.9422e+02,   9.8920e+01, 448.9178333333
  5400,  -2.5504e+00,   5.3180e-01,  -3.9010e-02,  -2.4329e-01,   3.8122e+00,   5.0044e+05,   4.9422e+02,   9.8920e+01, 449.4221666667
  5405,  -2.5486e+00,   5.3100e-01,  -4.0577e-02,  -2.4497e-01,   3.8111e+00,   5.0044e+05,   4.9422e+02,   9.8920e+01, 449.9276666667
  5410,  -2.5538e+00,   5.2912e-01,  -4.2830e-02,  -2.4671e-01,   3.8095e+00,   5.0044e+05,   4.9421e+02,   9.8920e+01, 450.4328333333
  5415,  -2.5528e+00,   5.2823e-01,  -4.1127e-02,  -2.4846e-01,   3.8084e+00,   5.0044e+05,   4.9421e+02,   9.8919e+01, 450.9391666667
  5420,  -2.5526e+00,   5.2698e-01,  -4.1528e-02,  -2.4984e-01,   3.8067e+00,   5.0044e+05,   4.9421e+02,   9.8919e+01, 451.4515000000
  5425,  -2.5603e+00,   5.2384e-01,  -5.0173e-02,  -2.5190e-01,   3.8045e+00,   5.0044e+05,   4.9421e+02,   9.8919e+01, 451.9588333333
  5430,  -2.5583e+00,   5.2308e-01,  -4.6861e-02,  -2.5331e-01,   3.8036e+00,   5.0044e+05,   4.9420e+02,   9.8919e+01, 452.4663333333
  5435,  -2.5578e+00,   5.2138e-01,  -4.9604e-02,  -2.5496e-01,   3.8022e+00,   5.0044e+05,   4.9420e+02,   9.8919e+01, 452.9733333333
  5440,  -2.5587e+00,   5.1948e-01,  -5.1767e-02,  -2.5669e-01,   3.8009e+00,   5.0044e+05,   4.9420e+02,   9.8919e+01, 453.4830000000
  5445,  -2.5607e+00,   5.1811e-01,  -5.0674e-02,  -2.5823e-01,   3.7993e+00,   5.0044e+05,   4.9420e+02,   9.8918e+01, 453.9896666667
  5450,  -2.5635e+00,   5.1619e-01,  -5.3174e-02,  -2.5952e-01,   3.7969e+00,   5.0044e+05,   4.9420e+02,   9.8918e+01, 454.4973333333
  5455,  -2.5685e+00,   5.1367e-01,  -5.9086e-02,  -2.6076e-01,   3.7948e+00,   5.0044e+05,   4.9419e+02,   9.8918e+01, 455.0055000000
  5460,  -2.5653e+00,   5.1222e-01,  -5.6139e-02,  -2.6219e-01,   3.7940e+00,   5.0044e+05,   4.9419e+02,   9.8918e+01, 455.5120000000
  5465,  -2.5668e+00,   5.1025e-01,  -5.6362e-02,  -2.6336e-01,   3.7923e+00,   5.0044e+05,   4.9419e+02,   9.8918e+01, 456.0193333333
  5470,  -2.5739e+00,   5.0725e-01,  -6.3552e-02,  -2.6517e-01,   3.7901e+00,   5.0044e+05,   4.9418e+02,   9.8918e+01, 456.5303333333
  5475,  -2.5701e+00,   5.0623e-01,  -5.8558e-02,  -2.6662e-01,   3.7891e+00,   5.0044e+05,   4.9418e+02,   9.8917e+01, 457.0380000000
  5480,  -2.5713e+00,   5.0453e-01,  -5.9484e-02,  -2.6810e-01,   3.7879e+00,   5.0044e+05,   4.9418e+02,   9.8917e+01, 457.5446666667
  5485,  -2.5777e+00,   5.0197e-01,  -6.4866e-02,  -2.6971e-01,   3.7853e+00,   5.0044e+05,   4.9418e+02,   9.8917e+01, 458.0505000000
  5490,  -2.5769e+00,   5.0031e-01,  -6.2776e-02,  -2.7102e-01,   3.7840e+00,   5.0044e+05,   4.9417e+02,   9.8917e+01, 458.5568333333
  5495,  -2.5773e+00,   4.9801e-01,  -6.6073e-02,  -2.7236e-01,   3.7819e+00,   5.0044e+05,   4.9417e+02,   9.8917e+01, 459.0618333333
  5500,  -2.5845e+00,   4.9466e-01,  -7.0251e-02,  -2.7358e-01,   3.7793e+00,   5.0044e+05,   4.9417e+02,   9.8917e+01, 459.5688333333
  5505,  -2.5815e+00,   4.9349e-01,  -6.6219e-02,  -2.7465e-01,   3.7781e+00,   5.0044e+05,   4.9416e+02,   9.8917e+01, 460.0830000000
  5510,  -2.5846e+00,   4.9120e-01,  -6.7308e-02,  -2.7605e-01,   3.7758e+00,   5.0044e+05,   4.9416e+02,   9.8917e+01, 460.5975000000
  5515,  -2.5893e+00,   4.8857e-01,  -7.0611e-02,  -2.7714e-01,   3.7737e+00,   5.0044e+05,   4.9416e+02,   9.8917e+01, 461.1111666667
  5520,  -2.5864e+00,   4.8744e-01,  -6.6866e-02,  -2.7813e-01,   3.7728e+00,   5.0044e+05,   4.9416e+02,   9.8917e+01, 461.6168333333
  5525,  -2.5910e+00,   4.8520e-01,  -7.2087e-02,  -2.7929e-01,   3.7705e+00,   5.0044e+05,   4.9415e+02,   9.8917e+01, 462.1220000000
  5530,  -2.5957e+00,   4.8335e-01,  -7.4872e-02,  -2.7993e-01,   3.7693e+00,   5.0044e+05,   4.9415e+02,   9.8916e+01, 462.6285000000
  5535,  -2.5896e+00,   4.8233e-01,  -7.0762e-02,  -2.8086e-01,   3.7687e+00,   5.0044e+05,   4.9415e+02,   9.8916e+01, 463.1363333333
  5540,  -2.5927e+00,   4.8024e-01,  -7.1881e-02,  -2.8175e-01,   3.7664e+00,   5.0044e+05,   4.9414e+02,   9.8915e+01, 463.6431666667
  5545,  -2.5989e+00,   4.7762e-01,  -7.6441e-02,  -2.8263e-01,   3.7643e+00,   5.0044e+05,   4.9414e+02,   9.8915e+01, 464.1521666667
  5550,  -2.5944e+00,   4.7676e-01,  -7.3413e-02,  -2.8307e-01,   3.7635e+00,   5.0044e+05,   4.9414e+02,   9.8915e+01, 464.6585000000
  5555,  -2.5969e+00,   4.7531e-01,  -7.7180e-02,  -2.8357e-01,   3.7624e+00,   5.0044e+05,   4.9413e+02,   9.8915e+01, 465.1660000000
  5560,  -2.6028e+00,   4.7308e-01,  -7.8835e-02,  -2.8405e-01,   3.7599e+00,   5.0044e+05,   4.9413e+02,   9.8915e+01, 465.6731666667
  5565,  -2.5975e+00,   4.7317e-01,  -7.4522e-02,  -2.8450e-01,   3.7599e+00,   5.0044e+05,   4.9413e+02,   9.8915e+01, 466.1820000000
  5570,  -2.6010e+00,   4.7198e-01,  -7.6173e-02,  -2.8509e-01,   3.7591e+00,   5.0044e+05,   4.9412e+02,   9.8915e+01, 466.6943333333
  5575,  -2.6034e+00,   4.7051e-01,  -7.8796e-02,  -2.8547e-01,   3.7578e+00,   5.0044e+05,   4.9412e+02,   9.8915e+01, 467.1913333333
  5580,  -2.5996e+00,   4.7042e-01,  -7.5105e-02,  -2.8575e-01,   3.7575e+00,   5.0044e+05,   4.9412e+02,   9.8915e+01, 467.6756666667
  5585,  -2.6044e+00,   4.6930e-01,  -7.9660e-02,  -2.8605e-01,   3.7566e+00,   5.0044e+05,   4.9412e+02,   9.8915e+01, 468.1585000000
  5590,  -2.6039e+00,   4.6898e-01,  -8.1005e-02,  -2.8673e-01,   3.7564e+00,   5.0044e+05,   4.9411e+02,   9.8915e+01, 468.6406666667
  5595,  -2.6018e+00,   4.6851e-01,  -7.6031e-02,  -2.8777e-01,   3.7556e+00,   5.0044e+05,   4.9411e+02,   9.8915e+01, 469.1258333333
  5600,  -2.6043e+00,   4.6727e-01,  -8.1281e-02,  -2.8849e-01,   3.7551e+00,   5.0044e+05,   4.9410e+02,   9.8915e+01, 469.6090000000
  5605,  -2.6092e+00,   4.6587e-01,  -8.2664e-02,  -2.8914e-01,   3.7534e+00,   5.0044e+05,   4.9410e+02,   9.8915e+01, 470.0900000000
  5610,  -2.6047e+00,   4.6595e-01,  -7.9620e-02,  -2.8986e-01,   3.7536e+00,   5.0044e+05,   4.9410e+02,   9.8915e+01, 470.5735000000
  5615,  -2.6089e+00,   4.6484e-01,  -8.1774e-02,  -2.9065e-01,   3.7527e+00,   5.0044e+05,   4.9409e+02,   9.8914e+01, 471.0543333333
  5620,  -2.6087e+00,   4.6390e-01,  -8.6353e-02,  -2.9140e-01,   3.7518e+00,   5.0044e+05,   4.9409e+02,   9.8914e+01, 471.5366666667
  5625,  -2.6076e+00,   4.6319e-01,  -8.1847e-02,  -2.9194e-01,   3.7507e+00,   5.0044e+05,   4.9409e+02,   9.8915e+01, 472.0178333333
  5630,  -2.6092e+00,   4.6241e-01,  -8.4708e-02,  -2.9231e-01,   3.7500e+00,   5.0044e+05,   4.9408e+02,   9.8914e+01, 472.4981666667
  5635,  -2.6114e+00,   4.6192e-01,  -8.7967e-02,  -2.9302e-01,   3.7495e+00,   5.0044e+05,   4.9408e+02,   9.8914e+01, 472.9793333333
  5640,  -2.6080e+00,   4.6209e-01,  -8.4202e-02,  -2.9390e-01,   3.7490e+00,   5.0044e+05,   4.9408e+02,   9.8914e+01, 473.4610000000
  5645,  -2.6117e+00,   4.6106e-01,  -9.0416e-02,  -2.9502e-01,   3.7484e+00,   5.0044e+05,   4.9407e+02,   9.8914e+01, 473.9428333333
  5650,  -2.6144e+00,   4.5994e-01,  -9.3348e-02,  -2.9605e-01,   3.7475e+00,   5.0044e+05,   4.9407e+02,   9.8913e+01, 474.4250000000
  5655,  -2.6100e+00,   4.6054e-01,  -8.7226e-02,  -2.9714e-01,   3.7480e+00,   5.0044e+05,   4.9407e+02,   9.8913e+01, 474.9073333333
  5660,  -2.6141e+00,   4.5911e-01,  -9.3706e-02,  -2.9837e-01,   3.7472e+00,   5.0044e+05,   4.9406e+02,   9.8913e+01, 475.3885000000
  5665,  -2.6136e+00,   4.5898e-01,  -9.2893e-02,  -2.9921e-01,   3.7468e+00,   5.0044e+05,   4.9406e+02,   9.8913e+01, 475.8718333333
  5670,  -2.6106e+00,   4.5885e-01,  -9.0424e-02,  -3.0004e-01,   3.7464e+00,   5.0044e+05,   4.9406e+02,   9.8912e+01, 476.3550000000
  5675,  -2.6141e+00,   4.5772e-01,  -9.6743e-02,  -3.0094e-01,   3.7459e+00,   5.0044e+05,   4.9405e+02,   9.8912e+01, 476.8373333333
  5680,  -2.6176e+00,   4.5682e-01,  -9.7322e-02,  -3.0174e-01,   3.7451e+00,   5.0044e+05,   4.9405e+02,   9.8912e+01, 477.3176666667
  5685,  -2.6116e+00,   4.5749e-01,  -9.3871e-02,  -3.0286e-01,   3.7454e+00,   5.0044e+05,   4.9405e+02,   9.8912e+01, 477.8005000000
  5690,  -2.6167e+00,   4.5595e-01,  -1.0092e-01,  -3.0381e-01,   3.7443e+00,   5.0044e+05,   4.9404e+02,   9.8912e+01, 478.2830000000
  5695,  -2.6166e+00,   4.5532e-01,  -1.0062e-01,  -3.0443e-01,   3.7435e+00,   5.0044e+05,   4.9404e+02,   9.8912e+01, 478.7663333333
  5700,  -2.6113e+00,   4.5538e-01,  -9.6336e-02,  -3.0509e-01,   3.7440e+00,   5.0044e+05,   4.9404e+02,   9.8911e+01, 479.2476666667
  5705,  -2.6160e+00,   4.5448e-01,  -1.0202e-01,  -3.0553e-01,   3.7434e+00,   5.0044e+05,   4.9403e+02,   9.8911e+01, 479.7300000000
  5710,  -2.6185e+00,   4.5357e-01,  -1.0275e-01,  -3.0659e-01,   3.7416e+00,   5.0044e+05,   4.9403e+02,   9.8911e+01, 480.2126666667
  5715,  -2.6146e+00,   4.5357e-01,  -9.9981e-02,  -3.0788e-01,   3.7415e+00,   5.0044e+05,   4.9403e+02,   9.8911e+01, 480.6968333333
  5720,  -2.6183e+00,   4.5218e-01,  -1.0642e-01,  -3.0873e-01,   3.7407e+00,   5.0044e+05,   4.9402e+02,   9.8911e+01, 481.1811666667
  5725,  -2.6164e+00,   4.5211e-01,  -1.0523e-01,  -3.0934e-01,   3.7405e+00,   5.0044e+05,   4.9402e+02,   9.8911e+01, 481.6858333333
  5730,  -2.6163e+00,   4.5182e-01,  -1.0150e-01,  -3.0976e-01,   3.7401e+00,   5.0044e+05,   4.9402e+02,   9.8911e+01, 482.1675000000
  5735,  -2.6209e+00,   4.5049e-01,  -1.0988e-01,  -3.1013e-01,   3.7394e+00,   5.0044e+05,   4.9401e+02,   9.8911e+01, 482.6510000000
  5740,  -2.6197e+00,   4.4987e-01,  -1.0819e-01,  -3.1089e-01,   3.7384e+00,   5.0044e+05,   4.9401e+02,   9.8911e+01, 483.1326666667
  5745,  -2.6162e+00,   4.4969e-01,  -1.0603e-01,  -3.1156e-01,   3.7382e+00,   5.0044e+05,   4.9401e+02,   9.8911e+01, 483.6151666667
  5750,  -2.6224e+00,   4.4797e-01,  -1.1347e-01,  -3.1277e-01,   3.7376e+00,   5.0044e+05,   4.9400e+02,   9.8910e+01, 484.1235000000
  5755,  -2.6201e+00,   4.4727e-01,  -1.1222e-01,  -3.1373e-01,   3.7366e+00,   5.0044e+05,   4.9400e+02,   9.8910e+01, 484.6308333333
  5760,  -2.6176e+00,   4.4693e-01,  -1.0840e-01,  -3.1458e-01,   3.7359e+00,   5.0044e+05,   4.9400e+02,   9.8910e+01, 485.1390000000
  5765,  -2.6216e+00,   4.4487e-01,  -1.1433e-01,  -3.1534e-01,   3.7353e+00,   5.0044e+05,   4.9400e+02,   9.8910e+01, 485.6436666667
  5770,  -2.6225e+00,   4.4386e-01,  -1.1280e-01,  -3.1620e-01,   3.7337e+00,   5.0044e+05,   4.9400e+02,   9.8910e+01, 486.1526666667
  5775,  -2.6203e+00,   4.4297e-01,  -1.0993e-01,  -3.1691e-01,   3.7331e+00,   5.0044e+05,   4.9400e+02,   9.8910e+01, 486.6611666667
  5780,  -2.6250e+00,   4.4096e-01,  -1.1600e-01,  -3.1763e-01,   3.7323e+00,   5.0044e+05,   4.9399e+02,   9.8910e+01, 487.1663333333
  5785,  -2.6287e+00,   4.3972e-01,  -1.1599e-01,  -3.1843e-01,   3.7311e+00,   5.0044e+05,   4.9399e+02,   9.8911e+01, 487.6713333333
  5790,  -2.6255e+00,   4.3861e-01,  -1.1440e-01,  -3.1919e-01,   3.7308e+00,   5.0044e+05,   4.9399e+02,   9.8910e+01, 488.1785000000
  5795,  -2.6309e+00,   4.3652e-01,  -1.2060e-01,  -3.1989e-01,   3.7292e+00,   5.0044e+05,   4.9399e+02,   9.8911e+01, 488.6871666667
  5800,  -2.6305e+00,   4.3499e-01,  -1.2034e-01,  -3.2105e-01,   3.7275e+00,   5.0044e+05,   4.9399e+02,   9.8910e+01, 489.1941666667
  5805,  -2.6315e+00,   4.3306e-01,  -1.2065e-01,  -3.2189e-01,   3.7267e+00,   5.0044e+05,   4.9398e+02,   9.8910e+01, 489.7006666667
  5810,  -2.6369e+00,   4.3063e-01,  -1.2574e-01,  -3.2259e-01,   3.7249e+00,   5.0044e+05,   4.9398e+02,   9.8910e+01, 490.2061666667
  5815,  -2.6362e+00,   4.2881e-01,  -1.2768e-01,  -3.2384e-01,   3.7230e+00,   5.0044e+05,   4.9398e+02,   9.8910e+01, 490.7126666667
  5820,  -2.6328e+00,   4.2765e-01,  -1.2204e-01,  -3.2460e-01,   3.7227e+00,   5.0044e+05,   4.9398e+02,   9.8909e+01, 491.2190000000
  5825,  -2.6393e+00,   4.2500e-01,  -1.2866e-01,  -3.2564e-01,   3.7210e+00,   5.0044e+05,   4.9398e+02,   9.8909e+01, 491.7258333333
  5830,  -2.6413e+00,   4.2298e-01,  -1.3344e-01,  -3.2687e-01,   3.7192e+00,   5.0044e+05,   4.9398e+02,   9.8909e+01, 492.2316666667
  5835,  -2.6424e+00,   4.2083e-01,  -1.3150e-01,  -3.2835e-01,   3.7179e+00,   5.0044e+05,   4.9398e+02,   9.8909e+01, 492.7390000000
  5840,  -2.6454e+00,   4.1823e-01,  -1.3520e-01,  -3.2975e-01,   3.7157e+00,   5.0044e+05,   4.9397e+02,   9.8909e+01, 493.2445000000
  5845,  -2.6474e+00,   4.1608e-01,  -1.3459e-01,  -3.3119e-01,   3.7135e+00,   5.0044e+05,   4.9397e+02,   9.8909e+01, 493.7516666667
  5850,  -2.6464e+00,   4.1398e-01,  -1.3768e-01,  -3.3292e-01,   3.7121e+00,   5.0044e+05,   4.9397e+02,   9.8908e+01, 494.2565000000
  5855,  -2.6449e+00,   4.1249e-01,  -1.3695e-01,  -3.3469e-01,   3.7110e+00,   5.0044e+05,   4.9397e+02,   9.8909e+01, 494.7643333333
  5860,  -2.6514e+00,   4.0990e-01,  -1.3955e-01,  -3.3636e-01,   3.7090e+00,   5.0044e+05,   4.9397e+02,   9.8909e+01, 495.2696666667
  5865,  -2.6487e+00,   4.0797e-01,  -1.4098e-01,  -3.3809e-01,   3.7077e+00,   5.0044e+05,   4.9397e+02,   9.8908e+01, 495.7768333333
  5870,  -2.6517e+00,   4.0558e-01,  -1.4159e-01,  -3.3971e-01,   3.7061e+00,   5.0044e+05,   4.9397e+02,   9.8908e+01, 496.2865000000
  5875,  -2.6558e+00,   4.0325e-01,  -1.4525e-01,  -3.4113e-01,   3.7043e+00,   5.0044e+05,   4.9397e+02,   9.8908e+01, 496.7915000000
  5880,  -2.6526e+00,   4.0231e-01,  -1.4365e-01,  -3.4246e-01,   3.7038e+00,   5.0044e+05,   4.9397e+02,   9.8908e+01, 497.2953333333
  5885,  -2.6544e+00,   4.0056e-01,  -1.4306e-01,  -3.4403e-01,   3.7019e+00,   5.0044e+05,   4.9397e+02,   9.8908e+01, 497.8006666667
  5890,  -2.6603e+00,   3.9753e-01,  -1.4810e-01,  -3.4598e-01,   3.6993e+00,   5.0044e+05,   4.9397e+02,   9.8908e+01, 498.3073333333
  5895,  -2.6580e+00,   3.9620e-01,  -1.4832e-01,  -3.4795e-01,   3.6984e+00,   5.0044e+05,   4.9396e+02,   9.8907e+01, 498.8111666667
  5900,  -2.6591e+00,   3.9413e-01,  -1.4529e-01,  -3.5020e-01,   3.6965e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 499.3173333333
  5905,  -2.6645e+00,   3.9170e-01,  -1.5153e-01,  -3.5252e-01,   3.6948e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 499.8203333333
  5910,  -2.6669e+00,   3.8945e-01,  -1.5110e-01,  -3.5502e-01,   3.6933e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 500.3251666667
  5915,  -2.6682e+00,   3.8725e-01,  -1.5344e-01,  -3.5760e-01,   3.6913e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 500.8276666667
  5920,  -2.6730e+00,   3.8401e-01,  -1.5840e-01,  -3.6022e-01,   3.6890e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 501.3353333333
  5925,  -2.6698e+00,   3.8291e-01,  -1.5633e-01,  -3.6253e-01,   3.6880e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 501.8408333333
  5930,  -2.6698e+00,   3.8157e-01,  -1.5439e-01,  -3.6482e-01,   3.6870e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 502.3480000000
  5935,  -2.6731e+00,   3.7920e-01,  -1.5929e-01,  -3.6720e-01,   3.6848e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 502.8531666667
  5940,  -2.6740e+00,   3.7747e-01,  -1.5713e-01,  -3.6951e-01,   3.6834e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 503.3598333333
  5945,  -2.6761e+00,   3.7557e-01,  -1.5976e-01,  -3.7216e-01,   3.6814e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 503.8638333333
  5950,  -2.6786e+00,   3.7349e-01,  -1.6298e-01,  -3.7466e-01,   3.6803e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 504.3718333333
  5955,  -2.6842e+00,   3.7134e-01,  -1.6420e-01,  -3.7701e-01,   3.6786e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 504.8766666667
  5960,  -2.6806e+00,   3.7011e-01,  -1.6143e-01,  -3.7932e-01,   3.6773e+00,   5.0044e+05,   4.9396e+02,   9.8908e+01, 505.3820000000
