"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1895,  -2.2399e+00,   9.8420e-01,   3.0542e-01,   1.5367e-01,   4.2122e+00,   5.0044e+05,   5.4460e+02,   9.9233e+01, 101.4331666667
  1900,  -2.2423e+00,   9.8127e-01,   3.0284e-01,   1.5272e-01,   4.2106e+00,   5.0044e+05,   5.4460e+02,   9.9233e+01, 101.6948333333
  1905,  -2.2431e+00,   9.7865e-01,   3.0133e-01,   1.5163e-01,   4.2092e+00,   5.0044e+05,   5.4459e+02,   9.9233e+01, 101.9568333333
  1910,  -2.2450e+00,   9.7606e-01,   2.9839e-01,   1.5021e-01,   4.2078e+00,   5.0044e+05,   5.4459e+02,   9.9233e+01, 102.2180000000
  1915,  -2.2456e+00,   9.7394e-01,   2.9410e-01,   1.4868e-01,   4.2066e+00,   5.0044e+05,   5.4458e+02,   9.9233e+01, 102.4831666667
  1920,  -2.2469e+00,   9.7196e-01,   2.8971e-01,   1.4661e-01,   4.2055e+00,   5.0044e+05,   5.4458e+02,   9.9233e+01, 102.7450000000
  1925,  -2.2480e+00,   9.7032e-01,   2.8530e-01,   1.4457e-01,   4.2046e+00,   5.0044e+05,   5.4457e+02,   9.9233e+01, 103.0078333333
  1930,  -2.2463e+00,   9.6940e-01,   2.8140e-01,   1.4231e-01,   4.2042e+00,   5.0044e+05,   5.4457e+02,   9.9233e+01, 103.2695000000
  1935,  -2.2470e+00,   9.6842e-01,   2.7591e-01,   1.3990e-01,   4.2040e+00,   5.0044e+05,   5.4456e+02,   9.9232e+01, 103.5331666667
  1940,  -2.2477e+00,   9.6759e-01,   2.7019e-01,   1.3681e-01,   4.2040e+00,   5.0044e+05,   5.4456e+02,   9.9232e+01, 103.7940000000
  1945,  -2.2478e+00,   9.6697e-01,   2.6524e-01,   1.3388e-01,   4.2040e+00,   5.0044e+05,   5.4455e+02,   9.9232e+01, 104.0551666667
  1950,  -2.2481e+00,   9.6647e-01,   2.6036e-01,   1.3090e-01,   4.2042e+00,   5.0044e+05,   5.4455e+02,   9.9231e+01, 104.3161666667
  1955,  -2.2472e+00,   9.6641e-01,   2.5677e-01,   1.2881e-01,   4.2046e+00,   5.0044e+05,   5.4454e+02,   9.9231e+01, 104.5796666667
  1960,  -2.2472e+00,   9.6629e-01,   2.5357e-01,   1.2663e-01,   4.2049e+00,   5.0044e+05,   5.4454e+02,   9.9231e+01, 104.8426666667
  1965,  -2.2467e+00,   9.6622e-01,   2.5131e-01,   1.2471e-01,   4.2050e+00,   5.0044e+05,   5.4453e+02,   9.9231e+01, 105.1085000000
  1970,  -2.2457e+00,   9.6623e-01,   2.5027e-01,   1.2276e-01,   4.2050e+00,   5.0044e+05,   5.4453e+02,   9.9231e+01, 105.3986666667
  1975,  -2.2459e+00,   9.6604e-01,   2.4928e-01,   1.2093e-01,   4.2049e+00,   5.0044e+05,   5.4452e+02,   9.9230e+01, 105.6756666667
  1980,  -2.2451e+00,   9.6614e-01,   2.4913e-01,   1.1968e-01,   4.2049e+00,   5.0044e+05,   5.4452e+02,   9.9230e+01, 105.9371666667
  1985,  -2.2451e+00,   9.6632e-01,   2.5005e-01,   1.1882e-01,   4.2050e+00,   5.0044e+05,   5.4451e+02,   9.9230e+01, 106.1996666667
  1990,  -2.2452e+00,   9.6659e-01,   2.5162e-01,   1.1816e-01,   4.2050e+00,   5.0044e+05,   5.4451e+02,   9.9230e+01, 106.4623333333
  1995,  -2.2455e+00,   9.6670e-01,   2.5336e-01,   1.1750e-01,   4.2046e+00,   5.0044e+05,   5.4450e+02,   9.9230e+01, 106.7243333333
  2000,  -2.2453e+00,   9.6694e-01,   2.5665e-01,   1.1738e-01,   4.2044e+00,   5.0044e+05,   5.4450e+02,   9.9230e+01, 106.9843333333
  2005,  -2.2431e+00,   9.6823e-01,   2.6936e-01,   1.2076e-01,   4.2059e+00,   5.0044e+05,   5.4449e+02,   9.9230e+01, 107.2463333333
  2010,  -2.2417e+00,   9.6886e-01,   2.7614e-01,   1.2260e-01,   4.2061e+00,   5.0044e+05,   5.4448e+02,   9.9230e+01, 107.5076666667
  2015,  -2.2416e+00,   9.6905e-01,   2.8133e-01,   1.2406e-01,   4.2055e+00,   5.0044e+05,   5.4447e+02,   9.9229e+01, 107.7695000000
  2020,  -2.2414e+00,   9.6907e-01,   2.8688e-01,   1.2516e-01,   4.2044e+00,   5.0044e+05,   5.4446e+02,   9.9229e+01, 108.0306666667
  2025,  -2.2404e+00,   9.6965e-01,   2.9236e-01,   1.2664e-01,   4.2036e+00,   5.0044e+05,   5.4446e+02,   9.9229e+01, 108.2921666667
  2030,  -2.2402e+00,   9.7002e-01,   2.9671e-01,   1.2762e-01,   4.2028e+00,   5.0044e+05,   5.4445e+02,   9.9229e+01, 108.5573333333
  2035,  -2.2401e+00,   9.7034e-01,   3.0124e-01,   1.2863e-01,   4.2018e+00,   5.0044e+05,   5.4444e+02,   9.9229e+01, 108.8211666667
  2040,  -2.2403e+00,   9.7095e-01,   3.0423e-01,   1.2964e-01,   4.2012e+00,   5.0044e+05,   5.4444e+02,   9.9229e+01, 109.0856666667
  2045,  -2.2393e+00,   9.7174e-01,   3.0709e-01,   1.3001e-01,   4.2009e+00,   5.0044e+05,   5.4443e+02,   9.9229e+01, 109.3506666667
  2050,  -2.2381e+00,   9.7256e-01,   3.0902e-01,   1.3036e-01,   4.2003e+00,   5.0044e+05,   5.4442e+02,   9.9229e+01, 109.6141666667
  2055,  -2.2373e+00,   9.7335e-01,   3.1007e-01,   1.3058e-01,   4.2000e+00,   5.0044e+05,   5.4441e+02,   9.9229e+01, 109.8743333333
  2060,  -2.2366e+00,   9.7424e-01,   3.0976e-01,   1.3004e-01,   4.2000e+00,   5.0044e+05,   5.4441e+02,   9.9229e+01, 110.1398333333
  2065,  -2.2349e+00,   9.7545e-01,   3.0928e-01,   1.2905e-01,   4.2004e+00,   5.0044e+05,   5.4440e+02,   9.9229e+01, 110.4010000000
  2070,  -2.2332e+00,   9.7672e-01,   3.0779e-01,   1.2782e-01,   4.2011e+00,   5.0044e+05,   5.4439e+02,   9.9228e+01, 110.6630000000
  2075,  -2.2321e+00,   9.7770e-01,   3.0518e-01,   1.2633e-01,   4.2016e+00,   5.0044e+05,   5.4439e+02,   9.9228e+01, 110.9243333333
  2080,  -2.2301e+00,   9.7888e-01,   3.0098e-01,   1.2472e-01,   4.2023e+00,   5.0044e+05,   5.4438e+02,   9.9228e+01, 111.1858333333
  2085,  -2.2292e+00,   9.8017e-01,   2.9618e-01,   1.2316e-01,   4.2033e+00,   5.0044e+05,   5.4437e+02,   9.9229e+01, 111.4488333333
  2090,  -2.2269e+00,   9.8160e-01,   2.9077e-01,   1.2132e-01,   4.2048e+00,   5.0044e+05,   5.4437e+02,   9.9229e+01, 111.7130000000
  2095,  -2.2261e+00,   9.8256e-01,   2.8323e-01,   1.1963e-01,   4.2058e+00,   5.0044e+05,   5.4436e+02,   9.9229e+01, 111.9740000000
  2100,  -2.2245e+00,   9.8362e-01,   2.7589e-01,   1.1805e-01,   4.2071e+00,   5.0044e+05,   5.4435e+02,   9.9229e+01, 112.2350000000
  2105,  -2.2226e+00,   9.8479e-01,   2.6868e-01,   1.1626e-01,   4.2085e+00,   5.0044e+05,   5.4434e+02,   9.9229e+01, 112.4960000000
  2110,  -2.2211e+00,   9.8590e-01,   2.6012e-01,   1.1457e-01,   4.2097e+00,   5.0044e+05,   5.4434e+02,   9.9229e+01, 112.7578333333
  2115,  -2.2202e+00,   9.8691e-01,   2.5291e-01,   1.1289e-01,   4.2111e+00,   5.0044e+05,   5.4433e+02,   9.9229e+01, 113.0180000000
  2120,  -2.2196e+00,   9.8791e-01,   2.4470e-01,   1.1119e-01,   4.2128e+00,   5.0044e+05,   5.4432e+02,   9.9229e+01, 113.2813333333
  2125,  -2.2186e+00,   9.8876e-01,   2.3722e-01,   1.0939e-01,   4.2138e+00,   5.0044e+05,   5.4432e+02,   9.9228e+01, 113.5456666667
  2130,  -2.2181e+00,   9.8943e-01,   2.3061e-01,   1.0810e-01,   4.2144e+00,   5.0044e+05,   5.4431e+02,   9.9228e+01, 113.8091666667
  2135,  -2.2174e+00,   9.8975e-01,   2.2518e-01,   1.0648e-01,   4.2148e+00,   5.0044e+05,   5.4430e+02,   9.9228e+01, 114.0693333333
  2140,  -2.2171e+00,   9.8979e-01,   2.2057e-01,   1.0474e-01,   4.2150e+00,   5.0044e+05,   5.4430e+02,   9.9228e+01, 114.3308333333
  2145,  -2.2166e+00,   9.8959e-01,   2.1746e-01,   1.0341e-01,   4.2150e+00,   5.0044e+05,   5.4429e+02,   9.9228e+01, 114.5938333333
  2150,  -2.2179e+00,   9.8866e-01,   2.1664e-01,   1.0225e-01,   4.2142e+00,   5.0044e+05,   5.4428e+02,   9.9228e+01, 114.8581666667
  2155,  -2.2191e+00,   9.8787e-01,   2.1731e-01,   1.0041e-01,   4.2136e+00,   5.0044e+05,   5.4428e+02,   9.9227e+01, 115.1268333333
  2160,  -2.2203e+00,   9.8685e-01,   2.1925e-01,   9.8509e-02,   4.2127e+00,   5.0044e+05,   5.4427e+02,   9.9227e+01, 115.3895000000
  2165,  -2.2215e+00,   9.8565e-01,   2.2195e-01,   9.5839e-02,   4.2116e+00,   5.0044e+05,   5.4426e+02,   9.9228e+01, 115.6531666667
  2170,  -2.2226e+00,   9.8392e-01,   2.2610e-01,   9.3768e-02,   4.2103e+00,   5.0044e+05,   5.4426e+02,   9.9228e+01, 115.9166666667
  2175,  -2.2247e+00,   9.8190e-01,   2.3024e-01,   9.2140e-02,   4.2088e+00,   5.0044e+05,   5.4425e+02,   9.9228e+01, 116.1805000000
  2180,  -2.2263e+00,   9.7965e-01,   2.3596e-01,   9.0837e-02,   4.2073e+00,   5.0044e+05,   5.4424e+02,   9.9227e+01, 116.4443333333
  2185,  -2.2274e+00,   9.7769e-01,   2.4179e-01,   9.0127e-02,   4.2061e+00,   5.0044e+05,   5.4424e+02,   9.9227e+01, 116.7086666667
  2190,  -2.2300e+00,   9.7534e-01,   2.4574e-01,   8.9453e-02,   4.2046e+00,   5.0044e+05,   5.4423e+02,   9.9227e+01, 116.9736666667
  2195,  -2.2332e+00,   9.7298e-01,   2.4853e-01,   8.8484e-02,   4.2032e+00,   5.0044e+05,   5.4422e+02,   9.9227e+01, 117.2391666667
  2200,  -2.2358e+00,   9.7055e-01,   2.5122e-01,   8.8034e-02,   4.2017e+00,   5.0044e+05,   5.4422e+02,   9.9227e+01, 117.5050000000
  2205,  -2.2377e+00,   9.6838e-01,   2.5506e-01,   8.8292e-02,   4.2007e+00,   5.0044e+05,   5.4421e+02,   9.9227e+01, 117.7665000000
  2210,  -2.2394e+00,   9.6628e-01,   2.5719e-01,   8.8279e-02,   4.1996e+00,   5.0044e+05,   5.4420e+02,   9.9227e+01, 118.0283333333
  2215,  -2.2423e+00,   9.6391e-01,   2.5801e-01,   8.7438e-02,   4.1987e+00,   5.0044e+05,   5.4419e+02,   9.9227e+01, 118.2911666667
  2220,  -2.2446e+00,   9.6180e-01,   2.5849e-01,   8.7058e-02,   4.1980e+00,   5.0044e+05,   5.4419e+02,   9.9227e+01, 118.5546666667
  2225,  -2.2456e+00,   9.6029e-01,   2.5863e-01,   8.7181e-02,   4.1976e+00,   5.0044e+05,   5.4418e+02,   9.9227e+01, 118.8150000000
  2230,  -2.2482e+00,   9.5847e-01,   2.5676e-01,   8.7610e-02,   4.1974e+00,   5.0044e+05,   5.4417e+02,   9.9227e+01, 119.0758333333
  2235,  -2.2504e+00,   9.5696e-01,   2.5444e-01,   8.7727e-02,   4.1976e+00,   5.0044e+05,   5.4417e+02,   9.9227e+01, 119.3375000000
  2240,  -2.2517e+00,   9.5585e-01,   2.5228e-01,   8.7975e-02,   4.1981e+00,   5.0044e+05,   5.4416e+02,   9.9227e+01, 119.6005000000
  2245,  -2.2528e+00,   9.5491e-01,   2.4880e-01,   8.8204e-02,   4.1986e+00,   5.0044e+05,   5.4415e+02,   9.9227e+01, 119.8650000000
  2250,  -2.2535e+00,   9.5420e-01,   2.4580e-01,   8.8097e-02,   4.1997e+00,   5.0044e+05,   5.4415e+02,   9.9227e+01, 120.1318333333
  2255,  -2.2545e+00,   9.5353e-01,   2.4105e-01,   8.8108e-02,   4.2005e+00,   5.0044e+05,   5.4414e+02,   9.9227e+01, 120.3958333333
  2260,  -2.2550e+00,   9.5296e-01,   2.3626e-01,   8.8021e-02,   4.2012e+00,   5.0044e+05,   5.4413e+02,   9.9227e+01, 120.6580000000
  2265,  -2.2555e+00,   9.5217e-01,   2.3176e-01,   8.7787e-02,   4.2018e+00,   5.0044e+05,   5.4413e+02,   9.9227e+01, 120.9185000000
  2270,  -2.2563e+00,   9.5161e-01,   2.2803e-01,   8.7494e-02,   4.2029e+00,   5.0044e+05,   5.4412e+02,   9.9227e+01, 121.1795000000
  2275,  -2.2567e+00,   9.5152e-01,   2.2414e-01,   8.7116e-02,   4.2042e+00,   5.0044e+05,   5.4411e+02,   9.9227e+01, 121.4423333333
  2280,  -2.2579e+00,   9.5114e-01,   2.1762e-01,   8.5849e-02,   4.2048e+00,   5.0044e+05,   5.4411e+02,   9.9227e+01, 121.7045000000
  2285,  -2.2580e+00,   9.5101e-01,   2.1378e-01,   8.5098e-02,   4.2059e+00,   5.0044e+05,   5.4410e+02,   9.9227e+01, 121.9658333333
  2290,  -2.2578e+00,   9.5064e-01,   2.1124e-01,   8.4929e-02,   4.2064e+00,   5.0044e+05,   5.4409e+02,   9.9228e+01, 122.2283333333
  2295,  -2.2586e+00,   9.5037e-01,   2.0821e-01,   8.4977e-02,   4.2066e+00,   5.0044e+05,   5.4408e+02,   9.9228e+01, 122.4933333333
  2300,  -2.2593e+00,   9.4980e-01,   2.0628e-01,   8.3877e-02,   4.2067e+00,   5.0044e+05,   5.4408e+02,   9.9227e+01, 122.7541666667
  2305,  -2.2586e+00,   9.4934e-01,   2.0655e-01,   8.3220e-02,   4.2070e+00,   5.0044e+05,   5.4407e+02,   9.9227e+01, 123.0161666667
  2310,  -2.2598e+00,   9.4826e-01,   2.0661e-01,   8.2401e-02,   4.2067e+00,   5.0044e+05,   5.4406e+02,   9.9227e+01, 123.2805000000
  2315,  -2.2618e+00,   9.4719e-01,   2.0889e-01,   8.2005e-02,   4.2064e+00,   5.0044e+05,   5.4406e+02,   9.9227e+01, 123.5433333333
  2320,  -2.2624e+00,   9.4629e-01,   2.1066e-01,   8.1992e-02,   4.2060e+00,   5.0044e+05,   5.4405e+02,   9.9227e+01, 123.8031666667
  2325,  -2.2625e+00,   9.4573e-01,   2.1405e-01,   8.1963e-02,   4.2057e+00,   5.0044e+05,   5.4404e+02,   9.9227e+01, 124.0650000000
  2330,  -2.2637e+00,   9.4486e-01,   2.1642e-01,   8.1326e-02,   4.2050e+00,   5.0044e+05,   5.4404e+02,   9.9227e+01, 124.3276666667
  2335,  -2.2636e+00,   9.4453e-01,   2.2023e-01,   8.0543e-02,   4.2046e+00,   5.0044e+05,   5.4403e+02,   9.9227e+01, 124.5890000000
  2340,  -2.2635e+00,   9.4402e-01,   2.2446e-01,   7.9765e-02,   4.2040e+00,   5.0044e+05,   5.4402e+02,   9.9227e+01, 124.8498333333
  2345,  -2.2639e+00,   9.4371e-01,   2.2791e-01,   7.9104e-02,   4.2036e+00,   5.0044e+05,   5.4402e+02,   9.9227e+01, 125.1163333333
  2350,  -2.2638e+00,   9.4341e-01,   2.3209e-01,   7.8602e-02,   4.2031e+00,   5.0044e+05,   5.4401e+02,   9.9227e+01, 125.3796666667
  2355,  -2.2651e+00,   9.4294e-01,   2.3373e-01,   7.7667e-02,   4.2025e+00,   5.0044e+05,   5.4400e+02,   9.9227e+01, 125.6410000000
  2360,  -2.2659e+00,   9.4230e-01,   2.3390e-01,   7.6088e-02,   4.2015e+00,   5.0044e+05,   5.4399e+02,   9.9227e+01, 125.9038333333
  2365,  -2.2655e+00,   9.4187e-01,   2.3533e-01,   7.4844e-02,   4.2006e+00,   5.0044e+05,   5.4398e+02,   9.9227e+01, 126.1651666667
  2370,  -2.2652e+00,   9.4166e-01,   2.3702e-01,   7.3907e-02,   4.1999e+00,   5.0044e+05,   5.4397e+02,   9.9227e+01, 126.4271666667
  2375,  -2.2659e+00,   9.4172e-01,   2.3588e-01,   7.2498e-02,   4.1996e+00,   5.0044e+05,   5.4396e+02,   9.9227e+01, 126.6885000000
  2380,  -2.2659e+00,   9.4189e-01,   2.3543e-01,   7.0368e-02,   4.1995e+00,   5.0044e+05,   5.4395e+02,   9.9227e+01, 126.9510000000
  2385,  -2.2640e+00,   9.4263e-01,   2.3456e-01,   6.8007e-02,   4.1994e+00,   5.0044e+05,   5.4395e+02,   9.9227e+01, 127.2125000000
  2390,  -2.2644e+00,   9.4329e-01,   2.3221e-01,   6.6091e-02,   4.1994e+00,   5.0044e+05,   5.4394e+02,   9.9226e+01, 127.4748333333
  2395,  -2.2636e+00,   9.4438e-01,   2.2956e-01,   6.4582e-02,   4.1999e+00,   5.0044e+05,   5.4393e+02,   9.9226e+01, 127.7393333333
  2400,  -2.2625e+00,   9.4562e-01,   2.2557e-01,   6.2600e-02,   4.2006e+00,   5.0044e+05,   5.4392e+02,   9.9226e+01, 128.0028333333
  2405,  -2.2610e+00,   9.4677e-01,   2.2137e-01,   6.0477e-02,   4.2012e+00,   5.0044e+05,   5.4391e+02,   9.9227e+01, 128.2651666667
  2410,  -2.2602e+00,   9.4773e-01,   2.1692e-01,   5.8676e-02,   4.2014e+00,   5.0044e+05,   5.4391e+02,   9.9227e+01, 128.5280000000
  2415,  -2.2603e+00,   9.4845e-01,   2.1138e-01,   5.7322e-02,   4.2018e+00,   5.0044e+05,   5.4390e+02,   9.9227e+01, 128.7875000000
  2420,  -2.2587e+00,   9.4926e-01,   2.0539e-01,   5.6024e-02,   4.2020e+00,   5.0044e+05,   5.4389e+02,   9.9227e+01, 129.0501666667
  2425,  -2.2578e+00,   9.4983e-01,   1.9953e-01,   5.4789e-02,   4.2023e+00,   5.0044e+05,   5.4388e+02,   9.9227e+01, 129.3131666667
  2430,  -2.2577e+00,   9.5002e-01,   1.9392e-01,   5.3726e-02,   4.2021e+00,   5.0044e+05,   5.4387e+02,   9.9228e+01, 129.5765000000
  2435,  -2.2572e+00,   9.5013e-01,   1.8644e-01,   5.2527e-02,   4.2018e+00,   5.0044e+05,   5.4387e+02,   9.9228e+01, 129.8410000000
  2440,  -2.2567e+00,   9.4995e-01,   1.7936e-01,   5.1884e-02,   4.2012e+00,   5.0044e+05,   5.4386e+02,   9.9228e+01, 130.1093333333
  2445,  -2.2565e+00,   9.5001e-01,   1.7492e-01,   5.2504e-02,   4.2010e+00,   5.0044e+05,   5.4385e+02,   9.9228e+01, 130.3743333333
  2450,  -2.2562e+00,   9.5010e-01,   1.6915e-01,   5.2943e-02,   4.2007e+00,   5.0044e+05,   5.4384e+02,   9.9228e+01, 130.6378333333
  2455,  -2.2563e+00,   9.4980e-01,   1.6465e-01,   5.3208e-02,   4.2005e+00,   5.0044e+05,   5.4383e+02,   9.9228e+01, 130.9021666667
  2460,  -2.2566e+00,   9.4923e-01,   1.6113e-01,   5.3138e-02,   4.2000e+00,   5.0044e+05,   5.4382e+02,   9.9228e+01, 131.1653333333
  2465,  -2.2565e+00,   9.4858e-01,   1.6028e-01,   5.3258e-02,   4.1993e+00,   5.0044e+05,   5.4381e+02,   9.9228e+01, 131.4296666667
  2470,  -2.2571e+00,   9.4796e-01,   1.6064e-01,   5.4130e-02,   4.1985e+00,   5.0044e+05,   5.4380e+02,   9.9228e+01, 131.6903333333
  2475,  -2.2578e+00,   9.4710e-01,   1.6155e-01,   5.5069e-02,   4.1977e+00,   5.0044e+05,   5.4379e+02,   9.9228e+01, 131.9511666667
  2480,  -2.2593e+00,   9.4570e-01,   1.6397e-01,   5.5292e-02,   4.1966e+00,   5.0044e+05,   5.4378e+02,   9.9228e+01, 132.2155000000
  2485,  -2.2604e+00,   9.4423e-01,   1.6644e-01,   5.5613e-02,   4.1953e+00,   5.0044e+05,   5.4377e+02,   9.9228e+01, 132.4816666667
  2490,  -2.2622e+00,   9.4285e-01,   1.7081e-01,   5.6013e-02,   4.1944e+00,   5.0044e+05,   5.4376e+02,   9.9228e+01, 132.7450000000
  2495,  -2.2634e+00,   9.4127e-01,   1.7639e-01,   5.6573e-02,   4.1933e+00,   5.0044e+05,   5.4375e+02,   9.9228e+01, 133.0083333333
  2500,  -2.2657e+00,   9.3946e-01,   1.8107e-01,   5.7306e-02,   4.1919e+00,   5.0044e+05,   5.4374e+02,   9.9228e+01, 133.2716666667
  2505,  -2.2633e+00,   9.3952e-01,   1.9989e-01,   6.3670e-02,   4.1927e+00,   5.0044e+05,   5.4372e+02,   9.9228e+01, 133.5345000000
  2510,  -2.2643e+00,   9.3812e-01,   2.0752e-01,   6.6374e-02,   4.1923e+00,   5.0044e+05,   5.4371e+02,   9.9228e+01, 133.7968333333
  2515,  -2.2661e+00,   9.3621e-01,   2.1122e-01,   6.7875e-02,   4.1912e+00,   5.0044e+05,   5.4370e+02,   9.9228e+01, 134.0596666667
  2520,  -2.2698e+00,   9.3385e-01,   2.1182e-01,   6.9180e-02,   4.1898e+00,   5.0044e+05,   5.4368e+02,   9.9228e+01, 134.3256666667
  2525,  -2.2702e+00,   9.3214e-01,   2.1557e-01,   7.1047e-02,   4.1884e+00,   5.0044e+05,   5.4367e+02,   9.9228e+01, 134.5895000000
  2530,  -2.2700e+00,   9.3066e-01,   2.1739e-01,   7.2246e-02,   4.1873e+00,   5.0044e+05,   5.4366e+02,   9.9229e+01, 134.8526666667
  2535,  -2.2729e+00,   9.2885e-01,   2.1569e-01,   7.3086e-02,   4.1862e+00,   5.0044e+05,   5.4365e+02,   9.9229e+01, 135.1166666667
  2540,  -2.2725e+00,   9.2748e-01,   2.1524e-01,   7.3359e-02,   4.1853e+00,   5.0044e+05,   5.4364e+02,   9.9228e+01, 135.3788333333
  2545,  -2.2721e+00,   9.2624e-01,   2.1443e-01,   7.3381e-02,   4.1845e+00,   5.0044e+05,   5.4362e+02,   9.9228e+01, 135.6415000000
  2550,  -2.2746e+00,   9.2490e-01,   2.1089e-01,   7.3796e-02,   4.1833e+00,   5.0044e+05,   5.4361e+02,   9.9228e+01, 135.9050000000
  2555,  -2.2749e+00,   9.2412e-01,   2.0791e-01,   7.3517e-02,   4.1826e+00,   5.0044e+05,   5.4360e+02,   9.9228e+01, 136.1683333333
  2560,  -2.2744e+00,   9.2347e-01,   2.0456e-01,   7.2890e-02,   4.1820e+00,   5.0044e+05,   5.4358e+02,   9.9228e+01, 136.4318333333
  2565,  -2.2754e+00,   9.2247e-01,   2.0000e-01,   7.2524e-02,   4.1812e+00,   5.0044e+05,   5.4357e+02,   9.9228e+01, 136.6955000000
  2570,  -2.2751e+00,   9.2184e-01,   1.9570e-01,   7.2349e-02,   4.1808e+00,   5.0044e+05,   5.4356e+02,   9.9228e+01, 136.9580000000
  2575,  -2.2742e+00,   9.2122e-01,   1.9008e-01,   7.2579e-02,   4.1805e+00,   5.0044e+05,   5.4354e+02,   9.9228e+01, 137.2183333333
  2580,  -2.2754e+00,   9.2056e-01,   1.8400e-01,   7.2969e-02,   4.1801e+00,   5.0044e+05,   5.4353e+02,   9.9228e+01, 137.4803333333
  2585,  -2.2745e+00,   9.2035e-01,   1.7990e-01,   7.3029e-02,   4.1800e+00,   5.0044e+05,   5.4352e+02,   9.9228e+01, 137.7540000000
  2590,  -2.2742e+00,   9.1998e-01,   1.7465e-01,   7.2790e-02,   4.1800e+00,   5.0044e+05,   5.4350e+02,   9.9228e+01, 138.0145000000
  2595,  -2.2754e+00,   9.1930e-01,   1.6943e-01,   7.2803e-02,   4.1791e+00,   5.0044e+05,   5.4349e+02,   9.9228e+01, 138.2758333333
  2600,  -2.2753e+00,   9.1863e-01,   1.6776e-01,   7.3081e-02,   4.1786e+00,   5.0044e+05,   5.4348e+02,   9.9228e+01, 138.5391666667
  2605,  -2.2746e+00,   9.1798e-01,   1.6794e-01,   7.3468e-02,   4.1783e+00,   5.0044e+05,   5.4347e+02,   9.9228e+01, 138.8018333333
  2610,  -2.2750e+00,   9.1708e-01,   1.6833e-01,   7.4209e-02,   4.1773e+00,   5.0044e+05,   5.4345e+02,   9.9228e+01, 139.0640000000
  2615,  -2.2766e+00,   9.1600e-01,   1.7110e-01,   7.4481e-02,   4.1765e+00,   5.0044e+05,   5.4344e+02,   9.9228e+01, 139.3275000000
  2620,  -2.2769e+00,   9.1522e-01,   1.7455e-01,   7.4399e-02,   4.1757e+00,   5.0044e+05,   5.4343e+02,   9.9228e+01, 139.5895000000
  2625,  -2.2778e+00,   9.1437e-01,   1.7792e-01,   7.4096e-02,   4.1749e+00,   5.0044e+05,   5.4341e+02,   9.9229e+01, 139.8506666667
  2630,  -2.2780e+00,   9.1355e-01,   1.8262e-01,   7.3656e-02,   4.1742e+00,   5.0044e+05,   5.4340e+02,   9.9229e+01, 140.1148333333
  2635,  -2.2783e+00,   9.1249e-01,   1.8686e-01,   7.3602e-02,   4.1734e+00,   5.0044e+05,   5.4339e+02,   9.9228e+01, 140.3766666667
  2640,  -2.2807e+00,   9.1146e-01,   1.9053e-01,   7.4132e-02,   4.1725e+00,   5.0044e+05,   5.4337e+02,   9.9228e+01, 140.6386666667
  2645,  -2.2800e+00,   9.1093e-01,   1.9501e-01,   7.4367e-02,   4.1723e+00,   5.0044e+05,   5.4336e+02,   9.9228e+01, 140.8993333333
  2650,  -2.2802e+00,   9.1032e-01,   1.9817e-01,   7.4778e-02,   4.1719e+00,   5.0044e+05,   5.4334e+02,   9.9228e+01, 141.1625000000
  2655,  -2.2826e+00,   9.0918e-01,   1.9695e-01,   7.4297e-02,   4.1711e+00,   5.0044e+05,   5.4333e+02,   9.9229e+01, 141.4250000000
  2660,  -2.2828e+00,   9.0869e-01,   1.9806e-01,   7.4115e-02,   4.1709e+00,   5.0044e+05,   5.4331e+02,   9.9228e+01, 141.6876666667
  2665,  -2.2824e+00,   9.0839e-01,   1.9966e-01,   7.3810e-02,   4.1709e+00,   5.0044e+05,   5.4330e+02,   9.9229e+01, 141.9495000000
  2670,  -2.2841e+00,   9.0772e-01,   1.9686e-01,   7.2596e-02,   4.1704e+00,   5.0044e+05,   5.4329e+02,   9.9229e+01, 142.2118333333
  2675,  -2.2829e+00,   9.0752e-01,   1.9535e-01,   7.1213e-02,   4.1701e+00,   5.0044e+05,   5.4327e+02,   9.9229e+01, 142.4743333333
  2680,  -2.2839e+00,   9.0678e-01,   1.9337e-01,   7.0272e-02,   4.1700e+00,   5.0044e+05,   5.4326e+02,   9.9228e+01, 142.7360000000
  2685,  -2.2846e+00,   9.0600e-01,   1.8969e-01,   6.9458e-02,   4.1695e+00,   5.0044e+05,   5.4325e+02,   9.9229e+01, 142.9973333333
  2690,  -2.2842e+00,   9.0553e-01,   1.8546e-01,   6.8798e-02,   4.1694e+00,   5.0044e+05,   5.4323e+02,   9.9229e+01, 143.2575000000
  2695,  -2.2852e+00,   9.0529e-01,   1.8080e-01,   6.8230e-02,   4.1694e+00,   5.0044e+05,   5.4322e+02,   9.9229e+01, 143.5215000000
  2700,  -2.2860e+00,   9.0473e-01,   1.7474e-01,   6.8463e-02,   4.1693e+00,   5.0044e+05,   5.4320e+02,   9.9229e+01, 143.7836666667
  2705,  -2.2859e+00,   9.0448e-01,   1.6958e-01,   6.8635e-02,   4.1691e+00,   5.0044e+05,   5.4319e+02,   9.9229e+01, 144.0465000000
