"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5590,  -2.3034e+00,   7.2284e-01,   1.3725e-01,   8.9590e-02,   3.9551e+00,   5.0044e+05,   4.7470e+00,   9.8838e+01, 400.4706666667
  5595,  -2.3037e+00,   7.2142e-01,   1.3788e-01,   8.8085e-02,   3.9535e+00,   5.0044e+05,   4.7477e+00,   9.8839e+01, 400.8088333333
  5600,  -2.3062e+00,   7.1956e-01,   1.3476e-01,   8.6815e-02,   3.9521e+00,   5.0044e+05,   4.7484e+00,   9.8839e+01, 401.1533333333
  5605,  -2.3077e+00,   7.1793e-01,   1.3283e-01,   8.5474e-02,   3.9504e+00,   5.0044e+05,   4.7491e+00,   9.8839e+01, 401.4878333333
  5610,  -2.3076e+00,   7.1625e-01,   1.3360e-01,   8.4015e-02,   3.9485e+00,   5.0044e+05,   4.7497e+00,   9.8839e+01, 401.9661666667
  5615,  -2.3118e+00,   7.1419e-01,   1.2937e-01,   8.2158e-02,   3.9461e+00,   5.0044e+05,   4.7503e+00,   9.8840e+01, 402.4893333333
  5620,  -2.3104e+00,   7.1320e-01,   1.2923e-01,   8.0672e-02,   3.9450e+00,   5.0044e+05,   4.7509e+00,   9.8841e+01, 403.0598333333
  5625,  -2.3125e+00,   7.1150e-01,   1.2759e-01,   7.9295e-02,   3.9428e+00,   5.0044e+05,   4.7515e+00,   9.8841e+01, 403.6965000000
  5630,  -2.3146e+00,   7.1038e-01,   1.2467e-01,   7.8226e-02,   3.9420e+00,   5.0044e+05,   4.7520e+00,   9.8841e+01, 404.3521666667
  5635,  -2.3147e+00,   7.0931e-01,   1.2455e-01,   7.6749e-02,   3.9408e+00,   5.0044e+05,   4.7525e+00,   9.8842e+01, 405.0245000000
  5640,  -2.3150e+00,   7.0808e-01,   1.2498e-01,   7.5407e-02,   3.9394e+00,   5.0044e+05,   4.7530e+00,   9.8843e+01, 405.7006666667
  5645,  -2.3187e+00,   7.0654e-01,   1.2036e-01,   7.3978e-02,   3.9381e+00,   5.0044e+05,   4.7535e+00,   9.8844e+01, 406.3936666667
  5650,  -2.3176e+00,   7.0612e-01,   1.2219e-01,   7.2322e-02,   3.9375e+00,   5.0044e+05,   4.7539e+00,   9.8844e+01, 407.0296666667
  5655,  -2.3196e+00,   7.0521e-01,   1.1896e-01,   7.0367e-02,   3.9357e+00,   5.0044e+05,   4.7543e+00,   9.8845e+01, 407.3686666667
  5660,  -2.3204e+00,   7.0408e-01,   1.1736e-01,   6.8340e-02,   3.9352e+00,   5.0044e+05,   4.7546e+00,   9.8845e+01, 407.7053333333
  5665,  -2.3220e+00,   7.0257e-01,   1.1642e-01,   6.6818e-02,   3.9334e+00,   5.0044e+05,   4.7550e+00,   9.8846e+01, 408.0410000000
  5670,  -2.3229e+00,   7.0113e-01,   1.1462e-01,   6.5256e-02,   3.9315e+00,   5.0044e+05,   4.7553e+00,   9.8846e+01, 408.3763333333
  5675,  -2.3254e+00,   6.9978e-01,   1.1196e-01,   6.3601e-02,   3.9308e+00,   5.0044e+05,   4.7556e+00,   9.8847e+01, 408.7110000000
  5680,  -2.3255e+00,   6.9831e-01,   1.1184e-01,   6.1661e-02,   3.9294e+00,   5.0044e+05,   4.7558e+00,   9.8848e+01, 409.0456666667
  5685,  -2.3258e+00,   6.9731e-01,   1.1261e-01,   6.0031e-02,   3.9283e+00,   5.0044e+05,   4.7560e+00,   9.8849e+01, 409.3821666667
  5690,  -2.3296e+00,   6.9583e-01,   1.0982e-01,   5.8619e-02,   3.9273e+00,   5.0044e+05,   4.7562e+00,   9.8849e+01, 409.7181666667
  5695,  -2.3292e+00,   6.9505e-01,   1.1016e-01,   5.6868e-02,   3.9262e+00,   5.0044e+05,   4.7564e+00,   9.8849e+01, 410.0540000000
  5700,  -2.3307e+00,   6.9359e-01,   1.0923e-01,   5.5111e-02,   3.9248e+00,   5.0044e+05,   4.7565e+00,   9.8849e+01, 410.4375000000
  5705,  -2.3320e+00,   6.9258e-01,   1.0706e-01,   5.3580e-02,   3.9240e+00,   5.0044e+05,   4.7566e+00,   9.8850e+01, 410.9211666667
  5710,  -2.3336e+00,   6.9099e-01,   1.0598e-01,   5.1646e-02,   3.9218e+00,   5.0044e+05,   4.7567e+00,   9.8850e+01, 411.4381666667
  5715,  -2.3342e+00,   6.8977e-01,   1.0658e-01,   4.9742e-02,   3.9205e+00,   5.0044e+05,   4.7567e+00,   9.8852e+01, 411.9728333333
  5720,  -2.3360e+00,   6.8865e-01,   1.0453e-01,   4.7819e-02,   3.9200e+00,   5.0044e+05,   4.7568e+00,   9.8852e+01, 412.5355000000
  5725,  -2.3366e+00,   6.8736e-01,   1.0319e-01,   4.5664e-02,   3.9182e+00,   5.0044e+05,   4.7567e+00,   9.8853e+01, 413.0340000000
  5730,  -2.3369e+00,   6.8588e-01,   1.0318e-01,   4.3731e-02,   3.9167e+00,   5.0044e+05,   4.7567e+00,   9.8853e+01, 413.5208333333
  5735,  -2.3416e+00,   6.8405e-01,   9.9492e-02,   4.2251e-02,   3.9148e+00,   5.0044e+05,   4.7566e+00,   9.8853e+01, 414.0226666667
  5740,  -2.3409e+00,   6.8316e-01,   1.0023e-01,   4.0392e-02,   3.9140e+00,   5.0044e+05,   4.7565e+00,   9.8853e+01, 414.5260000000
  5745,  -2.3412e+00,   6.8213e-01,   1.0096e-01,   3.8862e-02,   3.9126e+00,   5.0044e+05,   4.7564e+00,   9.8854e+01, 415.0276666667
  5750,  -2.3449e+00,   6.8045e-01,   9.5766e-02,   3.7394e-02,   3.9115e+00,   5.0044e+05,   4.7562e+00,   9.8855e+01, 415.5173333333
  5755,  -2.3448e+00,   6.7927e-01,   9.7675e-02,   3.5743e-02,   3.9103e+00,   5.0044e+05,   4.7560e+00,   9.8855e+01, 416.0380000000
  5760,  -2.3442e+00,   6.7823e-01,   9.7953e-02,   3.3792e-02,   3.9089e+00,   5.0044e+05,   4.7558e+00,   9.8855e+01, 416.5418333333
  5765,  -2.3484e+00,   6.7627e-01,   9.4168e-02,   3.1678e-02,   3.9072e+00,   5.0044e+05,   4.7556e+00,   9.8855e+01, 417.0541666667
  5770,  -2.3470e+00,   6.7602e-01,   9.5272e-02,   2.9776e-02,   3.9068e+00,   5.0044e+05,   4.7553e+00,   9.8856e+01, 417.5738333333
  5775,  -2.3476e+00,   6.7542e-01,   9.5017e-02,   2.7414e-02,   3.9056e+00,   5.0044e+05,   4.7550e+00,   9.8856e+01, 418.0951666667
  5780,  -2.3508e+00,   6.7426e-01,   9.2012e-02,   2.5154e-02,   3.9046e+00,   5.0044e+05,   4.7547e+00,   9.8857e+01, 418.6321666667
  5785,  -2.3500e+00,   6.7385e-01,   9.3175e-02,   2.3232e-02,   3.9044e+00,   5.0044e+05,   4.7544e+00,   9.8857e+01, 419.1973333333
  5790,  -2.3518e+00,   6.7322e-01,   9.2384e-02,   2.1536e-02,   3.9032e+00,   5.0044e+05,   4.7540e+00,   9.8857e+01, 419.7651666667
  5795,  -2.3538e+00,   6.7259e-01,   8.9437e-02,   1.9813e-02,   3.9027e+00,   5.0044e+05,   4.7536e+00,   9.8858e+01, 420.3538333333
  5800,  -2.3546e+00,   6.7178e-01,   8.9477e-02,   1.7927e-02,   3.9015e+00,   5.0044e+05,   4.7532e+00,   9.8858e+01, 420.9410000000
  5805,  -2.3551e+00,   6.7125e-01,   8.8876e-02,   1.6523e-02,   3.9007e+00,   5.0044e+05,   4.7528e+00,   9.8859e+01, 421.5281666667
  5810,  -2.3576e+00,   6.7009e-01,   8.8120e-02,   1.5262e-02,   3.9005e+00,   5.0044e+05,   4.7523e+00,   9.8859e+01, 422.1411666667
  5815,  -2.3568e+00,   6.6945e-01,   9.0173e-02,   1.4425e-02,   3.8999e+00,   5.0044e+05,   4.7518e+00,   9.8860e+01, 422.7936666667
  5820,  -2.3573e+00,   6.6890e-01,   8.9453e-02,   1.3601e-02,   3.8994e+00,   5.0044e+05,   4.7513e+00,   9.8860e+01, 423.4391666667
  5825,  -2.3589e+00,   6.6786e-01,   8.7294e-02,   1.3064e-02,   3.8988e+00,   5.0044e+05,   4.7508e+00,   9.8861e+01, 424.0691666667
  5830,  -2.3603e+00,   6.6760e-01,   8.5477e-02,   1.2287e-02,   3.8984e+00,   5.0044e+05,   4.7503e+00,   9.8861e+01, 424.6913333333
  5835,  -2.3610e+00,   6.6738e-01,   8.6304e-02,   1.1652e-02,   3.8978e+00,   5.0044e+05,   4.7497e+00,   9.8861e+01, 425.2925000000
  5840,  -2.3621e+00,   6.6719e-01,   8.4972e-02,   1.1178e-02,   3.8982e+00,   5.0044e+05,   4.7492e+00,   9.8862e+01, 425.8300000000
  5845,  -2.3614e+00,   6.6687e-01,   8.5918e-02,   1.0404e-02,   3.8978e+00,   5.0044e+05,   4.7486e+00,   9.8863e+01, 426.3691666667
  5850,  -2.3616e+00,   6.6668e-01,   8.5222e-02,   9.9098e-03,   3.8976e+00,   5.0044e+05,   4.7480e+00,   9.8863e+01, 426.9390000000
  5855,  -2.3648e+00,   6.6559e-01,   8.2449e-02,   9.4760e-03,   3.8972e+00,   5.0044e+05,   4.7474e+00,   9.8864e+01, 427.4786666667
  5860,  -2.3645e+00,   6.6524e-01,   8.3010e-02,   8.7059e-03,   3.8963e+00,   5.0044e+05,   4.7468e+00,   9.8864e+01, 428.0190000000
  5865,  -2.3644e+00,   6.6538e-01,   8.4068e-02,   8.5032e-03,   3.8962e+00,   5.0044e+05,   4.7461e+00,   9.8866e+01, 428.5593333333
  5870,  -2.3667e+00,   6.6493e-01,   8.1376e-02,   8.4703e-03,   3.8958e+00,   5.0044e+05,   4.7455e+00,   9.8866e+01, 429.1033333333
  5875,  -2.3663e+00,   6.6483e-01,   8.1700e-02,   8.0290e-03,   3.8958e+00,   5.0044e+05,   4.7449e+00,   9.8866e+01, 429.6430000000
  5880,  -2.3675e+00,   6.6427e-01,   8.1900e-02,   7.8959e-03,   3.8953e+00,   5.0044e+05,   4.7442e+00,   9.8867e+01, 430.1810000000
  5885,  -2.3685e+00,   6.6321e-01,   8.0043e-02,   8.3640e-03,   3.8948e+00,   5.0044e+05,   4.7435e+00,   9.8867e+01, 430.7233333333
  5890,  -2.3684e+00,   6.6290e-01,   8.0534e-02,   9.0053e-03,   3.8947e+00,   5.0044e+05,   4.7429e+00,   9.8867e+01, 431.2613333333
  5895,  -2.3683e+00,   6.6274e-01,   8.1148e-02,   9.6627e-03,   3.8945e+00,   5.0044e+05,   4.7422e+00,   9.8868e+01, 431.7656666667
  5900,  -2.3701e+00,   6.6189e-01,   7.9625e-02,   1.0127e-02,   3.8943e+00,   5.0044e+05,   4.7415e+00,   9.8868e+01, 432.1520000000
  5905,  -2.3706e+00,   6.6124e-01,   7.7239e-02,   1.0479e-02,   3.8935e+00,   5.0044e+05,   4.7408e+00,   9.8868e+01, 432.5241666667
  5910,  -2.3706e+00,   6.6089e-01,   7.8585e-02,   1.0766e-02,   3.8930e+00,   5.0044e+05,   4.7402e+00,   9.8869e+01, 432.9803333333
  5915,  -2.3719e+00,   6.6034e-01,   7.6125e-02,   1.1230e-02,   3.8926e+00,   5.0044e+05,   4.7395e+00,   9.8869e+01, 433.3670000000
  5920,  -2.3714e+00,   6.5988e-01,   7.7068e-02,   1.1596e-02,   3.8923e+00,   5.0044e+05,   4.7388e+00,   9.8870e+01, 433.7143333333
  5925,  -2.3707e+00,   6.5949e-01,   7.8175e-02,   1.2260e-02,   3.8916e+00,   5.0044e+05,   4.7381e+00,   9.8870e+01, 434.0731666667
  5930,  -2.3750e+00,   6.5840e-01,   7.3753e-02,   1.2900e-02,   3.8910e+00,   5.0044e+05,   4.7374e+00,   9.8871e+01, 434.4923333333
  5935,  -2.3752e+00,   6.5775e-01,   7.3161e-02,   1.3449e-02,   3.8908e+00,   5.0044e+05,   4.7367e+00,   9.8870e+01, 434.8396666667
  5940,  -2.3743e+00,   6.5715e-01,   7.4529e-02,   1.3920e-02,   3.8904e+00,   5.0044e+05,   4.7361e+00,   9.8871e+01, 435.1920000000
  5945,  -2.3753e+00,   6.5673e-01,   7.2957e-02,   1.4567e-02,   3.8904e+00,   5.0044e+05,   4.7354e+00,   9.8871e+01, 435.5420000000
  5950,  -2.3760e+00,   6.5622e-01,   7.2476e-02,   1.5246e-02,   3.8898e+00,   5.0044e+05,   4.7347e+00,   9.8872e+01, 435.9471666667
  5955,  -2.3763e+00,   6.5611e-01,   7.1353e-02,   1.5734e-02,   3.8893e+00,   5.0044e+05,   4.7341e+00,   9.8872e+01, 436.3990000000
  5960,  -2.3790e+00,   6.5509e-01,   6.7424e-02,   1.5958e-02,   3.8886e+00,   5.0044e+05,   4.7334e+00,   9.8872e+01, 436.9501666667
  5965,  -2.3774e+00,   6.5468e-01,   6.7422e-02,   1.6377e-02,   3.8887e+00,   5.0044e+05,   4.7328e+00,   9.8873e+01, 437.4250000000
  5970,  -2.3786e+00,   6.5390e-01,   6.7667e-02,   1.6842e-02,   3.8880e+00,   5.0044e+05,   4.7321e+00,   9.8874e+01, 437.7718333333
  5975,  -2.3803e+00,   6.5330e-01,   6.5214e-02,   1.7560e-02,   3.8879e+00,   5.0044e+05,   4.7315e+00,   9.8874e+01, 438.1183333333
  5980,  -2.3809e+00,   6.5291e-01,   6.3579e-02,   1.7994e-02,   3.8877e+00,   5.0044e+05,   4.7309e+00,   9.8874e+01, 438.4663333333
  5985,  -2.3796e+00,   6.5246e-01,   6.5517e-02,   1.8122e-02,   3.8876e+00,   5.0044e+05,   4.7302e+00,   9.8875e+01, 438.8143333333
  5990,  -2.3832e+00,   6.5125e-01,   6.0357e-02,   1.8507e-02,   3.8866e+00,   5.0044e+05,   4.7296e+00,   9.8874e+01, 439.2220000000
  5995,  -2.3819e+00,   6.5104e-01,   6.2303e-02,   1.9158e-02,   3.8870e+00,   5.0044e+05,   4.7291e+00,   9.8875e+01, 439.5700000000
  6000,  -2.3825e+00,   6.5042e-01,   6.2175e-02,   1.9905e-02,   3.8866e+00,   5.0044e+05,   4.7285e+00,   9.8875e+01, 439.9180000000
  6005,  -2.3847e+00,   6.4967e-01,   5.8746e-02,   2.0255e-02,   3.8863e+00,   5.0044e+05,   4.7279e+00,   9.8875e+01, 440.3778333333
  6010,  -2.3836e+00,   6.4944e-01,   5.9332e-02,   2.0582e-02,   3.8862e+00,   5.0044e+05,   4.7274e+00,   9.8875e+01, 440.9051666667
  6015,  -2.3845e+00,   6.4851e-01,   5.8563e-02,   2.0938e-02,   3.8856e+00,   5.0044e+05,   4.7268e+00,   9.8875e+01, 441.3723333333
  6020,  -2.3860e+00,   6.4756e-01,   5.5832e-02,   2.1222e-02,   3.8850e+00,   5.0044e+05,   4.7263e+00,   9.8875e+01, 441.7228333333
  6025,  -2.3867e+00,   6.4699e-01,   5.5100e-02,   2.1681e-02,   3.8848e+00,   5.0044e+05,   4.7258e+00,   9.8876e+01, 442.0733333333
  6030,  -2.3863e+00,   6.4667e-01,   5.5414e-02,   2.2159e-02,   3.8846e+00,   5.0044e+05,   4.7253e+00,   9.8876e+01, 442.4226666667
  6035,  -2.3880e+00,   6.4551e-01,   5.1840e-02,   2.2132e-02,   3.8840e+00,   5.0044e+05,   4.7248e+00,   9.8876e+01, 442.7733333333
  6040,  -2.3881e+00,   6.4500e-01,   5.2313e-02,   2.2452e-02,   3.8834e+00,   5.0044e+05,   4.7243e+00,   9.8876e+01, 443.1230000000
  6045,  -2.3872e+00,   6.4432e-01,   5.2857e-02,   2.2881e-02,   3.8829e+00,   5.0044e+05,   4.7239e+00,   9.8876e+01, 443.4725000000
  6050,  -2.3912e+00,   6.4248e-01,   4.7810e-02,   2.3126e-02,   3.8814e+00,   5.0044e+05,   4.7234e+00,   9.8876e+01, 443.8236666667
  6055,  -2.3904e+00,   6.4179e-01,   4.7191e-02,   2.3425e-02,   3.8810e+00,   5.0044e+05,   4.7230e+00,   9.8876e+01, 444.1738333333
  6060,  -2.3894e+00,   6.4104e-01,   4.8574e-02,   2.3606e-02,   3.8806e+00,   5.0044e+05,   4.7226e+00,   9.8877e+01, 444.5230000000
  6065,  -2.3911e+00,   6.3965e-01,   4.5181e-02,   2.3765e-02,   3.8799e+00,   5.0044e+05,   4.7222e+00,   9.8877e+01, 444.8711666667
  6070,  -2.3914e+00,   6.3857e-01,   4.4921e-02,   2.4041e-02,   3.8793e+00,   5.0044e+05,   4.7218e+00,   9.8877e+01, 445.2266666667
  6075,  -2.3912e+00,   6.3752e-01,   4.5033e-02,   2.4308e-02,   3.8782e+00,   5.0044e+05,   4.7215e+00,   9.8877e+01, 445.5776666667
  6080,  -2.3931e+00,   6.3634e-01,   4.1522e-02,   2.4604e-02,   3.8776e+00,   5.0044e+05,   4.7211e+00,   9.8878e+01, 445.9280000000
  6085,  -2.3927e+00,   6.3542e-01,   4.1836e-02,   2.4884e-02,   3.8772e+00,   5.0044e+05,   4.7208e+00,   9.8878e+01, 446.2773333333
  6090,  -2.3924e+00,   6.3475e-01,   4.1959e-02,   2.5060e-02,   3.8766e+00,   5.0044e+05,   4.7205e+00,   9.8878e+01, 446.6288333333
  6095,  -2.3951e+00,   6.3376e-01,   3.8774e-02,   2.5214e-02,   3.8764e+00,   5.0044e+05,   4.7202e+00,   9.8878e+01, 446.9790000000
  6100,  -2.3946e+00,   6.3293e-01,   3.9194e-02,   2.5420e-02,   3.8761e+00,   5.0044e+05,   4.7200e+00,   9.8879e+01, 447.3275000000
  6105,  -2.3945e+00,   6.3194e-01,   3.9810e-02,   2.5312e-02,   3.8752e+00,   5.0044e+05,   4.7197e+00,   9.8879e+01, 447.6771666667
  6110,  -2.3975e+00,   6.3031e-01,   3.5747e-02,   2.5508e-02,   3.8740e+00,   5.0044e+05,   4.7195e+00,   9.8879e+01, 448.0260000000
  6115,  -2.3982e+00,   6.2920e-01,   3.4425e-02,   2.5482e-02,   3.8730e+00,   5.0044e+05,   4.7193e+00,   9.8879e+01, 448.3758333333
  6120,  -2.3956e+00,   6.2870e-01,   3.7045e-02,   2.5152e-02,   3.8730e+00,   5.0044e+05,   4.7191e+00,   9.8879e+01, 448.7253333333
  6125,  -2.3989e+00,   6.2680e-01,   3.3553e-02,   2.4860e-02,   3.8716e+00,   5.0044e+05,   4.7189e+00,   9.8879e+01, 449.0763333333
  6130,  -2.4000e+00,   6.2554e-01,   3.2907e-02,   2.4932e-02,   3.8705e+00,   5.0044e+05,   4.7187e+00,   9.8880e+01, 449.4246666667
  6135,  -2.3976e+00,   6.2472e-01,   3.5716e-02,   2.4826e-02,   3.8695e+00,   5.0044e+05,   4.7186e+00,   9.8880e+01, 449.7736666667
  6140,  -2.4017e+00,   6.2299e-01,   3.1001e-02,   2.4601e-02,   3.8686e+00,   5.0044e+05,   4.7185e+00,   9.8881e+01, 450.1230000000
  6145,  -2.4021e+00,   6.2185e-01,   3.0871e-02,   2.4605e-02,   3.8677e+00,   5.0044e+05,   4.7184e+00,   9.8881e+01, 450.4721666667
  6150,  -2.4005e+00,   6.2106e-01,   3.3063e-02,   2.4278e-02,   3.8672e+00,   5.0044e+05,   4.7183e+00,   9.8882e+01, 450.8191666667
  6155,  -2.4028e+00,   6.1989e-01,   3.0382e-02,   2.4046e-02,   3.8664e+00,   5.0044e+05,   4.7182e+00,   9.8882e+01, 451.1716666667
  6160,  -2.4046e+00,   6.1852e-01,   2.8541e-02,   2.3697e-02,   3.8650e+00,   5.0044e+05,   4.7182e+00,   9.8882e+01, 451.5203333333
  6165,  -2.4026e+00,   6.1793e-01,   3.0289e-02,   2.3252e-02,   3.8648e+00,   5.0044e+05,   4.7181e+00,   9.8882e+01, 451.8688333333
  6170,  -2.4060e+00,   6.1636e-01,   2.6951e-02,   2.2833e-02,   3.8641e+00,   5.0044e+05,   4.7181e+00,   9.8883e+01, 452.2181666667
  6175,  -2.4073e+00,   6.1520e-01,   2.5818e-02,   2.2559e-02,   3.8631e+00,   5.0044e+05,   4.7181e+00,   9.8884e+01, 452.5665000000
  6180,  -2.4064e+00,   6.1385e-01,   2.7736e-02,   2.2219e-02,   3.8620e+00,   5.0044e+05,   4.7181e+00,   9.8884e+01, 452.9143333333
  6185,  -2.4079e+00,   6.1222e-01,   2.6467e-02,   2.1966e-02,   3.8615e+00,   5.0044e+05,   4.7182e+00,   9.8884e+01, 453.2611666667
  6190,  -2.4099e+00,   6.1046e-01,   2.4202e-02,   2.1560e-02,   3.8600e+00,   5.0044e+05,   4.7182e+00,   9.8885e+01, 453.6095000000
  6195,  -2.4099e+00,   6.0906e-01,   2.4988e-02,   2.1393e-02,   3.8590e+00,   5.0044e+05,   4.7183e+00,   9.8885e+01, 454.0008333333
  6200,  -2.4108e+00,   6.0739e-01,   2.3804e-02,   2.1019e-02,   3.8582e+00,   5.0044e+05,   4.7184e+00,   9.8885e+01, 454.6360000000
  6205,  -2.4127e+00,   6.0546e-01,   2.3263e-02,   2.0600e-02,   3.8568e+00,   5.0044e+05,   4.7185e+00,   9.8886e+01, 455.3118333333
  6210,  -2.4130e+00,   6.0386e-01,   2.3569e-02,   2.0127e-02,   3.8554e+00,   5.0044e+05,   4.7186e+00,   9.8886e+01, 456.0046666667
  6215,  -2.4159e+00,   6.0260e-01,   1.9849e-02,   1.9679e-02,   3.8548e+00,   5.0044e+05,   4.7187e+00,   9.8886e+01, 456.7075000000
  6220,  -2.4152e+00,   6.0174e-01,   2.1035e-02,   1.9039e-02,   3.8542e+00,   5.0044e+05,   4.7189e+00,   9.8887e+01, 457.4090000000
  6225,  -2.4143e+00,   6.0085e-01,   2.2296e-02,   1.8537e-02,   3.8535e+00,   5.0044e+05,   4.7191e+00,   9.8887e+01, 458.1433333333
  6230,  -2.4169e+00,   5.9882e-01,   1.7155e-02,   1.7931e-02,   3.8516e+00,   5.0044e+05,   4.7192e+00,   9.8888e+01, 458.4933333333
  6235,  -2.4187e+00,   5.9728e-01,   1.6668e-02,   1.7281e-02,   3.8499e+00,   5.0044e+05,   4.7194e+00,   9.8889e+01, 458.8416666667
  6240,  -2.4166e+00,   5.9625e-01,   1.9281e-02,   1.6750e-02,   3.8495e+00,   5.0044e+05,   4.7197e+00,   9.8889e+01, 459.1765000000
  6245,  -2.4213e+00,   5.9401e-01,   1.3463e-02,   1.5778e-02,   3.8479e+00,   5.0044e+05,   4.7199e+00,   9.8890e+01, 459.5550000000
  6250,  -2.4207e+00,   5.9247e-01,   1.4841e-02,   1.5048e-02,   3.8466e+00,   5.0044e+05,   4.7201e+00,   9.8890e+01, 460.0935000000
  6255,  -2.4190e+00,   5.9144e-01,   1.6035e-02,   1.4660e-02,   3.8459e+00,   5.0044e+05,   4.7204e+00,   9.8891e+01, 460.7483333333
  6260,  -2.4226e+00,   5.8916e-01,   1.3424e-02,   1.3856e-02,   3.8442e+00,   5.0044e+05,   4.7206e+00,   9.8891e+01, 461.3496666667
  6265,  -2.4225e+00,   5.8761e-01,   1.2870e-02,   1.3134e-02,   3.8425e+00,   5.0044e+05,   4.7209e+00,   9.8891e+01, 461.8633333333
  6270,  -2.4244e+00,   5.8570e-01,   1.1499e-02,   1.2203e-02,   3.8402e+00,   5.0044e+05,   4.7212e+00,   9.8892e+01, 462.3921666667
  6275,  -2.4260e+00,   5.8414e-01,   7.9325e-03,   1.1483e-02,   3.8394e+00,   5.0044e+05,   4.7215e+00,   9.8893e+01, 462.9151666667
  6280,  -2.4269e+00,   5.8247e-01,   8.2073e-03,   1.0576e-02,   3.8377e+00,   5.0044e+05,   4.7218e+00,   9.8893e+01, 463.2898333333
  6285,  -2.4265e+00,   5.8121e-01,   8.8027e-03,   9.6047e-03,   3.8363e+00,   5.0044e+05,   4.7221e+00,   9.8893e+01, 463.6230000000
  6290,  -2.4283e+00,   5.7955e-01,   6.4935e-03,   8.6923e-03,   3.8353e+00,   5.0044e+05,   4.7225e+00,   9.8893e+01, 464.0086666667
  6295,  -2.4287e+00,   5.7827e-01,   6.1556e-03,   7.4051e-03,   3.8340e+00,   5.0044e+05,   4.7228e+00,   9.8894e+01, 464.3420000000
  6300,  -2.4290e+00,   5.7677e-01,   6.4283e-03,   6.1888e-03,   3.8324e+00,   5.0044e+05,   4.7232e+00,   9.8894e+01, 464.6770000000
  6305,  -2.4315e+00,   5.7439e-01,   2.4582e-03,   4.9487e-03,   3.8307e+00,   5.0044e+05,   4.7235e+00,   9.8895e+01, 465.0753333333
  6310,  -2.4333e+00,   5.7257e-01,   2.1450e-03,   4.0318e-03,   3.8293e+00,   5.0044e+05,   4.7239e+00,   9.8895e+01, 465.4136666667
  6315,  -2.4335e+00,   5.7131e-01,   2.3827e-03,   3.0588e-03,   3.8280e+00,   5.0044e+05,   4.7243e+00,   9.8895e+01, 465.7495000000
  6320,  -2.4334e+00,   5.6981e-01,   2.6485e-03,   2.1838e-03,   3.8268e+00,   5.0044e+05,   4.7247e+00,   9.8895e+01, 466.0850000000
  6325,  -2.4369e+00,   5.6830e-01,   1.1437e-04,   1.0265e-03,   3.8253e+00,   5.0044e+05,   4.7251e+00,   9.8895e+01, 466.4220000000
  6330,  -2.4376e+00,   5.6646e-01,  -9.6446e-04,  -2.3139e-04,   3.8235e+00,   5.0044e+05,   4.7255e+00,   9.8896e+01, 466.8511666667
  6335,  -2.4383e+00,   5.6478e-01,  -3.2047e-03,  -1.7171e-03,   3.8219e+00,   5.0044e+05,   4.7259e+00,   9.8897e+01, 467.3798333333
  6340,  -2.4377e+00,   5.6360e-01,  -1.1371e-03,  -2.9486e-03,   3.8213e+00,   5.0044e+05,   4.7263e+00,   9.8897e+01, 467.9271666667
  6345,  -2.4409e+00,   5.6141e-01,  -4.9751e-03,  -4.1505e-03,   3.8188e+00,   5.0044e+05,   4.7268e+00,   9.8898e+01, 468.5138333333
  6350,  -2.4434e+00,   5.5914e-01,  -8.3463e-03,  -5.2730e-03,   3.8169e+00,   5.0044e+05,   4.7272e+00,   9.8898e+01, 469.2198333333
  6355,  -2.4437e+00,   5.5749e-01,  -7.0215e-03,  -6.8007e-03,   3.8152e+00,   5.0044e+05,   4.7276e+00,   9.8899e+01, 469.7975000000
  6360,  -2.4424e+00,   5.5611e-01,  -6.4847e-03,  -8.1510e-03,   3.8140e+00,   5.0044e+05,   4.7281e+00,   9.8899e+01, 470.1391666667
  6365,  -2.4465e+00,   5.5394e-01,  -1.0779e-02,  -9.5265e-03,   3.8120e+00,   5.0044e+05,   4.7285e+00,   9.8900e+01, 470.4761666667
  6370,  -2.4470e+00,   5.5269e-01,  -1.0937e-02,  -1.1019e-02,   3.8105e+00,   5.0044e+05,   4.7290e+00,   9.8900e+01, 470.8111666667
  6375,  -2.4467e+00,   5.5131e-01,  -9.1114e-03,  -1.2260e-02,   3.8089e+00,   5.0044e+05,   4.7294e+00,   9.8901e+01, 471.1465000000
  6380,  -2.4500e+00,   5.4945e-01,  -1.3386e-02,  -1.3545e-02,   3.8073e+00,   5.0044e+05,   4.7299e+00,   9.8901e+01, 471.4826666667
  6385,  -2.4509e+00,   5.4794e-01,  -1.3775e-02,  -1.4821e-02,   3.8057e+00,   5.0044e+05,   4.7304e+00,   9.8902e+01, 471.9301666667
  6390,  -2.4519e+00,   5.4664e-01,  -1.5310e-02,  -1.5854e-02,   3.8040e+00,   5.0044e+05,   4.7308e+00,   9.8902e+01, 472.2651666667
  6395,  -2.4546e+00,   5.4492e-01,  -1.8514e-02,  -1.6946e-02,   3.8027e+00,   5.0044e+05,   4.7313e+00,   9.8902e+01, 472.5995000000
  6400,  -2.4534e+00,   5.4404e-01,  -1.4586e-02,  -1.7980e-02,   3.8021e+00,   5.0044e+05,   4.7318e+00,   9.8903e+01, 473.0088333333
