"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
 10220,  -3.0569e+00,   6.4357e-02,  -3.9405e-01,  -5.9311e-01,   3.2828e+00,   5.0044e+05,   4.7664e+02,   9.9038e+01, 879.5888333333
 10225,  -3.0543e+00,   8.1152e-02,  -3.9470e-01,  -5.9172e-01,   3.2944e+00,   5.0044e+05,   4.7664e+02,   9.9038e+01, 880.0938333333
 10230,  -3.0424e+00,   9.1745e-02,  -3.8704e-01,  -5.6794e-01,   3.3069e+00,   5.0044e+05,   4.7664e+02,   9.9038e+01, 880.6008333333
 10235,  -3.0427e+00,   9.2424e-02,  -3.9720e-01,  -5.7932e-01,   3.3071e+00,   5.0044e+05,   4.7664e+02,   9.9038e+01, 881.1045000000
 10240,  -3.0518e+00,   8.2676e-02,  -3.9500e-01,  -5.7011e-01,   3.3000e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 881.6096666667
 10245,  -3.0424e+00,   8.3910e-02,  -3.9190e-01,  -5.5596e-01,   3.3011e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 882.1155000000
 10250,  -3.0459e+00,   8.0853e-02,  -3.8613e-01,  -5.4103e-01,   3.2984e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 882.6276666667
 10255,  -3.0347e+00,   8.2618e-02,  -3.8274e-01,  -5.3832e-01,   3.3015e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 883.1350000000
 10260,  -3.0513e+00,   7.0357e-02,  -3.8466e-01,  -5.2100e-01,   3.2916e+00,   5.0044e+05,   4.7664e+02,   9.9038e+01, 883.6396666667
 10265,  -3.0666e+00,   6.4022e-02,  -3.8951e-01,  -5.5320e-01,   3.2829e+00,   5.0044e+05,   4.7664e+02,   9.9038e+01, 884.1841666667
 10270,  -3.0640e+00,   6.1918e-02,  -3.9240e-01,  -5.6044e-01,   3.2833e+00,   5.0044e+05,   4.7664e+02,   9.9038e+01, 884.7205000000
 10275,  -3.0562e+00,   5.8044e-02,  -3.9413e-01,  -5.5872e-01,   3.2816e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 885.2236666667
 10280,  -3.0706e+00,   4.9698e-02,  -4.0127e-01,  -5.8094e-01,   3.2746e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 885.7771666667
 10285,  -3.0789e+00,   4.1977e-02,  -4.0876e-01,  -5.8635e-01,   3.2692e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 886.2823333333
 10290,  -3.0759e+00,   3.4783e-02,  -4.1110e-01,  -5.8501e-01,   3.2627e+00,   5.0044e+05,   4.7665e+02,   9.9038e+01, 886.7918333333
 10295,  -3.0836e+00,   3.3490e-02,  -4.0672e-01,  -5.8049e-01,   3.2569e+00,   5.0044e+05,   4.7665e+02,   9.9037e+01, 887.2953333333
 10300,  -3.0678e+00,   3.3577e-02,  -4.0234e-01,  -5.9001e-01,   3.2565e+00,   5.0044e+05,   4.7665e+02,   9.9037e+01, 887.7996666667
 10305,  -3.0892e+00,   2.4029e-02,  -4.1767e-01,  -5.8607e-01,   3.2497e+00,   5.0044e+05,   4.7665e+02,   9.9037e+01, 888.3041666667
 10310,  -3.0752e+00,   2.3204e-02,  -4.1549e-01,  -5.8606e-01,   3.2519e+00,   5.0044e+05,   4.7665e+02,   9.9037e+01, 888.8078333333
 10315,  -3.0858e+00,   2.1095e-02,  -4.2964e-01,  -5.7776e-01,   3.2499e+00,   5.0044e+05,   4.7665e+02,   9.9037e+01, 889.3121666667
 10320,  -3.0713e+00,   2.4090e-02,  -4.2911e-01,  -5.8113e-01,   3.2529e+00,   5.0044e+05,   4.7664e+02,   9.9037e+01, 889.8165000000
 10325,  -3.0758e+00,   2.4264e-02,  -4.3552e-01,  -5.7826e-01,   3.2536e+00,   5.0044e+05,   4.7664e+02,   9.9037e+01, 890.3213333333
 10330,  -3.0819e+00,   2.9211e-02,  -4.3828e-01,  -5.8623e-01,   3.2527e+00,   5.0044e+05,   4.7664e+02,   9.9037e+01, 890.8248333333
 10335,  -3.0817e+00,   2.9082e-02,  -4.3919e-01,  -5.9365e-01,   3.2525e+00,   5.0044e+05,   4.7663e+02,   9.9037e+01, 891.3291666667
 10340,  -3.0825e+00,   3.1377e-02,  -4.3806e-01,  -5.8217e-01,   3.2538e+00,   5.0044e+05,   4.7663e+02,   9.9037e+01, 891.8353333333
 10345,  -3.0881e+00,   2.8116e-02,  -4.3836e-01,  -5.6869e-01,   3.2527e+00,   5.0044e+05,   4.7663e+02,   9.9037e+01, 892.3410000000
 10350,  -3.0932e+00,   2.8174e-02,  -4.3252e-01,  -5.6719e-01,   3.2519e+00,   5.0044e+05,   4.7663e+02,   9.9037e+01, 892.8468333333
 10355,  -3.0732e+00,   3.1956e-02,  -4.1242e-01,  -5.4535e-01,   3.2557e+00,   5.0044e+05,   4.7662e+02,   9.9037e+01, 893.3520000000
 10360,  -3.0875e+00,   2.9360e-02,  -4.1916e-01,  -5.5289e-01,   3.2530e+00,   5.0044e+05,   4.7662e+02,   9.9037e+01, 893.8566666667
 10365,  -3.0813e+00,   3.1865e-02,  -4.1840e-01,  -5.6107e-01,   3.2549e+00,   5.0044e+05,   4.7662e+02,   9.9037e+01, 894.3616666667
 10370,  -3.0786e+00,   3.2835e-02,  -4.1853e-01,  -5.8346e-01,   3.2573e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 894.8665000000
 10375,  -3.0751e+00,   3.5839e-02,  -4.1949e-01,  -5.8343e-01,   3.2602e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 895.3741666667
 10380,  -3.0670e+00,   4.6807e-02,  -4.1232e-01,  -5.8126e-01,   3.2657e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 895.8785000000
 10385,  -3.0678e+00,   6.0003e-02,  -4.1008e-01,  -5.9466e-01,   3.2743e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 896.3841666667
 10390,  -3.0533e+00,   8.1030e-02,  -3.9831e-01,  -5.8542e-01,   3.2895e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 896.8798333333
 10395,  -3.0537e+00,   8.6672e-02,  -4.0418e-01,  -5.7909e-01,   3.2990e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 897.4003333333
 10400,  -3.0510e+00,   8.4105e-02,  -4.0760e-01,  -5.7929e-01,   3.2969e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 897.9045000000
 10405,  -3.0676e+00,   7.4590e-02,  -4.1061e-01,  -5.6273e-01,   3.2912e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 898.4086666667
 10410,  -3.0541e+00,   8.1348e-02,  -4.0079e-01,  -5.5472e-01,   3.2925e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 898.9130000000
 10415,  -3.0534e+00,   8.0162e-02,  -3.9335e-01,  -5.5619e-01,   3.2922e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 899.4173333333
 10420,  -3.0575e+00,   7.7216e-02,  -3.9627e-01,  -5.4810e-01,   3.2914e+00,   5.0044e+05,   4.7661e+02,   9.9037e+01, 899.9210000000
 10425,  -3.0647e+00,   6.6283e-02,  -3.9633e-01,  -5.5880e-01,   3.2824e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 900.4261666667
 10430,  -3.0663e+00,   6.3867e-02,  -3.9240e-01,  -5.7540e-01,   3.2801e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 901.0126666667
 10435,  -3.0602e+00,   6.4746e-02,  -3.9847e-01,  -5.7987e-01,   3.2809e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 901.5160000000
 10440,  -3.0679e+00,   5.9433e-02,  -4.0088e-01,  -5.8167e-01,   3.2763e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 902.0568333333
 10445,  -3.0657e+00,   5.4063e-02,  -3.9957e-01,  -5.8700e-01,   3.2732e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 902.5991666667
 10450,  -3.0837e+00,   4.6071e-02,  -4.1200e-01,  -5.9119e-01,   3.2646e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 903.1036666667
 10455,  -3.0834e+00,   3.9099e-02,  -4.2025e-01,  -5.9109e-01,   3.2590e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 903.6075000000
 10460,  -3.0771e+00,   3.6782e-02,  -4.1379e-01,  -5.9976e-01,   3.2559e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 904.1120000000
 10465,  -3.0894e+00,   3.4522e-02,  -4.2170e-01,  -6.0717e-01,   3.2528e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 904.6158333333
 10470,  -3.0822e+00,   3.2363e-02,  -4.2064e-01,  -6.0149e-01,   3.2530e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 905.1208333333
 10475,  -3.0671e+00,   3.0956e-02,  -4.1616e-01,  -6.0778e-01,   3.2546e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 905.6243333333
 10480,  -3.0827e+00,   3.0917e-02,  -4.3028e-01,  -6.1387e-01,   3.2531e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 906.1280000000
 10485,  -3.0734e+00,   3.4828e-02,  -4.2819e-01,  -6.0010e-01,   3.2559e+00,   5.0044e+05,   4.7661e+02,   9.9036e+01, 906.6376666667
 10490,  -3.0699e+00,   3.6501e-02,  -4.3050e-01,  -5.9745e-01,   3.2563e+00,   5.0044e+05,   4.7660e+02,   9.9036e+01, 907.1398333333
 10495,  -3.0757e+00,   3.8644e-02,  -4.3433e-01,  -5.9940e-01,   3.2582e+00,   5.0044e+05,   4.7660e+02,   9.9036e+01, 907.6436666667
 10500,  -3.0765e+00,   4.4010e-02,  -4.3096e-01,  -6.1034e-01,   3.2580e+00,   5.0044e+05,   4.7660e+02,   9.9036e+01, 908.1481666667
 10505,  -3.0704e+00,   4.5169e-02,  -4.2554e-01,  -5.8595e-01,   3.2598e+00,   5.0044e+05,   4.7659e+02,   9.9036e+01, 908.6513333333
 10510,  -3.0734e+00,   4.2398e-02,  -4.2023e-01,  -5.8245e-01,   3.2623e+00,   5.0044e+05,   4.7658e+02,   9.9036e+01, 909.1555000000
 10515,  -3.0794e+00,   4.6393e-02,  -4.1607e-01,  -5.7912e-01,   3.2623e+00,   5.0044e+05,   4.7658e+02,   9.9036e+01, 909.6596666667
 10520,  -3.0747e+00,   4.5339e-02,  -4.1457e-01,  -5.5930e-01,   3.2652e+00,   5.0044e+05,   4.7658e+02,   9.9036e+01, 910.1643333333
 10525,  -3.0797e+00,   4.2823e-02,  -4.2296e-01,  -5.8470e-01,   3.2630e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 910.6678333333
 10530,  -3.0710e+00,   4.4655e-02,  -4.1739e-01,  -5.9838e-01,   3.2657e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 911.1740000000
 10535,  -3.0717e+00,   4.8278e-02,  -4.2067e-01,  -5.9663e-01,   3.2654e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 911.6800000000
 10540,  -3.0807e+00,   5.2509e-02,  -4.2342e-01,  -5.9290e-01,   3.2649e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 912.1835000000
 10545,  -3.0649e+00,   6.4088e-02,  -4.0459e-01,  -5.8935e-01,   3.2744e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 912.6873333333
 10550,  -3.0571e+00,   8.3265e-02,  -4.0115e-01,  -5.7603e-01,   3.2880e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 913.1925000000
 10555,  -3.0525e+00,   9.2496e-02,  -3.8790e-01,  -5.5555e-01,   3.3016e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 913.6978333333
 10560,  -3.0534e+00,   9.3652e-02,  -4.1207e-01,  -5.5911e-01,   3.3018e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 914.2031666667
 10565,  -3.0620e+00,   8.2057e-02,  -4.1665e-01,  -5.6168e-01,   3.2936e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 914.7076666667
 10570,  -3.0674e+00,   8.1015e-02,  -4.1318e-01,  -5.4449e-01,   3.2917e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 915.2113333333
 10575,  -3.0586e+00,   8.1603e-02,  -4.0337e-01,  -5.4673e-01,   3.2927e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 915.7161666667
 10580,  -3.0531e+00,   8.2918e-02,  -3.9789e-01,  -5.3750e-01,   3.2928e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 916.2201666667
 10585,  -3.0632e+00,   7.4348e-02,  -3.9716e-01,  -5.2898e-01,   3.2859e+00,   5.0044e+05,   4.7657e+02,   9.9036e+01, 916.7310000000
 10590,  -3.0663e+00,   6.7544e-02,  -3.8893e-01,  -5.3780e-01,   3.2787e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 917.2360000000
 10595,  -3.0679e+00,   6.3397e-02,  -3.9390e-01,  -5.3936e-01,   3.2765e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 917.8206666667
 10600,  -3.0736e+00,   5.7930e-02,  -4.0795e-01,  -5.4252e-01,   3.2731e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 918.3271666667
 10605,  -3.0860e+00,   5.1806e-02,  -4.1063e-01,  -5.4576e-01,   3.2682e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 918.8751666667
 10610,  -3.0849e+00,   4.2994e-02,  -4.1161e-01,  -5.7158e-01,   3.2609e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 919.3798333333
 10615,  -3.0819e+00,   3.5357e-02,  -4.1285e-01,  -5.7125e-01,   3.2559e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 919.8846666667
 10620,  -3.0832e+00,   2.8263e-02,  -4.1951e-01,  -5.8641e-01,   3.2501e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 920.3890000000
 10625,  -3.0924e+00,   2.6640e-02,  -4.2147e-01,  -5.7269e-01,   3.2475e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 920.8928333333
 10630,  -3.0838e+00,   2.5367e-02,  -4.1786e-01,  -5.7921e-01,   3.2465e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 921.3958333333
 10635,  -3.0800e+00,   2.3593e-02,  -4.1856e-01,  -5.7193e-01,   3.2452e+00,   5.0044e+05,   4.7657e+02,   9.9035e+01, 921.9021666667
 10640,  -3.0866e+00,   1.8610e-02,  -4.3076e-01,  -5.8197e-01,   3.2416e+00,   5.0044e+05,   4.7657e+02,   9.9034e+01, 922.4065000000
 10645,  -3.0943e+00,   1.8421e-02,  -4.4297e-01,  -5.8261e-01,   3.2416e+00,   5.0044e+05,   4.7657e+02,   9.9034e+01, 922.9103333333
 10650,  -3.0905e+00,   2.0359e-02,  -4.4048e-01,  -5.8129e-01,   3.2424e+00,   5.0044e+05,   4.7656e+02,   9.9034e+01, 923.4145000000
 10655,  -3.0862e+00,   1.9207e-02,  -4.4526e-01,  -5.7816e-01,   3.2430e+00,   5.0044e+05,   4.7656e+02,   9.9034e+01, 923.9205000000
 10660,  -3.0869e+00,   2.2567e-02,  -4.4393e-01,  -5.9555e-01,   3.2445e+00,   5.0044e+05,   4.7656e+02,   9.9034e+01, 924.4238333333
 10665,  -3.0895e+00,   2.0953e-02,  -4.4760e-01,  -5.9396e-01,   3.2427e+00,   5.0044e+05,   4.7655e+02,   9.9034e+01, 924.9303333333
 10670,  -3.0972e+00,   2.0374e-02,  -4.4142e-01,  -5.6200e-01,   3.2415e+00,   5.0044e+05,   4.7655e+02,   9.9034e+01, 925.4368333333
 10675,  -3.0951e+00,   1.9785e-02,  -4.3664e-01,  -5.6997e-01,   3.2418e+00,   5.0044e+05,   4.7655e+02,   9.9034e+01, 925.9403333333
 10680,  -3.0959e+00,   2.1824e-02,  -4.2514e-01,  -5.6156e-01,   3.2417e+00,   5.0044e+05,   4.7654e+02,   9.9034e+01, 926.4450000000
 10685,  -3.0944e+00,   2.0266e-02,  -4.2818e-01,  -5.5717e-01,   3.2426e+00,   5.0044e+05,   4.7654e+02,   9.9034e+01, 926.9515000000
 10690,  -3.0891e+00,   2.2659e-02,  -4.2522e-01,  -5.7435e-01,   3.2446e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 927.4560000000
 10695,  -3.0861e+00,   2.5973e-02,  -4.2572e-01,  -5.7919e-01,   3.2482e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 927.9618333333
 10700,  -3.0913e+00,   2.7821e-02,  -4.3319e-01,  -5.7685e-01,   3.2492e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 928.4645000000
 10705,  -3.0934e+00,   3.7755e-02,  -4.2520e-01,  -5.7733e-01,   3.2516e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 928.9693333333
 10710,  -3.0789e+00,   4.8569e-02,  -4.1906e-01,  -5.7833e-01,   3.2609e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 929.4853333333
 10715,  -3.0666e+00,   6.8844e-02,  -4.1245e-01,  -5.7974e-01,   3.2753e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 929.9891666667
 10720,  -3.0712e+00,   7.5233e-02,  -4.1836e-01,  -5.5897e-01,   3.2855e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 930.4938333333
 10725,  -3.0679e+00,   7.3315e-02,  -4.2327e-01,  -5.6478e-01,   3.2849e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 930.9983333333
 10730,  -3.0589e+00,   6.7772e-02,  -4.0257e-01,  -5.5736e-01,   3.2803e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 931.5025000000
 10735,  -3.0716e+00,   6.9075e-02,  -4.1256e-01,  -5.3842e-01,   3.2810e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 932.0110000000
 10740,  -3.0690e+00,   6.7605e-02,  -4.0408e-01,  -5.4696e-01,   3.2793e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 932.5143333333
 10745,  -3.0538e+00,   6.8968e-02,  -3.9511e-01,  -5.2910e-01,   3.2806e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 933.0188333333
 10750,  -3.0660e+00,   5.8767e-02,  -3.9582e-01,  -5.3019e-01,   3.2732e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 933.5230000000
 10755,  -3.0711e+00,   5.4176e-02,  -3.8942e-01,  -5.4724e-01,   3.2670e+00,   5.0044e+05,   4.7653e+02,   9.9034e+01, 934.0701666667
 10760,  -3.0754e+00,   5.2494e-02,  -4.0340e-01,  -5.7121e-01,   3.2659e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 934.5745000000
 10765,  -3.0700e+00,   4.5191e-02,  -4.0370e-01,  -5.7481e-01,   3.2644e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 935.0778333333
 10770,  -3.0797e+00,   4.1445e-02,  -4.0767e-01,  -5.7353e-01,   3.2596e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 935.6198333333
 10775,  -3.0901e+00,   3.5506e-02,  -4.1144e-01,  -5.8684e-01,   3.2516e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 936.1243333333
 10780,  -3.0960e+00,   3.0409e-02,  -4.1907e-01,  -5.8749e-01,   3.2462e+00,   5.0044e+05,   4.7652e+02,   9.9034e+01, 936.6308333333
 10785,  -3.0812e+00,   2.7047e-02,  -4.1901e-01,  -5.9612e-01,   3.2434e+00,   5.0044e+05,   4.7652e+02,   9.9033e+01, 937.1353333333
 10790,  -3.0978e+00,   2.0942e-02,  -4.2777e-01,  -5.8904e-01,   3.2384e+00,   5.0044e+05,   4.7652e+02,   9.9033e+01, 937.6423333333
 10795,  -3.0934e+00,   1.9286e-02,  -4.2591e-01,  -5.8707e-01,   3.2384e+00,   5.0044e+05,   4.7652e+02,   9.9033e+01, 938.1453333333
 10800,  -3.0972e+00,   1.7944e-02,  -4.3166e-01,  -5.8666e-01,   3.2372e+00,   5.0044e+05,   4.7652e+02,   9.9033e+01, 938.6510000000
 10805,  -3.0936e+00,   1.4963e-02,  -4.3785e-01,  -5.9212e-01,   3.2372e+00,   5.0044e+05,   4.7652e+02,   9.9033e+01, 939.1556666667
 10810,  -3.0953e+00,   1.5021e-02,  -4.4229e-01,  -5.9617e-01,   3.2384e+00,   5.0044e+05,   4.7652e+02,   9.9033e+01, 939.6613333333
 10815,  -3.0851e+00,   1.8513e-02,  -4.3946e-01,  -6.0641e-01,   3.2401e+00,   5.0044e+05,   4.7651e+02,   9.9033e+01, 940.1696666667
 10820,  -3.0918e+00,   1.8796e-02,  -4.4346e-01,  -6.0797e-01,   3.2395e+00,   5.0044e+05,   4.7651e+02,   9.9033e+01, 940.6735000000
 10825,  -3.0929e+00,   2.2898e-02,  -4.4618e-01,  -5.9797e-01,   3.2420e+00,   5.0044e+05,   4.7651e+02,   9.9033e+01, 941.1781666667
 10830,  -3.0897e+00,   2.6771e-02,  -4.3667e-01,  -5.8060e-01,   3.2441e+00,   5.0044e+05,   4.7650e+02,   9.9033e+01, 941.6880000000
 10835,  -3.0894e+00,   2.6999e-02,  -4.2884e-01,  -5.7977e-01,   3.2427e+00,   5.0044e+05,   4.7649e+02,   9.9033e+01, 942.1928333333
 10840,  -3.0996e+00,   2.3644e-02,  -4.3296e-01,  -5.7912e-01,   3.2411e+00,   5.0044e+05,   4.7649e+02,   9.9032e+01, 942.7038333333
 10845,  -3.0950e+00,   2.3655e-02,  -4.2539e-01,  -5.6972e-01,   3.2432e+00,   5.0044e+05,   4.7649e+02,   9.9032e+01, 943.2081666667
 10850,  -3.0859e+00,   2.6352e-02,  -4.2045e-01,  -5.7861e-01,   3.2463e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 943.7116666667
 10855,  -3.0902e+00,   2.5921e-02,  -4.2307e-01,  -5.7351e-01,   3.2471e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 944.2143333333
 10860,  -3.0934e+00,   2.7293e-02,  -4.2591e-01,  -5.8013e-01,   3.2471e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 944.7180000000
 10865,  -3.0943e+00,   3.2581e-02,  -4.2616e-01,  -5.7817e-01,   3.2480e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 945.2228333333
 10870,  -3.0937e+00,   3.7901e-02,  -4.2363e-01,  -5.8787e-01,   3.2516e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 945.7261666667
 10875,  -3.0749e+00,   5.1273e-02,  -4.0991e-01,  -5.7968e-01,   3.2610e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 946.2293333333
 10880,  -3.0698e+00,   6.8030e-02,  -4.1094e-01,  -5.8740e-01,   3.2754e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 946.7323333333
 10885,  -3.0738e+00,   7.4382e-02,  -4.1594e-01,  -5.5827e-01,   3.2853e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 947.2366666667
 10890,  -3.0674e+00,   7.1077e-02,  -4.1556e-01,  -5.6216e-01,   3.2814e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 947.7400000000
 10895,  -3.0663e+00,   6.1664e-02,  -4.0741e-01,  -5.4818e-01,   3.2734e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 948.2443333333
 10900,  -3.0792e+00,   5.9143e-02,  -4.2067e-01,  -5.4814e-01,   3.2717e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 948.7495000000
 10905,  -3.0701e+00,   6.1473e-02,  -3.9833e-01,  -5.3997e-01,   3.2726e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 949.2533333333
 10910,  -3.0719e+00,   6.0761e-02,  -4.0009e-01,  -5.2691e-01,   3.2723e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 949.7578333333
 10915,  -3.0827e+00,   4.8332e-02,  -3.9908e-01,  -5.4434e-01,   3.2602e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 950.2636666667
 10920,  -3.0893e+00,   4.2580e-02,  -3.9824e-01,  -5.5508e-01,   3.2526e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 950.8390000000
 10925,  -3.0860e+00,   4.0213e-02,  -4.0643e-01,  -5.5607e-01,   3.2531e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 951.3435000000
 10930,  -3.0856e+00,   3.4552e-02,  -4.0710e-01,  -5.5660e-01,   3.2502e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 951.8733333333
 10935,  -3.0943e+00,   2.6069e-02,  -4.1551e-01,  -5.7305e-01,   3.2434e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 952.4156666667
 10940,  -3.0974e+00,   1.4941e-02,  -4.1916e-01,  -5.8118e-01,   3.2355e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 952.9211666667
 10945,  -3.0983e+00,   6.6847e-03,  -4.2351e-01,  -5.6933e-01,   3.2286e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 953.4256666667
 10950,  -3.1024e+00,   2.3013e-03,  -4.2925e-01,  -5.8912e-01,   3.2236e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 953.9298333333
 10955,  -3.0997e+00,  -5.7442e-04,  -4.2601e-01,  -5.8750e-01,   3.2200e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 954.4335000000
 10960,  -3.1051e+00,  -8.7500e-03,  -4.3712e-01,  -5.8136e-01,   3.2154e+00,   5.0044e+05,   4.7648e+02,   9.9032e+01, 954.9383333333
 10965,  -3.1086e+00,  -9.7207e-03,  -4.4137e-01,  -5.7488e-01,   3.2129e+00,   5.0044e+05,   4.7647e+02,   9.9032e+01, 955.4463333333
 10970,  -3.1129e+00,  -1.1605e-02,  -4.4742e-01,  -5.8272e-01,   3.2113e+00,   5.0044e+05,   4.7647e+02,   9.9032e+01, 955.9515000000
 10975,  -3.1114e+00,  -1.1007e-02,  -4.5533e-01,  -5.8590e-01,   3.2137e+00,   5.0044e+05,   4.7647e+02,   9.9032e+01, 956.4563333333
 10980,  -3.1127e+00,  -7.6784e-03,  -4.5957e-01,  -5.8333e-01,   3.2145e+00,   5.0044e+05,   4.7646e+02,   9.9032e+01, 956.9841666667
 10985,  -3.1088e+00,  -3.1359e-03,  -4.5464e-01,  -5.8471e-01,   3.2162e+00,   5.0044e+05,   4.7646e+02,   9.9032e+01, 957.4913333333
 10990,  -3.1163e+00,  -2.4401e-03,  -4.5753e-01,  -5.8221e-01,   3.2173e+00,   5.0044e+05,   4.7646e+02,   9.9032e+01, 957.9960000000
 10995,  -3.1088e+00,  -2.6846e-03,  -4.5466e-01,  -5.8845e-01,   3.2154e+00,   5.0044e+05,   4.7645e+02,   9.9032e+01, 958.5021666667
 11000,  -3.1118e+00,  -4.8333e-03,  -4.4534e-01,  -5.8327e-01,   3.2135e+00,   5.0044e+05,   4.7645e+02,   9.9032e+01, 959.0058333333
 11005,  -3.1198e+00,  -9.1522e-03,  -4.4835e-01,  -5.8054e-01,   3.2127e+00,   5.0044e+05,   4.7644e+02,   9.9032e+01, 959.5090000000
 11010,  -3.1198e+00,  -7.6393e-03,  -4.4448e-01,  -5.7025e-01,   3.2152e+00,   5.0044e+05,   4.7644e+02,   9.9032e+01, 960.0148333333
