"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  3555,  -1.8480e+00,   1.3134e+00,   6.1719e-01,   5.7840e-01,   4.5394e+00,   5.0045e+05,   4.8676e+00,   9.8891e+01, 183.0111666667
  3560,  -1.8494e+00,   1.3122e+00,   6.1523e-01,   5.7772e-01,   4.5382e+00,   5.0045e+05,   4.8682e+00,   9.8890e+01, 183.8703333333
  3565,  -1.8497e+00,   1.3112e+00,   6.1484e-01,   5.7700e-01,   4.5371e+00,   5.0045e+05,   4.8688e+00,   9.8891e+01, 184.7333333333
  3570,  -1.8500e+00,   1.3105e+00,   6.1359e-01,   5.7597e-01,   4.5364e+00,   5.0045e+05,   4.8694e+00,   9.8891e+01, 185.5953333333
  3575,  -1.8522e+00,   1.3082e+00,   6.1063e-01,   5.7399e-01,   4.5339e+00,   5.0045e+05,   4.8700e+00,   9.8891e+01, 186.4556666667
  3580,  -1.8528e+00,   1.3071e+00,   6.1025e-01,   5.7332e-01,   4.5326e+00,   5.0045e+05,   4.8706e+00,   9.8891e+01, 187.3171666667
  3585,  -1.8541e+00,   1.3055e+00,   6.0865e-01,   5.7183e-01,   4.5308e+00,   5.0045e+05,   4.8712e+00,   9.8891e+01, 188.1795000000
  3590,  -1.8545e+00,   1.3042e+00,   6.0710e-01,   5.7112e-01,   4.5293e+00,   5.0045e+05,   4.8717e+00,   9.8890e+01, 189.0411666667
  3595,  -1.8560e+00,   1.3026e+00,   6.0424e-01,   5.6942e-01,   4.5275e+00,   5.0045e+05,   4.8723e+00,   9.8891e+01, 189.9028333333
  3600,  -1.8568e+00,   1.3012e+00,   6.0281e-01,   5.6756e-01,   4.5259e+00,   5.0045e+05,   4.8728e+00,   9.8890e+01, 190.7631666667
  3605,  -1.8576e+00,   1.3002e+00,   6.0074e-01,   5.6548e-01,   4.5250e+00,   5.0045e+05,   4.8733e+00,   9.8890e+01, 191.6236666667
  3610,  -1.8580e+00,   1.2988e+00,   5.9806e-01,   5.6256e-01,   4.5236e+00,   5.0045e+05,   4.8738e+00,   9.8890e+01, 192.4853333333
  3615,  -1.8596e+00,   1.2973e+00,   5.9676e-01,   5.6033e-01,   4.5219e+00,   5.0045e+05,   4.8743e+00,   9.8889e+01, 193.3460000000
  3620,  -1.8603e+00,   1.2964e+00,   5.9435e-01,   5.5706e-01,   4.5210e+00,   5.0045e+05,   4.8748e+00,   9.8889e+01, 194.2073333333
  3625,  -1.8608e+00,   1.2950e+00,   5.9338e-01,   5.5462e-01,   4.5195e+00,   5.0045e+05,   4.8753e+00,   9.8889e+01, 195.0678333333
  3630,  -1.8616e+00,   1.2940e+00,   5.9057e-01,   5.5253e-01,   4.5183e+00,   5.0045e+05,   4.8757e+00,   9.8889e+01, 195.9268333333
  3635,  -1.8637e+00,   1.2919e+00,   5.8842e-01,   5.4972e-01,   4.5162e+00,   5.0045e+05,   4.8762e+00,   9.8889e+01, 196.7866666667
  3640,  -1.8645e+00,   1.2908e+00,   5.8708e-01,   5.4771e-01,   4.5150e+00,   5.0045e+05,   4.8766e+00,   9.8888e+01, 197.6473333333
  3645,  -1.8656e+00,   1.2886e+00,   5.8649e-01,   5.4504e-01,   4.5129e+00,   5.0045e+05,   4.8770e+00,   9.8888e+01, 198.5081666667
  3650,  -1.8671e+00,   1.2870e+00,   5.8715e-01,   5.4273e-01,   4.5113e+00,   5.0045e+05,   4.8774e+00,   9.8887e+01, 199.3676666667
  3655,  -1.8694e+00,   1.2841e+00,   5.8584e-01,   5.4016e-01,   4.5083e+00,   5.0045e+05,   4.8778e+00,   9.8886e+01, 200.2293333333
  3660,  -1.8707e+00,   1.2825e+00,   5.8631e-01,   5.3814e-01,   4.5067e+00,   5.0045e+05,   4.8782e+00,   9.8886e+01, 201.0916666667
  3665,  -1.8718e+00,   1.2806e+00,   5.8591e-01,   5.3548e-01,   4.5042e+00,   5.0045e+05,   4.8786e+00,   9.8886e+01, 201.9551666667
  3670,  -1.8728e+00,   1.2790e+00,   5.8824e-01,   5.3336e-01,   4.5023e+00,   5.0045e+05,   4.8789e+00,   9.8886e+01, 202.8166666667
  3675,  -1.8753e+00,   1.2761e+00,   5.8695e-01,   5.3177e-01,   4.4993e+00,   5.0045e+05,   4.8793e+00,   9.8886e+01, 203.6776666667
  3680,  -1.8764e+00,   1.2746e+00,   5.8781e-01,   5.3030e-01,   4.4977e+00,   5.0045e+05,   4.8796e+00,   9.8886e+01, 204.5396666667
  3685,  -1.8778e+00,   1.2725e+00,   5.8829e-01,   5.2922e-01,   4.4954e+00,   5.0045e+05,   4.8799e+00,   9.8885e+01, 205.3988333333
  3690,  -1.8795e+00,   1.2704e+00,   5.8763e-01,   5.2705e-01,   4.4926e+00,   5.0045e+05,   4.8802e+00,   9.8885e+01, 206.2575000000
  3695,  -1.8818e+00,   1.2673e+00,   5.8829e-01,   5.2498e-01,   4.4893e+00,   5.0045e+05,   4.8804e+00,   9.8885e+01, 207.1160000000
  3700,  -1.8839e+00,   1.2648e+00,   5.8880e-01,   5.2458e-01,   4.4871e+00,   5.0045e+05,   4.8807e+00,   9.8885e+01, 207.9751666667
  3705,  -1.8854e+00,   1.2630e+00,   5.8789e-01,   5.2466e-01,   4.4846e+00,   5.0045e+05,   4.8809e+00,   9.8884e+01, 208.8336666667
  3710,  -1.8878e+00,   1.2602e+00,   5.8644e-01,   5.2400e-01,   4.4811e+00,   5.0045e+05,   4.8811e+00,   9.8884e+01, 209.6961666667
  3715,  -1.8905e+00,   1.2569e+00,   5.8500e-01,   5.2337e-01,   4.4778e+00,   5.0045e+05,   4.8813e+00,   9.8884e+01, 210.5573333333
  3720,  -1.8926e+00,   1.2546e+00,   5.8314e-01,   5.2376e-01,   4.4761e+00,   5.0045e+05,   4.8815e+00,   9.8884e+01, 211.4178333333
  3725,  -1.8946e+00,   1.2522e+00,   5.8283e-01,   5.2344e-01,   4.4738e+00,   5.0045e+05,   4.8817e+00,   9.8884e+01, 212.2786666667
  3730,  -1.8967e+00,   1.2497e+00,   5.7823e-01,   5.2245e-01,   4.4706e+00,   5.0045e+05,   4.8819e+00,   9.8884e+01, 213.1388333333
  3735,  -1.8995e+00,   1.2467e+00,   5.7699e-01,   5.2171e-01,   4.4672e+00,   5.0045e+05,   4.8820e+00,   9.8883e+01, 214.0005000000
  3740,  -1.9024e+00,   1.2438e+00,   5.7547e-01,   5.2121e-01,   4.4643e+00,   5.0045e+05,   4.8821e+00,   9.8883e+01, 214.8618333333
  3745,  -1.9034e+00,   1.2422e+00,   5.7233e-01,   5.1997e-01,   4.4629e+00,   5.0045e+05,   4.8822e+00,   9.8883e+01, 215.7235000000
  3750,  -1.9053e+00,   1.2403e+00,   5.6918e-01,   5.1944e-01,   4.4607e+00,   5.0045e+05,   4.8823e+00,   9.8882e+01, 216.5840000000
  3755,  -1.9082e+00,   1.2372e+00,   5.6449e-01,   5.1782e-01,   4.4569e+00,   5.0045e+05,   4.8824e+00,   9.8882e+01, 217.4441666667
  3760,  -1.9108e+00,   1.2342e+00,   5.6175e-01,   5.1689e-01,   4.4536e+00,   5.0045e+05,   4.8825e+00,   9.8882e+01, 218.3028333333
  3765,  -1.9129e+00,   1.2318e+00,   5.5857e-01,   5.1449e-01,   4.4513e+00,   5.0045e+05,   4.8825e+00,   9.8881e+01, 219.1618333333
  3770,  -1.9151e+00,   1.2289e+00,   5.5336e-01,   5.1155e-01,   4.4492e+00,   5.0045e+05,   4.8826e+00,   9.8881e+01, 220.0216666667
  3775,  -1.9167e+00,   1.2264e+00,   5.4966e-01,   5.0986e-01,   4.4467e+00,   5.0045e+05,   4.8826e+00,   9.8881e+01, 220.8821666667
  3780,  -1.9195e+00,   1.2234e+00,   5.4429e-01,   5.0674e-01,   4.4430e+00,   5.0045e+05,   4.8826e+00,   9.8881e+01, 221.7500000000
  3785,  -1.9217e+00,   1.2209e+00,   5.4238e-01,   5.0432e-01,   4.4402e+00,   5.0045e+05,   4.8826e+00,   9.8881e+01, 222.6123333333
  3790,  -1.9238e+00,   1.2186e+00,   5.4156e-01,   5.0160e-01,   4.4384e+00,   5.0045e+05,   4.8825e+00,   9.8881e+01, 223.4745000000
  3795,  -1.9263e+00,   1.2156e+00,   5.3758e-01,   4.9828e-01,   4.4354e+00,   5.0045e+05,   4.8825e+00,   9.8880e+01, 224.3343333333
  3800,  -1.9282e+00,   1.2131e+00,   5.3484e-01,   4.9503e-01,   4.4328e+00,   5.0045e+05,   4.8825e+00,   9.8881e+01, 225.1948333333
  3805,  -1.9303e+00,   1.2102e+00,   5.3214e-01,   4.9107e-01,   4.4298e+00,   5.0045e+05,   4.8824e+00,   9.8880e+01, 226.0566666667
  3810,  -1.9328e+00,   1.2073e+00,   5.2987e-01,   4.8771e-01,   4.4269e+00,   5.0045e+05,   4.8823e+00,   9.8880e+01, 226.9158333333
  3815,  -1.9352e+00,   1.2045e+00,   5.3009e-01,   4.8458e-01,   4.4246e+00,   5.0045e+05,   4.8822e+00,   9.8880e+01, 227.7753333333
  3820,  -1.9367e+00,   1.2021e+00,   5.2744e-01,   4.8137e-01,   4.4222e+00,   5.0045e+05,   4.8821e+00,   9.8880e+01, 228.6366666667
  3825,  -1.9385e+00,   1.1993e+00,   5.2530e-01,   4.7770e-01,   4.4190e+00,   5.0045e+05,   4.8820e+00,   9.8880e+01, 229.4956666667
  3830,  -1.9413e+00,   1.1959e+00,   5.2350e-01,   4.7459e-01,   4.4160e+00,   5.0045e+05,   4.8819e+00,   9.8880e+01, 230.3581666667
  3835,  -1.9435e+00,   1.1931e+00,   5.2049e-01,   4.7161e-01,   4.4131e+00,   5.0045e+05,   4.8818e+00,   9.8880e+01, 231.2175000000
  3840,  -1.9451e+00,   1.1908e+00,   5.1802e-01,   4.6783e-01,   4.4104e+00,   5.0045e+05,   4.8816e+00,   9.8880e+01, 232.0775000000
  3845,  -1.9475e+00,   1.1879e+00,   5.1640e-01,   4.6452e-01,   4.4075e+00,   5.0045e+05,   4.8815e+00,   9.8880e+01, 232.9368333333
  3850,  -1.9483e+00,   1.1861e+00,   5.1606e-01,   4.6154e-01,   4.4057e+00,   5.0045e+05,   4.8813e+00,   9.8880e+01, 233.7955000000
  3855,  -1.9511e+00,   1.1828e+00,   5.1466e-01,   4.5755e-01,   4.4021e+00,   5.0045e+05,   4.8811e+00,   9.8880e+01, 234.6535000000
  3860,  -1.9534e+00,   1.1801e+00,   5.1444e-01,   4.5441e-01,   4.3996e+00,   5.0045e+05,   4.8810e+00,   9.8880e+01, 235.5140000000
  3865,  -1.9547e+00,   1.1778e+00,   5.1303e-01,   4.5125e-01,   4.3976e+00,   5.0045e+05,   4.8808e+00,   9.8880e+01, 236.3833333333
  3870,  -1.9573e+00,   1.1748e+00,   5.1124e-01,   4.4800e-01,   4.3951e+00,   5.0045e+05,   4.8806e+00,   9.8880e+01, 237.2471666667
  3875,  -1.9597e+00,   1.1714e+00,   5.0953e-01,   4.4474e-01,   4.3923e+00,   5.0045e+05,   4.8804e+00,   9.8879e+01, 238.1070000000
  3880,  -1.9617e+00,   1.1687e+00,   5.0836e-01,   4.4200e-01,   4.3901e+00,   5.0045e+05,   4.8801e+00,   9.8878e+01, 238.9660000000
  3885,  -1.9638e+00,   1.1664e+00,   5.0796e-01,   4.3960e-01,   4.3878e+00,   5.0045e+05,   4.8799e+00,   9.8878e+01, 239.8248333333
  3890,  -1.9655e+00,   1.1645e+00,   5.0651e-01,   4.3721e-01,   4.3860e+00,   5.0045e+05,   4.8797e+00,   9.8878e+01, 240.6846666667
  3895,  -1.9670e+00,   1.1623e+00,   5.0583e-01,   4.3494e-01,   4.3843e+00,   5.0045e+05,   4.8794e+00,   9.8877e+01, 241.5443333333
  3900,  -1.9690e+00,   1.1595e+00,   5.0535e-01,   4.3234e-01,   4.3820e+00,   5.0045e+05,   4.8792e+00,   9.8877e+01, 242.4028333333
  3905,  -1.9717e+00,   1.1566e+00,   5.0333e-01,   4.3004e-01,   4.3791e+00,   5.0045e+05,   4.8789e+00,   9.8877e+01, 243.2620000000
  3910,  -1.9735e+00,   1.1543e+00,   5.0277e-01,   4.2779e-01,   4.3774e+00,   5.0045e+05,   4.8787e+00,   9.8877e+01, 244.1215000000
  3915,  -1.9752e+00,   1.1523e+00,   5.0180e-01,   4.2546e-01,   4.3754e+00,   5.0045e+05,   4.8784e+00,   9.8877e+01, 244.9823333333
  3920,  -1.9772e+00,   1.1498e+00,   5.0020e-01,   4.2315e-01,   4.3731e+00,   5.0045e+05,   4.8781e+00,   9.8877e+01, 245.8410000000
  3925,  -1.9795e+00,   1.1471e+00,   4.9912e-01,   4.2046e-01,   4.3708e+00,   5.0045e+05,   4.8779e+00,   9.8877e+01, 246.6988333333
  3930,  -1.9815e+00,   1.1444e+00,   4.9679e-01,   4.1782e-01,   4.3684e+00,   5.0045e+05,   4.8776e+00,   9.8877e+01, 247.5580000000
  3935,  -1.9837e+00,   1.1424e+00,   4.9599e-01,   4.1580e-01,   4.3666e+00,   5.0045e+05,   4.8773e+00,   9.8876e+01, 248.4183333333
  3940,  -1.9853e+00,   1.1403e+00,   4.9465e-01,   4.1309e-01,   4.3640e+00,   5.0045e+05,   4.8770e+00,   9.8876e+01, 249.2781666667
  3945,  -1.9874e+00,   1.1376e+00,   4.9540e-01,   4.1117e-01,   4.3618e+00,   5.0045e+05,   4.8767e+00,   9.8877e+01, 250.1375000000
  3950,  -1.9889e+00,   1.1358e+00,   4.9619e-01,   4.0906e-01,   4.3602e+00,   5.0045e+05,   4.8764e+00,   9.8876e+01, 250.9941666667
  3955,  -1.9902e+00,   1.1337e+00,   4.9514e-01,   4.0677e-01,   4.3584e+00,   5.0045e+05,   4.8761e+00,   9.8876e+01, 251.8541666667
  3960,  -1.9914e+00,   1.1319e+00,   4.9531e-01,   4.0443e-01,   4.3571e+00,   5.0045e+05,   4.8758e+00,   9.8876e+01, 252.7153333333
  3965,  -1.9926e+00,   1.1305e+00,   4.9388e-01,   4.0210e-01,   4.3554e+00,   5.0045e+05,   4.8755e+00,   9.8875e+01, 253.5755000000
  3970,  -1.9931e+00,   1.1291e+00,   4.9405e-01,   4.0053e-01,   4.3540e+00,   5.0045e+05,   4.8751e+00,   9.8875e+01, 254.4368333333
  3975,  -1.9944e+00,   1.1276e+00,   4.9321e-01,   3.9901e-01,   4.3526e+00,   5.0045e+05,   4.8748e+00,   9.8875e+01, 255.2971666667
  3980,  -1.9958e+00,   1.1260e+00,   4.9253e-01,   3.9724e-01,   4.3511e+00,   5.0045e+05,   4.8745e+00,   9.8874e+01, 256.1578333333
  3985,  -1.9971e+00,   1.1246e+00,   4.9048e-01,   3.9596e-01,   4.3505e+00,   5.0045e+05,   4.8741e+00,   9.8874e+01, 257.0183333333
  3990,  -1.9975e+00,   1.1238e+00,   4.8945e-01,   3.9492e-01,   4.3499e+00,   5.0045e+05,   4.8738e+00,   9.8874e+01, 257.8760000000
  3995,  -1.9982e+00,   1.1232e+00,   4.8777e-01,   3.9399e-01,   4.3491e+00,   5.0045e+05,   4.8735e+00,   9.8874e+01, 258.7345000000
  4000,  -1.9989e+00,   1.1223e+00,   4.8592e-01,   3.9330e-01,   4.3479e+00,   5.0045e+05,   4.8731e+00,   9.8874e+01, 259.5231666667
  4005,  -1.9934e+00,   1.1280e+00,   5.1188e-01,   4.0217e-01,   4.3543e+00,   5.0045e+05,   4.8727e+00,   9.8874e+01, 260.0365000000
  4010,  -1.9921e+00,   1.1287e+00,   5.1270e-01,   4.0466e-01,   4.3559e+00,   5.0045e+05,   4.8723e+00,   9.8873e+01, 260.5473333333
  4015,  -1.9926e+00,   1.1285e+00,   5.0966e-01,   4.0567e-01,   4.3562e+00,   5.0045e+05,   4.8719e+00,   9.8874e+01, 261.0611666667
  4020,  -1.9932e+00,   1.1277e+00,   5.0823e-01,   4.0583e-01,   4.3556e+00,   5.0045e+05,   4.8714e+00,   9.8874e+01, 261.5743333333
  4025,  -1.9937e+00,   1.1269e+00,   5.0716e-01,   4.0515e-01,   4.3539e+00,   5.0045e+05,   4.8710e+00,   9.8874e+01, 262.0886666667
  4030,  -1.9938e+00,   1.1265e+00,   5.0645e-01,   4.0471e-01,   4.3535e+00,   5.0045e+05,   4.8706e+00,   9.8874e+01, 262.6010000000
  4035,  -1.9951e+00,   1.1251e+00,   5.0443e-01,   4.0512e-01,   4.3517e+00,   5.0045e+05,   4.8702e+00,   9.8874e+01, 263.1146666667
  4040,  -1.9955e+00,   1.1242e+00,   5.0356e-01,   4.0567e-01,   4.3510e+00,   5.0045e+05,   4.8697e+00,   9.8873e+01, 263.6263333333
  4045,  -1.9961e+00,   1.1231e+00,   5.0328e-01,   4.0597e-01,   4.3501e+00,   5.0045e+05,   4.8693e+00,   9.8872e+01, 264.1376666667
  4050,  -1.9969e+00,   1.1221e+00,   5.0164e-01,   4.0644e-01,   4.3492e+00,   5.0045e+05,   4.8688e+00,   9.8872e+01, 264.6481666667
  4055,  -1.9976e+00,   1.1206e+00,   5.0153e-01,   4.0685e-01,   4.3481e+00,   5.0045e+05,   4.8684e+00,   9.8871e+01, 265.1778333333
  4060,  -1.9976e+00,   1.1201e+00,   5.0220e-01,   4.0633e-01,   4.3476e+00,   5.0045e+05,   4.8680e+00,   9.8871e+01, 265.6886666667
  4065,  -1.9987e+00,   1.1188e+00,   5.0054e-01,   4.0563e-01,   4.3460e+00,   5.0045e+05,   4.8675e+00,   9.8871e+01, 266.2015000000
  4070,  -1.9994e+00,   1.1169e+00,   5.0045e-01,   4.0562e-01,   4.3446e+00,   5.0045e+05,   4.8671e+00,   9.8870e+01, 266.7153333333
  4075,  -2.0004e+00,   1.1157e+00,   4.9886e-01,   4.0561e-01,   4.3436e+00,   5.0045e+05,   4.8666e+00,   9.8869e+01, 267.2275000000
  4080,  -2.0007e+00,   1.1154e+00,   4.9827e-01,   4.0525e-01,   4.3430e+00,   5.0045e+05,   4.8662e+00,   9.8869e+01, 267.7401666667
  4085,  -2.0010e+00,   1.1144e+00,   4.9757e-01,   4.0407e-01,   4.3413e+00,   5.0045e+05,   4.8657e+00,   9.8868e+01, 268.2758333333
  4090,  -2.0014e+00,   1.1138e+00,   4.9760e-01,   4.0305e-01,   4.3411e+00,   5.0045e+05,   4.8653e+00,   9.8868e+01, 268.8130000000
  4095,  -2.0013e+00,   1.1138e+00,   4.9808e-01,   4.0216e-01,   4.3411e+00,   5.0045e+05,   4.8648e+00,   9.8867e+01, 269.3475000000
  4100,  -2.0014e+00,   1.1133e+00,   4.9778e-01,   4.0048e-01,   4.3406e+00,   5.0045e+05,   4.8644e+00,   9.8865e+01, 269.8823333333
  4105,  -2.0023e+00,   1.1131e+00,   4.9702e-01,   3.9956e-01,   4.3397e+00,   5.0045e+05,   4.8639e+00,   9.8866e+01, 270.4176666667
  4110,  -2.0035e+00,   1.1121e+00,   4.9671e-01,   3.9825e-01,   4.3389e+00,   5.0045e+05,   4.8635e+00,   9.8865e+01, 270.9581666667
  4115,  -2.0041e+00,   1.1114e+00,   4.9496e-01,   3.9635e-01,   4.3381e+00,   5.0045e+05,   4.8630e+00,   9.8865e+01, 271.4931666667
  4120,  -2.0058e+00,   1.1098e+00,   4.9349e-01,   3.9492e-01,   4.3367e+00,   5.0045e+05,   4.8626e+00,   9.8865e+01, 272.0305000000
  4125,  -2.0078e+00,   1.1086e+00,   4.9306e-01,   3.9319e-01,   4.3355e+00,   5.0045e+05,   4.8621e+00,   9.8865e+01, 272.5666666667
  4130,  -2.0075e+00,   1.1074e+00,   4.9175e-01,   3.9085e-01,   4.3345e+00,   5.0045e+05,   4.8617e+00,   9.8864e+01, 273.1453333333
  4135,  -2.0092e+00,   1.1064e+00,   4.9054e-01,   3.8985e-01,   4.3331e+00,   5.0045e+05,   4.8612e+00,   9.8864e+01, 273.6813333333
  4140,  -2.0106e+00,   1.1054e+00,   4.8824e-01,   3.8830e-01,   4.3314e+00,   5.0045e+05,   4.8608e+00,   9.8863e+01, 274.2185000000
  4145,  -2.0111e+00,   1.1038e+00,   4.8781e-01,   3.8618e-01,   4.3303e+00,   5.0045e+05,   4.8603e+00,   9.8863e+01, 274.7518333333
  4150,  -2.0123e+00,   1.1022e+00,   4.8625e-01,   3.8399e-01,   4.3295e+00,   5.0045e+05,   4.8599e+00,   9.8863e+01, 275.2871666667
  4155,  -2.0135e+00,   1.1005e+00,   4.8428e-01,   3.8204e-01,   4.3279e+00,   5.0045e+05,   4.8595e+00,   9.8862e+01, 275.8230000000
  4160,  -2.0155e+00,   1.0983e+00,   4.8210e-01,   3.8020e-01,   4.3261e+00,   5.0045e+05,   4.8590e+00,   9.8860e+01, 276.3626666667
  4165,  -2.0169e+00,   1.0962e+00,   4.7917e-01,   3.7819e-01,   4.3240e+00,   5.0045e+05,   4.8586e+00,   9.8860e+01, 276.8995000000
  4170,  -2.0191e+00,   1.0934e+00,   4.7800e-01,   3.7685e-01,   4.3212e+00,   5.0045e+05,   4.8582e+00,   9.8859e+01, 277.4343333333
  4175,  -2.0206e+00,   1.0913e+00,   4.7536e-01,   3.7570e-01,   4.3191e+00,   5.0045e+05,   4.8578e+00,   9.8859e+01, 277.9708333333
  4180,  -2.0224e+00,   1.0894e+00,   4.7250e-01,   3.7426e-01,   4.3173e+00,   5.0045e+05,   4.8573e+00,   9.8859e+01, 278.5068333333
  4185,  -2.0226e+00,   1.0883e+00,   4.7036e-01,   3.7272e-01,   4.3164e+00,   5.0045e+05,   4.8569e+00,   9.8859e+01, 279.0418333333
  4190,  -2.0249e+00,   1.0859e+00,   4.6674e-01,   3.7090e-01,   4.3149e+00,   5.0045e+05,   4.8565e+00,   9.8859e+01, 279.5763333333
  4195,  -2.0268e+00,   1.0829e+00,   4.6417e-01,   3.6940e-01,   4.3117e+00,   5.0045e+05,   4.8561e+00,   9.8858e+01, 280.1106666667
  4200,  -2.0282e+00,   1.0799e+00,   4.6168e-01,   3.6799e-01,   4.3089e+00,   5.0045e+05,   4.8557e+00,   9.8858e+01, 280.6448333333
  4205,  -2.0310e+00,   1.0770e+00,   4.5823e-01,   3.6676e-01,   4.3062e+00,   5.0045e+05,   4.8553e+00,   9.8858e+01, 281.1831666667
  4210,  -2.0311e+00,   1.0752e+00,   4.5906e-01,   3.6532e-01,   4.3046e+00,   5.0045e+05,   4.8549e+00,   9.8858e+01, 281.7216666667
  4215,  -2.0330e+00,   1.0725e+00,   4.5617e-01,   3.6347e-01,   4.3023e+00,   5.0045e+05,   4.8545e+00,   9.8857e+01, 282.2563333333
  4220,  -2.0352e+00,   1.0694e+00,   4.5243e-01,   3.6125e-01,   4.2996e+00,   5.0045e+05,   4.8541e+00,   9.8856e+01, 282.7925000000
  4225,  -2.0374e+00,   1.0663e+00,   4.4990e-01,   3.5959e-01,   4.2964e+00,   5.0045e+05,   4.8538e+00,   9.8856e+01, 283.3256666667
  4230,  -2.0397e+00,   1.0629e+00,   4.4737e-01,   3.5856e-01,   4.2930e+00,   5.0045e+05,   4.8534e+00,   9.8856e+01, 283.8591666667
  4235,  -2.0418e+00,   1.0598e+00,   4.4497e-01,   3.5761e-01,   4.2909e+00,   5.0045e+05,   4.8530e+00,   9.8856e+01, 284.3925000000
  4240,  -2.0436e+00,   1.0573e+00,   4.4355e-01,   3.5653e-01,   4.2883e+00,   5.0045e+05,   4.8526e+00,   9.8856e+01, 284.9368333333
  4245,  -2.0446e+00,   1.0552e+00,   4.4405e-01,   3.5604e-01,   4.2860e+00,   5.0045e+05,   4.8523e+00,   9.8856e+01, 285.5320000000
  4250,  -2.0465e+00,   1.0530e+00,   4.4193e-01,   3.5493e-01,   4.2834e+00,   5.0045e+05,   4.8519e+00,   9.8855e+01, 286.1530000000
  4255,  -2.0484e+00,   1.0504e+00,   4.4013e-01,   3.5391e-01,   4.2803e+00,   5.0045e+05,   4.8516e+00,   9.8855e+01, 286.6925000000
  4260,  -2.0507e+00,   1.0478e+00,   4.3962e-01,   3.5317e-01,   4.2777e+00,   5.0045e+05,   4.8512e+00,   9.8855e+01, 287.2265000000
  4265,  -2.0521e+00,   1.0460e+00,   4.4072e-01,   3.5222e-01,   4.2762e+00,   5.0045e+05,   4.8509e+00,   9.8855e+01, 287.7605000000
  4270,  -2.0537e+00,   1.0440e+00,   4.4007e-01,   3.5050e-01,   4.2744e+00,   5.0045e+05,   4.8506e+00,   9.8855e+01, 288.2951666667
  4275,  -2.0553e+00,   1.0417e+00,   4.4030e-01,   3.4937e-01,   4.2719e+00,   5.0045e+05,   4.8502e+00,   9.8854e+01, 288.8280000000
  4280,  -2.0568e+00,   1.0393e+00,   4.3914e-01,   3.4859e-01,   4.2693e+00,   5.0045e+05,   4.8499e+00,   9.8854e+01, 289.3615000000
  4285,  -2.0579e+00,   1.0371e+00,   4.3931e-01,   3.4813e-01,   4.2672e+00,   5.0045e+05,   4.8496e+00,   9.8853e+01, 289.8943333333
  4290,  -2.0598e+00,   1.0353e+00,   4.3825e-01,   3.4759e-01,   4.2651e+00,   5.0045e+05,   4.8493e+00,   9.8853e+01, 290.4295000000
  4295,  -2.0605e+00,   1.0336e+00,   4.3814e-01,   3.4721e-01,   4.2635e+00,   5.0045e+05,   4.8490e+00,   9.8853e+01, 290.9640000000
  4300,  -2.0614e+00,   1.0316e+00,   4.3764e-01,   3.4556e-01,   4.2613e+00,   5.0045e+05,   4.8487e+00,   9.8853e+01, 291.4986666667
  4305,  -2.0643e+00,   1.0296e+00,   4.3633e-01,   3.4393e-01,   4.2589e+00,   5.0045e+05,   4.8484e+00,   9.8852e+01, 292.0311666667
  4310,  -2.0636e+00,   1.0286e+00,   4.3744e-01,   3.4260e-01,   4.2579e+00,   5.0045e+05,   4.8481e+00,   9.8852e+01, 292.5883333333
  4315,  -2.0653e+00,   1.0264e+00,   4.3619e-01,   3.4159e-01,   4.2556e+00,   5.0045e+05,   4.8478e+00,   9.8852e+01, 293.1221666667
  4320,  -2.0671e+00,   1.0243e+00,   4.3407e-01,   3.3979e-01,   4.2532e+00,   5.0045e+05,   4.8476e+00,   9.8851e+01, 293.6576666667
  4325,  -2.0671e+00,   1.0229e+00,   4.3506e-01,   3.3796e-01,   4.2516e+00,   5.0045e+05,   4.8473e+00,   9.8852e+01, 294.1941666667
  4330,  -2.0680e+00,   1.0218e+00,   4.3346e-01,   3.3588e-01,   4.2501e+00,   5.0045e+05,   4.8471e+00,   9.8852e+01, 294.7290000000
  4335,  -2.0707e+00,   1.0196e+00,   4.2960e-01,   3.3365e-01,   4.2482e+00,   5.0045e+05,   4.8468e+00,   9.8851e+01, 295.2621666667
  4340,  -2.0713e+00,   1.0182e+00,   4.2845e-01,   3.3208e-01,   4.2468e+00,   5.0045e+05,   4.8466e+00,   9.8851e+01, 295.7983333333
  4345,  -2.0722e+00,   1.0170e+00,   4.2785e-01,   3.3023e-01,   4.2451e+00,   5.0045e+05,   4.8464e+00,   9.8851e+01, 296.3521666667
  4350,  -2.0744e+00,   1.0146e+00,   4.2660e-01,   3.2825e-01,   4.2430e+00,   5.0045e+05,   4.8461e+00,   9.8851e+01, 296.8955000000
  4355,  -2.0753e+00,   1.0127e+00,   4.2494e-01,   3.2586e-01,   4.2410e+00,   5.0045e+05,   4.8459e+00,   9.8851e+01, 297.4291666667
  4360,  -2.0775e+00,   1.0104e+00,   4.2232e-01,   3.2333e-01,   4.2379e+00,   5.0045e+05,   4.8457e+00,   9.8850e+01, 297.9640000000
  4365,  -2.0808e+00,   1.0082e+00,   4.2098e-01,   3.2071e-01,   4.2355e+00,   5.0045e+05,   4.8455e+00,   9.8849e+01, 298.4820000000
