"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  4545,  -2.7665e+00,   3.5835e-01,  -3.3064e-01,  -4.6925e-01,   3.6061e+00,   5.0044e+05,   4.7819e+02,   9.9047e+01, 312.8866666667
  4550,  -2.7616e+00,   3.5818e-01,  -3.2316e-01,  -4.6937e-01,   3.6060e+00,   5.0044e+05,   4.7819e+02,   9.9047e+01, 313.2735000000
  4555,  -2.7664e+00,   3.5657e-01,  -3.2892e-01,  -4.6954e-01,   3.6047e+00,   5.0044e+05,   4.7819e+02,   9.9047e+01, 313.6598333333
  4560,  -2.7671e+00,   3.5575e-01,  -3.2892e-01,  -4.6961e-01,   3.6036e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 314.0448333333
  4565,  -2.7646e+00,   3.5533e-01,  -3.2468e-01,  -4.6979e-01,   3.6031e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 314.4310000000
  4570,  -2.7678e+00,   3.5421e-01,  -3.2973e-01,  -4.6975e-01,   3.6026e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 314.8168333333
  4575,  -2.7680e+00,   3.5368e-01,  -3.2874e-01,  -4.6997e-01,   3.6023e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 315.2021666667
  4580,  -2.7654e+00,   3.5307e-01,  -3.2579e-01,  -4.7030e-01,   3.6015e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 315.5866666667
  4585,  -2.7691e+00,   3.5212e-01,  -3.2942e-01,  -4.7060e-01,   3.6013e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 315.9766666667
  4590,  -2.7711e+00,   3.5106e-01,  -3.3126e-01,  -4.7076e-01,   3.5997e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 316.3633333333
  4595,  -2.7689e+00,   3.5082e-01,  -3.2763e-01,  -4.7089e-01,   3.5992e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 316.7483333333
  4600,  -2.7723e+00,   3.4970e-01,  -3.3094e-01,  -4.7110e-01,   3.5995e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 317.1340000000
  4605,  -2.7713e+00,   3.4931e-01,  -3.3123e-01,  -4.7122e-01,   3.5988e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 317.5201666667
  4610,  -2.7689e+00,   3.4892e-01,  -3.2791e-01,  -4.7144e-01,   3.5977e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 317.9056666667
  4615,  -2.7763e+00,   3.4734e-01,  -3.3639e-01,  -4.7176e-01,   3.5972e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 318.2923333333
  4620,  -2.7729e+00,   3.4717e-01,  -3.3208e-01,  -4.7180e-01,   3.5972e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 318.6783333333
  4625,  -2.7694e+00,   3.4707e-01,  -3.2815e-01,  -4.7218e-01,   3.5970e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 319.0630000000
  4630,  -2.7736e+00,   3.4632e-01,  -3.3335e-01,  -4.7226e-01,   3.5967e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 319.4485000000
  4635,  -2.7731e+00,   3.4569e-01,  -3.3344e-01,  -4.7232e-01,   3.5960e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 319.8333333333
  4640,  -2.7708e+00,   3.4530e-01,  -3.2990e-01,  -4.7252e-01,   3.5952e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 320.2191666667
  4645,  -2.7788e+00,   3.4361e-01,  -3.3901e-01,  -4.7271e-01,   3.5940e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 320.6065000000
  4650,  -2.7776e+00,   3.4284e-01,  -3.3867e-01,  -4.7305e-01,   3.5926e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 320.9921666667
  4655,  -2.7754e+00,   3.4246e-01,  -3.3557e-01,  -4.7330e-01,   3.5929e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 321.3815000000
  4660,  -2.7785e+00,   3.4117e-01,  -3.3830e-01,  -4.7361e-01,   3.5921e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 321.7698333333
  4665,  -2.7763e+00,   3.4065e-01,  -3.3689e-01,  -4.7404e-01,   3.5920e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 322.1558333333
  4670,  -2.7727e+00,   3.4041e-01,  -3.3074e-01,  -4.7421e-01,   3.5914e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 322.5420000000
  4675,  -2.7813e+00,   3.3860e-01,  -3.4040e-01,  -4.7455e-01,   3.5899e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 322.9275000000
  4680,  -2.7818e+00,   3.3757e-01,  -3.4034e-01,  -4.7466e-01,   3.5889e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 323.3128333333
  4685,  -2.7758e+00,   3.3757e-01,  -3.3411e-01,  -4.7463e-01,   3.5888e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 323.7393333333
  4690,  -2.7835e+00,   3.3601e-01,  -3.4260e-01,  -4.7477e-01,   3.5874e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 324.1248333333
  4695,  -2.7823e+00,   3.3526e-01,  -3.4088e-01,  -4.7482e-01,   3.5872e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 324.5105000000
  4700,  -2.7782e+00,   3.3532e-01,  -3.3569e-01,  -4.7481e-01,   3.5869e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 324.9021666667
  4705,  -2.7818e+00,   3.3412e-01,  -3.3896e-01,  -4.7505e-01,   3.5866e+00,   5.0044e+05,   4.7819e+02,   9.9046e+01, 325.2871666667
  4710,  -2.7817e+00,   3.3343e-01,  -3.3899e-01,  -4.7517e-01,   3.5852e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 325.6735000000
  4715,  -2.7789e+00,   3.3339e-01,  -3.3544e-01,  -4.7508e-01,   3.5855e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 326.0573333333
  4720,  -2.7874e+00,   3.3172e-01,  -3.4452e-01,  -4.7513e-01,   3.5834e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 326.4543333333
  4725,  -2.7861e+00,   3.3150e-01,  -3.4297e-01,  -4.7522e-01,   3.5833e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 326.8488333333
  4730,  -2.7853e+00,   3.3120e-01,  -3.4241e-01,  -4.7540e-01,   3.5822e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 327.3168333333
  4735,  -2.7849e+00,   3.3054e-01,  -3.4190e-01,  -4.7572e-01,   3.5830e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 327.7128333333
  4740,  -2.7825e+00,   3.3019e-01,  -3.3907e-01,  -4.7587e-01,   3.5828e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 328.0988333333
  4745,  -2.7837e+00,   3.2944e-01,  -3.4014e-01,  -4.7593e-01,   3.5817e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 328.4813333333
  4750,  -2.7889e+00,   3.2803e-01,  -3.4543e-01,  -4.7608e-01,   3.5808e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 328.8658333333
  4755,  -2.7872e+00,   3.2788e-01,  -3.4432e-01,  -4.7618e-01,   3.5803e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 329.2511666667
  4760,  -2.7853e+00,   3.2748e-01,  -3.4132e-01,  -4.7622e-01,   3.5797e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 329.6366666667
  4765,  -2.7928e+00,   3.2591e-01,  -3.4986e-01,  -4.7642e-01,   3.5778e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 330.0251666667
  4770,  -2.7906e+00,   3.2538e-01,  -3.4812e-01,  -4.7658e-01,   3.5775e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 330.4110000000
  4775,  -2.7894e+00,   3.2474e-01,  -3.4507e-01,  -4.7667e-01,   3.5766e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 330.8648333333
  4780,  -2.7933e+00,   3.2361e-01,  -3.5009e-01,  -4.7698e-01,   3.5763e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 331.2493333333
  4785,  -2.7899e+00,   3.2312e-01,  -3.4544e-01,  -4.7730e-01,   3.5759e+00,   5.0044e+05,   4.7820e+02,   9.9046e+01, 331.6368333333
  4790,  -2.7902e+00,   3.2211e-01,  -3.4621e-01,  -4.7752e-01,   3.5745e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 332.0218333333
  4795,  -2.7934e+00,   3.2088e-01,  -3.4947e-01,  -4.7780e-01,   3.5738e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 332.4095000000
  4800,  -2.7965e+00,   3.1988e-01,  -3.5221e-01,  -4.7806e-01,   3.5723e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 332.7968333333
  4805,  -2.7902e+00,   3.1985e-01,  -3.4464e-01,  -4.7808e-01,   3.5726e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 333.1801666667
  4810,  -2.7981e+00,   3.1816e-01,  -3.5329e-01,  -4.7805e-01,   3.5710e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 333.5668333333
  4815,  -2.7976e+00,   3.1715e-01,  -3.5258e-01,  -4.7833e-01,   3.5695e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 333.9518333333
  4820,  -2.7943e+00,   3.1658e-01,  -3.4771e-01,  -4.7859e-01,   3.5691e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 334.3396666667
  4825,  -2.7990e+00,   3.1505e-01,  -3.5319e-01,  -4.7882e-01,   3.5683e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 334.7236666667
  4830,  -2.8008e+00,   3.1354e-01,  -3.5356e-01,  -4.7907e-01,   3.5665e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 335.1093333333
  4835,  -2.7975e+00,   3.1276e-01,  -3.4950e-01,  -4.7936e-01,   3.5656e+00,   5.0044e+05,   4.7821e+02,   9.9046e+01, 335.4956666667
  4840,  -2.8021e+00,   3.1087e-01,  -3.5461e-01,  -4.7973e-01,   3.5645e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 335.8796666667
  4845,  -2.8018e+00,   3.0987e-01,  -3.5406e-01,  -4.8000e-01,   3.5636e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 336.2655000000
  4850,  -2.8001e+00,   3.0909e-01,  -3.5189e-01,  -4.8016e-01,   3.5625e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 336.6526666667
  4855,  -2.8061e+00,   3.0732e-01,  -3.5804e-01,  -4.8062e-01,   3.5605e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 337.0396666667
  4860,  -2.8072e+00,   3.0577e-01,  -3.5981e-01,  -4.8099e-01,   3.5588e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 337.4250000000
  4865,  -2.8037e+00,   3.0502e-01,  -3.5521e-01,  -4.8139e-01,   3.5584e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 337.8113333333
  4870,  -2.8082e+00,   3.0329e-01,  -3.5975e-01,  -4.8183e-01,   3.5574e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 338.1981666667
  4875,  -2.8059e+00,   3.0219e-01,  -3.5716e-01,  -4.8227e-01,   3.5565e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 338.5856666667
  4880,  -2.8073e+00,   3.0067e-01,  -3.5828e-01,  -4.8274e-01,   3.5543e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 338.9718333333
  4885,  -2.8108e+00,   2.9907e-01,  -3.6124e-01,  -4.8326e-01,   3.5536e+00,   5.0044e+05,   4.7822e+02,   9.9046e+01, 339.3580000000
  4890,  -2.8117e+00,   2.9741e-01,  -3.6242e-01,  -4.8398e-01,   3.5520e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 339.7433333333
  4895,  -2.8108e+00,   2.9616e-01,  -3.6037e-01,  -4.8461e-01,   3.5502e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 340.1276666667
  4900,  -2.8139e+00,   2.9434e-01,  -3.6275e-01,  -4.8528e-01,   3.5492e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 340.5831666667
  4905,  -2.8148e+00,   2.9278e-01,  -3.6505e-01,  -4.8598e-01,   3.5478e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 340.9686666667
  4910,  -2.8107e+00,   2.9180e-01,  -3.5929e-01,  -4.8687e-01,   3.5468e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 341.3586666667
  4915,  -2.8210e+00,   2.8909e-01,  -3.6972e-01,  -4.8775e-01,   3.5445e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 341.7655000000
  4920,  -2.8179e+00,   2.8795e-01,  -3.6589e-01,  -4.8874e-01,   3.5432e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 342.1581666667
  4925,  -2.8181e+00,   2.8659e-01,  -3.6532e-01,  -4.8967e-01,   3.5415e+00,   5.0044e+05,   4.7823e+02,   9.9046e+01, 342.5443333333
  4930,  -2.8250e+00,   2.8409e-01,  -3.7287e-01,  -4.9066e-01,   3.5401e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 342.9305000000
  4935,  -2.8210e+00,   2.8312e-01,  -3.6851e-01,  -4.9143e-01,   3.5396e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 343.3176666667
  4940,  -2.8236e+00,   2.8150e-01,  -3.7027e-01,  -4.9237e-01,   3.5375e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 343.7045000000
  4945,  -2.8271e+00,   2.7953e-01,  -3.7425e-01,  -4.9320e-01,   3.5362e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 344.0905000000
  4950,  -2.8260e+00,   2.7801e-01,  -3.7266e-01,  -4.9404e-01,   3.5345e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 344.5051666667
  4955,  -2.8291e+00,   2.7612e-01,  -3.7588e-01,  -4.9497e-01,   3.5323e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 344.9376666667
  4960,  -2.8289e+00,   2.7455e-01,  -3.7499e-01,  -4.9579e-01,   3.5321e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 345.3265000000
  4965,  -2.8315e+00,   2.7259e-01,  -3.7763e-01,  -4.9690e-01,   3.5296e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 345.7120000000
  4970,  -2.8313e+00,   2.7090e-01,  -3.7734e-01,  -4.9793e-01,   3.5282e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 346.1548333333
  4975,  -2.8376e+00,   2.6833e-01,  -3.8382e-01,  -4.9883e-01,   3.5266e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 346.5440000000
  4980,  -2.8378e+00,   2.6671e-01,  -3.8413e-01,  -4.9973e-01,   3.5242e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 346.9298333333
  4985,  -2.8380e+00,   2.6534e-01,  -3.8271e-01,  -5.0056e-01,   3.5225e+00,   5.0044e+05,   4.7824e+02,   9.9046e+01, 347.3166666667
  4990,  -2.8429e+00,   2.6290e-01,  -3.8817e-01,  -5.0156e-01,   3.5209e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 347.7018333333
  4995,  -2.8408e+00,   2.6173e-01,  -3.8626e-01,  -5.0230e-01,   3.5208e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 348.0870000000
  5000,  -2.8414e+00,   2.6028e-01,  -3.8568e-01,  -5.0325e-01,   3.5189e+00,   5.0044e+05,   4.7825e+02,   9.9045e+01, 348.4723333333
  5005,  -2.8452e+00,   2.5804e-01,  -3.8961e-01,  -5.0428e-01,   3.5178e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 350.7951666667
  5010,  -2.8472e+00,   2.5579e-01,  -3.9009e-01,  -5.0534e-01,   3.5146e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 351.1788333333
  5015,  -2.8471e+00,   2.5415e-01,  -3.8994e-01,  -5.0634e-01,   3.5128e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 351.5640000000
  5020,  -2.8515e+00,   2.5220e-01,  -3.9473e-01,  -5.0729e-01,   3.5112e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 351.9501666667
  5025,  -2.8512e+00,   2.5077e-01,  -3.9393e-01,  -5.0840e-01,   3.5102e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 352.3546666667
  5030,  -2.8470e+00,   2.4986e-01,  -3.8825e-01,  -5.0952e-01,   3.5093e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 352.7380000000
  5035,  -2.8564e+00,   2.4687e-01,  -3.9913e-01,  -5.1085e-01,   3.5071e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 353.1218333333
  5040,  -2.8544e+00,   2.4524e-01,  -3.9679e-01,  -5.1199e-01,   3.5060e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 353.5098333333
  5045,  -2.8520e+00,   2.4416e-01,  -3.9309e-01,  -5.1318e-01,   3.5054e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 353.8945000000
  5050,  -2.8594e+00,   2.4117e-01,  -4.0154e-01,  -5.1454e-01,   3.5022e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 354.2783333333
  5055,  -2.8599e+00,   2.3930e-01,  -4.0078e-01,  -5.1569e-01,   3.5007e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 354.6638333333
  5060,  -2.8599e+00,   2.3765e-01,  -4.0074e-01,  -5.1669e-01,   3.4988e+00,   5.0044e+05,   4.7825e+02,   9.9046e+01, 355.0481666667
  5065,  -2.8641e+00,   2.3541e-01,  -4.0482e-01,  -5.1777e-01,   3.4977e+00,   5.0044e+05,   4.7825e+02,   9.9045e+01, 355.4341666667
  5070,  -2.8612e+00,   2.3425e-01,  -4.0149e-01,  -5.1895e-01,   3.4965e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 355.8196666667
  5075,  -2.8650e+00,   2.3168e-01,  -4.0482e-01,  -5.2013e-01,   3.4936e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 356.2075000000
  5080,  -2.8706e+00,   2.2971e-01,  -4.1093e-01,  -5.2106e-01,   3.4923e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 356.5941666667
  5085,  -2.8673e+00,   2.2860e-01,  -4.0820e-01,  -5.2209e-01,   3.4921e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 356.9795000000
  5090,  -2.8643e+00,   2.2742e-01,  -4.0365e-01,  -5.2321e-01,   3.4909e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 357.3660000000
  5095,  -2.8724e+00,   2.2453e-01,  -4.1218e-01,  -5.2435e-01,   3.4888e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 357.7525000000
  5100,  -2.8731e+00,   2.2297e-01,  -4.1282e-01,  -5.2537e-01,   3.4872e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 358.1383333333
  5105,  -2.8764e+00,   2.2085e-01,  -4.1588e-01,  -5.2657e-01,   3.4841e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 358.5248333333
  5110,  -2.8781e+00,   2.1925e-01,  -4.1676e-01,  -5.2767e-01,   3.4837e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 358.9103333333
  5115,  -2.8766e+00,   2.1751e-01,  -4.1592e-01,  -5.2890e-01,   3.4825e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 359.2963333333
  5120,  -2.8757e+00,   2.1581e-01,  -4.1433e-01,  -5.3000e-01,   3.4806e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 359.6833333333
  5125,  -2.8832e+00,   2.1340e-01,  -4.2226e-01,  -5.3112e-01,   3.4793e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 360.0685000000
  5130,  -2.8845e+00,   2.1166e-01,  -4.2334e-01,  -5.3219e-01,   3.4773e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 360.4526666667
  5135,  -2.8819e+00,   2.1019e-01,  -4.1961e-01,  -5.3335e-01,   3.4764e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 360.8381666667
  5140,  -2.8863e+00,   2.0815e-01,  -4.2479e-01,  -5.3445e-01,   3.4753e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 361.2250000000
  5145,  -2.8891e+00,   2.0617e-01,  -4.2745e-01,  -5.3557e-01,   3.4728e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 361.6101666667
  5150,  -2.8887e+00,   2.0466e-01,  -4.2666e-01,  -5.3675e-01,   3.4711e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 361.9966666667
  5155,  -2.8878e+00,   2.0324e-01,  -4.2614e-01,  -5.3800e-01,   3.4711e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 362.3821666667
  5160,  -2.8897e+00,   2.0164e-01,  -4.2825e-01,  -5.3908e-01,   3.4702e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 362.7661666667
  5165,  -2.8893e+00,   2.0017e-01,  -4.2738e-01,  -5.4032e-01,   3.4684e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 363.1506666667
  5170,  -2.8962e+00,   1.9755e-01,  -4.3584e-01,  -5.4172e-01,   3.4668e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 363.5358333333
  5175,  -2.8969e+00,   1.9595e-01,  -4.3499e-01,  -5.4291e-01,   3.4647e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 363.9213333333
  5180,  -2.8958e+00,   1.9459e-01,  -4.3486e-01,  -5.4426e-01,   3.4638e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 364.3055000000
  5185,  -2.9039e+00,   1.9229e-01,  -4.4226e-01,  -5.4523e-01,   3.4618e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 364.6896666667
  5190,  -2.9015e+00,   1.9125e-01,  -4.3888e-01,  -5.4628e-01,   3.4608e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 365.0738333333
  5195,  -2.8999e+00,   1.9006e-01,  -4.3684e-01,  -5.4748e-01,   3.4600e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 365.4590000000
  5200,  -2.9032e+00,   1.8839e-01,  -4.4140e-01,  -5.4846e-01,   3.4595e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 365.8450000000
  5205,  -2.9043e+00,   1.8696e-01,  -4.4274e-01,  -5.4950e-01,   3.4583e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 366.2328333333
  5210,  -2.9006e+00,   1.8620e-01,  -4.3782e-01,  -5.5046e-01,   3.4577e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 366.6183333333
  5215,  -2.9068e+00,   1.8433e-01,  -4.4469e-01,  -5.5140e-01,   3.4565e+00,   5.0044e+05,   4.7826e+02,   9.9045e+01, 367.0688333333
  5220,  -2.9145e+00,   1.8162e-01,  -4.5332e-01,  -5.5240e-01,   3.4535e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 367.4550000000
  5225,  -2.9081e+00,   1.8170e-01,  -4.4509e-01,  -5.5309e-01,   3.4537e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 367.8405000000
  5230,  -2.9139e+00,   1.7955e-01,  -4.5070e-01,  -5.5403e-01,   3.4524e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 368.2246666667
  5235,  -2.9156e+00,   1.7821e-01,  -4.5182e-01,  -5.5481e-01,   3.4513e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 368.6120000000
  5240,  -2.9126e+00,   1.7756e-01,  -4.4841e-01,  -5.5561e-01,   3.4508e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 369.0498333333
  5245,  -2.9153e+00,   1.7612e-01,  -4.5257e-01,  -5.5633e-01,   3.4507e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 369.4353333333
  5250,  -2.9114e+00,   1.7612e-01,  -4.4889e-01,  -5.5700e-01,   3.4516e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 369.8226666667
  5255,  -2.9102e+00,   1.7470e-01,  -4.4613e-01,  -5.5786e-01,   3.4496e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 370.2100000000
  5260,  -2.9184e+00,   1.7236e-01,  -4.5415e-01,  -5.5870e-01,   3.4480e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 370.5983333333
  5265,  -2.9159e+00,   1.7195e-01,  -4.5004e-01,  -5.5943e-01,   3.4477e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 370.9816666667
  5270,  -2.9172e+00,   1.7085e-01,  -4.5137e-01,  -5.6008e-01,   3.4466e+00,   5.0044e+05,   4.7827e+02,   9.9046e+01, 371.3728333333
  5275,  -2.9172e+00,   1.6957e-01,  -4.5106e-01,  -5.6101e-01,   3.4463e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 371.7590000000
  5280,  -2.9233e+00,   1.6774e-01,  -4.5751e-01,  -5.6183e-01,   3.4443e+00,   5.0044e+05,   4.7827e+02,   9.9045e+01, 372.1461666667
  5285,  -2.9175e+00,   1.6780e-01,  -4.5055e-01,  -5.6266e-01,   3.4441e+00,   5.0044e+05,   4.7827e+02,   9.9046e+01, 372.5310000000
  5290,  -2.9237e+00,   1.6615e-01,  -4.5761e-01,  -5.6345e-01,   3.4438e+00,   5.0044e+05,   4.7827e+02,   9.9046e+01, 372.9158333333
  5295,  -2.9210e+00,   1.6516e-01,  -4.5474e-01,  -5.6432e-01,   3.4433e+00,   5.0044e+05,   4.7827e+02,   9.9046e+01, 373.3025000000
  5300,  -2.9211e+00,   1.6433e-01,  -4.5425e-01,  -5.6508e-01,   3.4422e+00,   5.0044e+05,   4.7827e+02,   9.9046e+01, 373.6908333333
  5305,  -2.9266e+00,   1.6254e-01,  -4.5909e-01,  -5.6590e-01,   3.4412e+00,   5.0044e+05,   4.7827e+02,   9.9046e+01, 374.0750000000
  5310,  -2.9310e+00,   1.6091e-01,  -4.6445e-01,  -5.6663e-01,   3.4396e+00,   5.0044e+05,   4.7827e+02,   9.9046e+01, 374.4596666667
  5315,  -2.9254e+00,   1.6083e-01,  -4.5685e-01,  -5.6721e-01,   3.4394e+00,   5.0044e+05,   4.7828e+02,   9.9046e+01, 374.8450000000
  5320,  -2.9311e+00,   1.5893e-01,  -4.6337e-01,  -5.6801e-01,   3.4380e+00,   5.0044e+05,   4.7828e+02,   9.9046e+01, 375.2326666667
  5325,  -2.9312e+00,   1.5784e-01,  -4.6382e-01,  -5.6875e-01,   3.4369e+00,   5.0044e+05,   4.7828e+02,   9.9046e+01, 375.6170000000
  5330,  -2.9281e+00,   1.5775e-01,  -4.5925e-01,  -5.6930e-01,   3.4373e+00,   5.0044e+05,   4.7828e+02,   9.9046e+01, 376.0036666667
  5335,  -2.9307e+00,   1.5641e-01,  -4.6157e-01,  -5.7007e-01,   3.4373e+00,   5.0044e+05,   4.7828e+02,   9.9046e+01, 376.3908333333
  5340,  -2.9327e+00,   1.5514e-01,  -4.6232e-01,  -5.7078e-01,   3.4354e+00,   5.0044e+05,   4.7828e+02,   9.9046e+01, 376.7776666667
