"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  3570,  -2.3199e+00,   8.1562e-01,   1.3260e-01,  -1.7863e-03,   4.0669e+00,   5.0044e+05,   4.9751e+02,   9.8822e+01, 200.6920000000
  3575,  -2.3159e+00,   8.1548e-01,   1.3733e-01,  -2.6125e-03,   4.0671e+00,   5.0044e+05,   4.9751e+02,   9.8822e+01, 201.4620000000
  3580,  -2.3200e+00,   8.1445e-01,   1.3251e-01,  -3.0915e-03,   4.0656e+00,   5.0044e+05,   4.9750e+02,   9.8822e+01, 202.2515000000
  3585,  -2.3183e+00,   8.1397e-01,   1.3409e-01,  -3.8382e-03,   4.0653e+00,   5.0044e+05,   4.9749e+02,   9.8822e+01, 203.0511666667
  3590,  -2.3151e+00,   8.1413e-01,   1.3691e-01,  -4.5115e-03,   4.0657e+00,   5.0044e+05,   4.9748e+02,   9.8823e+01, 203.8531666667
  3595,  -2.3185e+00,   8.1327e-01,   1.3427e-01,  -5.0436e-03,   4.0644e+00,   5.0044e+05,   4.9748e+02,   9.8822e+01, 204.6531666667
  3600,  -2.3188e+00,   8.1245e-01,   1.3304e-01,  -5.9498e-03,   4.0638e+00,   5.0044e+05,   4.9747e+02,   9.8822e+01, 205.4520000000
  3605,  -2.3184e+00,   8.1198e-01,   1.3350e-01,  -6.9841e-03,   4.0635e+00,   5.0044e+05,   4.9747e+02,   9.8823e+01, 206.2521666667
  3610,  -2.3184e+00,   8.1156e-01,   1.3283e-01,  -8.1868e-03,   4.0628e+00,   5.0044e+05,   4.9746e+02,   9.8823e+01, 207.0548333333
  3615,  -2.3180e+00,   8.1121e-01,   1.3251e-01,  -9.1151e-03,   4.0626e+00,   5.0044e+05,   4.9745e+02,   9.8823e+01, 207.8555000000
  3620,  -2.3190e+00,   8.1085e-01,   1.3325e-01,  -1.0003e-02,   4.0622e+00,   5.0044e+05,   4.9745e+02,   9.8823e+01, 208.6588333333
  3625,  -2.3193e+00,   8.1060e-01,   1.3306e-01,  -1.1053e-02,   4.0615e+00,   5.0044e+05,   4.9744e+02,   9.8824e+01, 209.4658333333
  3630,  -2.3196e+00,   8.1021e-01,   1.3594e-01,  -1.2115e-02,   4.0609e+00,   5.0044e+05,   4.9744e+02,   9.8824e+01, 210.2648333333
  3635,  -2.3185e+00,   8.1028e-01,   1.3710e-01,  -1.3102e-02,   4.0612e+00,   5.0044e+05,   4.9743e+02,   9.8824e+01, 211.0671666667
  3640,  -2.3206e+00,   8.0988e-01,   1.3430e-01,  -1.4418e-02,   4.0604e+00,   5.0044e+05,   4.9743e+02,   9.8824e+01, 211.8666666667
  3645,  -2.3186e+00,   8.1001e-01,   1.3868e-01,  -1.5829e-02,   4.0600e+00,   5.0044e+05,   4.9742e+02,   9.8824e+01, 212.6665000000
  3650,  -2.3167e+00,   8.1039e-01,   1.4141e-01,  -1.6640e-02,   4.0604e+00,   5.0044e+05,   4.9742e+02,   9.8825e+01, 213.4616666667
  3655,  -2.3193e+00,   8.1015e-01,   1.4120e-01,  -1.7343e-02,   4.0595e+00,   5.0044e+05,   4.9741e+02,   9.8825e+01, 214.2606666667
  3660,  -2.3171e+00,   8.1073e-01,   1.4227e-01,  -1.8590e-02,   4.0602e+00,   5.0044e+05,   4.9741e+02,   9.8825e+01, 215.0576666667
  3665,  -2.3178e+00,   8.1051e-01,   1.4081e-01,  -1.9621e-02,   4.0599e+00,   5.0044e+05,   4.9741e+02,   9.8824e+01, 215.8586666667
  3670,  -2.3179e+00,   8.1049e-01,   1.4152e-01,  -2.0253e-02,   4.0593e+00,   5.0044e+05,   4.9740e+02,   9.8824e+01, 216.6550000000
  3675,  -2.3190e+00,   8.1085e-01,   1.4068e-01,  -2.1119e-02,   4.0593e+00,   5.0044e+05,   4.9740e+02,   9.8824e+01, 217.4606666667
  3680,  -2.3172e+00,   8.1139e-01,   1.4344e-01,  -2.1977e-02,   4.0599e+00,   5.0044e+05,   4.9739e+02,   9.8824e+01, 218.2543333333
  3685,  -2.3178e+00,   8.1190e-01,   1.4266e-01,  -2.2412e-02,   4.0594e+00,   5.0044e+05,   4.9739e+02,   9.8824e+01, 219.0491666667
  3690,  -2.3166e+00,   8.1212e-01,   1.4281e-01,  -2.2821e-02,   4.0599e+00,   5.0044e+05,   4.9738e+02,   9.8824e+01, 219.8431666667
  3695,  -2.3185e+00,   8.1217e-01,   1.4109e-01,  -2.3512e-02,   4.0592e+00,   5.0044e+05,   4.9738e+02,   9.8824e+01, 220.6380000000
  3700,  -2.3188e+00,   8.1196e-01,   1.3806e-01,  -2.4335e-02,   4.0584e+00,   5.0044e+05,   4.9738e+02,   9.8824e+01, 221.4416666667
  3705,  -2.3191e+00,   8.1170e-01,   1.3820e-01,  -2.4697e-02,   4.0585e+00,   5.0044e+05,   4.9737e+02,   9.8823e+01, 222.2426666667
  3710,  -2.3179e+00,   8.1172e-01,   1.3816e-01,  -2.5206e-02,   4.0589e+00,   5.0044e+05,   4.9737e+02,   9.8823e+01, 223.0380000000
  3715,  -2.3192e+00,   8.1156e-01,   1.3803e-01,  -2.5439e-02,   4.0581e+00,   5.0044e+05,   4.9736e+02,   9.8824e+01, 223.8368333333
  3720,  -2.3197e+00,   8.1093e-01,   1.3727e-01,  -2.5724e-02,   4.0578e+00,   5.0044e+05,   4.9736e+02,   9.8823e+01, 224.6375000000
  3725,  -2.3203e+00,   8.1047e-01,   1.3664e-01,  -2.5868e-02,   4.0577e+00,   5.0044e+05,   4.9736e+02,   9.8823e+01, 225.4380000000
  3730,  -2.3219e+00,   8.0954e-01,   1.3451e-01,  -2.6015e-02,   4.0565e+00,   5.0044e+05,   4.9735e+02,   9.8823e+01, 226.2410000000
  3735,  -2.3219e+00,   8.0903e-01,   1.3660e-01,  -2.6172e-02,   4.0562e+00,   5.0044e+05,   4.9735e+02,   9.8823e+01, 227.0418333333
  3740,  -2.3211e+00,   8.0869e-01,   1.3736e-01,  -2.6609e-02,   4.0563e+00,   5.0044e+05,   4.9734e+02,   9.8823e+01, 227.8450000000
  3745,  -2.3247e+00,   8.0752e-01,   1.3344e-01,  -2.6861e-02,   4.0548e+00,   5.0044e+05,   4.9734e+02,   9.8823e+01, 228.6446666667
  3750,  -2.3218e+00,   8.0742e-01,   1.3750e-01,  -2.7041e-02,   4.0550e+00,   5.0044e+05,   4.9734e+02,   9.8823e+01, 229.4455000000
  3755,  -2.3225e+00,   8.0686e-01,   1.3853e-01,  -2.7165e-02,   4.0548e+00,   5.0044e+05,   4.9733e+02,   9.8823e+01, 230.2455000000
  3760,  -2.3239e+00,   8.0604e-01,   1.3647e-01,  -2.7516e-02,   4.0539e+00,   5.0044e+05,   4.9733e+02,   9.8823e+01, 231.0470000000
  3765,  -2.3238e+00,   8.0591e-01,   1.3844e-01,  -2.7893e-02,   4.0540e+00,   5.0044e+05,   4.9732e+02,   9.8822e+01, 231.8500000000
  3770,  -2.3241e+00,   8.0572e-01,   1.3875e-01,  -2.8617e-02,   4.0545e+00,   5.0044e+05,   4.9732e+02,   9.8822e+01, 232.6520000000
  3775,  -2.3229e+00,   8.0530e-01,   1.3789e-01,  -2.8949e-02,   4.0536e+00,   5.0044e+05,   4.9731e+02,   9.8822e+01, 233.4540000000
  3780,  -2.3264e+00,   8.0416e-01,   1.3793e-01,  -2.9302e-02,   4.0532e+00,   5.0044e+05,   4.9731e+02,   9.8822e+01, 234.2566666667
  3785,  -2.3258e+00,   8.0374e-01,   1.3764e-01,  -3.0113e-02,   4.0526e+00,   5.0044e+05,   4.9730e+02,   9.8822e+01, 235.0565000000
  3790,  -2.3255e+00,   8.0360e-01,   1.3757e-01,  -3.0609e-02,   4.0523e+00,   5.0044e+05,   4.9730e+02,   9.8822e+01, 235.8596666667
  3795,  -2.3265e+00,   8.0284e-01,   1.3534e-01,  -3.1105e-02,   4.0517e+00,   5.0044e+05,   4.9730e+02,   9.8822e+01, 236.6613333333
  3800,  -2.3230e+00,   8.0278e-01,   1.3993e-01,  -3.1597e-02,   4.0524e+00,   5.0044e+05,   4.9729e+02,   9.8822e+01, 237.4643333333
  3805,  -2.3266e+00,   8.0168e-01,   1.3410e-01,  -3.2217e-02,   4.0511e+00,   5.0044e+05,   4.9729e+02,   9.8822e+01, 238.2640000000
  3810,  -2.3281e+00,   8.0074e-01,   1.3382e-01,  -3.3249e-02,   4.0505e+00,   5.0044e+05,   4.9729e+02,   9.8822e+01, 239.0658333333
  3815,  -2.3280e+00,   8.0013e-01,   1.3616e-01,  -3.3809e-02,   4.0501e+00,   5.0044e+05,   4.9728e+02,   9.8822e+01, 239.8685000000
  3820,  -2.3274e+00,   7.9967e-01,   1.3356e-01,  -3.3827e-02,   4.0497e+00,   5.0044e+05,   4.9728e+02,   9.8822e+01, 240.6701666667
  3825,  -2.3276e+00,   7.9917e-01,   1.3456e-01,  -3.4211e-02,   4.0493e+00,   5.0044e+05,   4.9727e+02,   9.8822e+01, 241.4725000000
  3830,  -2.3298e+00,   7.9837e-01,   1.3131e-01,  -3.4394e-02,   4.0488e+00,   5.0044e+05,   4.9727e+02,   9.8821e+01, 242.2706666667
  3835,  -2.3316e+00,   7.9713e-01,   1.2822e-01,  -3.4621e-02,   4.0471e+00,   5.0044e+05,   4.9726e+02,   9.8821e+01, 243.0718333333
  3840,  -2.3311e+00,   7.9639e-01,   1.2783e-01,  -3.5056e-02,   4.0470e+00,   5.0044e+05,   4.9726e+02,   9.8821e+01, 243.8728333333
  3845,  -2.3306e+00,   7.9591e-01,   1.2928e-01,  -3.5116e-02,   4.0463e+00,   5.0044e+05,   4.9725e+02,   9.8822e+01, 244.6726666667
  3850,  -2.3328e+00,   7.9511e-01,   1.2756e-01,  -3.5014e-02,   4.0448e+00,   5.0044e+05,   4.9725e+02,   9.8822e+01, 245.4746666667
  3855,  -2.3317e+00,   7.9468e-01,   1.2590e-01,  -3.5229e-02,   4.0447e+00,   5.0044e+05,   4.9724e+02,   9.8822e+01, 246.2775000000
  3860,  -2.3341e+00,   7.9386e-01,   1.2605e-01,  -3.5698e-02,   4.0439e+00,   5.0044e+05,   4.9724e+02,   9.8821e+01, 247.0821666667
  3865,  -2.3332e+00,   7.9288e-01,   1.2444e-01,  -3.6286e-02,   4.0427e+00,   5.0044e+05,   4.9723e+02,   9.8821e+01, 247.8830000000
  3870,  -2.3348e+00,   7.9180e-01,   1.2499e-01,  -3.6678e-02,   4.0423e+00,   5.0044e+05,   4.9722e+02,   9.8821e+01, 248.6826666667
  3875,  -2.3347e+00,   7.9081e-01,   1.2615e-01,  -3.7340e-02,   4.0415e+00,   5.0044e+05,   4.9722e+02,   9.8821e+01, 249.4856666667
  3880,  -2.3341e+00,   7.8951e-01,   1.2242e-01,  -3.8363e-02,   4.0405e+00,   5.0044e+05,   4.9721e+02,   9.8821e+01, 250.2873333333
  3885,  -2.3388e+00,   7.8756e-01,   1.1897e-01,  -3.9586e-02,   4.0387e+00,   5.0044e+05,   4.9720e+02,   9.8821e+01, 251.0901666667
  3890,  -2.3389e+00,   7.8650e-01,   1.1827e-01,  -4.0545e-02,   4.0376e+00,   5.0044e+05,   4.9720e+02,   9.8821e+01, 251.8925000000
  3895,  -2.3399e+00,   7.8540e-01,   1.1672e-01,  -4.1452e-02,   4.0361e+00,   5.0044e+05,   4.9719e+02,   9.8821e+01, 252.6958333333
  3900,  -2.3424e+00,   7.8393e-01,   1.1636e-01,  -4.2934e-02,   4.0344e+00,   5.0044e+05,   4.9718e+02,   9.8821e+01, 253.4960000000
  3905,  -2.3418e+00,   7.8283e-01,   1.1691e-01,  -4.4310e-02,   4.0336e+00,   5.0044e+05,   4.9718e+02,   9.8821e+01, 254.2983333333
  3910,  -2.3437e+00,   7.8147e-01,   1.1421e-01,  -4.5827e-02,   4.0323e+00,   5.0044e+05,   4.9717e+02,   9.8821e+01, 255.1010000000
  3915,  -2.3451e+00,   7.7992e-01,   1.1130e-01,  -4.7349e-02,   4.0308e+00,   5.0044e+05,   4.9717e+02,   9.8821e+01, 255.9043333333
  3920,  -2.3422e+00,   7.7897e-01,   1.1376e-01,  -4.8989e-02,   4.0299e+00,   5.0044e+05,   4.9716e+02,   9.8821e+01, 256.7046666667
  3925,  -2.3459e+00,   7.7699e-01,   1.1033e-01,  -5.0222e-02,   4.0278e+00,   5.0044e+05,   4.9716e+02,   9.8821e+01, 257.5091666667
  3930,  -2.3476e+00,   7.7532e-01,   1.1010e-01,  -5.2040e-02,   4.0264e+00,   5.0044e+05,   4.9715e+02,   9.8821e+01, 258.3113333333
  3935,  -2.3475e+00,   7.7405e-01,   1.0916e-01,  -5.3785e-02,   4.0256e+00,   5.0044e+05,   4.9714e+02,   9.8821e+01, 259.1140000000
  3940,  -2.3506e+00,   7.7209e-01,   1.0555e-01,  -5.5752e-02,   4.0233e+00,   5.0044e+05,   4.9713e+02,   9.8821e+01, 259.9170000000
  3945,  -2.3504e+00,   7.7075e-01,   1.0641e-01,  -5.7770e-02,   4.0218e+00,   5.0044e+05,   4.9713e+02,   9.8820e+01, 260.7176666667
  3950,  -2.3492e+00,   7.6936e-01,   1.0671e-01,  -5.9428e-02,   4.0208e+00,   5.0044e+05,   4.9712e+02,   9.8820e+01, 261.5201666667
  3955,  -2.3508e+00,   7.6786e-01,   1.0470e-01,  -6.1289e-02,   4.0188e+00,   5.0044e+05,   4.9711e+02,   9.8821e+01, 262.3223333333
  3960,  -2.3550e+00,   7.6583e-01,   1.0213e-01,  -6.3399e-02,   4.0170e+00,   5.0044e+05,   4.9710e+02,   9.8821e+01, 263.1240000000
  3965,  -2.3511e+00,   7.6522e-01,   1.0484e-01,  -6.5556e-02,   4.0166e+00,   5.0044e+05,   4.9709e+02,   9.8821e+01, 263.9253333333
  3970,  -2.3569e+00,   7.6324e-01,   9.7369e-02,  -6.7479e-02,   4.0144e+00,   5.0044e+05,   4.9708e+02,   9.8821e+01, 264.7270000000
  3975,  -2.3563e+00,   7.6215e-01,   9.8476e-02,  -6.9647e-02,   4.0133e+00,   5.0044e+05,   4.9708e+02,   9.8820e+01, 265.5300000000
  3980,  -2.3545e+00,   7.6129e-01,   1.0024e-01,  -7.1403e-02,   4.0130e+00,   5.0044e+05,   4.9707e+02,   9.8820e+01, 266.3310000000
  3985,  -2.3574e+00,   7.5941e-01,   9.3210e-02,  -7.3318e-02,   4.0109e+00,   5.0044e+05,   4.9706e+02,   9.8820e+01, 267.1326666667
  3990,  -2.3567e+00,   7.5832e-01,   9.6216e-02,  -7.4892e-02,   4.0095e+00,   5.0044e+05,   4.9705e+02,   9.8821e+01, 267.9411666667
  3995,  -2.3572e+00,   7.5721e-01,   9.4568e-02,  -7.6315e-02,   4.0088e+00,   5.0044e+05,   4.9704e+02,   9.8820e+01, 268.7448333333
  4000,  -2.3564e+00,   7.5610e-01,   9.1885e-02,  -7.8011e-02,   4.0080e+00,   5.0044e+05,   4.9703e+02,   9.8820e+01, 269.5463333333
  4005,  -2.3487e+00,   7.6394e-01,   1.3085e-01,  -6.9902e-02,   4.0162e+00,   5.0044e+05,   4.9702e+02,   9.8820e+01, 270.3218333333
  4010,  -2.3447e+00,   7.6513e-01,   1.3299e-01,  -7.1491e-02,   4.0174e+00,   5.0044e+05,   4.9701e+02,   9.8820e+01, 271.0996666667
  4015,  -2.3460e+00,   7.6425e-01,   1.3178e-01,  -7.3096e-02,   4.0161e+00,   5.0044e+05,   4.9700e+02,   9.8820e+01, 271.8741666667
  4020,  -2.3494e+00,   7.6260e-01,   1.3001e-01,  -7.5270e-02,   4.0146e+00,   5.0044e+05,   4.9699e+02,   9.8820e+01, 272.6516666667
  4025,  -2.3484e+00,   7.6180e-01,   1.3146e-01,  -7.7218e-02,   4.0141e+00,   5.0044e+05,   4.9698e+02,   9.8820e+01, 273.4293333333
  4030,  -2.3485e+00,   7.6086e-01,   1.3082e-01,  -7.8896e-02,   4.0131e+00,   5.0044e+05,   4.9697e+02,   9.8820e+01, 274.2078333333
  4035,  -2.3511e+00,   7.5911e-01,   1.3008e-01,  -8.0580e-02,   4.0115e+00,   5.0044e+05,   4.9696e+02,   9.8819e+01, 274.9856666667
  4040,  -2.3505e+00,   7.5815e-01,   1.3202e-01,  -8.2140e-02,   4.0105e+00,   5.0044e+05,   4.9694e+02,   9.8819e+01, 275.7618333333
  4045,  -2.3545e+00,   7.5705e-01,   1.2795e-01,  -8.3353e-02,   4.0090e+00,   5.0044e+05,   4.9693e+02,   9.8819e+01, 276.5385000000
  4050,  -2.3531e+00,   7.5652e-01,   1.3131e-01,  -8.4942e-02,   4.0085e+00,   5.0044e+05,   4.9692e+02,   9.8818e+01, 277.3163333333
  4055,  -2.3525e+00,   7.5580e-01,   1.3097e-01,  -8.6062e-02,   4.0084e+00,   5.0044e+05,   4.9691e+02,   9.8818e+01, 278.0931666667
  4060,  -2.3552e+00,   7.5491e-01,   1.3023e-01,  -8.7150e-02,   4.0067e+00,   5.0044e+05,   4.9689e+02,   9.8818e+01, 278.8686666667
  4065,  -2.3546e+00,   7.5476e-01,   1.3081e-01,  -8.7923e-02,   4.0069e+00,   5.0044e+05,   4.9688e+02,   9.8818e+01, 279.6450000000
  4070,  -2.3548e+00,   7.5410e-01,   1.3102e-01,  -8.8791e-02,   4.0067e+00,   5.0044e+05,   4.9687e+02,   9.8818e+01, 280.4226666667
  4075,  -2.3600e+00,   7.5320e-01,   1.2634e-01,  -8.9138e-02,   4.0055e+00,   5.0044e+05,   4.9685e+02,   9.8817e+01, 281.2010000000
  4080,  -2.3572e+00,   7.5337e-01,   1.2935e-01,  -8.9662e-02,   4.0061e+00,   5.0044e+05,   4.9684e+02,   9.8817e+01, 281.9760000000
  4085,  -2.3573e+00,   7.5297e-01,   1.2972e-01,  -9.0202e-02,   4.0059e+00,   5.0044e+05,   4.9683e+02,   9.8816e+01, 282.7670000000
  4090,  -2.3581e+00,   7.5229e-01,   1.2699e-01,  -9.0776e-02,   4.0054e+00,   5.0044e+05,   4.9682e+02,   9.8817e+01, 283.5575000000
  4095,  -2.3576e+00,   7.5214e-01,   1.2938e-01,  -9.1043e-02,   4.0051e+00,   5.0044e+05,   4.9680e+02,   9.8817e+01, 284.3715000000
  4100,  -2.3575e+00,   7.5210e-01,   1.3146e-01,  -9.0635e-02,   4.0056e+00,   5.0044e+05,   4.9679e+02,   9.8816e+01, 285.1865000000
  4105,  -2.3599e+00,   7.5175e-01,   1.2790e-01,  -9.0335e-02,   4.0049e+00,   5.0044e+05,   4.9678e+02,   9.8816e+01, 286.0028333333
  4110,  -2.3574e+00,   7.5252e-01,   1.3134e-01,  -9.0395e-02,   4.0056e+00,   5.0044e+05,   4.9676e+02,   9.8816e+01, 286.8203333333
  4115,  -2.3560e+00,   7.5300e-01,   1.3181e-01,  -9.0290e-02,   4.0063e+00,   5.0044e+05,   4.9675e+02,   9.8816e+01, 287.6355000000
  4120,  -2.3589e+00,   7.5240e-01,   1.3012e-01,  -9.0202e-02,   4.0057e+00,   5.0044e+05,   4.9673e+02,   9.8816e+01, 288.4520000000
  4125,  -2.3573e+00,   7.5280e-01,   1.3206e-01,  -9.0327e-02,   4.0058e+00,   5.0044e+05,   4.9672e+02,   9.8816e+01, 289.2663333333
  4130,  -2.3551e+00,   7.5319e-01,   1.3283e-01,  -8.9978e-02,   4.0064e+00,   5.0044e+05,   4.9671e+02,   9.8815e+01, 290.0791666667
  4135,  -2.3586e+00,   7.5287e-01,   1.2889e-01,  -8.9352e-02,   4.0056e+00,   5.0044e+05,   4.9669e+02,   9.8815e+01, 290.8941666667
  4140,  -2.3582e+00,   7.5354e-01,   1.2988e-01,  -8.8943e-02,   4.0065e+00,   5.0044e+05,   4.9668e+02,   9.8815e+01, 291.7088333333
  4145,  -2.3573e+00,   7.5360e-01,   1.2986e-01,  -8.8583e-02,   4.0069e+00,   5.0044e+05,   4.9666e+02,   9.8815e+01, 292.5265000000
  4150,  -2.3583e+00,   7.5349e-01,   1.2641e-01,  -8.7823e-02,   4.0064e+00,   5.0044e+05,   4.9665e+02,   9.8815e+01, 293.3411666667
  4155,  -2.3561e+00,   7.5423e-01,   1.2924e-01,  -8.6942e-02,   4.0069e+00,   5.0044e+05,   4.9664e+02,   9.8815e+01, 294.1571666667
  4160,  -2.3542e+00,   7.5499e-01,   1.3011e-01,  -8.5924e-02,   4.0077e+00,   5.0044e+05,   4.9662e+02,   9.8815e+01, 294.9725000000
  4165,  -2.3607e+00,   7.5461e-01,   1.2445e-01,  -8.5094e-02,   4.0063e+00,   5.0044e+05,   4.9661e+02,   9.8814e+01, 295.7883333333
  4170,  -2.3564e+00,   7.5545e-01,   1.2631e-01,  -8.4416e-02,   4.0072e+00,   5.0044e+05,   4.9660e+02,   9.8814e+01, 296.6066666667
  4175,  -2.3559e+00,   7.5583e-01,   1.2537e-01,  -8.3555e-02,   4.0072e+00,   5.0044e+05,   4.9658e+02,   9.8814e+01, 297.4236666667
  4180,  -2.3576e+00,   7.5637e-01,   1.2047e-01,  -8.2671e-02,   4.0074e+00,   5.0044e+05,   4.9657e+02,   9.8814e+01, 298.2383333333
  4185,  -2.3568e+00,   7.5708e-01,   1.2174e-01,  -8.2063e-02,   4.0079e+00,   5.0044e+05,   4.9656e+02,   9.8814e+01, 299.0536666667
  4190,  -2.3566e+00,   7.5685e-01,   1.2285e-01,  -8.1381e-02,   4.0079e+00,   5.0044e+05,   4.9654e+02,   9.8814e+01, 299.8698333333
  4195,  -2.3595e+00,   7.5688e-01,   1.1701e-01,  -8.0697e-02,   4.0076e+00,   5.0044e+05,   4.9653e+02,   9.8814e+01, 300.6853333333
  4200,  -2.3555e+00,   7.5770e-01,   1.2034e-01,  -8.0178e-02,   4.0088e+00,   5.0044e+05,   4.9652e+02,   9.8813e+01, 301.5015000000
  4205,  -2.3562e+00,   7.5805e-01,   1.1954e-01,  -7.9592e-02,   4.0090e+00,   5.0044e+05,   4.9650e+02,   9.8813e+01, 302.3158333333
  4210,  -2.3563e+00,   7.5846e-01,   1.1472e-01,  -7.9070e-02,   4.0094e+00,   5.0044e+05,   4.9649e+02,   9.8813e+01, 303.1323333333
  4215,  -2.3562e+00,   7.5863e-01,   1.1851e-01,  -7.8542e-02,   4.0096e+00,   5.0044e+05,   4.9647e+02,   9.8813e+01, 303.9523333333
  4220,  -2.3522e+00,   7.5962e-01,   1.2121e-01,  -7.8069e-02,   4.0106e+00,   5.0044e+05,   4.9646e+02,   9.8812e+01, 304.7680000000
  4225,  -2.3542e+00,   7.5932e-01,   1.1647e-01,  -7.7055e-02,   4.0102e+00,   5.0044e+05,   4.9645e+02,   9.8812e+01, 305.5848333333
  4230,  -2.3544e+00,   7.5960e-01,   1.1755e-01,  -7.6594e-02,   4.0104e+00,   5.0044e+05,   4.9643e+02,   9.8812e+01, 306.4020000000
  4235,  -2.3541e+00,   7.5980e-01,   1.1701e-01,  -7.6662e-02,   4.0109e+00,   5.0044e+05,   4.9642e+02,   9.8812e+01, 307.2198333333
  4240,  -2.3558e+00,   7.5974e-01,   1.1442e-01,  -7.6585e-02,   4.0107e+00,   5.0044e+05,   4.9641e+02,   9.8812e+01, 308.0391666667
  4245,  -2.3544e+00,   7.6009e-01,   1.1584e-01,  -7.6120e-02,   4.0108e+00,   5.0044e+05,   4.9640e+02,   9.8812e+01, 308.8551666667
  4250,  -2.3519e+00,   7.6077e-01,   1.1680e-01,  -7.5768e-02,   4.0121e+00,   5.0044e+05,   4.9638e+02,   9.8812e+01, 309.6690000000
  4255,  -2.3541e+00,   7.6049e-01,   1.1277e-01,  -7.5545e-02,   4.0112e+00,   5.0044e+05,   4.9637e+02,   9.8812e+01, 310.4826666667
  4260,  -2.3522e+00,   7.6083e-01,   1.1428e-01,  -7.4667e-02,   4.0117e+00,   5.0044e+05,   4.9636e+02,   9.8812e+01, 311.2978333333
  4265,  -2.3536e+00,   7.6066e-01,   1.1206e-01,  -7.3983e-02,   4.0114e+00,   5.0044e+05,   4.9635e+02,   9.8812e+01, 312.1125000000
  4270,  -2.3536e+00,   7.6083e-01,   1.0923e-01,  -7.3254e-02,   4.0117e+00,   5.0044e+05,   4.9634e+02,   9.8812e+01, 312.9290000000
  4275,  -2.3536e+00,   7.6096e-01,   1.1027e-01,  -7.2477e-02,   4.0116e+00,   5.0044e+05,   4.9633e+02,   9.8811e+01, 313.7451666667
  4280,  -2.3498e+00,   7.6165e-01,   1.1305e-01,  -7.1150e-02,   4.0129e+00,   5.0044e+05,   4.9631e+02,   9.8812e+01, 314.5223333333
  4285,  -2.3551e+00,   7.6075e-01,   1.0944e-01,  -7.0205e-02,   4.0115e+00,   5.0044e+05,   4.9630e+02,   9.8812e+01, 315.2986666667
  4290,  -2.3531e+00,   7.6080e-01,   1.1046e-01,  -6.9053e-02,   4.0115e+00,   5.0044e+05,   4.9629e+02,   9.8811e+01, 316.0753333333
  4295,  -2.3545e+00,   7.6076e-01,   1.0907e-01,  -6.8424e-02,   4.0113e+00,   5.0044e+05,   4.9628e+02,   9.8811e+01, 316.8528333333
  4300,  -2.3546e+00,   7.6095e-01,   1.0766e-01,  -6.7426e-02,   4.0111e+00,   5.0044e+05,   4.9627e+02,   9.8811e+01, 317.6350000000
  4305,  -2.3528e+00,   7.6120e-01,   1.0807e-01,  -6.6360e-02,   4.0114e+00,   5.0044e+05,   4.9626e+02,   9.8810e+01, 318.4111666667
  4310,  -2.3532e+00,   7.6101e-01,   1.0905e-01,  -6.5611e-02,   4.0110e+00,   5.0044e+05,   4.9624e+02,   9.8809e+01, 319.1878333333
  4315,  -2.3564e+00,   7.6023e-01,   1.0478e-01,  -6.4515e-02,   4.0101e+00,   5.0044e+05,   4.9623e+02,   9.8809e+01, 319.9640000000
  4320,  -2.3548e+00,   7.5981e-01,   1.0644e-01,  -6.3650e-02,   4.0098e+00,   5.0044e+05,   4.9622e+02,   9.8808e+01, 320.7400000000
  4325,  -2.3551e+00,   7.5858e-01,   1.0531e-01,  -6.2867e-02,   4.0097e+00,   5.0044e+05,   4.9621e+02,   9.8808e+01, 321.5185000000
  4330,  -2.3586e+00,   7.5752e-01,   1.0143e-01,  -6.1843e-02,   4.0079e+00,   5.0044e+05,   4.9620e+02,   9.8808e+01, 322.2943333333
  4335,  -2.3566e+00,   7.5722e-01,   1.0468e-01,  -6.1516e-02,   4.0076e+00,   5.0044e+05,   4.9619e+02,   9.8808e+01, 323.0715000000
  4340,  -2.3583e+00,   7.5620e-01,   1.0143e-01,  -6.1106e-02,   4.0071e+00,   5.0044e+05,   4.9618e+02,   9.8808e+01, 323.8491666667
  4345,  -2.3599e+00,   7.5496e-01,   9.8531e-02,  -6.0655e-02,   4.0064e+00,   5.0044e+05,   4.9617e+02,   9.8807e+01, 324.6263333333
  4350,  -2.3593e+00,   7.5453e-01,   1.0097e-01,  -5.9933e-02,   4.0059e+00,   5.0044e+05,   4.9616e+02,   9.8807e+01, 325.4020000000
  4355,  -2.3579e+00,   7.5355e-01,   1.0230e-01,  -5.9757e-02,   4.0054e+00,   5.0044e+05,   4.9615e+02,   9.8807e+01, 326.1783333333
  4360,  -2.3624e+00,   7.5148e-01,   9.6703e-02,  -5.9185e-02,   4.0038e+00,   5.0044e+05,   4.9614e+02,   9.8806e+01, 326.9540000000
  4365,  -2.3625e+00,   7.5034e-01,   9.7611e-02,  -5.8460e-02,   4.0027e+00,   5.0044e+05,   4.9613e+02,   9.8806e+01, 327.7356666667
  4370,  -2.3610e+00,   7.4983e-01,   9.8025e-02,  -5.8242e-02,   4.0026e+00,   5.0044e+05,   4.9612e+02,   9.8806e+01, 328.5116666667
